Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/21/2021, 06:35:42, 00:20:37,1237.5,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 06:35:42, 00:20:37,1237.5,1.367,22.752," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 06:36:05, 00:21:00,1260.252,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 06:36:05, 00:21:00,1260.252,1.306,28.265," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 06:36:33, 00:21:28,1288.517,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 06:36:33, 00:21:28,1288.517,0.815,10.823," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 06:36:35, 00:21:29,1289.782,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 06:36:35, 00:21:29,1289.782,1.499,4.177," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 06:36:39, 00:21:33,1293.959,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 06:36:39, 00:21:33,1293.959,4.739,1649.928," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest """,,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 06:36:44, 00:21:39,1299.34,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 06:36:44, 00:21:39,1299.34,3.316,524.054," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest """,,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 06:45:28, 00:30:23,1823.394,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest """,,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 06:45:28, 00:30:23,1823.394,1.938,10.981," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 06:45:39, 00:30:34,1834.375,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 06:45:39, 00:30:34,1834.375,2.058,38.148," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 06:46:17, 00:31:12,1872.523,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 06:46:17, 00:31:12,1872.523,1.19,20.556," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 06:46:38, 00:31:33,1893.08,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 06:46:38, 00:31:33,1893.08,2.274,22.015," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 06:47:00, 00:31:55,1915.095,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 06:47:00, 00:31:55,1915.095,1.575,55.339," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 06:47:55, 00:32:50,1970.434,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 06:47:55, 00:32:50,1970.434,1.848,189.198," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 06:51:05, 00:35:59,2159.632,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 06:51:05, 00:35:59,2159.632,1.756,595.227," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest """,,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 07:01:00, 00:45:54,2754.859,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest """,,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 07:01:00, 00:45:54,2754.859,2.64,11.606," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 07:01:11, 00:46:06,2766.465,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 07:01:11, 00:46:06,2766.465,1.441,14.575," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 07:01:26, 00:46:21,2781.04,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 07:01:26, 00:46:21,2781.04,1.241,153.305," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 07:03:59, 00:48:54,2934.345,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 07:03:59, 00:48:54,2934.345,1.867,12.432," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 07:04:09, 00:49:03,2943.887,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest """,,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 07:04:09, 00:49:03,2943.887,1.524,4.458," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 07:04:12, 00:49:06,2946.777,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 07:04:12, 00:49:06,2946.777,1.091,664.924," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 07:04:13, 00:49:08,2948.345,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 07:04:13, 00:49:08,2948.345,0.74,663.357," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
6/21/2021, 07:15:17, 01:00:11,3611.702,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 07:15:17, 01:00:11,3611.702,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
6/21/2021, 07:15:17, 01:00:11,3611.702,0,0," ""AdLib"""," ""LogAdLibitum 20210621_061505.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
