Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
1/20/2022, 11:00:58, 00:02:46,166.81,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:00:58, 00:02:46,166.81,1.39,7.783," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Preening""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:01:06, 00:02:54,174.593,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Preening""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:01:06, 00:02:54,174.593,1.79,39.748," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:01:46, 00:03:34,214.341,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:01:46, 00:03:34,214.341,0.873,167.427," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:01:47, 00:03:35,215.849,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:01:47, 00:03:35,215.849,2.475,5.034," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:01:52, 00:03:40,220.883,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:01:52, 00:03:40,220.883,1.275,17.558," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:02:10, 00:03:58,238.44,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:02:10, 00:03:58,238.44,1.99,68.413," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:03:18, 00:05:06,306.854,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:03:18, 00:05:06,306.854,1.507,6.776," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:03:25, 00:05:13,313.63,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:03:25, 00:05:13,313.63,1.573,7.715," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:03:33, 00:05:21,321.344,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:03:33, 00:05:21,321.344,1.359,11.317," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:03:44, 00:05:32,332.661,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:03:44, 00:05:32,332.661,1.439,47.79," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:04:32, 00:06:20,380.451,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:04:32, 00:06:20,380.451,0.79,73.472," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:04:33, 00:06:21,381.768,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:04:33, 00:06:21,381.768,2.216,15.466," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:04:49, 00:06:37,397.234,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:04:49, 00:06:37,397.234,1.09,6.133," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:04:55, 00:06:43,403.367,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:04:55, 00:06:43,403.367,1.4,49.315," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:05:44, 00:07:32,452.682,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:05:44, 00:07:32,452.682,0.691,130.996," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:05:46, 00:07:33,453.924,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:05:46, 00:07:33,453.924,1.882,6.358," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:05:52, 00:07:40,460.282,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:05:52, 00:07:40,460.282,1.131,14.366," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:06:06, 00:07:54,474.648,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:06:06, 00:07:54,474.648,2.224,6.066," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:06:12, 00:08:00,480.714,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:06:12, 00:08:00,480.714,1.7,97.09," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:07:49, 00:09:37,577.803,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:07:49, 00:09:37,577.803,5.074,16.165," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:07:55, 00:09:43,583.677,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:07:55, 00:09:43,583.677,3.889,7.805," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:08:03, 00:09:51,591.483,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:08:03, 00:09:51,591.483,1.41,229.352," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:08:06, 00:09:53,593.969,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:08:06, 00:09:53,593.969,2.257,14.206," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:08:20, 00:10:08,608.175,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:08:20, 00:10:08,608.175,2.026,5.742," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:08:26, 00:10:13,613.917,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:08:26, 00:10:13,613.917,1.35,139.963," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:10:45, 00:12:33,753.88,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:10:45, 00:12:33,753.88,1.363,6.124," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:10:52, 00:12:40,760.004,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:10:52, 00:12:40,760.004,1.43,59.437," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:11:51, 00:13:39,819.441,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:11:51, 00:13:39,819.441,0.766,97.573," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:11:52, 00:13:40,820.835,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:11:52, 00:13:40,820.835,5.614,93.938," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:13:26, 00:15:14,914.773,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:13:26, 00:15:14,914.773,1.607,395.709," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:13:29, 00:15:17,917.015,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:13:29, 00:15:17,917.015,2.157,9.716," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:13:38, 00:15:26,926.731,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:13:38, 00:15:26,926.731,2.515,209.217," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:17:08, 00:18:55,1135.947,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:17:08, 00:18:55,1135.947,1.391,13.167," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:17:21, 00:19:09,1149.115,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:17:21, 00:19:09,1149.115,1.415,48.639," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:18:09, 00:19:57,1197.754,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:18:09, 00:19:57,1197.754,1.431,44.463," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:18:54, 00:20:42,1242.217,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:18:54, 00:20:42,1242.217,1.3,70.35," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:20:02, 00:21:50,1310.481,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:20:02, 00:21:50,1310.481,1.46,3.653," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:20:04, 00:21:52,1312.567,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:20:04, 00:21:52,1312.567,0.947,32.556," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:20:06, 00:21:54,1314.134,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:20:06, 00:21:54,1314.134,1.607,22.131," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:20:28, 00:22:16,1336.265,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:20:28, 00:22:16,1336.265,1.142,6.449," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:20:34, 00:22:22,1342.715,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:20:34, 00:22:22,1342.715,0.848,662.866," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:20:37, 00:22:25,1345.123,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:20:37, 00:22:25,1345.123,3.999,9.177," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:20:46, 00:22:34,1354.3,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:20:46, 00:22:34,1354.3,2.163,65.151," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:21:51, 00:23:39,1419.451,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:21:51, 00:23:39,1419.451,2.653,14.02," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:22:05, 00:23:53,1433.471,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:22:05, 00:23:53,1433.471,1.299,187.2," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:25:12, 00:27:00,1620.671,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:25:12, 00:27:00,1620.671,1.266,6.79," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:25:19, 00:27:07,1627.461,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:25:19, 00:27:07,1627.461,1.301,254.585," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:29:34, 00:31:22,1882.046,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:29:34, 00:31:22,1882.046,1.464,25.215," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:29:59, 00:31:47,1907.261,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:29:59, 00:31:47,1907.261,1.657,18.171," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/20/2022, 11:30:17, 00:32:05,1925.432,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/20/2022, 11:30:17, 00:32:05,1925.432,1.369,42.076," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220120_105812.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
