Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/28/2021, 06:25:39, 00:05:08,308.18,3.374,19.657," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:25:59, 00:05:27,327.837,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:25:59, 00:05:27,327.837,14.182,71.986," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:27:11, 00:06:39,399.823,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:27:11, 00:06:39,399.823,1.995,337.461," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:27:22, 00:06:50,410.396,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:27:22, 00:06:50,410.396,1.709,6.555," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:27:28, 00:06:56,416.951,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:27:28, 00:06:56,416.951,1.5,3.644," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:27:32, 00:07:00,420.594,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:27:32, 00:07:00,420.594,2.117,252.019," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:31:44, 00:11:12,672.613,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:31:44, 00:11:12,672.613,1.915,5.133," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:31:49, 00:11:17,677.746,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:31:49, 00:11:17,677.746,2.266,188.723," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:32:48, 00:12:17,737.284,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:32:48, 00:12:17,737.284,1.633,7.308," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:32:56, 00:12:24,744.592,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:32:56, 00:12:24,744.592,4.716,417.777," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:34:58, 00:14:26,866.469,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:34:58, 00:14:26,866.469,3.391,7.875," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:35:06, 00:14:34,874.343,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:35:06, 00:14:34,874.343,1.749,387.103," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:39:54, 00:19:22,1162.369,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:39:54, 00:19:22,1162.369,1.649,5.958," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:40:00, 00:19:28,1168.327,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:40:00, 00:19:28,1168.327,4.674,17.116," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:40:17, 00:19:45,1185.443,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:40:17, 00:19:45,1185.443,2.423,4.316," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:40:21, 00:19:49,1189.759,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:40:21, 00:19:49,1189.759,1.991,528.742," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:41:33, 00:21:01,1261.447,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:41:33, 00:21:01,1261.447,2.141,3.483," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:41:36, 00:21:04,1264.929,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:41:36, 00:21:04,1264.929,1.775,372.526," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:47:49, 00:27:17,1637.455,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:47:49, 00:27:17,1637.455,1.774,3.067," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:47:52, 00:27:20,1640.522,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:47:52, 00:27:20,1640.522,2.149,534.831," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:49:10, 00:28:38,1718.501,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:49:10, 00:28:38,1718.501,1.716,3.667," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:49:13, 00:28:42,1722.168,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:49:13, 00:28:42,1722.168,1.691,303.902," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:54:17, 00:33:46,2026.07,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:54:17, 00:33:46,2026.07,1.724,2.525," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:54:20, 00:33:48,2028.595,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:54:20, 00:33:48,2028.595,2.124,26.891," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:54:47, 00:34:15,2055.485,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:54:47, 00:34:15,2055.485,6.382,18.699," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:55:05, 00:34:34,2074.184,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:55:05, 00:34:34,2074.184,1.866,10.666," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:55:16, 00:34:44,2084.85,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:55:16, 00:34:44,2084.85,2.016,571.932," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:56:47, 00:36:15,2175.353,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:56:47, 00:36:15,2175.353,1.543,9.809," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:56:56, 00:36:25,2185.162,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:56:56, 00:36:25,2185.162,2.249,20.566," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1815," """"", prov
6/28/2021, 06:57:17, 00:36:45,2205.728,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1815," """"", prov
6/28/2021, 06:57:17, 00:36:45,2205.728,1.616,633.495," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:04:48, 00:44:16,2656.782,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:04:48, 00:44:16,2656.782,1.883,2.55," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:04:51, 00:44:19,2659.332,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:04:51, 00:44:19,2659.332,2.516,139.367," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:07:10, 00:46:38,2798.7,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:07:10, 00:46:38,2798.7,1.849,3.058," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:07:13, 00:46:41,2801.758,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:07:13, 00:46:41,2801.758,2.065,6.166," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:07:19, 00:46:47,2807.925,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:07:19, 00:46:47,2807.925,2.165,288.876," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:07:50, 00:47:19,2839.223,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:07:50, 00:47:19,2839.223,2.374,3.55," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:07:54, 00:47:22,2842.773,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:07:54, 00:47:22,2842.773,3.133,275.402," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:12:08, 00:51:36,3096.8,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:12:08, 00:51:36,3096.8,1.6,3.334," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:12:11, 00:51:40,3100.134,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:12:11, 00:51:40,3100.134,1.683,140.676," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:12:29, 00:51:58,3118.175,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:12:29, 00:51:58,3118.175,1.674,3.9," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:12:33, 00:52:02,3122.075,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:12:33, 00:52:02,3122.075,2.791,8.8," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:12:42, 00:52:10,3130.875,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:12:42, 00:52:10,3130.875,1.698,270.874," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:14:32, 00:54:00,3240.811,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:14:32, 00:54:00,3240.811,3.207,4.875," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:14:37, 00:54:05,3245.685,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:14:37, 00:54:05,3245.685,1.882,64.921," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:15:42, 00:55:10,3310.607,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:15:42, 00:55:10,3310.607,2.015,3.558," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:15:45, 00:55:14,3314.165,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:15:45, 00:55:14,3314.165,1.849,176.042," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:17:13, 00:56:41,3401.748,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:17:13, 00:56:41,3401.748,1.917,3.651," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:17:17, 00:56:45,3405.399,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:17:17, 00:56:45,3405.399,1.85,200.445," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:18:41, 00:58:10,3490.207,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:18:41, 00:58:10,3490.207,1.649,3.341," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:18:45, 00:58:13,3493.548,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:18:45, 00:58:13,3493.548,1.525,63.655," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:19:48, 00:59:17,3557.203,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:19:48, 00:59:17,3557.203,5.274,6.992," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:19:55, 00:59:24,3564.195,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:19:55, 00:59:24,3564.195,2.349,41.649," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/28/2021, 07:20:25, 00:59:53,3593.602,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,1815," """"", prov
6/28/2021, 07:20:25, 00:59:53,3593.602,2.158,4.758," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,1815," ""probably male""", prov
6/28/2021, 07:20:30, 00:59:58,3598.36,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,1815," ""probably male""", prov
6/28/2021, 07:20:30, 00:59:58,3598.36,2.107,7.484," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,1815," """"", prov
6/28/2021, 07:20:37, 01:00:05,3605.844,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,1815," """"", prov
6/28/2021, 07:20:37, 01:00:05,3605.844,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/28/2021, 07:20:37, 01:00:05,3605.844,0,0," ""AdLib"""," ""LogAdLibitum 20210628_062031.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
