Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
7/16/2021, 06:45:58, 00:05:51,351.626,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/16/2021, 06:45:58, 00:05:51,351.626,2.207,1016.811," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 06:49:04, 00:08:57,537.547,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 06:49:04, 00:08:57,537.547,3.141,4.3," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Other""",,,,,,, State start,1815," """"", prov
7/16/2021, 06:49:08, 00:09:01,541.847,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Other""",,,,,,, State stop,1815," """"", prov
7/16/2021, 06:49:08, 00:09:01,541.847,2.358,1092.439," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 06:51:13, 00:11:06,666.813,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 06:51:13, 00:11:06,666.813,1.866,2.433," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 06:51:16, 00:11:09,669.246,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 06:51:16, 00:11:09,669.246,5.157,60.379," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 06:52:16, 00:12:09,729.625,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 06:52:16, 00:12:09,729.625,1.949,29.115," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/16/2021, 06:52:45, 00:12:38,758.74,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/16/2021, 06:52:45, 00:12:38,758.74,1.999,3.658," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/16/2021, 06:52:49, 00:12:42,762.398,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/16/2021, 06:52:49, 00:12:42,762.398,1.649,678.818," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:02:38, 00:22:31,1351.947,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:02:38, 00:22:31,1351.947,1.974,3.692," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:02:42, 00:22:35,1355.639,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:02:42, 00:22:35,1355.639,1.816,66.12," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:03:48, 00:23:41,1421.759,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:03:48, 00:23:41,1421.759,1.791,15.766," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:04:04, 00:23:57,1437.525,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:04:04, 00:23:57,1437.525,2.982,73.045," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:04:07, 00:24:01,1441.216,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:04:07, 00:24:01,1441.216,2.383,5.241," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Other""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:04:13, 00:24:06,1446.457,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Other""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:04:13, 00:24:06,1446.457,1.599,83.294," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:05:17, 00:25:10,1510.569,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:05:17, 00:25:10,1510.569,2.674,16.124," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:05:33, 00:25:26,1526.693,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:05:33, 00:25:26,1526.693,1.966,41.53," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:05:36, 00:25:29,1529.752,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:05:36, 00:25:29,1529.752,1.691,2.35," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:05:38, 00:25:32,1532.101,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:05:38, 00:25:32,1532.101,1.583,47.663," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:06:14, 00:26:08,1568.224,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:06:14, 00:26:08,1568.224,4.099,8.766," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:06:23, 00:26:16,1576.99,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:06:23, 00:26:16,1576.99,1.957,146.098," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:06:26, 00:26:19,1579.764,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:06:26, 00:26:19,1579.764,1.749,2.4," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:06:28, 00:26:22,1582.164,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:06:28, 00:26:22,1582.164,1.566,153.764," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:07:21, 00:27:14,1634.286,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:07:21, 00:27:14,1634.286,2.082,2.874," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Other""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:07:23, 00:27:17,1637.16,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Other""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:07:23, 00:27:17,1637.16,1.641,42.605," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:08:06, 00:27:59,1679.766,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:08:06, 00:27:59,1679.766,10.04,11.349," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:08:17, 00:28:11,1691.115,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:08:17, 00:28:11,1691.115,1.733,131.583," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:08:49, 00:28:43,1723.088,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:08:49, 00:28:43,1723.088,1.624,3.575," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:08:53, 00:28:46,1726.663,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:08:53, 00:28:46,1726.663,1.516,12.44," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:09:02, 00:28:55,1735.929,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:09:02, 00:28:55,1735.929,1.666,8.424," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:09:05, 00:28:59,1739.103,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:09:05, 00:28:59,1739.103,1.624,292.368," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:09:11, 00:29:04,1744.353,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:09:11, 00:29:04,1744.353,2.141,37.439," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:09:48, 00:29:41,1781.792,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:09:48, 00:29:41,1781.792,1.841,2.758," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:09:51, 00:29:44,1784.55,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:09:51, 00:29:44,1784.55,1.849,56.813," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:10:29, 00:30:22,1822.698,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:10:29, 00:30:22,1822.698,1.916,2.783," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:10:32, 00:30:25,1825.481,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:10:32, 00:30:25,1825.481,1.782,74.353," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:10:48, 00:30:41,1841.363,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:10:48, 00:30:41,1841.363,2.107,2.841," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:10:50, 00:30:44,1844.204,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:10:50, 00:30:44,1844.204,1.849,88.902," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:11:46, 00:31:39,1899.834,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:11:46, 00:31:39,1899.834,2.566,3.658," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:11:50, 00:31:43,1903.492,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:11:50, 00:31:43,1903.492,1.682,213.23," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:12:19, 00:32:13,1933.106,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:12:19, 00:32:13,1933.106,1.824,2.517," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:12:22, 00:32:15,1935.623,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:12:22, 00:32:15,1935.623,1.716,18.157," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:12:40, 00:32:33,1953.78,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:12:40, 00:32:33,1953.78,3.516,4.958," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:12:45, 00:32:38,1958.738,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:12:45, 00:32:38,1958.738,2.074,37.776," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:13:23, 00:33:16,1996.514,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:13:23, 00:33:16,1996.514,4.686,5.703," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:13:28, 00:33:22,2002.217,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:13:28, 00:33:22,2002.217,1.731,48.194," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:13:58, 00:33:51,2031.471,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:13:58, 00:33:51,2031.471,12.614,13.706," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:14:11, 00:34:05,2045.177,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:14:11, 00:34:05,2045.177,4.299,32.081," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:14:17, 00:34:10,2050.41,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:14:17, 00:34:10,2050.41,1.549,2.433," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:14:19, 00:34:12,2052.843,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:14:19, 00:34:12,2052.843,1.516,6.383," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:14:25, 00:34:19,2059.226,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:14:25, 00:34:19,2059.226,2.358,4," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/16/2021, 07:14:29, 00:34:23,2063.226,0,0," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/16/2021, 07:14:29, 00:34:23,2063.226,1.549,79.226," ""AdLib"""," ""LogAdLibitum 20210716_064006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
