Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/24/2021, 06:00:05, 00:00:00,0,1.691,76.11," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/24/2021, 06:00:07, 00:00:02,2.384,1.651,52.161," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/24/2021, 06:00:12, 00:00:07,7.095,1.992,3614.746," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/24/2021, 06:00:59, 00:00:54,54.545,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/24/2021, 06:00:59, 00:00:54,54.545,2.974,23.923," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State start,1815," """"", prov
6/24/2021, 06:01:21, 00:01:16,76.111,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/24/2021, 06:01:21, 00:01:16,76.111,1.733,5.032," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/24/2021, 06:01:23, 00:01:18,78.468,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State stop,1815," ""6:01 noted as actually in barn""", prov
6/24/2021, 06:01:23, 00:01:18,78.468,1.733,612.309," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/24/2021, 06:01:26, 00:01:21,81.143,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/24/2021, 06:01:26, 00:01:21,81.143,1.658,127.201," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State start,1815," """"", prov
6/24/2021, 06:03:33, 00:03:28,208.343,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/24/2021, 06:03:33, 00:03:28,208.343,1.633,2.392," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/24/2021, 06:03:35, 00:03:30,210.735,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/24/2021, 06:03:35, 00:03:30,210.735,2.057,230.259," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/24/2021, 06:07:26, 00:07:20,440.994,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/24/2021, 06:07:26, 00:07:20,440.994,2.941,3.651," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/24/2021, 06:07:29, 00:07:24,444.645,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/24/2021, 06:07:29, 00:07:24,444.645,1.798,2.508," ""AdLib"""," ""LogAdLibitum 20210624_060005.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
