Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/15/2021, 06:30:14, 00:10:01,601.885,1.677,18.929," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:30:33, 00:10:20,620.814,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:30:33, 00:10:20,620.814,1.539,18.417," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:30:52, 00:10:39,639.231,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:30:52, 00:10:39,639.231,1.09,70.019," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:30:57, 00:10:44,644.568,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:30:57, 00:10:44,644.568,2.624,16.617," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:31:13, 00:11:01,661.185,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:31:13, 00:11:01,661.185,2.423,45.272," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:31:59, 00:11:46,706.456,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:31:59, 00:11:46,706.456,2.142,118.275," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:32:02, 00:11:49,709.25,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:32:02, 00:11:49,709.25,1.998,50.246," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:32:52, 00:12:39,759.495,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:32:52, 00:12:39,759.495,1.885,57.316," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:33:49, 00:13:36,816.812,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:33:49, 00:13:36,816.812,1.048,298.304," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:33:57, 00:13:44,824.731,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:33:57, 00:13:44,824.731,1.615,16.041," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:34:13, 00:14:00,840.772,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:34:13, 00:14:00,840.772,2.158,60.497," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:35:14, 00:15:01,901.269,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:35:14, 00:15:01,901.269,1.208,114.67," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:37:08, 00:16:55,1015.939,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:37:08, 00:16:55,1015.939,2.146,10.902," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:37:19, 00:17:06,1026.841,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:37:19, 00:17:06,1026.841,1.59,142.062," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:38:47, 00:18:35,1115.116,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:38:47, 00:18:35,1115.116,2.189,51.127," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:39:39, 00:19:26,1166.243,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:39:39, 00:19:26,1166.243,1.866,145.643," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:39:41, 00:19:28,1168.902,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:39:41, 00:19:28,1168.902,4.275,27.996," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:40:09, 00:19:56,1196.899,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:40:09, 00:19:56,1196.899,2.358,14.917," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Preening""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:40:24, 00:20:11,1211.816,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Preening""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:40:24, 00:20:11,1211.816,2.466,97.782," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:42:02, 00:21:49,1309.597,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:42:02, 00:21:49,1309.597,1.641,189.057," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:42:04, 00:21:51,1311.885,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:42:04, 00:21:51,1311.885,1.452,6.279," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:42:10, 00:21:58,1318.164,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:42:10, 00:21:58,1318.164,2.078,29.202," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:42:40, 00:22:27,1347.366,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:42:40, 00:22:27,1347.366,1.895,13.27," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:42:53, 00:22:40,1360.636,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:42:53, 00:22:40,1360.636,2.003,106.222," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:44:39, 00:24:26,1466.857,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:44:39, 00:24:26,1466.857,1.598,9.415," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:44:49, 00:24:36,1476.272,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:44:49, 00:24:36,1476.272,2.032,12.129," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:45:01, 00:24:48,1488.401,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:45:01, 00:24:48,1488.401,1.624,579.391," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:45:11, 00:24:58,1498.654,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:45:11, 00:24:58,1498.654,1.56,17.734," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:45:29, 00:25:16,1516.388,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:45:29, 00:25:16,1516.388,2.803,78.532," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:46:47, 00:26:34,1594.92,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:46:47, 00:26:34,1594.92,4.144,49.508," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:47:37, 00:27:24,1644.429,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:47:37, 00:27:24,1644.429,1.423,273.601," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:52:10, 00:31:58,1918.03,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:52:10, 00:31:58,1918.03,2.116,11.713," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:52:22, 00:32:09,1929.743,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:52:22, 00:32:09,1929.743,2.093,33.951," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:52:56, 00:32:43,1963.694,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:52:56, 00:32:43,1963.694,2.134,101.91," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:54:38, 00:34:25,2065.604,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:54:38, 00:34:25,2065.604,1.199,821.821," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:54:40, 00:34:27,2067.792,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:54:40, 00:34:27,2067.792,1.631,9.499," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:54:50, 00:34:37,2077.291,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:54:50, 00:34:37,2077.291,2.451,18.928," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:55:09, 00:34:56,2096.219,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:55:09, 00:34:56,2096.219,3.308,28.755," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:55:37, 00:35:24,2124.973,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:55:37, 00:35:24,2124.973,2.992,11.819," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:55:49, 00:35:36,2136.792,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:55:49, 00:35:36,2136.792,3.594,198.861," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:59:08, 00:38:55,2335.653,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:59:08, 00:38:55,2335.653,2.139,8.62," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 06:59:17, 00:39:04,2344.273,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 06:59:17, 00:39:04,2344.273,2.317,64.999," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 07:00:22, 00:40:09,2409.272,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 07:00:22, 00:40:09,2409.272,1.053,33.322," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
6/15/2021, 07:00:55, 00:40:42,2442.594,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 07:00:55, 00:40:42,2442.594,2.452,14.916," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 07:00:59, 00:40:46,2446.973,2.495,2.495," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," """""," """"",,,,,,,,, Notes,1111," ""Ac""", BarsObs
6/15/2021, 07:01:10, 00:40:57,2457.511,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 07:01:10, 00:40:57,2457.511,2.126,188.664," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 07:03:47, 00:43:34,2614.674,7.817,7.817," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," """""," """"",,,,,,,,, Notes,1111," ""Acoutside""", BarsObs
6/15/2021, 07:04:18, 00:44:06,2646.174,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 07:04:18, 00:44:06,2646.174,2.804,9.536," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 07:04:28, 00:44:15,2655.711,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 07:04:28, 00:44:15,2655.711,2.496,24.017," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 07:04:52, 00:44:39,2679.727,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 07:04:52, 00:44:39,2679.727,2.761,25.643," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 07:05:18, 00:45:05,2705.37,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 07:05:18, 00:45:05,2705.37,2.535,35.966," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/15/2021, 07:05:54, 00:45:41,2741.336,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/15/2021, 07:05:54, 00:45:41,2741.336,0.996,255.627," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
6/15/2021, 07:08:20, 00:48:07,2887.425,0,0," ""AdLib"""," ""LogAdLibitum 20210615_062012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
