Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
7/7/2021, 06:13:00, 00:27:57,1677.859,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:13:00, 00:27:57,1677.859,1.435,522.514," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:21:43, 00:36:40,2200.373,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:21:43, 00:36:40,2200.373,1.496,156.152," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:22:13, 00:37:11,2231.112,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:22:13, 00:37:11,2231.112,2.124,156.253," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:23:24, 00:38:21,2301.926,2.154,2.154," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," """""," """"",,,,,,,,, Notes,1111," ""Ac""", BarsObs
7/7/2021, 06:24:19, 00:39:16,2356.525,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:24:19, 00:39:16,2356.525,1.442,422.477," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:24:50, 00:39:47,2387.365,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:24:50, 00:39:47,2387.365,2.509,3.402," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:24:53, 00:39:50,2390.767,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:24:53, 00:39:50,2390.767,4.251,142.922," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:27:16, 00:42:13,2533.69,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:27:16, 00:42:13,2533.69,1.848,248.283," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:31:21, 00:46:19,2779.002,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:31:21, 00:46:19,2779.002,2.441,536.885," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:31:24, 00:46:21,2781.973,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:31:24, 00:46:21,2781.973,2.212,286.679," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:31:27, 00:46:24,2784.639,9.245,9.245," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," """""," """"",,,,,,,,, Notes,1111," ""Mobbing grackle""", BarsObs
7/7/2021, 06:36:11, 00:51:08,3068.652,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:36:11, 00:51:08,3068.652,1.574,3.539," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:36:14, 00:51:12,3072.191,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:36:14, 00:51:12,3072.191,2.366,117.699," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:38:12, 00:53:09,3189.89,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:38:12, 00:53:09,3189.89,1.526,4.328," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:38:16, 00:53:14,3194.218,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:38:16, 00:53:14,3194.218,2.833,4.035," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:38:20, 00:53:18,3198.253,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:38:20, 00:53:18,3198.253,2.2,233.984," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:40:18, 00:55:15,3315.887,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:40:18, 00:55:15,3315.887,1.577,2.143," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:40:20, 00:55:18,3318.031,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:40:20, 00:55:18,3318.031,0.862,2.875," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:40:23, 00:55:20,3320.906,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:40:23, 00:55:20,3320.906,1.784,32.384," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:40:55, 00:55:53,3353.29,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:40:55, 00:55:53,3353.29,1.431,128.904," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:42:14, 00:57:12,3432.237,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:42:14, 00:57:12,3432.237,1.691,3.651," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:42:18, 00:57:15,3435.888,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:42:18, 00:57:15,3435.888,1.609,136.369," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:43:04, 00:58:02,3482.194,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:43:04, 00:58:02,3482.194,1.576,121.311," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:44:34, 00:59:32,3572.257,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:44:34, 00:59:32,3572.257,1.657,3.551," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:44:38, 00:59:35,3575.809,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:44:38, 00:59:35,3575.809,1.683,27.696," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/7/2021, 06:45:06, 01:00:03,3603.505,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:45:06, 01:00:03,3603.505,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/7/2021, 06:45:06, 01:00:03,3603.505,0,0," ""AdLib"""," ""LogAdLibitum 20210707_054502.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
