Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/17/2021, 06:31:36, 00:25:32,1532.509,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
6/17/2021, 06:31:36, 00:25:32,1532.509,2.06,319.938," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
6/17/2021, 06:31:40, 00:25:37,1537.095,14.111,14.111," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," """""," """"",,,,,,,,, Notes,1111," ""F was stoll far. Fiff pink and white""", BarsObs
6/17/2021, 06:32:24, 00:26:21,1581.09,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/17/2021, 06:32:24, 00:26:21,1581.09,2.602,180.618," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/17/2021, 06:35:25, 00:29:21,1761.708,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/17/2021, 06:35:25, 00:29:21,1761.708,2.106,76.283," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/17/2021, 06:36:41, 00:30:37,1837.991,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/17/2021, 06:36:41, 00:30:37,1837.991,1.596,13.076," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/17/2021, 06:36:54, 00:30:51,1851.067,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/17/2021, 06:36:54, 00:30:51,1851.067,0.88,8.046," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
6/17/2021, 06:36:56, 00:30:52,1852.447,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
6/17/2021, 06:36:56, 00:30:52,1852.447,1.78,24.349," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/17/2021, 06:37:02, 00:30:59,1859.114,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
6/17/2021, 06:37:02, 00:30:59,1859.114,1.696,218.016," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
6/17/2021, 06:37:20, 00:31:16,1876.796,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/17/2021, 06:37:20, 00:31:16,1876.796,1.717,20.975," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
6/17/2021, 06:37:41, 00:31:37,1897.771,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
6/17/2021, 06:37:41, 00:31:37,1897.771,2.06,26.257," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/17/2021, 06:38:07, 00:32:04,1924.028,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/17/2021, 06:38:07, 00:32:04,1924.028,1.766,63.792," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/17/2021, 06:39:11, 00:33:07,1987.82,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/17/2021, 06:39:11, 00:33:07,1987.82,1.749,81.365," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Preening""",,,,,,, State start,1111," """"", BarsObs
6/17/2021, 06:40:32, 00:34:29,2069.185,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Preening""",,,,,,, State stop,1111," """"", BarsObs
6/17/2021, 06:40:32, 00:34:29,2069.185,1.932,6.654," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
6/17/2021, 06:40:39, 00:34:35,2075.839,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
6/17/2021, 06:40:39, 00:34:35,2075.839,0.793,16.915," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
6/17/2021, 06:40:40, 00:34:37,2077.129,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
6/17/2021, 06:40:40, 00:34:37,2077.129,1.75,13.316," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/17/2021, 06:40:54, 00:34:50,2090.445,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/17/2021, 06:40:54, 00:34:50,2090.445,1.839,59.427," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/17/2021, 06:40:56, 00:34:52,2092.754,0,0," ""AdLib"""," ""LogAdLibitum 20210617_060603.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
