Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
2/7/2022, 21:46:33, 00:35:07,2107.147,1.616,98.685," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 21:48:11, 00:36:45,2205.833,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 21:48:11, 00:36:45,2205.833,0.815,252.409," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 21:52:24, 00:40:58,2458.242,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 21:52:24, 00:40:58,2458.242,1.549,2.751," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 21:52:26, 00:41:00,2460.992,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 21:52:26, 00:41:00,2460.992,0.799,153.917," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 21:52:28, 00:41:02,2462.408,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 21:52:28, 00:41:02,2462.408,3.058,247.048," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest """,,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 21:55:00, 00:43:34,2614.909,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 21:55:00, 00:43:34,2614.909,1.266,3.386," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 21:55:04, 00:43:38,2618.295,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 21:55:04, 00:43:38,2618.295,0.84,944.342," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 21:56:35, 00:45:09,2709.456,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest """,,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 21:56:35, 00:45:09,2709.456,3.674,8.916," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 21:56:44, 00:45:18,2718.372,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 21:56:44, 00:45:18,2718.372,0.982,3.266," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 21:56:47, 00:45:21,2721.638,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 21:56:47, 00:45:21,2721.638,1.24,34.116," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 21:57:21, 00:45:55,2755.754,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 21:57:21, 00:45:55,2755.754,1.539,15.765," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 21:57:37, 00:46:11,2771.519,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 21:57:37, 00:46:11,2771.519,1.415,3.75," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 21:57:41, 00:46:15,2775.268,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 21:57:41, 00:46:15,2775.268,0.782,293.31," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 22:02:34, 00:51:08,3068.579,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 22:02:34, 00:51:08,3068.579,0.975,12.775," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 22:02:47, 00:51:21,3081.354,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 22:02:47, 00:51:21,3081.354,1.523,3.158," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 22:02:50, 00:51:24,3084.511,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 22:02:50, 00:51:24,3084.511,1.341,329.216," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 22:08:19, 00:56:53,3413.728,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 22:08:19, 00:56:53,3413.728,1.449,175.258," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest """,,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 22:09:01, 00:57:35,3455.744,5.966,5.966," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," """""," """"",,,,,,,,, Notes,7916," ""Land owner enters barn """, Provisioning 
2/7/2022, 22:10:48, 00:59:22,3562.636,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 22:10:48, 00:59:22,3562.636,1.049,4.518," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 22:10:53, 00:59:27,3567.154,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 22:10:53, 00:59:27,3567.154,1.34,21.832," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
2/7/2022, 22:11:14, 00:59:48,3588.985,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 22:11:14, 00:59:48,3588.985,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest """,,,,,,, State stop,7916," """"", Provisioning 
2/7/2022, 22:11:14, 00:59:48,3588.985,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220207_211125.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
