Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
7/16/2021, 06:57:34, 00:17:47,1067.54,1.424,10.074," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 06:57:42, 00:17:55,1075.447,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 06:57:42, 00:17:55,1075.447,1.64,42.339," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 06:57:45, 00:17:57,1077.614,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 06:57:45, 00:17:57,1077.614,2.449,12.348," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 06:57:57, 00:18:09,1089.962,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 06:57:57, 00:18:09,1089.962,1.574,2.059," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 06:57:59, 00:18:12,1092.021,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 06:57:59, 00:18:12,1092.021,2.641,10.491," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 06:58:09, 00:18:22,1102.512,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 06:58:09, 00:18:22,1102.512,2.049,2.826," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 06:58:12, 00:18:25,1105.338,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 06:58:12, 00:18:25,1105.338,2.942,17.94," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 06:58:25, 00:18:37,1117.786,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 06:58:25, 00:18:37,1117.786,1.731,21.433," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest """,,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 06:58:30, 00:18:43,1123.278,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 06:58:30, 00:18:43,1123.278,1.84,2.8," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 06:58:33, 00:18:46,1126.078,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 06:58:33, 00:18:46,1126.078,1.922,26.174," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 06:58:46, 00:18:59,1139.22,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest """,,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 06:58:46, 00:18:59,1139.22,3.382,8.424," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 06:58:55, 00:19:07,1147.644,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 06:58:55, 00:19:07,1147.644,4.041,8.716," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 06:58:59, 00:19:12,1152.252,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 06:58:59, 00:19:12,1152.252,1.466,294.085," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 06:59:03, 00:19:16,1156.36,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 06:59:03, 00:19:16,1156.36,1.323,31.581," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 06:59:35, 00:19:47,1187.941,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 06:59:35, 00:19:47,1187.941,1.199,229.54," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 06:59:59, 00:20:12,1212.48,46.501,46.501," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," """""," """"",,,,,,,,, Notes,7916," ""Previous recorded behavior was male flying away from and immediately back to the nest. He did this during the habituation period as well. """, Provisioning 
7/16/2021, 07:03:24, 00:23:37,1417.481,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:03:24, 00:23:37,1417.481,1.445,8.106," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:03:32, 00:23:45,1425.587,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:03:32, 00:23:45,1425.587,2.14,6.425," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:03:39, 00:23:52,1432.013,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:03:39, 00:23:52,1432.013,2.898,6.324," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:03:45, 00:23:58,1438.337,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:03:45, 00:23:58,1438.337,1.441,356.581," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:03:53, 00:24:06,1446.337,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:03:53, 00:24:06,1446.337,2.731,668.947," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest """,,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:09:42, 00:29:54,1794.918,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:09:42, 00:29:54,1794.918,3.065,12.691," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:09:55, 00:30:07,1807.608,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:09:55, 00:30:07,1807.608,1.425,281.761," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:14:36, 00:34:49,2089.369,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:14:36, 00:34:49,2089.369,0.974,44.589," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:15:02, 00:35:15,2115.283,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest """,,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:15:02, 00:35:15,2115.283,1.281,9.05," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:15:11, 00:35:24,2124.334,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:15:11, 00:35:24,2124.334,1.183,281.002," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:15:21, 00:35:33,2133.958,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:15:21, 00:35:33,2133.958,1.982,278.652," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest """,,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:19:52, 00:40:05,2405.336,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:19:52, 00:40:05,2405.336,1.324,57.58," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:20:00, 00:40:12,2412.611,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest """,,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:20:00, 00:40:12,2412.611,1.349,31.106," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:20:31, 00:40:43,2443.717,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:20:31, 00:40:43,2443.717,1.574,16.882," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:20:47, 00:41:00,2460.599,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:20:47, 00:41:00,2460.599,1.432,100.246," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:20:50, 00:41:02,2462.916,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:20:50, 00:41:02,2462.916,1.408,128.128," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest """,,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:22:28, 00:42:40,2560.844,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:22:28, 00:42:40,2560.844,1.231,10.566," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:22:38, 00:42:51,2571.41,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:22:38, 00:42:51,2571.41,1.183,17.8," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:22:56, 00:43:09,2589.21,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:22:56, 00:43:09,2589.21,0.764,16.714," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:22:58, 00:43:11,2591.043,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest """,,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:22:58, 00:43:11,2591.043,1.199,6.639," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:23:05, 00:43:17,2597.682,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:23:05, 00:43:17,2597.682,1.81,30.508," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:23:13, 00:43:25,2605.924,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:23:13, 00:43:25,2605.924,1.308,8.101," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:23:21, 00:43:34,2614.025,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:23:21, 00:43:34,2614.025,1.14,99.795," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:23:35, 00:43:48,2628.19,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:23:35, 00:43:48,2628.19,2.558,730.285," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest """,,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:25:01, 00:45:13,2713.82,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:25:01, 00:45:13,2713.82,1.665,10.99," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:25:12, 00:45:24,2724.81,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:25:12, 00:45:24,2724.81,1.432,264.143," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:29:36, 00:49:48,2988.953,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:29:36, 00:49:48,2988.953,1.408,17.799," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:29:54, 00:50:06,3006.752,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:29:54, 00:50:06,3006.752,1.24,152.967," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:32:27, 00:52:39,3159.72,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:32:27, 00:52:39,3159.72,1.381,19.074," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:32:46, 00:52:58,3178.794,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:32:46, 00:52:58,3178.794,1.432,135.125," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:35:01, 00:55:13,3313.919,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:35:01, 00:55:13,3313.919,1.691,14.224," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:35:15, 00:55:28,3328.143,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:35:15, 00:55:28,3328.143,1.25,27.066," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:35:42, 00:55:55,3355.209,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:35:42, 00:55:55,3355.209,1.232,219.288," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:35:45, 00:55:58,3358.475,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest """,,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:35:45, 00:55:58,3358.475,1.448,70.23," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:36:56, 00:57:08,3428.705,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:36:56, 00:57:08,3428.705,1.357,6.732," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:37:02, 00:57:15,3435.437,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:37:02, 00:57:15,3435.437,1.265,139.06," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
7/16/2021, 07:39:21, 00:59:34,3574.497,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,7916," """"", Provisioning 
7/16/2021, 07:39:21, 00:59:34,3574.497,0,0," ""AdLib"""," ""LogAdLibitum 20210716_063947.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
