Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
2/9/2022, 14:41:33, 00:12:06,726.631,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:41:33, 00:12:06,726.631,1.007,239.845," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:45:32, 00:16:06,966.476,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:45:32, 00:16:06,966.476,1.515,3.869," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:45:36, 00:16:10,970.346,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:45:36, 00:16:10,970.346,2.582,147.85," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:47:15, 00:17:48,1068.678,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:47:15, 00:17:48,1068.678,2.545,21.672," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:47:30, 00:18:03,1083.827,2.925,2.925," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," """""," """"",,,,,,,,, Notes,1111," ""Ac""", BarsObs
2/9/2022, 14:47:36, 00:18:10,1090.35,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:47:36, 00:18:10,1090.35,1.952,4.968," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:47:41, 00:18:15,1095.318,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:47:41, 00:18:15,1095.318,2.006,20.093," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:48:01, 00:18:35,1115.411,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:48:01, 00:18:35,1115.411,1.473,8.121," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:48:04, 00:18:38,1118.196,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:48:04, 00:18:38,1118.196,1.505,3.778," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:48:08, 00:18:41,1121.973,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:48:08, 00:18:41,1121.973,0.888,220.918," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:48:09, 00:18:43,1123.532,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:48:09, 00:18:43,1123.532,2.617,38.527," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:48:48, 00:19:22,1162.059,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:48:48, 00:19:22,1162.059,2.407,10.841," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:48:59, 00:19:32,1172.899,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:48:59, 00:19:32,1172.899,1.666,17.775," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:49:17, 00:19:50,1190.674,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:49:17, 00:19:50,1190.674,2.039,8.821," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:49:25, 00:19:59,1199.495,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:49:25, 00:19:59,1199.495,1.606,8.642," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:49:34, 00:20:08,1208.137,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:49:34, 00:20:08,1208.137,1.795,30.051," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:50:04, 00:20:38,1238.188,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:50:04, 00:20:38,1238.188,1.659,14.566," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:50:19, 00:20:52,1252.754,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:50:19, 00:20:52,1252.754,2.059,37.261," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:50:56, 00:21:30,1290.016,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:50:56, 00:21:30,1290.016,4.098,25.604," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:51:22, 00:21:55,1315.619,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:51:22, 00:21:55,1315.619,2.216,19.618," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:51:41, 00:22:15,1335.238,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:51:41, 00:22:15,1335.238,2.047,5.709," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:51:47, 00:22:20,1340.947,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:51:47, 00:22:20,1340.947,1.46,627.816," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:51:49, 00:22:22,1342.891,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:51:49, 00:22:22,1342.891,1.374,14.441," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:52:03, 00:22:37,1357.332,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:52:03, 00:22:37,1357.332,1.763,8.937," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:52:12, 00:22:46,1366.269,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:52:12, 00:22:46,1366.269,1.257,418.567," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:59:11, 00:29:44,1784.836,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:59:11, 00:29:44,1784.836,1.375,3.094," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 14:59:14, 00:29:47,1787.93,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 14:59:14, 00:29:47,1787.93,1.485,154.332," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:01:48, 00:32:22,1942.262,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:01:48, 00:32:22,1942.262,1.268,3.614," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:01:52, 00:32:25,1945.876,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:01:52, 00:32:25,1945.876,1.531,114.885," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:02:15, 00:32:48,1968.763,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:02:15, 00:32:48,1968.763,1.458,6.295," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:02:21, 00:32:55,1975.058,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:02:21, 00:32:55,1975.058,6.559,47.657," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:03:09, 00:33:42,2022.714,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:03:09, 00:33:42,2022.714,2.024,18.102," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:03:27, 00:34:00,2040.816,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:03:27, 00:34:00,2040.816,2.966,10.113," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:03:37, 00:34:10,2050.929,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:03:37, 00:34:10,2050.929,1.649,6.705," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:03:44, 00:34:17,2057.634,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:03:44, 00:34:17,2057.634,0.849,135.999," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:03:47, 00:34:20,2060.76,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:03:47, 00:34:20,2060.76,3.459,4.093," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:03:51, 00:34:24,2064.853,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:03:51, 00:34:24,2064.853,0.832,124.402," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:05:55, 00:36:29,2189.255,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:05:55, 00:36:29,2189.255,1.518,9.372," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:06:00, 00:36:33,2193.633,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:06:00, 00:36:33,2193.633,3.217,10.7," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:06:05, 00:36:38,2198.627,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:06:05, 00:36:38,2198.627,1.576,110.267," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:06:10, 00:36:44,2204.333,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:06:10, 00:36:44,2204.333,1.494,7.177," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:06:17, 00:36:51,2211.51,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:06:17, 00:36:51,2211.51,1.992,3.826," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:06:21, 00:36:55,2215.336,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:06:21, 00:36:55,2215.336,1.209,12.281," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
2/9/2022, 15:06:34, 00:37:07,2227.617,0,0," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
2/9/2022, 15:06:34, 00:37:07,2227.617,3.467,25.331," ""AdLib"""," ""Ad Libitum_BarsObs - 20220209_142926.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
