Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
2/3/2022, 18:30:10, 00:00:00,0,0.899,," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
2/3/2022, 18:30:11, 00:00:01,1.392,0.857,306.388," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
2/3/2022, 18:30:13, 00:00:02,2.826,0.788,3611.982," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,7916," """"", Provisioning 
2/3/2022, 18:35:18, 00:05:07,307.781,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
2/3/2022, 18:35:18, 00:05:07,307.781,1.564,7.024," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
2/3/2022, 18:35:25, 00:05:14,314.805,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
2/3/2022, 18:35:25, 00:05:14,314.805,1.192,19.39," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
2/3/2022, 18:35:44, 00:05:34,334.195,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
2/3/2022, 18:35:44, 00:05:34,334.195,1.191,57.005," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
2/3/2022, 18:36:41, 00:06:31,391.2,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
2/3/2022, 18:36:41, 00:06:31,391.2,2.799,6.733," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
2/3/2022, 18:36:48, 00:06:37,397.933,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
2/3/2022, 18:36:48, 00:06:37,397.933,1.025,316.587," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
2/3/2022, 18:42:04, 00:11:54,714.52,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
2/3/2022, 18:42:04, 00:11:54,714.52,1.141,4.384," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
2/3/2022, 18:42:09, 00:11:58,718.904,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220203_183010.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
