Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
7/17/2021, 10:44:00, 00:40:42,2442.332,1.458,1.984," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:44:02, 00:40:44,2444.316,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:44:02, 00:40:44,2444.316,0.848,13.946," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:44:14, 00:40:56,2456.168,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:44:14, 00:40:56,2456.168,1.602,11.193," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:44:16, 00:40:58,2458.263,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:44:16, 00:40:58,2458.263,4.795,11.175," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:44:25, 00:41:07,2467.36,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:44:25, 00:41:07,2467.36,1.498,675.708," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Unknown""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:44:27, 00:41:09,2469.437,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:44:27, 00:41:09,2469.437,1.308,178.018," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Unknown""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:44:29, 00:41:11,2471.187,20.095,20.095," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," """""," """"",,,,,,,,, Notes,1111," ""One close to nest again  Ac""", BarsObs
7/17/2021, 10:47:25, 00:44:07,2647.455,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Unknown""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:47:25, 00:44:07,2647.455,1.441,2.216," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:47:27, 00:44:09,2649.671,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:47:27, 00:44:09,2649.671,1.601,498.993," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:47:30, 00:44:12,2652.559,1.954,1.954," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," """""," """"",,,,,,,,, Notes,1111," ""Ac""", BarsObs
7/17/2021, 10:48:12, 00:44:54,2694.669,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:48:12, 00:44:54,2694.669,1.943,3.052," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:48:15, 00:44:57,2697.721,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:48:15, 00:44:57,2697.721,2.215,107.772," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:48:18, 00:45:00,2700.574,5.374,5.374," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," """""," """"",,,,,,,,, Notes,1111," ""Fast visit""", BarsObs
7/17/2021, 10:50:03, 00:46:45,2805.493,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:50:03, 00:46:45,2805.493,1.681,2.606," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:50:06, 00:46:48,2808.099,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:50:06, 00:46:48,2808.099,1.534,604.765," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 10:50:08, 00:46:50,2810.122,2.548,2.548," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," """""," """"",,,,,,,,, Notes,1111," ""Ac""", BarsObs
7/17/2021, 10:55:41, 00:52:23,3143.069,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Unknown""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 10:55:41, 00:52:23,3143.069,1.466,2.644," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
