Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/29/2021, 07:39:26, 00:22:20,1340.816,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State stop,1815," """"", prov
6/29/2021, 07:39:26, 00:22:20,1340.816,5.732,128.111," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
6/29/2021, 07:41:34, 00:24:28,1468.927,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
6/29/2021, 07:41:34, 00:24:28,1468.927,1.89,5.474," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
6/29/2021, 07:41:39, 00:24:34,1474.402,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
6/29/2021, 07:41:39, 00:24:34,1474.402,3.507,77.695," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
6/29/2021, 07:42:57, 00:25:52,1552.096,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
6/29/2021, 07:42:57, 00:25:52,1552.096,1.899,6.383," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
6/29/2021, 07:43:03, 00:25:58,1558.479,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
6/29/2021, 07:43:03, 00:25:58,1558.479,2.374,98.168," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
6/29/2021, 07:44:42, 00:27:36,1656.647,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
6/29/2021, 07:44:42, 00:27:36,1656.647,2.341,14.374," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
6/29/2021, 07:44:56, 00:27:51,1671.021,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
6/29/2021, 07:44:56, 00:27:51,1671.021,2.466,371.182," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
6/29/2021, 07:50:54, 00:33:49,2029.037,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/29/2021, 07:50:54, 00:33:49,2029.037,1.791,9.124," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State start,1815," """"", prov
6/29/2021, 07:51:03, 00:33:58,2038.16,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State stop,1815," """"", prov
