Date_ymd,Time_Absolute_hms,Time_Relative_hms,Time_Relative_s,Time_Lag_s,Duration_s,Observation_Name,Log_File_Name,Actor,Behavior,Receiver,Modifier_1,Modifier_2,Modifier_3,Modifier_4,Modifier_5,Modifier_6,Other_Modifiers,Event_Type,Observer_ID,Notes,Coding_Scheme
9/29/2021,12:20:16,0:13:05,785.513,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Perching,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:20:16,0:13:05,785.513,2.44,21.265,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Brooding,,,,,,,State start,7916,,Provisioning
9/29/2021,12:20:37,0:13:26,806.778,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Brooding,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:20:37,0:13:26,806.778,0.765,951.388,AdLib,LogAdLibitum 20210929_120711.csv,Male,GFN,Male,,,,,,,,State start,7916,,Provisioning
9/29/2021,12:20:42,0:13:31,811.186,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,GFN,Female,,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:20:42,0:13:31,811.186,2.049,18.758,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Feeding,,,,,,,State start,7916,,Provisioning
9/29/2021,12:21:01,0:13:49,829.944,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Feeding,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:21:01,0:13:49,829.944,2.365,16.464,AdLib,LogAdLibitum 20210929_120711.csv,Female,GFN,Female,,,,,,,,State start,7916,,Provisioning
9/29/2021,12:21:17,0:14:06,846.409,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,GFN,Female,,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:21:17,0:14:06,846.409,4.016,10.309,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State start,7916,,Provisioning
9/29/2021,12:21:27,0:14:16,856.717,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:21:27,0:14:16,856.717,2.216,553.443,AdLib,LogAdLibitum 20210929_120711.csv,Female,GFN,Female,,,,,,,,State start,7916,,Provisioning
9/29/2021,12:24:53,0:17:42,1062.047,61.772,61.772,AdLib,LogAdLibitum 20210929_120711.csv,,,,,,,,,,,Notes,7916,Lots of alarm calls and someone in barn (magpie seen in stall door! 45:30,Provisioning
9/29/2021,12:30:41,0:23:30,1410.16,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,GFN,Female,,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:30:41,0:23:30,1410.16,6.099,368.395,AdLib,LogAdLibitum 20210929_120711.csv,Female,GFN,Female,,,,,,,,State start,7916,,Provisioning
9/29/2021,12:36:29,0:29:18,1758.166,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Male,GFN,Male,,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:36:29,0:29:18,1758.166,1.597,8.633,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Feeding,,,,,,,State start,7916,,Provisioning
9/29/2021,12:36:37,0:29:26,1766.798,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Feeding,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:36:37,0:29:26,1766.798,4.615,11.757,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Sanitizing,,,,,,,State start,7916,,Provisioning
9/29/2021,12:36:49,0:29:38,1778.555,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Sanitizing,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:36:49,0:29:38,1778.555,NA,658.021,AdLib,LogAdLibitum 20210929_120711.csv,Male,GFN,Male,,,,,,,,State start,7916,,Provisioning
9/29/2021,12:36:49,0:29:38,1778.555,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,GFN,Female,,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:36:49,0:29:38,1778.555,1.75,10.592,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Feeding,,,,,,,State start,7916,,Provisioning
9/29/2021,12:37:00,0:29:49,1789.147,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Feeding,,,,,,,State stop,7916,,Provisioning
