Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
1/19/2022, 15:03:57, 00:10:39,639.905,1.275,9.539," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:04:06, 00:10:49,649.445,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:04:06, 00:10:49,649.445,0.969,408.057," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:04:08, 00:10:51,651.081,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:04:08, 00:10:51,651.081,1.766,3.424," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:04:11, 00:10:54,654.505,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:04:11, 00:10:54,654.505,1.583,7.575," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:04:19, 00:11:02,662.08,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:04:19, 00:11:02,662.08,1.724,36.463," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:04:55, 00:11:38,698.543,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:04:55, 00:11:38,698.543,3.641,12.864," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:05:08, 00:11:51,711.407,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:05:08, 00:11:51,711.407,1.51,7.102," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:05:15, 00:11:58,718.509,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:05:15, 00:11:58,718.509,5.683,12.441," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:05:28, 00:12:10,730.95,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:05:28, 00:12:10,730.95,4.014,12.373," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:05:40, 00:12:23,743.323,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:05:40, 00:12:23,743.323,2.341,15.05," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:05:55, 00:12:38,758.373,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:05:55, 00:12:38,758.373,1.524,19.572," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:06:15, 00:12:57,777.946,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:06:15, 00:12:57,777.946,1.142,44.89," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:07:00, 00:13:42,822.836,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:07:00, 00:13:42,822.836,1.431,25.189," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:07:25, 00:14:08,848.025,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:07:25, 00:14:08,848.025,3.264,18.281," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:07:43, 00:14:26,866.306,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:07:43, 00:14:26,866.306,2.584,10.051," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:07:53, 00:14:36,876.357,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:07:53, 00:14:36,876.357,1.482,35.881," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:07:56, 00:14:39,879.094,9.43,9.43," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," """""," """"",,,,,,,,, Notes,7916," ""Very good dad! """, Provisioning 
1/19/2022, 15:08:29, 00:15:12,912.238,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:08:29, 00:15:12,912.238,1.715,75.394," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:09:44, 00:16:27,987.632,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:09:44, 00:16:27,987.632,1.532,68.296," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:10:53, 00:17:35,1055.928,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:10:53, 00:17:35,1055.928,0.806,259.881," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:10:54, 00:17:37,1057.501,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:10:54, 00:17:37,1057.501,2.908,12.951," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:11:07, 00:17:50,1070.452,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:11:07, 00:17:50,1070.452,4.199,19.548," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:11:27, 00:18:10,1090,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:11:27, 00:18:10,1090,1.716,53.797," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:12:21, 00:19:03,1143.797,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:12:21, 00:19:03,1143.797,1.315,6.915," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:12:28, 00:19:10,1150.712,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:12:28, 00:19:10,1150.712,1.816,24.441," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:12:52, 00:19:35,1175.153,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:12:52, 00:19:35,1175.153,1.773,27.555," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:13:20, 00:20:02,1202.708,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:13:20, 00:20:02,1202.708,1.35,55.897," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:14:15, 00:20:58,1258.605,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:14:15, 00:20:58,1258.605,1.59,15.357," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:14:31, 00:21:13,1273.963,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:14:31, 00:21:13,1273.963,1.224,20.682," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:14:52, 00:21:34,1294.644,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:14:52, 00:21:34,1294.644,1.857,19.773," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:15:11, 00:21:54,1314.417,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:15:11, 00:21:54,1314.417,0.79,32.92," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:15:13, 00:21:55,1315.81,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:15:13, 00:21:55,1315.81,1.808,16.127," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:15:29, 00:22:11,1331.937,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:15:29, 00:22:11,1331.937,2.692,13.527," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:15:42, 00:22:25,1345.464,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:15:42, 00:22:25,1345.464,1.057,253.625," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:15:44, 00:22:27,1347.338,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:15:44, 00:22:27,1347.338,2.525,8.325," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:15:53, 00:22:35,1355.663,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:15:53, 00:22:35,1355.663,1.823,98.777," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,7916," """"", Provisioning 
1/19/2022, 15:17:31, 00:24:14,1454.441,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,7916," """"", Provisioning 
1/19/2022, 15:17:31, 00:24:14,1454.441,1.274,38.482," ""AdLib"""," ""Ad Libitum_Provisioning  - 20220119_145317.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,7916," """"", Provisioning 
