Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
7/3/2021, 06:02:55, 00:05:53,353.061,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:02:55, 00:05:53,353.061,3.8,137.97," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:03:03, 00:06:01,361.07,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:03:03, 00:06:01,361.07,2.099,23.482," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:03:27, 00:06:24,384.552,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:03:27, 00:06:24,384.552,49.589,67.281," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:04:34, 00:07:31,451.834,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:04:34, 00:07:31,451.834,1.532,9.733," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:04:44, 00:07:41,461.567,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:04:44, 00:07:41,461.567,1.732,13.232," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:04:57, 00:07:54,474.798,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:04:57, 00:07:54,474.798,1.474,3.242," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:05:00, 00:07:58,478.04,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:05:00, 00:07:58,478.04,1.716,17.742," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:05:13, 00:08:11,491.031,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:05:13, 00:08:11,491.031,1.425,8.492," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:05:18, 00:08:15,495.782,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:05:18, 00:08:15,495.782,2.991,552.821," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:05:22, 00:08:19,499.523,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:05:22, 00:08:19,499.523,2.466,138.662," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:06:05, 00:09:02,542.446,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:06:05, 00:09:02,542.446,2.899,31.69," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Near nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:06:36, 00:09:34,574.137,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:06:36, 00:09:34,574.137,2.041,3039.989," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:06:39, 00:09:37,577.162,13.75,13.75," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," """""," """"",,,,,,,,, Notes,3639," ""Male that was not the attending make was perching near the best""", barn_swallow_prov
7/3/2021, 06:07:40, 00:10:38,638.185,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:07:40, 00:10:38,638.185,1.516,2.774," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:07:43, 00:10:40,640.959,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:07:43, 00:10:40,640.959,2.434,76.565," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:09:00, 00:11:57,717.524,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:09:00, 00:11:57,717.524,1.615,121.311," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:09:21, 00:12:18,738.311,9.394,9.394," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," """""," """"",,,,,,,,, Notes,3639," ""It was the female that just fed not the male""", barn_swallow_prov
7/3/2021, 06:11:01, 00:13:58,838.835,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:11:01, 00:13:58,838.835,2.941,49.407," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:11:50, 00:14:48,888.242,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:11:50, 00:14:48,888.242,1.491,3.458," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:11:54, 00:14:51,891.7,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:11:54, 00:14:51,891.7,4.691,34.299," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:12:01, 00:14:58,898.693,7.557,7.557," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," """""," """"",,,,,,,,, Notes,3639," ""All birds songing loudly""", barn_swallow_prov
7/3/2021, 06:12:28, 00:15:25,925.999,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:12:28, 00:15:25,925.999,1.79,67.472," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:13:36, 00:16:33,993.471,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:13:36, 00:16:33,993.471,1.541,10.067," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:13:46, 00:16:43,1003.539,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:13:46, 00:16:43,1003.539,3.123,42.548," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:14:28, 00:17:26,1046.087,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:14:28, 00:17:26,1046.087,1.865,143.886," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:14:31, 00:17:28,1048.603,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:14:31, 00:17:28,1048.603,1.758,13.774," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:14:45, 00:17:42,1062.377,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:14:45, 00:17:42,1062.377,1.599,4.075," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:14:49, 00:17:46,1066.452,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:14:49, 00:17:46,1066.452,2.057,33.666," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:15:22, 00:18:20,1100.118,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:15:22, 00:18:20,1100.118,1.957,105.287," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:16:52, 00:19:49,1189.973,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:16:52, 00:19:49,1189.973,3.773,4.799," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:16:57, 00:19:54,1194.772,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:16:57, 00:19:54,1194.772,1.891,68.906," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:17:08, 00:20:05,1205.405,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:17:08, 00:20:05,1205.405,1.466,2.058," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:17:10, 00:20:07,1207.463,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:17:10, 00:20:07,1207.463,1.809,148.345," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:17:14, 00:20:11,1211.339,7.774,7.774," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," """""," """"",,,,,,,,, Notes,3639," ""Male fighting anothe rmale nsar nest""", barn_swallow_prov
7/3/2021, 06:18:06, 00:21:03,1263.678,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:18:06, 00:21:03,1263.678,1.658,3.525," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:18:09, 00:21:07,1267.203,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:18:09, 00:21:07,1267.203,1.983,308.422," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:19:38, 00:22:35,1355.808,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:19:38, 00:22:35,1355.808,2.316,33.816," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:20:12, 00:23:09,1389.624,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:20:12, 00:23:09,1389.624,1.765,53.097," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:21:05, 00:24:02,1442.721,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:21:05, 00:24:02,1442.721,1.909,516.081," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:21:10, 00:24:07,1447.556,6.023,6.023," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," """""," """"",,,,,,,,, Notes,3639," ""MLe preening near Ndst""", barn_swallow_prov
7/3/2021, 06:23:18, 00:26:15,1575.625,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:23:18, 00:26:15,1575.625,2.432,3.766," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:23:22, 00:26:19,1579.391,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:23:22, 00:26:19,1579.391,1.841,190.985," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:26:33, 00:29:30,1770.376,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:26:33, 00:29:30,1770.376,1.6,2.483," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:26:35, 00:29:32,1772.859,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:26:35, 00:29:32,1772.859,1.691,178.669," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:29:34, 00:32:31,1951.528,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:29:34, 00:32:31,1951.528,1.498,12.458," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:29:41, 00:32:38,1958.802,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:29:41, 00:32:38,1958.802,4.309,104.755," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:29:46, 00:32:43,1963.986,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:29:46, 00:32:43,1963.986,3.015,86.689," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:30:22, 00:33:20,2000.237,8.408,8.408," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," """""," """"",,,,,,,,, Notes,3639," ""Male neR medt preening""", barn_swallow_prov
7/3/2021, 06:31:13, 00:34:10,2050.674,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:31:13, 00:34:10,2050.674,1.648,6.807," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:31:20, 00:34:17,2057.481,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:31:20, 00:34:17,2057.481,1.892,98.096," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:31:26, 00:34:23,2063.557,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
7/3/2021, 06:31:26, 00:34:23,2063.557,2.548,163.618," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
7/3/2021, 06:32:58, 00:35:55,2155.577,0,0," ""AdLib"""," ""LogAdLibitum 20210703_055702.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
