Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
10/27/2021, 09:40:53, 00:00:54,54.705,1.165,174.468," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:43:47, 00:03:49,229.174,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:43:47, 00:03:49,229.174,2.022,6.678," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:43:50, 00:03:52,232.371,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:43:50, 00:03:52,232.371,1.39,2.007," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:43:52, 00:03:54,234.378,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:43:52, 00:03:54,234.378,0.989,187.507," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:43:54, 00:03:55,235.851,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:43:54, 00:03:55,235.851,0.858,95.046," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:45:29, 00:05:30,330.897,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:45:29, 00:05:30,330.897,1.249,3.583," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:45:32, 00:05:34,334.48,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:45:32, 00:05:34,334.48,0.657,104.636," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:47:00, 00:07:01,421.885,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:47:00, 00:07:01,421.885,5.923,6.641," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:47:06, 00:07:08,428.526,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:47:06, 00:07:08,428.526,1.091,156.767," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:47:17, 00:07:19,439.116,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:47:17, 00:07:19,439.116,2.925,5.042," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:47:22, 00:07:24,444.159,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:47:22, 00:07:24,444.159,1.932,122.209," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:49:24, 00:09:26,566.368,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:49:24, 00:09:26,566.368,1.333,8.151," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:49:32, 00:09:34,574.518,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:49:32, 00:09:34,574.518,0.799,223.028," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:49:43, 00:09:45,585.293,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:49:43, 00:09:45,585.293,3.34,4.891," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:49:48, 00:09:50,590.184,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:49:48, 00:09:50,590.184,1.29,106.126," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:51:34, 00:11:36,696.31,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:51:34, 00:11:36,696.31,1.175,3.492," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:51:38, 00:11:39,699.802,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:51:38, 00:11:39,699.802,0.75,489.924," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:53:15, 00:13:17,797.547,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:53:15, 00:13:17,797.547,1.325,4.333," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:53:20, 00:13:21,801.88,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:53:20, 00:13:21,801.88,0.891,164.641," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:56:04, 00:16:06,966.521,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:56:04, 00:16:06,966.521,1.506,3.908," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:56:08, 00:16:10,970.429,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:56:08, 00:16:10,970.429,1.442,88.362," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:57:37, 00:17:38,1058.791,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:57:37, 00:17:38,1058.791,1.449,2.858," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:57:40, 00:17:41,1061.649,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:57:40, 00:17:41,1061.649,0.707,429.343," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:59:48, 00:19:49,1189.726,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:59:48, 00:19:49,1189.726,1.522,2.575," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 09:59:50, 00:19:52,1192.301,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 09:59:50, 00:19:52,1192.301,1.691,219.296," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:03:30, 00:23:31,1411.597,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:03:30, 00:23:31,1411.597,2.264,2.983," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:03:32, 00:23:34,1414.58,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:03:32, 00:23:34,1414.58,0.916,84.721," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:04:49, 00:24:50,1490.992,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:04:49, 00:24:50,1490.992,1.6,2.776," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:04:52, 00:24:53,1493.768,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:04:52, 00:24:53,1493.768,2.198,697.067," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:04:57, 00:24:59,1499.301,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:04:57, 00:24:59,1499.301,1.641,2.223," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:04:59, 00:25:01,1501.524,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:04:59, 00:25:01,1501.524,1.092,65.297," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:06:05, 00:26:06,1566.821,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:06:05, 00:26:06,1566.821,1.209,1.784," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:06:07, 00:26:08,1568.605,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:06:07, 00:26:08,1568.605,0.808,98.194," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:07:45, 00:27:46,1666.799,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:07:45, 00:27:46,1666.799,1.725,2.742," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:07:47, 00:27:49,1669.541,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:07:47, 00:27:49,1669.541,2.257,57.715," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:08:45, 00:28:47,1727.256,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:08:45, 00:28:47,1727.256,1.457,2.308," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:08:47, 00:28:49,1729.564,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:08:47, 00:28:49,1729.564,0.775,83.037," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:10:11, 00:30:12,1812.6,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:10:11, 00:30:12,1812.6,1.649,2.317," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:10:13, 00:30:14,1814.917,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:10:13, 00:30:14,1814.917,0.725,46.189," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:10:59, 00:31:01,1861.106,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:10:59, 00:31:01,1861.106,1.191,1.784," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:11:01, 00:31:02,1862.89,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:11:01, 00:31:02,1862.89,0.744,425.706," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:16:29, 00:36:30,2190.835,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:16:29, 00:36:30,2190.835,1.314,3.167," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:16:32, 00:36:34,2194.002,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:16:32, 00:36:34,2194.002,0.748,370.832," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:18:07, 00:38:08,2288.596,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:18:07, 00:38:08,2288.596,1.217,1.893," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:18:08, 00:38:10,2290.489,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:18:08, 00:38:10,2290.489,0.717,442.387," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:22:43, 00:42:44,2564.834,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:22:43, 00:42:44,2564.834,1.548,4.733," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:22:47, 00:42:49,2569.567,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:22:47, 00:42:49,2569.567,0.657,124.818," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:24:52, 00:44:54,2694.384,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:24:52, 00:44:54,2694.384,1.767,5.367," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:24:58, 00:44:59,2699.751,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:24:58, 00:44:59,2699.751,1.275,378.041," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:25:31, 00:45:32,2732.875,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:25:31, 00:45:32,2732.875,1.057,1.933," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:25:33, 00:45:34,2734.809,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:25:33, 00:45:34,2734.809,1.082,66.897," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:26:40, 00:46:41,2801.705,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:26:40, 00:46:41,2801.705,1.241,1.917," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,7916," """"", Provisioning 
10/27/2021, 10:26:42, 00:46:43,2803.622,0,0," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,7916," """"", Provisioning 
10/27/2021, 10:26:42, 00:46:43,2803.622,0.915,634.859," ""AdLib"""," ""Ad Libitum_Provisioning  - 20211027_093958.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,7916," """"", Provisioning 
