Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
7/7/2021, 05:58:32, 00:03:24,204.48,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 05:58:32, 00:03:24,204.48,1.832,121.376," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/7/2021, 05:58:34, 00:03:27,207.139,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/7/2021, 05:58:34, 00:03:27,207.139,4.424,34.673," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
7/7/2021, 05:59:09, 00:04:01,241.812,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 05:59:09, 00:04:01,241.812,1.99,17.05," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," ""sanitizing was fast but didn't correctly hit button to change back to brooding right away""", prov
7/7/2021, 06:00:19,,258.862,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," ""sanitizing was fast but didn't correctly hit button to change back to brooding right away""", prov
7/7/2021, 06:00:19,,,2.057,64.336," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:00:30, 00:05:23,323.198,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:00:30, 00:05:23,323.198,1.782,20.125," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:00:33, 00:05:25,325.856,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:00:33, 00:05:25,325.856,5.882,7.109," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Other""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:00:40, 00:05:32,332.965,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Other""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:00:40, 00:05:32,332.965,1.649,8.108," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:00:48, 00:05:41,341.073,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:00:48, 00:05:41,341.073,1.574,104.544," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:00:51, 00:05:43,343.323,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:00:51, 00:05:43,343.323,1.849,104.686," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:02:33, 00:07:25,445.616,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:02:33, 00:07:25,445.616,1.557,7.308," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:02:35, 00:07:28,448.009,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:02:35, 00:07:28,448.009,1.708,2.475," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:02:38, 00:07:30,450.484,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:02:38, 00:07:30,450.484,1.799,6.75," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:02:40, 00:07:32,452.924,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:02:40, 00:07:32,452.924,1.633,337.991," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:02:44, 00:07:37,457.233,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:02:44, 00:07:37,457.233,2.032,256.035," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:07:00, 00:11:53,713.268,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:07:00, 00:11:53,713.268,2.184,18.15," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:07:19, 00:12:11,731.418,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:07:19, 00:12:11,731.418,2.007,19.474," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:07:38, 00:12:30,750.892,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:07:38, 00:12:30,750.892,3.416,6.4," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:07:44, 00:12:37,757.292,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:07:44, 00:12:37,757.292,3.107,36.122," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:08:18, 00:13:10,790.915,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:08:18, 00:13:10,790.915,1.533,8.091," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:08:21, 00:13:13,793.414,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:08:21, 00:13:13,793.414,4.942,15.992," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:08:26, 00:13:19,799.006,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:08:26, 00:13:19,799.006,2.183,4.941," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:08:31, 00:13:23,803.947,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:08:31, 00:13:23,803.947,3.866,8.15," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:08:37, 00:13:29,809.406,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:08:37, 00:13:29,809.406,1.999,5.108," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:08:39, 00:13:32,812.097,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:08:39, 00:13:32,812.097,1.532,291.101," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:08:42, 00:13:34,814.514,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:08:42, 00:13:34,814.514,2.149,149.659," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:11:11, 00:16:04,964.172,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:11:11, 00:16:04,964.172,2.249,13.599," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:11:25, 00:16:17,977.771,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:11:25, 00:16:17,977.771,2.291,41.115," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:12:06, 00:16:58,1018.886,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:12:06, 00:16:58,1018.886,2.041,7.157," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:12:13, 00:17:06,1026.044,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:12:13, 00:17:06,1026.044,4.249,35.515," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:12:49, 00:17:41,1061.558,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
7/7/2021, 06:12:49, 00:17:41,1061.558,3.991,4.783," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/7/2021, 06:12:54, 00:17:46,1066.341,0,0," ""AdLib"""," ""LogAdLibitum 20210707_055507.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
