Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/14/2021, 06:00:04, 00:00:00,0,5.304,37.743," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
6/14/2021, 06:00:10, 00:00:06,6.231,2.477,27.129," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/14/2021, 06:00:14, 00:00:10,10.359,1.867,1334.932," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,1815," """"", prov
6/14/2021, 06:00:37, 00:00:33,33.36,0,0," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/14/2021, 06:00:37, 00:00:33,33.36,2.25,6.916," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/14/2021, 06:00:42, 00:00:37,37.743,0,0," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
6/14/2021, 06:00:42, 00:00:37,37.743,1.849,289.642," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/14/2021, 06:00:44, 00:00:40,40.276,0,0," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/14/2021, 06:00:44, 00:00:40,40.276,1.733,224.53," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/14/2021, 06:04:29, 00:04:24,264.806,0,0," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/14/2021, 06:04:29, 00:04:24,264.806,5.381,42.438," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State start,1815," """"", prov
6/14/2021, 06:05:11, 00:05:07,307.244,0,0," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State stop,1815," """"", prov
6/14/2021, 06:05:11, 00:05:07,307.244,2.117,11.1," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/14/2021, 06:05:22, 00:05:18,318.344,0,0," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/14/2021, 06:05:22, 00:05:18,318.344,2.532,109.101," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1815," """"", prov
6/14/2021, 06:05:31, 00:05:27,327.385,0,0," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/14/2021, 06:05:31, 00:05:27,327.385,3.09,121.909," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State start,1815," """"", prov
6/14/2021, 06:07:11, 00:07:07,427.445,0,0," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1815," """"", prov
6/14/2021, 06:07:11, 00:07:07,427.445,6.474,7.199," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
6/14/2021, 06:07:18, 00:07:14,434.645,0,0," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
6/14/2021, 06:07:18, 00:07:14,434.645,1.624,21.123," ""AdLib"""," ""LogAdLibitum 20210614_060004.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
