Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
7/10/2021, 07:15:15, 00:07:02,422.468,1.683,12.742," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:15:28, 00:07:15,435.21,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:15:28, 00:07:15,435.21,1.823,16.641," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:15:45, 00:07:31,451.851,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:15:45, 00:07:31,451.851,1.707,23.065," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:16:08, 00:07:54,474.916,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:16:08, 00:07:54,474.916,1.982,20.107," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:16:28, 00:08:15,495.023,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:16:28, 00:08:15,495.023,1.874,14.658," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:16:43, 00:08:29,509.681,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:16:43, 00:08:29,509.681,1.783,12.782," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:16:55, 00:08:42,522.463,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:16:55, 00:08:42,522.463,2.516,31.322," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:17:27, 00:09:13,553.786,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," ""land owner leaves the barn""", prov
7/10/2021, 07:17:27, 00:09:13,553.786,4.317,6.058," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:17:33, 00:09:19,559.844,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:17:33, 00:09:19,559.844,1.649,19.49," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:17:36, 00:09:23,563.195,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:17:36, 00:09:23,563.195,13.014,13.949," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:17:50, 00:09:37,577.144,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:17:50, 00:09:37,577.144,1.441,63.305," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:17:52, 00:09:39,579.335,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:17:52, 00:09:39,579.335,2.008,27.608," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:18:20, 00:10:06,606.942,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:18:20, 00:10:06,606.942,2.199,25.44," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:18:45, 00:10:32,632.383,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:18:45, 00:10:32,632.383,3.649,4.516," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:18:50, 00:10:36,636.899,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:18:50, 00:10:36,636.899,1.79,55.096," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:18:53, 00:10:40,640.449,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:18:53, 00:10:40,640.449,1.674,2.507," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:18:56, 00:10:42,642.956,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:18:56, 00:10:42,642.956,1.517,80.755," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:19:45, 00:11:31,691.995,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:19:45, 00:11:31,691.995,1.641,14.942," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:20:00, 00:11:46,706.937,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:20:00, 00:11:46,706.937,1.506,5.341," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:20:05, 00:11:52,712.278,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:20:05, 00:11:52,712.278,2.941,14.774," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:20:17, 00:12:03,723.711,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:20:17, 00:12:03,723.711,1.674,11.774," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:20:20, 00:12:07,727.052,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:20:20, 00:12:07,727.052,1.474,20.224," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:20:28, 00:12:15,735.485,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:20:28, 00:12:15,735.485,1.682,165.266," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:20:40, 00:12:27,747.276,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:20:40, 00:12:27,747.276,2.583,6.908," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Other""",,,,,,, State start,1815," ""likely feeding""", prov
7/10/2021, 07:20:47, 00:12:34,754.184,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Other""",,,,,,, State stop,1815," ""likely feeding""", prov
7/10/2021, 07:20:47, 00:12:34,754.184,2.016,31.506," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:21:19, 00:13:05,785.691,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:21:19, 00:13:05,785.691,2.099,14.249," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:21:33, 00:13:19,799.94,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:21:33, 00:13:19,799.94,1.583,13.149," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:21:46, 00:13:33,813.09,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:21:46, 00:13:33,813.09,2.24,6.032," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:21:52, 00:13:39,819.122,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:21:52, 00:13:39,819.122,2.067,48.015," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:22:40, 00:14:27,867.137,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:22:40, 00:14:27,867.137,3.932,6.599," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:22:47, 00:14:33,873.736,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:22:47, 00:14:33,873.736,2.032,24.764," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:23:11, 00:14:58,898.501,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:23:11, 00:14:58,898.501,1.65,596.316," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:23:14, 00:15:00,900.752,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:23:14, 00:15:00,900.752,1.491,24.34," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:23:38, 00:15:25,925.092,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:23:38, 00:15:25,925.092,1.649,19.607," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:23:58, 00:15:44,944.699,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:23:58, 00:15:44,944.699,2.666,3.316," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:24:01, 00:15:48,948.016,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:24:01, 00:15:48,948.016,1.608,498.803," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:32:20, 00:24:06,1446.819,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:32:20, 00:24:06,1446.819,2.599,3.483," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:32:23, 00:24:10,1450.302,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:32:23, 00:24:10,1450.302,2.415,167.14," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:33:08, 00:24:54,1494.816,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:33:08, 00:24:54,1494.816,1.716,4.25," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:33:12, 00:24:59,1499.066,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:33:12, 00:24:59,1499.066,2.141,21.424," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:33:33, 00:25:20,1520.49,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:33:33, 00:25:20,1520.49,3.024,8.233," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:33:42, 00:25:28,1528.723,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:33:42, 00:25:28,1528.723,1.833,36.756," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:34:18, 00:26:05,1565.479,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:34:18, 00:26:05,1565.479,1.749,11.833," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:34:30, 00:26:17,1577.312,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:34:30, 00:26:17,1577.312,5.741,42.589," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:35:10, 00:26:57,1617.442,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:35:10, 00:26:57,1617.442,1.6,6.175," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:35:13, 00:26:59,1619.901,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:35:13, 00:26:59,1619.901,1.991,68.238," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:35:17, 00:27:03,1623.617,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:35:17, 00:27:03,1623.617,1.533,368.855," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:36:21, 00:28:08,1688.139,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:36:21, 00:28:08,1688.139,1.474,7.05," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:36:28, 00:28:15,1695.189,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:36:28, 00:28:15,1695.189,1.54,11.566," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:36:40, 00:28:26,1706.755,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:36:40, 00:28:26,1706.755,1.724,28.099," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:37:08, 00:28:54,1734.853,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:37:08, 00:28:54,1734.853,1.608,7.908," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:37:16, 00:29:02,1742.761,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/10/2021, 07:37:16, 00:29:02,1742.761,1.924,9.3," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/10/2021, 07:37:25, 00:29:12,1752.061,0,0," ""AdLib"""," ""LogAdLibitum 20210710_070813.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
