Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/24/2021, 06:40:15, 00:40:08,2408.426,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:40:15, 00:40:08,2408.426,2.091,112.267," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:40:19, 00:40:12,2412.768,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:40:19, 00:40:12,2412.768,1.457,199.052," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:41:19, 00:41:13,2473.347,22.848,22.848," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," """""," """"",,,,,,,,, Notes,3639," ""2 UNB males preening near nest 54 innBobs stall""", barn_swallow_prov
6/24/2021, 06:42:07, 00:42:00,2520.693,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:42:07, 00:42:00,2520.693,2.174,7.966," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:42:15, 00:42:08,2528.659,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:42:15, 00:42:08,2528.659,2.533,10.458," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:42:25, 00:42:19,2539.117,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Preening""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:42:25, 00:42:19,2539.117,1.375,7.616," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:42:33, 00:42:26,2546.733,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:42:33, 00:42:26,2546.733,1.641,11.449," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:42:44, 00:42:38,2558.182,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:42:44, 00:42:38,2558.182,2.715,89.128," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:43:38, 00:43:31,2611.821,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:43:38, 00:43:31,2611.821,3.732,12.491," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:43:50, 00:43:44,2624.312,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Near nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:43:50, 00:43:44,2624.312,1.816,47.588," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:44:13, 00:44:07,2647.31,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:44:13, 00:44:07,2647.31,1.49,2.074," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:44:15, 00:44:09,2649.384,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:44:15, 00:44:09,2649.384,1.333,20.048," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:44:36, 00:44:29,2669.433,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:44:36, 00:44:29,2669.433,1.883,128.816," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:44:38, 00:44:31,2671.9,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:44:38, 00:44:31,2671.9,3.69,23.273," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:45:01, 00:44:55,2695.173,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:45:01, 00:44:55,2695.173,1.816,5.733," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:45:07, 00:45:00,2700.906,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:45:07, 00:45:00,2700.906,1.784,13.724," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:45:21, 00:45:14,2714.629,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:45:21, 00:45:14,2714.629,1.925,36.406," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,3639," """"", barn_swallow_prov
6/24/2021, 06:45:57, 00:45:51,2751.035,0,0," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,3639," """"", barn_swallow_prov
6/24/2021, 06:45:57, 00:45:51,2751.035,2.108,162.464," ""AdLib"""," ""LogAdLibitum 20210624_060006.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State start,3639," """"", barn_swallow_prov
