Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/12/2021, 05:45:25, 00:00:00,0,2.549,220.504," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 05:45:29, 00:00:03,3.656,2.309,650.095," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 05:45:32, 00:00:06,6.758,1.295,10.726," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State start,1111," """"", BarsObs
6/12/2021, 05:45:43, 00:00:17,17.484,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Unknown"""," ""GFN"""," ""Unknown""",,,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 05:45:43, 00:00:17,17.484,5.466,16.181," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 05:45:59, 00:00:33,33.665,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 05:45:59, 00:00:33,33.665,2.615,29.438," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""In barn""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 05:46:28, 00:01:03,63.103,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""In barn""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 05:46:28, 00:01:03,63.103,2.71,129.6," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 05:48:38, 00:03:12,192.703,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 05:48:38, 00:03:12,192.703,1.833,13.224," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""In barn""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 05:48:51, 00:03:25,205.926,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""In barn""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 05:48:51, 00:03:25,205.926,2.725,3396.943," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Outside barn""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 05:49:06, 00:03:40,220.504,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 05:49:06, 00:03:40,220.504,2.05,8.684," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 05:49:14, 00:03:49,229.188,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 05:49:14, 00:03:49,229.188,2.921,425.817," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 05:49:18, 00:03:52,232.872,37.685,37.685," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," """""," """"",,,,,,,,, Notes,1111," ""M did not come inlast time Change to unkown until now""", BarsObs
6/12/2021, 05:56:18, 00:10:52,652.404,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 05:56:18, 00:10:52,652.404,1.699,39.94," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 05:56:20, 00:10:55,655.005,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 05:56:20, 00:10:55,655.005,1.863,260.442," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 05:56:58, 00:11:32,692.343,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 05:56:58, 00:11:32,692.343,2.841,219.597," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 06:00:37, 00:15:11,911.94,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 06:00:37, 00:15:11,911.94,2.937,13.399," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
6/12/2021, 06:00:41, 00:15:15,915.447,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 06:00:41, 00:15:15,915.447,2.254,20.422," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 06:00:51, 00:15:25,925.339,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 06:00:51, 00:15:25,925.339,2.061,24.104," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 06:01:01, 00:15:35,935.869,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 06:01:01, 00:15:35,935.869,2.162,28.659," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 06:01:15, 00:15:49,949.443,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 06:01:15, 00:15:49,949.443,2.204,8.737," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 06:01:23, 00:15:58,958.179,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 06:01:23, 00:15:58,958.179,1.962,256.482," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 06:01:30, 00:16:04,964.528,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 06:01:30, 00:16:04,964.528,2.518,219.558," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 06:05:09, 00:19:44,1184.086,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 06:05:09, 00:19:44,1184.086,2.408,26.205," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 06:05:36, 00:20:10,1210.291,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 06:05:36, 00:20:10,1210.291,1.948,8.752," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 06:05:40, 00:20:14,1214.661,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 06:05:40, 00:20:14,1214.661,1.532,16.097," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1111," """"", BarsObs
6/12/2021, 06:05:44, 00:20:19,1219.043,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1111," """"", BarsObs
6/12/2021, 06:05:44, 00:20:19,1219.043,2.111,9.59," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
6/12/2021, 06:05:54, 00:20:28,1228.633,0,0," ""AdLib"""," ""LogAdLibitum 20210612_054525.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
