Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
7/3/2021, 06:18:53, 00:02:47,167.832,3.224,13.158," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:18:57, 00:02:51,171.715,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1815," """"", prov
7/3/2021, 06:18:57, 00:02:51,171.715,4.416,5.283," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:19:02, 00:02:56,176.999,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:19:02, 00:02:56,176.999,2.649,209.405," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:19:06, 00:03:00,180.99,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:19:06, 00:03:00,180.99,1.598,379.663," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:22:32, 00:06:26,386.404,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:22:32, 00:06:26,386.404,1.766,2.983," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:22:35, 00:06:29,389.387,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:22:35, 00:06:29,389.387,2.291,206.389," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:25:26, 00:09:20,560.653,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:25:26, 00:09:20,560.653,1.783,5.574," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:25:32, 00:09:26,566.227,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:25:32, 00:09:26,566.227,23.082,24.016," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:25:56, 00:09:50,590.243,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:25:56, 00:09:50,590.243,2.732,197.238," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:26:01, 00:09:55,595.776,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:26:01, 00:09:55,595.776,29.938,75.064," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:27:16, 00:11:10,670.839,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:27:16, 00:11:10,670.839,1.873,142.641," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:29:13, 00:13:07,787.481,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:29:13, 00:13:07,787.481,1.775,7.9," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:29:21, 00:13:15,795.381,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:29:21, 00:13:15,795.381,2.224,4.592," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:29:25, 00:13:19,799.973,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:29:25, 00:13:19,799.973,2.54,359.629," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:29:39, 00:13:33,813.481,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:29:39, 00:13:33,813.481,2.215,143.317," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State start,1815," ""at 6:31 landowner enters barn but birds seem unphased""", prov
7/3/2021, 06:32:02, 00:15:56,956.798,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:32:02, 00:15:56,956.798,1.94,55.881," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:32:58, 00:16:52,1012.678,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:32:58, 00:16:52,1012.678,2.099,45.089," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:33:43, 00:17:37,1057.767,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:33:43, 00:17:37,1057.767,1.449,104.236," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:35:25, 00:19:19,1159.602,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:35:25, 00:19:19,1159.602,1.625,4.984," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:35:27, 00:19:22,1162.003,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:35:27, 00:19:22,1162.003,1.691,7.099," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:35:30, 00:19:24,1164.586,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:35:30, 00:19:24,1164.586,1.733,6.741," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:35:35, 00:19:29,1169.103,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:35:35, 00:19:29,1169.103,1.591,87.154," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:35:37, 00:19:31,1171.328,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:35:37, 00:19:31,1171.328,2.991,9.858," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:35:47, 00:19:41,1181.185,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:35:47, 00:19:41,1181.185,1.883,25.199," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:36:12, 00:20:06,1206.384,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:36:12, 00:20:06,1206.384,1.815,30.532," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:36:42, 00:20:36,1236.916,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:36:42, 00:20:36,1236.916,7.466,11.2," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:36:54, 00:20:48,1248.115,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:36:54, 00:20:48,1248.115,1.624,279.793," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:37:02, 00:20:56,1256.256,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:37:02, 00:20:56,1256.256,1.633,382.163," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:41:33, 00:25:27,1527.908,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," ""landowner leaves the barn""", prov
7/3/2021, 06:41:33, 00:25:27,1527.908,2.957,267.135," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Other""",,,,,,, State start,1815," ""female visits nest very briefly""", prov
7/3/2021, 06:43:24, 00:27:18,1638.419,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:43:24, 00:27:18,1638.419,2.373,109.061," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:45:13, 00:29:07,1747.48,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:45:13, 00:29:07,1747.48,1.681,38.34," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:45:51, 00:29:45,1785.82,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:45:51, 00:29:45,1785.82,6.023,12.774," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Other""",,,,,,, State start,1815," ""may have fed""", prov
7/3/2021, 06:46:00, 00:29:55,1795.044,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Other""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:46:00, 00:29:55,1795.044,2.474,250.752," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:46:04, 00:29:58,1798.594,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Other""",,,,,,, State stop,1815," ""may have fed""", prov
7/3/2021, 06:46:04, 00:29:58,1798.594,1.483,5.958," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:46:10, 00:30:04,1804.552,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:46:10, 00:30:04,1804.552,1.958,6.699," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:46:17, 00:30:11,1811.251,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:46:17, 00:30:11,1811.251,1.691,237.853," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:50:11, 00:34:05,2045.796,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:50:11, 00:34:05,2045.796,1.799,8.516," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:50:15, 00:34:09,2049.104,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:50:15, 00:34:09,2049.104,1.541,331.657," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:50:20, 00:34:14,2054.312,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:50:20, 00:34:14,2054.312,44.639,52.664," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:51:12, 00:35:06,2106.976,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:51:12, 00:35:06,2106.976,3.774,150.567," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:53:43, 00:37:37,2257.543,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:53:43, 00:37:37,2257.543,1.541,2.367," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:53:45, 00:37:39,2259.909,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:53:45, 00:37:39,2259.909,1.507,136.626," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:55:46, 00:39:40,2380.761,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:55:46, 00:39:40,2380.761,1.791,117.293," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:56:02, 00:39:56,2396.535,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:56:02, 00:39:56,2396.535,1.748,2.85," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:56:05, 00:39:59,2399.385,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:56:05, 00:39:59,2399.385,1.974,105.602," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:57:43, 00:41:38,2498.054,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:57:43, 00:41:38,2498.054,4.191,227.455," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:57:50, 00:41:44,2504.987,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:57:50, 00:41:44,2504.987,2.424,6.133," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:57:57, 00:41:51,2511.12,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:57:57, 00:41:51,2511.12,1.874,16.549," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/3/2021, 06:58:13, 00:42:07,2527.669,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/3/2021, 06:58:13, 00:42:07,2527.669,3.141,147.775," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 07:00:41, 00:44:35,2675.444,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 07:00:41, 00:44:35,2675.444,2.274,3.034," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/3/2021, 07:00:44, 00:44:38,2678.478,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/3/2021, 07:00:44, 00:44:38,2678.478,2.757,128.968," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 07:01:31, 00:45:25,2725.509,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 07:01:31, 00:45:25,2725.509,15.714,17.382," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/3/2021, 07:01:48, 00:45:42,2742.891,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
7/3/2021, 07:01:48, 00:45:42,2742.891,1.816,16.907," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1815," """"", prov
7/3/2021, 07:02:05, 00:45:59,2759.798,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1815," """"", prov
7/3/2021, 07:02:05, 00:45:59,2759.798,2.783,123.952," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State start,1815," """"", prov
7/3/2021, 07:02:53, 00:46:47,2807.446,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
7/3/2021, 07:02:53, 00:46:47,2807.446,1.79,5.683," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
7/3/2021, 07:02:59, 00:46:53,2813.128,0,0," ""AdLib"""," ""LogAdLibitum 20210703_061605.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
