Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-07 06:34:00,14.5,62.4
2021-06-07 06:49:00,15.2,63
2021-06-07 07:04:00,15.9,64
2021-06-07 07:19:00,16.5,63.8
2021-06-07 07:34:00,17.5,64.9
2021-06-07 07:49:00,18.4,62.7
2021-06-07 08:04:00,19.5,58.8
2021-06-07 08:19:00,20.4,55.5
2021-06-07 08:34:00,21.2,54.1
2021-06-07 08:49:00,22,52.9
2021-06-07 09:04:00,22.6,51.9
2021-06-07 09:19:00,23.2,50.8
2021-06-07 09:34:00,24.1,50.1
2021-06-07 09:49:00,24.7,48.9
2021-06-07 10:04:00,25.2,47.5
2021-06-07 10:19:00,25.4,46.8
2021-06-07 10:34:00,26.2,45.4
2021-06-07 10:49:00,27.1,44
2021-06-07 11:04:00,27.8,42.9
2021-06-07 11:19:00,28.5,42.2
2021-06-07 11:34:00,29.1,40.2
2021-06-07 11:49:00,29.7,39.3
2021-06-07 12:04:00,30.3,38.3
2021-06-07 12:19:00,31,36.1
2021-06-07 12:34:00,31.5,34.2
2021-06-07 12:49:00,31.1,34.5
2021-06-07 13:04:00,31.8,34.2
2021-06-07 13:19:00,32.3,32.9
2021-06-07 13:34:00,32.8,32.2
2021-06-07 13:49:00,33.3,31.3
2021-06-07 14:04:00,33.9,30.2
2021-06-07 14:19:00,34.4,29.7
2021-06-07 14:34:00,34.2,28.8
2021-06-07 14:49:00,34.6,28.9
2021-06-07 15:04:00,34.1,28.5
2021-06-07 15:19:00,33.5,27.8
2021-06-07 15:34:00,32.4,31.1
2021-06-07 15:49:00,31.7,33.9
2021-06-07 16:04:00,31.2,36.3
2021-06-07 16:19:00,30.9,38.2
2021-06-07 16:34:00,31.4,37.3
2021-06-07 16:49:00,31.6,33.6
2021-06-07 17:04:00,31.5,28.3
2021-06-07 17:19:00,31.5,27.2
2021-06-07 17:34:00,31.1,28.9
2021-06-07 17:49:00,30.7,31.2
2021-06-07 18:04:00,30.2,33.3
2021-06-07 18:19:00,29.9,33
2021-06-07 18:34:00,29.2,29.7
2021-06-07 18:49:00,28.8,30
2021-06-07 19:04:00,28.3,31.1
2021-06-07 19:19:00,28,32.6
2021-06-07 19:34:00,27.6,34
2021-06-07 19:49:00,27.1,35.5
2021-06-07 20:04:00,26.6,37.3
2021-06-07 20:19:00,26,38.7
2021-06-07 20:34:00,25.5,40
2021-06-07 20:49:00,25,40.9
2021-06-07 21:04:00,24.6,41.5
2021-06-07 21:19:00,24.2,42.1
2021-06-07 21:34:00,23.8,42.3
2021-06-07 21:49:00,23.4,42.4
2021-06-07 22:04:00,23,43
2021-06-07 22:19:00,22.7,43.8
2021-06-07 22:34:00,22.3,44
2021-06-07 22:49:00,22,44.1
2021-06-07 23:04:00,21.6,43.7
2021-06-07 23:19:00,21.3,43.8
2021-06-07 23:34:00,20.9,44.2
2021-06-07 23:49:00,20.5,44.6
2021-06-08 00:04:00,20.1,45.1
2021-06-08 00:19:00,19.7,45.3
2021-06-08 00:34:00,19.3,45.7
2021-06-08 00:49:00,19,46.1
2021-06-08 01:04:00,18.7,46.3
2021-06-08 01:19:00,18.4,46.8
2021-06-08 01:34:00,18.2,46.9
2021-06-08 01:49:00,17.8,47.3
2021-06-08 02:04:00,17.6,47.1
2021-06-08 02:19:00,17.3,47.5
2021-06-08 02:34:00,17.1,47.2
2021-06-08 02:49:00,16.9,47.3
2021-06-08 03:04:00,16.6,47.8
2021-06-08 03:19:00,16.4,48.2
2021-06-08 03:34:00,16.1,48.5
2021-06-08 03:49:00,15.9,49
2021-06-08 04:04:00,15.7,49.6
2021-06-08 04:19:00,15.5,49.8
2021-06-08 04:34:00,15.3,50
2021-06-08 04:49:00,15,50.6
2021-06-08 05:04:00,14.8,51.1
2021-06-08 05:19:00,14.7,51.3
2021-06-08 05:34:00,14.5,51.2
2021-06-08 05:49:00,14.4,51.7
2021-06-08 06:04:00,14.5,51.9
2021-06-08 06:19:00,14.8,53.3
2021-06-08 06:34:00,15.5,54.7
2021-06-08 06:49:00,16.3,56.1
2021-06-08 07:04:00,17.1,56.8
2021-06-08 07:19:00,18,56.2
2021-06-08 07:34:00,19,58
2021-06-08 07:49:00,19.8,56.2
2021-06-08 08:04:00,20.5,52.4
2021-06-08 08:19:00,21.2,52.4
2021-06-08 08:34:00,21.8,52.2
2021-06-08 08:49:00,22.7,50
2021-06-08 09:04:00,23.4,47.8
2021-06-08 09:19:00,24.2,47.1
2021-06-08 09:34:00,25.4,53.8
2021-06-08 09:49:00,26.1,43.3
2021-06-08 10:04:00,27,40.4
2021-06-08 10:19:00,27.9,38.7
2021-06-08 10:34:00,28.7,38.6
2021-06-08 10:49:00,29.5,38.1
2021-06-08 11:04:00,30.1,36.1
2021-06-08 11:19:00,30.6,36
2021-06-08 11:34:00,31.3,35.1
2021-06-08 11:49:00,31.7,33.6
2021-06-08 12:04:00,32.2,33.3
2021-06-08 12:19:00,32.9,33.1
2021-06-08 12:34:00,33.5,33
2021-06-08 12:49:00,33.9,32.5
2021-06-08 13:04:00,34.1,31.2
2021-06-08 13:19:00,34.2,30.9
2021-06-08 13:34:00,34.6,30
2021-06-08 13:49:00,34.9,29.9
2021-06-08 14:04:00,35.3,29.6
2021-06-08 14:19:00,35.7,28.6
2021-06-08 14:34:00,36,28.1
2021-06-08 14:49:00,36.2,27.7
2021-06-08 15:04:00,36.3,26.9
2021-06-08 15:19:00,36.5,27.2
2021-06-08 15:34:00,36.3,26.6
2021-06-08 15:49:00,36,26.6
2021-06-08 16:04:00,36.1,27
2021-06-08 16:19:00,36.1,26.4
2021-06-08 16:34:00,35.8,26.1
2021-06-08 16:49:00,34.5,26.7
2021-06-08 17:04:00,33.6,27.4
2021-06-08 17:19:00,33,28.9
2021-06-08 17:34:00,32.5,30.5
2021-06-08 17:49:00,33.4,30
2021-06-08 18:04:00,33.7,28.8
2021-06-08 18:19:00,33.7,29.1
2021-06-08 18:34:00,33.5,30.7
2021-06-08 18:49:00,33.1,31.7
2021-06-08 19:04:00,32.6,32.9
2021-06-08 19:19:00,32.1,33.6
2021-06-08 19:34:00,31.6,35
2021-06-08 19:49:00,30.8,35.6
2021-06-08 20:04:00,29.9,33.2
2021-06-08 20:19:00,28.9,23.3
2021-06-08 20:34:00,28.1,19.2
2021-06-08 20:49:00,27.6,18.3
2021-06-08 21:04:00,27.1,18.1
2021-06-08 21:19:00,26.7,18.2
2021-06-08 21:34:00,26.2,18
2021-06-08 21:49:00,25.7,19.1
2021-06-08 22:04:00,25.2,19.1
2021-06-08 22:19:00,24.7,20
2021-06-08 22:34:00,24.1,21.9
2021-06-08 22:49:00,23.5,23.3
2021-06-08 23:04:00,22.9,24.8
2021-06-08 23:19:00,22.3,26.2
2021-06-08 23:34:00,21.8,26.9
2021-06-08 23:49:00,21.4,28.4
2021-06-09 00:04:00,21.1,34.3
2021-06-09 00:19:00,21.1,34.6
2021-06-09 00:34:00,20.9,35.6
2021-06-09 00:49:00,20.5,35.8
2021-06-09 01:04:00,20.2,35.3
2021-06-09 01:19:00,19.7,35.5
2021-06-09 01:34:00,19.3,36.9
2021-06-09 01:49:00,19,37.4
2021-06-09 02:04:00,18.6,36.5
2021-06-09 02:19:00,18.2,35.6
2021-06-09 02:34:00,17.9,35.6
2021-06-09 02:49:00,17.6,35.7
2021-06-09 03:04:00,17.2,35.8
2021-06-09 03:19:00,17,36
2021-06-09 03:34:00,16.7,37.3
2021-06-09 03:49:00,16.4,37.7
2021-06-09 04:04:00,16.1,38.7
2021-06-09 04:19:00,15.9,39.3
2021-06-09 04:34:00,15.7,39.9
2021-06-09 04:49:00,15.5,39.8
2021-06-09 05:04:00,15.3,40.7
2021-06-09 05:19:00,15.1,41.2
2021-06-09 05:34:00,14.9,42.5
2021-06-09 05:49:00,14.8,43.3
2021-06-09 06:04:00,14.8,44.6
2021-06-09 06:19:00,15.1,44.8
2021-06-09 06:34:00,15.7,46.7
2021-06-09 06:49:00,16.5,47.8
2021-06-09 07:04:00,17.4,48.8
2021-06-09 07:19:00,18.4,49.1
2021-06-09 07:34:00,19.3,49.5
2021-06-09 07:49:00,20.1,49.6
2021-06-09 08:04:00,20.9,46.8
2021-06-09 08:19:00,21.7,48.6
2021-06-09 08:34:00,22.6,48.9
2021-06-09 08:49:00,23.4,47.4
2021-06-09 09:04:00,24.2,47.3
2021-06-09 09:19:00,25,46.3
2021-06-09 09:34:00,26,45.1
2021-06-09 09:49:00,26.8,44.1
2021-06-09 10:04:00,27.7,43.1
2021-06-09 10:19:00,28.6,42.2
2021-06-09 10:34:00,29.5,41.1
2021-06-09 10:49:00,30.4,39.8
2021-06-09 11:04:00,31.2,38.3
2021-06-09 11:19:00,32,36.9
2021-06-09 11:34:00,32.5,35.2
2021-06-09 11:49:00,32.9,33.8
2021-06-09 12:04:00,33.4,33.5
2021-06-09 12:19:00,33.7,32.8
2021-06-09 12:34:00,33.9,31.4
2021-06-09 12:49:00,33.6,29.1
2021-06-09 13:04:00,33.7,28.9
2021-06-09 13:19:00,33.7,25.9
2021-06-09 13:34:00,33.7,23.9
2021-06-09 13:49:00,33.7,22.2
2021-06-09 14:04:00,33.7,20.9
2021-06-09 14:19:00,33.7,20.5
2021-06-09 14:34:00,33.8,20.4
2021-06-09 14:49:00,34,19.9
2021-06-09 15:04:00,34.5,19.6
2021-06-09 15:19:00,34.7,19.2
2021-06-09 15:34:00,34.9,18.5
2021-06-09 15:49:00,34.8,18.5
2021-06-09 16:04:00,34.9,18.6
2021-06-09 16:19:00,35.1,18.3
2021-06-09 16:34:00,35.1,17.5
2021-06-09 16:49:00,35.2,18.3
2021-06-09 17:04:00,35.8,18.5
2021-06-09 17:19:00,36.1,18.4
2021-06-09 17:34:00,36.2,18.3
2021-06-09 17:49:00,36.1,18.4
2021-06-09 18:04:00,35.9,18.2
2021-06-09 18:19:00,35.7,19
2021-06-09 18:34:00,35.4,19.8
2021-06-09 18:49:00,34.7,21.1
2021-06-09 19:04:00,33.7,22.9
2021-06-09 19:19:00,32.5,24.8
2021-06-09 19:34:00,31.5,27.3
2021-06-09 19:49:00,30.6,29.3
2021-06-09 20:04:00,29.7,31
2021-06-09 20:19:00,28.8,31.7
2021-06-09 20:34:00,28,32
2021-06-09 20:49:00,27.2,32.2
2021-06-09 21:04:00,26.5,32.6
2021-06-09 21:19:00,25.7,33.1
2021-06-09 21:34:00,25,33.3
2021-06-09 21:49:00,24.4,33.7
2021-06-09 22:04:00,23.8,34.3
2021-06-09 22:19:00,23.3,35
2021-06-09 22:34:00,22.8,35.3
2021-06-09 22:49:00,22.3,35.8
2021-06-09 23:04:00,21.9,36.3
2021-06-09 23:19:00,21.5,36.9
2021-06-09 23:34:00,21.2,36.9
2021-06-09 23:49:00,20.9,37.4
2021-06-10 00:04:00,20.6,37.5
2021-06-10 00:19:00,20.4,38.2
2021-06-10 00:34:00,20.1,38.5
2021-06-10 00:49:00,19.8,38.7
2021-06-10 01:04:00,19.5,39.4
2021-06-10 01:19:00,19.2,40.3
2021-06-10 01:34:00,18.9,41.1
2021-06-10 01:49:00,18.7,42.3
2021-06-10 02:04:00,18.4,43.3
2021-06-10 02:19:00,18.2,44
2021-06-10 02:34:00,17.9,44.9
2021-06-10 02:49:00,17.7,45.6
2021-06-10 03:04:00,17.4,45.8
2021-06-10 03:19:00,17.1,46.1
2021-06-10 03:34:00,16.9,46.4
2021-06-10 03:49:00,16.6,46.8
2021-06-10 04:04:00,16.4,47.4
2021-06-10 04:19:00,16.2,47.5
2021-06-10 04:34:00,16.2,47.9
2021-06-10 04:49:00,16,48
2021-06-10 05:04:00,15.7,48.6
2021-06-10 05:19:00,15.6,49.2
2021-06-10 05:34:00,15.3,49.7
2021-06-10 05:49:00,15.1,49.8
2021-06-10 06:04:00,15.1,50.3
2021-06-10 06:19:00,15.5,53.3
2021-06-10 06:34:00,16,55
2021-06-10 06:49:00,16.2,56.3
2021-06-10 07:04:00,16.3,56.1
2021-06-10 07:19:00,16.7,58.4
2021-06-10 07:34:00,17.9,58.4
2021-06-10 07:49:00,19.2,58
2021-06-10 08:04:00,20.4,55.1
2021-06-10 08:19:00,21.1,51.7
2021-06-10 08:34:00,21.9,49.5
2021-06-10 08:49:00,22.3,48.3
2021-06-10 09:04:00,22.7,47.3
2021-06-10 09:19:00,23.2,45.6
2021-06-10 09:34:00,23.9,45.3
2021-06-10 09:49:00,24.3,44.1
2021-06-10 10:04:00,24.8,43.3
2021-06-10 10:19:00,25.7,40.7
2021-06-10 10:34:00,26.5,38.5
2021-06-10 10:49:00,26.9,39.3
2021-06-10 11:04:00,27.4,38.5
2021-06-10 11:19:00,27.5,39.8
2021-06-10 11:34:00,28.1,40.6
2021-06-10 11:49:00,28.3,40
2021-06-10 12:04:00,29,39
2021-06-10 12:19:00,29.6,37.6
2021-06-10 12:34:00,30.3,32.9
2021-06-10 12:49:00,30.7,30.1
2021-06-10 13:04:00,31.2,28.5
2021-06-10 13:19:00,31.9,28.9
2021-06-10 13:34:00,32.6,28.4
2021-06-10 13:49:00,32.4,29.8
2021-06-10 14:04:00,32.3,31.8
2021-06-10 14:19:00,32.8,29.3
2021-06-10 14:34:00,33.2,29.3
2021-06-10 14:49:00,33,31.1
2021-06-10 15:04:00,32.5,34.5
2021-06-10 15:19:00,32.7,33.1
2021-06-10 15:34:00,32.8,33.9
2021-06-10 15:49:00,33.2,34.1
2021-06-10 16:04:00,33.9,34.3
2021-06-10 16:19:00,34.1,33.1
2021-06-10 16:34:00,34.5,33.1
2021-06-10 16:49:00,35.2,31.6
2021-06-10 17:04:00,35.3,29.5
2021-06-10 17:19:00,35.4,30.1
2021-06-10 17:34:00,35.6,27.8
2021-06-10 17:49:00,35.9,26.6
2021-06-10 18:04:00,36.1,26.6
2021-06-10 18:19:00,35.9,26.2
2021-06-10 18:34:00,35.7,27
2021-06-10 18:49:00,34.9,26.9
2021-06-10 19:04:00,33.7,26.3
2021-06-10 19:19:00,32.4,24.2
2021-06-10 19:34:00,31.4,20.8
2021-06-10 19:49:00,30.6,18.4
2021-06-10 20:04:00,29.7,18.1
2021-06-10 20:19:00,29.2,16.8
2021-06-10 20:34:00,28.7,16
2021-06-10 20:49:00,28.3,15.8
2021-06-10 21:04:00,27.9,15.6
2021-06-10 21:19:00,27.5,15.4
2021-06-10 21:34:00,27.1,15.2
2021-06-10 21:49:00,26.7,15.6
2021-06-10 22:04:00,26.4,15.7
2021-06-10 22:19:00,26,16.6
2021-06-10 22:34:00,25.5,17.7
2021-06-10 22:49:00,25,18.9
2021-06-10 23:04:00,24.4,19.7
2021-06-10 23:19:00,24,20.3
2021-06-10 23:34:00,23.5,19.4
2021-06-10 23:49:00,23.2,19.9
2021-06-11 00:04:00,22.9,20.1
2021-06-11 00:19:00,22.4,21.5
2021-06-11 00:34:00,22.1,21.4
2021-06-11 00:49:00,21.8,22.7
2021-06-11 01:04:00,21.5,22.7
2021-06-11 01:19:00,21.3,22.2
2021-06-11 01:34:00,21,23.2
2021-06-11 01:49:00,20.6,24.6
2021-06-11 02:04:00,20.1,25
2021-06-11 02:19:00,19.7,24
2021-06-11 02:34:00,19.8,22.5
2021-06-11 02:49:00,20.1,21.5
2021-06-11 03:04:00,20.2,20.9
2021-06-11 03:19:00,20.3,20.6
2021-06-11 03:34:00,20.2,20.7
2021-06-11 03:49:00,20.1,21
2021-06-11 04:04:00,20,21
2021-06-11 04:19:00,19.8,21.6
2021-06-11 04:34:00,19.5,22.3
2021-06-11 04:49:00,19.1,24.3
2021-06-11 05:04:00,18.7,26.2
2021-06-11 05:19:00,18.3,27.6
2021-06-11 05:34:00,17.9,29.3
2021-06-11 05:49:00,17.6,30
2021-06-11 06:04:00,17.4,31.5
2021-06-11 06:19:00,17.4,32.9
2021-06-11 06:34:00,17.6,34.4
2021-06-11 06:49:00,17.9,34.7
2021-06-11 07:04:00,18.3,34.2
2021-06-11 07:19:00,18.7,34.1
2021-06-11 07:34:00,18.7,34
2021-06-11 07:49:00,19,33.5
2021-06-11 08:04:00,19.1,33.3
2021-06-11 08:19:00,19.7,32.3
2021-06-11 08:34:00,20.2,30.5
2021-06-11 08:49:00,20.4,28.9
2021-06-11 09:04:00,20.7,27.4
2021-06-11 09:19:00,21.1,26.5
2021-06-11 09:34:00,22.1,25.8
2021-06-11 09:49:00,22.3,25
2021-06-11 10:04:00,22.7,24.6
2021-06-11 10:19:00,22.9,23.7
2021-06-11 10:34:00,23.3,23.2
2021-06-11 10:49:00,23.6,22.9
2021-06-11 11:04:00,24.1,22.6
2021-06-11 11:19:00,24.4,21.9
2021-06-11 11:34:00,24.7,21.4
2021-06-11 11:49:00,25,21.2
2021-06-11 12:04:00,25.4,21.1
2021-06-11 12:19:00,25.7,21
2021-06-11 12:34:00,26.2,21.1
2021-06-11 12:49:00,26.7,21.1
2021-06-11 13:04:00,26.8,20.7
2021-06-11 13:19:00,27.2,21.1
2021-06-11 13:34:00,27.2,20.7
2021-06-11 13:49:00,27.5,20.2
2021-06-11 14:04:00,27.7,20.3
2021-06-11 14:19:00,28,20.2
2021-06-11 14:34:00,28.3,19.9
2021-06-11 14:49:00,28.6,19.8
2021-06-11 15:04:00,29.1,19.8
2021-06-11 15:19:00,29.5,19.4
2021-06-11 15:34:00,29.9,19.4
2021-06-11 15:49:00,30.3,19.3
2021-06-11 16:04:00,30.6,19.2
2021-06-11 16:19:00,30.9,19
2021-06-11 16:34:00,31,18.8
2021-06-11 16:49:00,31.4,18.8
2021-06-11 17:04:00,31.9,18.5
2021-06-11 17:19:00,32.1,18.4
2021-06-11 17:34:00,32.1,18.3
2021-06-11 17:49:00,31.9,18.2
2021-06-11 18:04:00,31.7,18.6
2021-06-11 18:19:00,31.6,18.8
2021-06-11 18:34:00,31.1,18.7
2021-06-11 18:49:00,30.5,19.2
2021-06-11 19:04:00,29.4,20
2021-06-11 19:19:00,28.4,21.4
2021-06-11 19:34:00,27.6,23.3
2021-06-11 19:49:00,26.8,24.7
2021-06-11 20:04:00,26.1,26.2
2021-06-11 20:19:00,25.3,28.3
2021-06-11 20:34:00,24.5,29.7
2021-06-11 20:49:00,23.7,31.1
2021-06-11 21:04:00,23,31.8
2021-06-11 21:19:00,22.3,32.5
2021-06-11 21:34:00,21.7,33.2
2021-06-11 21:49:00,21,33.6
2021-06-11 22:04:00,20.4,33.9
2021-06-11 22:19:00,19.9,34.1
2021-06-11 22:34:00,19.4,34.5
2021-06-11 22:49:00,18.9,35
2021-06-11 23:04:00,18.5,35.5
2021-06-11 23:19:00,18,36
2021-06-11 23:34:00,17.6,36.6
2021-06-11 23:49:00,17.2,37.2
2021-06-12 00:04:00,16.8,37.7
2021-06-12 00:19:00,16.5,38.2
2021-06-12 00:34:00,16.1,38.7
2021-06-12 00:49:00,15.8,39.2
2021-06-12 01:04:00,15.5,39.4
2021-06-12 01:19:00,15.3,39.6
2021-06-12 01:34:00,15,40.2
2021-06-12 01:49:00,14.7,41
2021-06-12 02:04:00,14.5,41.4
2021-06-12 02:19:00,14.3,41.8
2021-06-12 02:34:00,14,42.3
2021-06-12 02:49:00,13.7,42.9
2021-06-12 03:04:00,13.5,43.3
2021-06-12 03:19:00,13.3,43.7
2021-06-12 03:34:00,13.2,43.8
2021-06-12 03:49:00,12.9,44.3
2021-06-12 04:04:00,12.7,44.9
2021-06-12 04:19:00,12.5,45.8
2021-06-12 04:34:00,12.3,46.4
2021-06-12 04:49:00,12.1,46.3
2021-06-12 05:04:00,11.9,46.4
2021-06-12 05:19:00,11.7,46.8
2021-06-12 05:34:00,11.6,47.5
2021-06-12 05:49:00,11.5,47.7
2021-06-12 06:04:00,11.6,48.7
2021-06-12 06:19:00,11.9,49.2
2021-06-12 06:34:00,12.4,50.4
2021-06-12 06:49:00,13.2,51.2
2021-06-12 07:04:00,14.1,52.4
2021-06-12 07:19:00,14.9,54.1
2021-06-12 07:34:00,16.1,54.1
2021-06-12 07:49:00,17,52.5
2021-06-12 08:04:00,18,51
2021-06-12 08:19:00,18.7,47
2021-06-12 08:34:00,19.5,43.9
2021-06-12 08:49:00,20.2,41.5
2021-06-12 09:04:00,21,39.1
2021-06-12 09:19:00,21.7,38.3
2021-06-12 09:34:00,22.7,36.5
2021-06-12 09:49:00,23.4,35.4
2021-06-12 10:04:00,24,33.9
2021-06-12 10:19:00,24.7,33
2021-06-12 10:34:00,25.3,32.8
2021-06-12 10:49:00,26,33
2021-06-12 11:04:00,26.7,32.8
2021-06-12 11:19:00,27.3,31.8
2021-06-12 11:34:00,28,30.9
2021-06-12 11:49:00,28.5,30.8
2021-06-12 12:04:00,28.9,30
2021-06-12 12:19:00,29.5,29.9
2021-06-12 12:34:00,29.8,29.2
2021-06-12 12:49:00,30.1,28.2
2021-06-12 13:04:00,30.5,26.9
2021-06-12 13:19:00,31.1,25.8
2021-06-12 13:34:00,31.6,25.6
2021-06-12 13:49:00,31.8,25
2021-06-12 14:04:00,32.1,24.2
2021-06-12 14:19:00,32.1,24.1
2021-06-12 14:34:00,32.5,24
2021-06-12 14:49:00,32.9,23.7
2021-06-12 15:04:00,33.2,23.1
2021-06-12 15:19:00,33.2,22.5
2021-06-12 15:34:00,33.7,22.6
2021-06-12 15:49:00,34.1,22.1
2021-06-12 16:04:00,33.9,22.4
2021-06-12 16:19:00,33.8,22.3
2021-06-12 16:34:00,34.1,22.3
2021-06-12 16:49:00,34.1,22.3
2021-06-12 17:04:00,34.1,22.8
2021-06-12 17:19:00,34.3,22.9
2021-06-12 17:34:00,34.6,23
2021-06-12 17:49:00,34.6,23.5
2021-06-12 18:04:00,34.4,23.1
2021-06-12 18:19:00,34.2,23.6
2021-06-12 18:34:00,33.7,22.9
2021-06-12 18:49:00,33,23.5
2021-06-12 19:04:00,32.1,24.3
2021-06-12 19:19:00,31.3,25.8
2021-06-12 19:34:00,30.6,27
2021-06-12 19:49:00,29.8,29.8
2021-06-12 20:04:00,29.1,31.8
2021-06-12 20:19:00,28.4,33.6
2021-06-12 20:34:00,27.6,35.6
2021-06-12 20:49:00,26.8,36.2
2021-06-12 21:04:00,26.2,36.7
2021-06-12 21:19:00,25.5,36.8
2021-06-12 21:34:00,24.9,37.1
2021-06-12 21:49:00,24.3,37.2
2021-06-12 22:04:00,23.8,37.2
2021-06-12 22:19:00,23.3,37.1
2021-06-12 22:34:00,22.8,37.2
2021-06-12 22:49:00,22.4,37.5
2021-06-12 23:04:00,22.1,38.1
2021-06-12 23:19:00,21.7,39.1
2021-06-12 23:34:00,21.3,39.5
2021-06-12 23:49:00,20.9,39.7
2021-06-13 00:04:00,20.6,40.3
2021-06-13 00:19:00,20.2,41.1
2021-06-13 00:34:00,19.9,41.6
2021-06-13 00:49:00,19.6,42.1
2021-06-13 01:04:00,19.3,42.5
2021-06-13 01:19:00,19,42.9
2021-06-13 01:34:00,18.7,43.6
2021-06-13 01:49:00,18.5,44.4
2021-06-13 02:04:00,18.2,44.8
2021-06-13 02:19:00,17.9,45.4
2021-06-13 02:34:00,17.6,45.9
2021-06-13 02:49:00,17.3,46.8
2021-06-13 03:04:00,17,47.1
2021-06-13 03:19:00,16.7,48
2021-06-13 03:34:00,16.6,48.6
2021-06-13 03:49:00,16.4,48.4
2021-06-13 04:04:00,16.2,48.6
2021-06-13 04:19:00,16,48.7
2021-06-13 04:34:00,15.8,49.2
2021-06-13 04:49:00,15.6,49.6
2021-06-13 05:04:00,15.4,50.2
2021-06-13 05:19:00,15.2,50.2
2021-06-13 05:34:00,15,50.3
2021-06-13 05:49:00,14.9,50
2021-06-13 06:04:00,14.9,51
2021-06-13 06:19:00,15.2,52.2
2021-06-13 06:34:00,15.7,53.8
2021-06-13 06:49:00,16.3,55.3
2021-06-13 07:04:00,17.1,56.4
2021-06-13 07:19:00,17.9,55.8
2021-06-13 07:34:00,19,54.3
2021-06-13 07:49:00,19.9,52.3
2021-06-13 08:04:00,20.7,50.7
2021-06-13 08:19:00,21.4,51.9
2021-06-13 08:34:00,22.2,52.1
2021-06-13 08:49:00,22.9,52
2021-06-13 09:04:00,23.7,51.1
2021-06-13 09:19:00,24.5,50.1
2021-06-13 09:34:00,25.3,49.2
2021-06-13 09:49:00,26.2,47
2021-06-13 10:04:00,27.1,45
2021-06-13 10:19:00,28,42.3
2021-06-13 10:34:00,28.6,41.9
2021-06-13 10:49:00,29.2,40.9
2021-06-13 11:04:00,29.9,40.4
2021-06-13 11:19:00,30.6,39.1
2021-06-13 11:34:00,31.3,38.4
2021-06-13 11:49:00,31.9,36.7
2021-06-13 12:04:00,32.6,35.4
2021-06-13 12:19:00,33.2,33.3
2021-06-13 12:34:00,32.2,33.2
2021-06-13 12:49:00,31.4,35.1
2021-06-13 13:04:00,32.6,33.7
2021-06-13 13:19:00,33.6,32.8
2021-06-13 13:34:00,34.3,31.8
2021-06-13 13:49:00,34.6,31.3
2021-06-13 14:04:00,35.1,30.9
2021-06-13 14:19:00,35.4,30.4
2021-06-13 14:34:00,35.9,31.6
2021-06-13 14:49:00,35.7,31.7
2021-06-13 15:04:00,36,31.7
2021-06-13 15:19:00,36.4,30.9
2021-06-13 15:34:00,36.7,30.4
2021-06-13 15:49:00,37.1,30.7
2021-06-13 16:04:00,37.3,30.5
2021-06-13 16:19:00,37.5,30
2021-06-13 16:34:00,37.6,29.5
2021-06-13 16:49:00,37.8,29.2
2021-06-13 17:04:00,37.9,29.5
2021-06-13 17:19:00,37.9,29.2
2021-06-13 17:34:00,37.9,29.1
2021-06-13 17:49:00,37.7,30.3
2021-06-13 18:04:00,37.5,31.3
2021-06-13 18:19:00,37.2,31.9
2021-06-13 18:34:00,36.8,32.2
2021-06-13 18:49:00,35.4,31.1
2021-06-13 19:04:00,34.3,30.8
2021-06-13 19:19:00,33.4,31.8
2021-06-13 19:34:00,32.6,33.9
2021-06-13 19:49:00,31.9,35.4
2021-06-13 20:04:00,31.2,37.9
2021-06-13 20:19:00,30.6,40.4
2021-06-13 20:34:00,29.9,42.1
2021-06-13 20:49:00,29.2,43.1
2021-06-13 21:04:00,28.3,40.4
2021-06-13 21:19:00,28,40.8
2021-06-13 21:34:00,27.7,41.8
2021-06-13 21:49:00,27.2,43
2021-06-13 22:04:00,26.7,44.4
2021-06-13 22:19:00,26,45.3
2021-06-13 22:34:00,25.4,45.9
2021-06-13 22:49:00,24.9,46.5
2021-06-13 23:04:00,24.4,47.2
2021-06-13 23:19:00,24,47.9
2021-06-13 23:34:00,23.7,48.5
2021-06-13 23:49:00,23.3,48.7
2021-06-14 00:04:00,22.9,49.7
2021-06-14 00:19:00,22.5,50
2021-06-14 00:34:00,22.2,50.6
2021-06-14 00:49:00,21.7,51.1
2021-06-14 01:04:00,21.4,51.7
2021-06-14 01:19:00,21.2,52.3
2021-06-14 01:34:00,20.8,52.7
2021-06-14 01:49:00,20.5,53.4
2021-06-14 02:04:00,20.2,54.1
2021-06-14 02:19:00,20,54.2
2021-06-14 02:34:00,19.8,55
2021-06-14 02:49:00,19.7,54.8
2021-06-14 03:04:00,19.4,55.2
2021-06-14 03:19:00,19.2,55.3
2021-06-14 03:34:00,19,55.8
2021-06-14 03:49:00,18.7,56.3
2021-06-14 04:04:00,18.5,57
2021-06-14 04:19:00,18.3,57.2
2021-06-14 04:34:00,18.1,57.9
2021-06-14 04:49:00,17.9,57.7
2021-06-14 05:04:00,17.7,58
2021-06-14 05:19:00,17.6,59.5
2021-06-14 05:34:00,17.4,59.8
2021-06-14 05:49:00,17.3,60.5
2021-06-14 06:04:00,17.4,61.8
2021-06-14 06:19:00,17.7,62.3
2021-06-14 06:34:00,18.1,62.7
2021-06-14 06:49:00,18.3,63.3
2021-06-14 07:04:00,18.8,64.2
