Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-06 19:15:00,25.8,35.1
2021-06-06 19:30:00,25.5,36.6
2021-06-06 19:45:00,25.1,37.3
2021-06-06 20:00:00,24.7,38
2021-06-06 20:15:00,24.2,38.8
2021-06-06 20:30:00,23.7,39.3
2021-06-06 20:45:00,23.2,40.4
2021-06-06 21:00:00,22.8,41
2021-06-06 21:15:00,22.4,41.5
2021-06-06 21:30:00,22.1,42.4
2021-06-06 21:45:00,21.7,42.7
2021-06-06 22:00:00,21.4,42.9
2021-06-06 22:15:00,20.9,43.9
2021-06-06 22:30:00,20.5,44.4
2021-06-06 22:45:00,20.1,45.1
2021-06-06 23:00:00,19.7,46.3
2021-06-06 23:15:00,19.4,47.2
2021-06-06 23:30:00,19,48.2
2021-06-06 23:45:00,18.6,48.7
2021-06-07 00:00:00,18.2,49.3
2021-06-07 00:15:00,17.7,49.6
2021-06-07 00:30:00,17.4,50.2
2021-06-07 00:45:00,17,50.9
2021-06-07 01:00:00,16.7,51.7
2021-06-07 01:15:00,16.4,52.3
2021-06-07 01:30:00,16.2,53.1
2021-06-07 01:45:00,15.9,54.1
2021-06-07 02:00:00,15.7,54.3
2021-06-07 02:15:00,15.5,54.8
2021-06-07 02:30:00,15.2,55.3
2021-06-07 02:45:00,15,55.4
2021-06-07 03:00:00,14.8,56.4
2021-06-07 03:15:00,14.6,56.6
2021-06-07 03:30:00,14.5,57.2
2021-06-07 03:45:00,14.3,57.8
2021-06-07 04:00:00,14.2,57.9
2021-06-07 04:15:00,14.1,59
2021-06-07 04:30:00,13.9,58.9
2021-06-07 04:45:00,13.7,59
2021-06-07 05:00:00,13.6,59.2
2021-06-07 05:15:00,13.4,59.5
2021-06-07 05:30:00,13.3,60
2021-06-07 05:45:00,13.2,59.9
2021-06-07 06:00:00,13.2,60.3
2021-06-07 06:15:00,13.5,60.9
2021-06-07 06:30:00,14.2,62.2
2021-06-07 06:45:00,15.2,62
2021-06-07 07:00:00,16.1,61.7
2021-06-07 07:15:00,17.1,60.9
2021-06-07 07:30:00,18.2,61.8
2021-06-07 07:45:00,19.5,59.4
2021-06-07 08:00:00,20.7,56.4
2021-06-07 08:15:00,21.7,52.7
2021-06-07 08:30:00,22.9,50.8
2021-06-07 08:45:00,23.9,48.2
2021-06-07 09:00:00,25.1,46.8
2021-06-07 09:15:00,25.7,45.1
2021-06-07 09:30:00,26.6,43.9
2021-06-07 09:45:00,27.3,43.2
2021-06-07 10:00:00,27.9,41.9
2021-06-07 10:15:00,27.9,41.3
2021-06-07 10:30:00,28.6,40.5
2021-06-07 10:45:00,29.3,39.6
2021-06-07 11:00:00,29.9,38.2
2021-06-07 11:15:00,30.6,37.6
2021-06-07 11:30:00,31,36.8
2021-06-07 11:45:00,31.7,35.9
2021-06-07 12:00:00,32.2,34.6
2021-06-07 12:15:00,32.8,33.8
2021-06-07 12:30:00,33.4,32.1
2021-06-07 12:45:00,32.7,32
2021-06-07 13:00:00,33.3,32
2021-06-07 13:15:00,33.5,31
2021-06-07 13:30:00,34.1,30.8
2021-06-07 13:45:00,34.2,29.6
2021-06-07 14:00:00,34.8,29.4
2021-06-07 14:15:00,35.2,28.9
2021-06-07 14:30:00,35,28.1
2021-06-07 14:45:00,35.3,27.9
2021-06-07 15:00:00,34.7,27.7
2021-06-07 15:15:00,34.2,27.5
2021-06-07 15:30:00,33.4,28.5
2021-06-07 15:45:00,32.7,31.5
2021-06-07 16:00:00,32.1,33.4
2021-06-07 16:15:00,31.7,35.9
2021-06-07 16:30:00,31.6,37.2
2021-06-07 16:45:00,31.9,35.1
2021-06-07 17:00:00,31.4,29.5
2021-06-07 17:15:00,31.3,27.6
2021-06-07 17:30:00,31,28.4
2021-06-07 17:45:00,30.8,30.3
2021-06-07 18:00:00,30.5,31.7
2021-06-07 18:15:00,29.9,31.6
2021-06-07 18:30:00,29,29.1
2021-06-07 18:45:00,28.6,29.9
2021-06-07 19:00:00,28.2,31.2
2021-06-07 19:15:00,27.8,32.8
2021-06-07 19:30:00,27.4,34.2
2021-06-07 19:45:00,26.9,35.7
2021-06-07 20:00:00,26.4,37.4
2021-06-07 20:15:00,25.9,38.6
2021-06-07 20:30:00,25.3,39.8
2021-06-07 20:45:00,24.8,40.7
2021-06-07 21:00:00,24.4,41.2
2021-06-07 21:15:00,23.9,41.9
2021-06-07 21:30:00,23.5,42.1
2021-06-07 21:45:00,23.1,42.1
2021-06-07 22:00:00,22.7,42.8
2021-06-07 22:15:00,22.3,43.3
2021-06-07 22:30:00,21.9,43.7
2021-06-07 22:45:00,21.5,44.3
2021-06-07 23:00:00,21.2,43.6
2021-06-07 23:15:00,20.8,43.6
2021-06-07 23:30:00,20.4,44.1
2021-06-07 23:45:00,20,44.7
2021-06-08 00:00:00,19.6,45.1
2021-06-08 00:15:00,19.2,45.3
2021-06-08 00:30:00,18.7,45.6
2021-06-08 00:45:00,18.4,45.9
2021-06-08 01:00:00,18.1,46.3
2021-06-08 01:15:00,17.7,46.8
2021-06-08 01:30:00,17.4,47.1
2021-06-08 01:45:00,17.1,47.6
2021-06-08 02:00:00,16.8,47.5
2021-06-08 02:15:00,16.6,47.9
2021-06-08 02:30:00,16.3,48.1
2021-06-08 02:45:00,16.1,48
2021-06-08 03:00:00,15.8,48.7
2021-06-08 03:15:00,15.6,49.1
2021-06-08 03:30:00,15.4,49.2
2021-06-08 03:45:00,15.2,49.7
2021-06-08 04:00:00,15,50.1
2021-06-08 04:15:00,14.8,50.4
2021-06-08 04:30:00,14.6,50.5
2021-06-08 04:45:00,14.4,51
2021-06-08 05:00:00,14.2,51.7
2021-06-08 05:15:00,14,51.6
2021-06-08 05:30:00,13.9,51.8
2021-06-08 05:45:00,13.8,52.1
2021-06-08 06:00:00,13.8,52.8
2021-06-08 06:15:00,14.4,54.1
2021-06-08 06:30:00,15.2,53.9
2021-06-08 06:45:00,16.6,53.6
2021-06-08 07:00:00,17.8,53.7
2021-06-08 07:15:00,18.9,52.5
2021-06-08 07:30:00,20.2,51.6
2021-06-08 07:45:00,21.3,51.3
2021-06-08 08:00:00,22.3,49.3
2021-06-08 08:15:00,23.2,47.1
2021-06-08 08:30:00,24.2,45.9
2021-06-08 08:45:00,25.4,44.1
2021-06-08 09:00:00,26.6,41.9
2021-06-08 09:15:00,27.6,40.9
2021-06-08 09:30:00,28.6,39.3
2021-06-08 09:45:00,29.5,38.4
2021-06-08 10:00:00,30.3,34.2
2021-06-08 10:15:00,31.2,32.8
2021-06-08 10:30:00,31.9,32.8
2021-06-08 10:45:00,32.5,32.2
2021-06-08 11:00:00,32.9,30.8
2021-06-08 11:15:00,33.2,30.6
2021-06-08 11:30:00,33.8,30.1
2021-06-08 11:45:00,34,29.2
2021-06-08 12:00:00,34.4,28.5
2021-06-08 12:15:00,35,28.9
2021-06-08 12:30:00,35.4,28.9
2021-06-08 12:45:00,35.7,28.8
2021-06-08 13:00:00,35.8,28.6
2021-06-08 13:15:00,35.6,28.3
2021-06-08 13:30:00,35.8,27.6
2021-06-08 13:45:00,35.9,27.9
2021-06-08 14:00:00,36.2,28.1
2021-06-08 14:15:00,36.4,27.6
2021-06-08 14:30:00,36.5,27.4
2021-06-08 14:45:00,36.7,27.1
2021-06-08 15:00:00,36.4,26.7
2021-06-08 15:15:00,36.6,26.9
2021-06-08 15:30:00,36.2,26.9
2021-06-08 15:45:00,35.3,26.6
2021-06-08 16:00:00,35.1,27.3
2021-06-08 16:15:00,35.1,27.4
2021-06-08 16:30:00,34.9,26.9
2021-06-08 16:45:00,34,27.1
2021-06-08 17:00:00,33.3,27.8
2021-06-08 17:15:00,32.7,28.7
2021-06-08 17:30:00,32.2,30.5
2021-06-08 17:45:00,32.2,31.4
2021-06-08 18:00:00,32.4,30.2
2021-06-08 18:15:00,32.3,30.1
2021-06-08 18:30:00,32.1,31
2021-06-08 18:45:00,31.8,32.3
2021-06-08 19:00:00,31.6,33.4
2021-06-08 19:15:00,31.4,34.1
2021-06-08 19:30:00,31.1,35.7
2021-06-08 19:45:00,30.6,36.2
2021-06-08 20:00:00,29.7,33.1
2021-06-08 20:15:00,28.8,23.1
2021-06-08 20:30:00,27.9,20.4
2021-06-08 20:45:00,27.4,19.4
2021-06-08 21:00:00,26.8,18.7
2021-06-08 21:15:00,26.4,18.6
2021-06-08 21:30:00,25.9,18.1
2021-06-08 21:45:00,25.4,19.4
2021-06-08 22:00:00,24.8,19.8
2021-06-08 22:15:00,24.4,20.3
2021-06-08 22:30:00,23.8,21.9
2021-06-08 22:45:00,23.2,23.2
2021-06-08 23:00:00,22.6,24.4
2021-06-08 23:15:00,22,25.7
2021-06-08 23:30:00,21.4,26.3
2021-06-08 23:45:00,20.9,27.4
2021-06-09 00:00:00,20.5,32.3
2021-06-09 00:15:00,20.6,34.4
2021-06-09 00:30:00,20.3,35.6
2021-06-09 00:45:00,20,35.6
2021-06-09 01:00:00,19.6,35.3
2021-06-09 01:15:00,19.2,35.7
2021-06-09 01:30:00,18.8,36.7
2021-06-09 01:45:00,18.4,37.1
2021-06-09 02:00:00,18,36.6
2021-06-09 02:15:00,17.7,35.6
2021-06-09 02:30:00,17.2,35.6
2021-06-09 02:45:00,16.9,35.6
2021-06-09 03:00:00,16.6,35.8
2021-06-09 03:15:00,16.2,36.1
2021-06-09 03:30:00,15.9,37.6
2021-06-09 03:45:00,15.7,37.8
2021-06-09 04:00:00,15.4,38.7
2021-06-09 04:15:00,15.1,39.4
2021-06-09 04:30:00,14.9,39.7
2021-06-09 04:45:00,14.7,40.3
2021-06-09 05:00:00,14.6,40.7
2021-06-09 05:15:00,14.4,41.3
2021-06-09 05:30:00,14.2,42.8
2021-06-09 05:45:00,14.1,43.4
2021-06-09 06:00:00,14.1,44.4
2021-06-09 06:15:00,14.6,45.2
2021-06-09 06:30:00,15.4,47
2021-06-09 06:45:00,16.5,47.1
2021-06-09 07:00:00,17.8,46.7
2021-06-09 07:15:00,19.1,46.5
2021-06-09 07:30:00,20.5,45.4
2021-06-09 07:45:00,21.6,46
2021-06-09 08:00:00,22.7,43
2021-06-09 08:15:00,23.9,43.6
2021-06-09 08:30:00,24.8,43.6
2021-06-09 08:45:00,26,42.5
2021-06-09 09:00:00,27.1,42.1
2021-06-09 09:15:00,28.1,40.9
2021-06-09 09:30:00,29.1,39.1
2021-06-09 09:45:00,30,37.6
2021-06-09 10:00:00,30.9,36.7
2021-06-09 10:15:00,31.7,36
2021-06-09 10:30:00,32.6,35.3
2021-06-09 10:45:00,33.4,34.4
2021-06-09 11:00:00,34.1,33.5
2021-06-09 11:15:00,34.7,32.4
2021-06-09 11:30:00,35.2,30.9
2021-06-09 11:45:00,35.4,29.6
2021-06-09 12:00:00,35.7,28.8
2021-06-09 12:15:00,35.9,28.7
2021-06-09 12:30:00,36,28.2
2021-06-09 12:45:00,35.6,26.3
2021-06-09 13:00:00,35.3,26.4
2021-06-09 13:15:00,35.3,25.4
2021-06-09 13:30:00,35,23.4
2021-06-09 13:45:00,34.8,21.6
2021-06-09 14:00:00,34.7,20.6
2021-06-09 14:15:00,34.5,20.6
2021-06-09 14:30:00,34.3,20.1
2021-06-09 14:45:00,34.2,19.7
2021-06-09 15:00:00,34.6,19.8
2021-06-09 15:15:00,34.7,19.3
2021-06-09 15:30:00,34.6,19.1
2021-06-09 15:45:00,34.5,18.9
2021-06-09 16:00:00,34.2,19.1
2021-06-09 16:15:00,34.3,19.4
2021-06-09 16:30:00,34.1,18
2021-06-09 16:45:00,33.9,18.9
2021-06-09 17:00:00,34.2,19.1
2021-06-09 17:15:00,34.2,19.4
2021-06-09 17:30:00,34.3,19.5
2021-06-09 17:45:00,34.1,19.7
2021-06-09 18:00:00,33.8,20
2021-06-09 18:15:00,33.4,20.3
2021-06-09 18:30:00,33.1,21.1
2021-06-09 18:45:00,32.5,22
2021-06-09 19:00:00,31.8,23.4
2021-06-09 19:15:00,31.1,24.8
2021-06-09 19:30:00,30.2,26.9
2021-06-09 19:45:00,29.5,29.5
2021-06-09 20:00:00,28.7,31.1
2021-06-09 20:15:00,28,31.8
2021-06-09 20:30:00,27.2,32.1
2021-06-09 20:45:00,26.5,32.5
2021-06-09 21:00:00,25.7,32.8
2021-06-09 21:15:00,25,33.2
2021-06-09 21:30:00,24.3,33.6
2021-06-09 21:45:00,23.6,33.9
2021-06-09 22:00:00,23,34.3
2021-06-09 22:15:00,22.5,35
2021-06-09 22:30:00,21.9,35.5
2021-06-09 22:45:00,21.5,36
2021-06-09 23:00:00,21.1,36.4
2021-06-09 23:15:00,20.7,37
2021-06-09 23:30:00,20.4,37.2
2021-06-09 23:45:00,20.1,37.4
2021-06-10 00:00:00,19.8,37.7
2021-06-10 00:15:00,19.6,38.4
2021-06-10 00:30:00,19.3,38.8
2021-06-10 00:45:00,19,39.1
2021-06-10 01:00:00,18.8,39.9
2021-06-10 01:15:00,18.5,40.6
2021-06-10 01:30:00,18.2,41.3
2021-06-10 01:45:00,18,42.6
2021-06-10 02:00:00,17.8,43.1
2021-06-10 02:15:00,17.5,44.1
2021-06-10 02:30:00,17.2,45.1
2021-06-10 02:45:00,17,46
2021-06-10 03:00:00,16.7,46.4
2021-06-10 03:15:00,16.5,46.6
2021-06-10 03:30:00,16.2,47
2021-06-10 03:45:00,16,47
2021-06-10 04:00:00,15.8,47.6
2021-06-10 04:15:00,15.6,48.1
2021-06-10 04:30:00,15.5,48.2
2021-06-10 04:45:00,15.5,49
2021-06-10 05:00:00,15.2,49
2021-06-10 05:15:00,15,49.3
2021-06-10 05:30:00,14.7,49.7
2021-06-10 05:45:00,14.5,50.2
2021-06-10 06:00:00,14.4,50.8
2021-06-10 06:15:00,14.9,53.1
2021-06-10 06:30:00,15.5,54.6
2021-06-10 06:45:00,16.1,55.7
2021-06-10 07:00:00,16.3,55.4
2021-06-10 07:15:00,16.7,57.4
2021-06-10 07:30:00,18,57.1
2021-06-10 07:45:00,19.7,54.4
2021-06-10 08:00:00,21.4,53.3
2021-06-10 08:15:00,22.5,48.1
2021-06-10 08:30:00,23.7,45.5
2021-06-10 08:45:00,24.6,42.6
2021-06-10 09:00:00,24.9,42.5
2021-06-10 09:15:00,25.2,41.8
2021-06-10 09:30:00,26,39.8
2021-06-10 09:45:00,26.2,40.6
2021-06-10 10:00:00,26.7,38.1
2021-06-10 10:15:00,27.4,38.4
2021-06-10 10:30:00,28.3,35.6
2021-06-10 10:45:00,28.7,35.3
2021-06-10 11:00:00,29.2,34.4
2021-06-10 11:15:00,29.3,35.6
2021-06-10 11:30:00,29.6,37
2021-06-10 11:45:00,29.9,37.1
2021-06-10 12:00:00,30.5,36.3
2021-06-10 12:15:00,30.8,35.3
2021-06-10 12:30:00,31.2,31.6
2021-06-10 12:45:00,31.8,28.5
2021-06-10 13:00:00,32.4,28.1
2021-06-10 13:15:00,33,27
2021-06-10 13:30:00,33.5,27.1
2021-06-10 13:45:00,33.7,28.2
2021-06-10 14:00:00,33.7,29.3
2021-06-10 14:15:00,33.7,28.1
2021-06-10 14:30:00,34.4,27.9
2021-06-10 14:45:00,34.4,28.6
2021-06-10 15:00:00,33.9,31.2
2021-06-10 15:15:00,33.7,33
2021-06-10 15:30:00,34,30.8
2021-06-10 15:45:00,33.9,32.2
2021-06-10 16:00:00,34.2,32.8
2021-06-10 16:15:00,34.7,32.7
2021-06-10 16:30:00,34.5,32.9
2021-06-10 16:45:00,34.9,32.1
2021-06-10 17:00:00,35.2,30.7
2021-06-10 17:15:00,34.9,30.3
2021-06-10 17:30:00,34.9,29.1
2021-06-10 17:45:00,34.8,28.2
2021-06-10 18:00:00,34.7,28.4
2021-06-10 18:15:00,34.4,28.4
2021-06-10 18:30:00,34,28.5
2021-06-10 18:45:00,33.3,28.8
2021-06-10 19:00:00,32.6,28.9
2021-06-10 19:15:00,31.6,26.8
2021-06-10 19:30:00,30.7,22.4
2021-06-10 19:45:00,29.8,19
2021-06-10 20:00:00,29,18
2021-06-10 20:15:00,28.4,17.5
2021-06-10 20:30:00,28,16.8
2021-06-10 20:45:00,27.6,16.8
2021-06-10 21:00:00,27.2,16.7
2021-06-10 21:15:00,27,16.3
2021-06-10 21:30:00,26.7,15.9
2021-06-10 21:45:00,26.4,16.2
2021-06-10 22:00:00,26.1,16.2
2021-06-10 22:15:00,25.8,16.7
2021-06-10 22:30:00,25.2,17.8
2021-06-10 22:45:00,24.7,18.9
2021-06-10 23:00:00,24.1,19.7
2021-06-10 23:15:00,23.5,20.4
2021-06-10 23:30:00,23.1,20.4
2021-06-10 23:45:00,22.8,19.8
2021-06-11 00:00:00,22.4,19.7
2021-06-11 00:15:00,21.9,20.9
2021-06-11 00:30:00,21.5,21.8
2021-06-11 00:45:00,21.2,22
2021-06-11 01:00:00,21,22.2
2021-06-11 01:15:00,20.7,21.8
2021-06-11 01:30:00,20.4,22.8
2021-06-11 01:45:00,20,24.8
2021-06-11 02:00:00,19.5,24.8
2021-06-11 02:15:00,19.1,25.4
2021-06-11 02:30:00,19.2,23.4
2021-06-11 02:45:00,19.6,22.1
2021-06-11 03:00:00,19.7,21.5
2021-06-11 03:15:00,19.9,21.1
2021-06-11 03:30:00,20,20.9
2021-06-11 03:45:00,20,21.2
2021-06-11 04:00:00,19.9,21.2
2021-06-11 04:15:00,19.7,21.6
2021-06-11 04:30:00,19.4,22.1
2021-06-11 04:45:00,19,23.8
2021-06-11 05:00:00,18.6,25.8
2021-06-11 05:15:00,18.1,27
2021-06-11 05:30:00,17.7,29.2
2021-06-11 05:45:00,17.3,29.6
2021-06-11 06:00:00,17.1,31.2
2021-06-11 06:15:00,17.1,32.7
2021-06-11 06:30:00,17.3,34.4
2021-06-11 06:45:00,17.8,34.6
2021-06-11 07:00:00,18.5,33.8
2021-06-11 07:15:00,19.2,33.3
2021-06-11 07:30:00,19.6,33
2021-06-11 07:45:00,19.9,32.4
2021-06-11 08:00:00,20.1,31.4
2021-06-11 08:15:00,20.7,30.9
2021-06-11 08:30:00,21.6,29.8
2021-06-11 08:45:00,21.8,27.5
2021-06-11 09:00:00,22.2,26.3
2021-06-11 09:15:00,22.6,24.8
2021-06-11 09:30:00,23.3,24.7
2021-06-11 09:45:00,23.6,23.3
2021-06-11 10:00:00,23.7,23
2021-06-11 10:15:00,23.8,22.7
2021-06-11 10:30:00,24.2,22.6
2021-06-11 10:45:00,24.5,22
2021-06-11 11:00:00,24.7,21.8
2021-06-11 11:15:00,25.1,21.1
2021-06-11 11:30:00,25.1,21
2021-06-11 11:45:00,25.4,20.6
2021-06-11 12:00:00,25.6,20.6
2021-06-11 12:15:00,25.8,20.4
2021-06-11 12:30:00,26.5,20.6
2021-06-11 12:45:00,26.8,20.7
2021-06-11 13:00:00,26.9,20.3
2021-06-11 13:15:00,27.2,20.5
2021-06-11 13:30:00,27,20.6
2021-06-11 13:45:00,27.2,20.5
2021-06-11 14:00:00,27,20.3
2021-06-11 14:15:00,27.5,20.4
2021-06-11 14:30:00,27.8,20.4
2021-06-11 14:45:00,27.7,20.2
2021-06-11 15:00:00,28.4,20.4
2021-06-11 15:15:00,28.7,20.4
2021-06-11 15:30:00,29.1,20
2021-06-11 15:45:00,29.2,20
2021-06-11 16:00:00,29.6,20.4
2021-06-11 16:15:00,29.7,20.1
2021-06-11 16:30:00,29.6,19.8
2021-06-11 16:45:00,29.8,20.1
2021-06-11 17:00:00,30.2,19.9
2021-06-11 17:15:00,30.3,19.9
2021-06-11 17:30:00,30.1,19.9
2021-06-11 17:45:00,29.9,19.9
2021-06-11 18:00:00,29.5,20.2
2021-06-11 18:15:00,29.3,20.7
2021-06-11 18:30:00,28.8,20.9
2021-06-11 18:45:00,28.2,21
2021-06-11 19:00:00,27.6,21.7
2021-06-11 19:15:00,26.9,22.5
2021-06-11 19:30:00,26.2,24
2021-06-11 19:45:00,25.6,25.3
2021-06-11 20:00:00,24.9,26.6
2021-06-11 20:15:00,24.2,28.3
2021-06-11 20:30:00,23.6,30
2021-06-11 20:45:00,22.8,31.1
2021-06-11 21:00:00,22.2,32
2021-06-11 21:15:00,21.5,32.3
2021-06-11 21:30:00,20.7,32.9
2021-06-11 21:45:00,20.1,33.3
2021-06-11 22:00:00,19.5,33.6
2021-06-11 22:15:00,18.9,34
2021-06-11 22:30:00,18.3,34.4
2021-06-11 22:45:00,17.8,34.8
2021-06-11 23:00:00,17.4,35.6
2021-06-11 23:15:00,16.9,36.2
2021-06-11 23:30:00,16.5,36.9
2021-06-11 23:45:00,16.2,37.5
2021-06-12 00:00:00,15.8,38.2
2021-06-12 00:15:00,15.4,38.6
2021-06-12 00:30:00,15.1,39.1
2021-06-12 00:45:00,14.8,39.6
2021-06-12 01:00:00,14.5,40.1
2021-06-12 01:15:00,14.3,40.4
2021-06-12 01:30:00,14.1,40.8
2021-06-12 01:45:00,13.8,41.6
2021-06-12 02:00:00,13.5,42.2
2021-06-12 02:15:00,13.3,42.7
2021-06-12 02:30:00,13.1,43.1
2021-06-12 02:45:00,12.8,43.6
2021-06-12 03:00:00,12.6,44
2021-06-12 03:15:00,12.4,44.5
2021-06-12 03:30:00,12.2,45
2021-06-12 03:45:00,12.1,45.1
2021-06-12 04:00:00,11.9,46.3
2021-06-12 04:15:00,11.6,46.5
2021-06-12 04:30:00,11.5,47.3
2021-06-12 04:45:00,11.3,47.7
2021-06-12 05:00:00,11.1,47.6
2021-06-12 05:15:00,11,47.9
2021-06-12 05:30:00,10.8,48.5
2021-06-12 05:45:00,10.7,49
2021-06-12 06:00:00,10.7,49.6
2021-06-12 06:15:00,11.1,50.2
2021-06-12 06:30:00,11.7,51.5
2021-06-12 06:45:00,12.7,52.8
2021-06-12 07:00:00,13.9,52.6
2021-06-12 07:15:00,15.1,52.6
2021-06-12 07:30:00,16.6,51.4
2021-06-12 07:45:00,18,48.7
2021-06-12 08:00:00,19.4,48
2021-06-12 08:15:00,20.4,44.1
2021-06-12 08:30:00,21.5,41
2021-06-12 08:45:00,22.5,37.9
2021-06-12 09:00:00,23.5,35.6
2021-06-12 09:15:00,24.4,34.3
2021-06-12 09:30:00,25.2,32.9
2021-06-12 09:45:00,26,31.6
2021-06-12 10:00:00,26.5,30.2
2021-06-12 10:15:00,27.1,29.4
2021-06-12 10:30:00,27.7,29.1
2021-06-12 10:45:00,28.3,29
2021-06-12 11:00:00,29,29.3
2021-06-12 11:15:00,29.4,28.7
2021-06-12 11:30:00,30.1,28.2
2021-06-12 11:45:00,30.5,27.9
2021-06-12 12:00:00,30.9,27.3
2021-06-12 12:15:00,31.6,27.2
2021-06-12 12:30:00,31.8,26.8
2021-06-12 12:45:00,31.6,26.2
2021-06-12 13:00:00,32,25.2
2021-06-12 13:15:00,32.6,24.7
2021-06-12 13:30:00,32.9,24.3
2021-06-12 13:45:00,33.1,23.8
2021-06-12 14:00:00,33.2,23.4
2021-06-12 14:15:00,33.1,23.5
2021-06-12 14:30:00,32.9,23.5
2021-06-12 14:45:00,33.3,23.4
2021-06-12 15:00:00,33.4,23.4
2021-06-12 15:15:00,33.5,22.7
2021-06-12 15:30:00,33.7,22
2021-06-12 15:45:00,33.9,22.4
2021-06-12 16:00:00,33.9,22.4
2021-06-12 16:15:00,33.8,22.2
2021-06-12 16:30:00,33.6,22.4
2021-06-12 16:45:00,33.6,22.8
2021-06-12 17:00:00,33.5,22.8
2021-06-12 17:15:00,33.3,23.3
2021-06-12 17:30:00,33.4,23.8
2021-06-12 17:45:00,33.2,24.1
2021-06-12 18:00:00,32.8,24.4
2021-06-12 18:15:00,32.5,24.8
2021-06-12 18:30:00,32.1,24.9
2021-06-12 18:45:00,31.4,24.8
2021-06-12 19:00:00,30.8,25.5
2021-06-12 19:15:00,30.2,27
2021-06-12 19:30:00,29.6,27.9
2021-06-12 19:45:00,29,30.8
2021-06-12 20:00:00,28.5,33.1
2021-06-12 20:15:00,27.9,34.7
2021-06-12 20:30:00,27.2,35.8
2021-06-12 20:45:00,26.5,36.5
2021-06-12 21:00:00,25.8,37
2021-06-12 21:15:00,25.1,37.1
2021-06-12 21:30:00,24.5,37.4
2021-06-12 21:45:00,23.9,37.7
2021-06-12 22:00:00,23.2,37.5
2021-06-12 22:15:00,22.7,37.5
2021-06-12 22:30:00,22.2,37.5
2021-06-12 22:45:00,21.8,37.8
2021-06-12 23:00:00,21.4,38.4
2021-06-12 23:15:00,21,39.1
2021-06-12 23:30:00,20.6,39.7
2021-06-12 23:45:00,20.2,40
2021-06-13 00:00:00,19.9,40.3
2021-06-13 00:15:00,19.5,41.4
