Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-20 06:54:00,20.8,45.1
2021-06-20 07:09:00,21.8,41.6
2021-06-20 07:24:00,22.7,41.6
2021-06-20 07:39:00,23.8,40
2021-06-20 07:54:00,24.8,38.5
2021-06-20 08:09:00,25.5,37.4
2021-06-20 08:24:00,26.3,35.3
2021-06-20 08:39:00,26.7,31
2021-06-20 08:54:00,26.8,29.8
2021-06-20 09:09:00,27,29.8
2021-06-20 09:24:00,27,29.7
2021-06-20 09:39:00,27.2,30.1
2021-06-20 09:54:00,27.2,29.5
2021-06-20 10:09:00,27.2,29.3
2021-06-20 10:24:00,27.4,29.4
2021-06-20 10:39:00,27,29.2
2021-06-20 10:54:00,27.4,29.8
2021-06-20 11:09:00,27.5,29.9
2021-06-20 11:24:00,27.4,30.3
2021-06-20 11:39:00,27.3,30.4
2021-06-20 11:54:00,27,29.7
2021-06-20 12:09:00,26.7,30.3
2021-06-20 12:24:00,26.5,30.1
2021-06-20 12:39:00,26.5,31
2021-06-20 12:54:00,26.3,31.1
2021-06-20 13:09:00,26,31.8
2021-06-20 13:24:00,25.9,32.1
2021-06-20 13:39:00,25.9,32.6
2021-06-20 13:54:00,25.8,32.8
2021-06-20 14:09:00,25.8,33
2021-06-20 14:24:00,25.8,32.7
2021-06-20 14:39:00,25.9,32.8
2021-06-20 14:54:00,26,33.3
2021-06-20 15:09:00,25.9,33.5
2021-06-20 15:24:00,25.9,34.1
2021-06-20 15:39:00,25.9,36
2021-06-20 15:54:00,25.9,35.1
2021-06-20 16:09:00,26,35.4
2021-06-20 16:24:00,26,34.8
2021-06-20 16:39:00,26.1,34.9
2021-06-20 16:54:00,26.1,35.5
2021-06-20 17:09:00,26.2,35.6
2021-06-20 17:24:00,26.2,35.8
2021-06-20 17:39:00,26.2,36
2021-06-20 17:54:00,26.1,35.5
2021-06-20 18:09:00,26.1,36
2021-06-20 18:24:00,26,36.2
2021-06-20 18:39:00,25.9,36
2021-06-20 18:54:00,25.7,37.3
2021-06-20 19:09:00,25.5,37.2
2021-06-20 19:24:00,25.2,37.1
2021-06-20 19:39:00,24.9,36.8
2021-06-20 19:54:00,23.2,37.7
2021-06-20 20:09:00,22.3,39.6
2021-06-20 20:24:00,21.8,41.5
2021-06-20 20:39:00,21.4,42.3
2021-06-20 20:54:00,21.4,43
2021-06-20 21:09:00,21.4,43.6
2021-06-20 21:24:00,21.2,43.8
2021-06-20 21:39:00,20.7,44.8
2021-06-20 21:54:00,20.5,45.9
2021-06-20 22:09:00,20.4,46.2
2021-06-20 22:24:00,19.8,47.5
2021-06-20 22:39:00,19.3,48.7
2021-06-20 22:54:00,18.9,49.9
2021-06-20 23:09:00,18.6,51.6
2021-06-20 23:24:00,18.3,54.1
2021-06-20 23:39:00,18,57.8
2021-06-20 23:54:00,17.3,60.5
2021-06-21 00:09:00,16,61.8
2021-06-21 00:24:00,15.6,62.8
2021-06-21 00:39:00,15.7,62.3
2021-06-21 00:54:00,15.8,61.8
2021-06-21 01:09:00,15.9,60.4
2021-06-21 01:24:00,15.9,59.8
2021-06-21 01:39:00,16,58.8
2021-06-21 01:54:00,16,58.4
2021-06-21 02:09:00,16,57.8
2021-06-21 02:24:00,16,57.5
2021-06-21 02:39:00,15.9,57.7
2021-06-21 02:54:00,15.8,57.2
2021-06-21 03:09:00,15.7,57.3
2021-06-21 03:24:00,15.8,57.5
2021-06-21 03:39:00,15.8,57.5
2021-06-21 03:54:00,15.7,57.5
2021-06-21 04:09:00,15.7,57.1
2021-06-21 04:24:00,15.6,58.2
2021-06-21 04:39:00,15.5,58.4
2021-06-21 04:54:00,15.5,59
2021-06-21 05:09:00,15.5,58.8
2021-06-21 05:24:00,15.4,58.4
2021-06-21 05:39:00,15.4,58.4
2021-06-21 05:54:00,15.4,58.4
2021-06-21 06:09:00,15.4,59
2021-06-21 06:24:00,15.4,59.5
2021-06-21 06:39:00,15.4,59.5
2021-06-21 06:54:00,15.4,59.6
2021-06-21 07:09:00,15.4,60
2021-06-21 07:24:00,15.4,60.9
2021-06-21 07:39:00,15.3,60.7
2021-06-21 07:54:00,15.4,60.5
2021-06-21 08:09:00,15.5,60.7
2021-06-21 08:24:00,15.8,63.8
2021-06-21 08:39:00,16.1,62.6
2021-06-21 08:54:00,16.8,62.1
2021-06-21 09:09:00,18,61.5
2021-06-21 09:24:00,18.7,59.7
2021-06-21 09:39:00,19.5,57.7
2021-06-21 09:54:00,20,54.2
2021-06-21 10:09:00,20,52.6
2021-06-21 10:24:00,20.2,52
2021-06-21 10:39:00,20.2,50.7
2021-06-21 10:54:00,20.2,48.8
2021-06-21 11:09:00,20.3,48.8
2021-06-21 11:24:00,20.3,48.6
2021-06-21 11:39:00,20.4,48.3
2021-06-21 11:54:00,20.4,48.6
2021-06-21 12:09:00,20.4,48.2
2021-06-21 12:24:00,20.5,47.6
2021-06-21 12:39:00,20.5,48
2021-06-21 12:54:00,20.5,48.7
2021-06-21 13:09:00,20.6,49
2021-06-21 13:24:00,20.7,47.9
2021-06-21 13:39:00,20.8,47.8
2021-06-21 13:54:00,21.1,47.7
2021-06-21 14:09:00,21.3,47.1
2021-06-21 14:24:00,21.4,46.8
2021-06-21 14:39:00,21.6,46.6
2021-06-21 14:54:00,21.8,45
2021-06-21 15:09:00,21.9,45.4
2021-06-21 15:24:00,22,44.9
2021-06-21 15:39:00,22,45
2021-06-21 15:54:00,22,44.2
2021-06-21 16:09:00,22,44.2
2021-06-21 16:24:00,21.9,43.9
2021-06-21 16:39:00,21.9,44.2
2021-06-21 16:54:00,21.8,44.1
2021-06-21 17:09:00,21.9,45.1
2021-06-21 17:24:00,21.9,45
2021-06-21 17:39:00,21.9,44.8
2021-06-21 17:54:00,21.9,44.6
2021-06-21 18:09:00,21.8,44.7
2021-06-21 18:24:00,21.8,45.4
2021-06-21 18:39:00,21.7,45.3
2021-06-21 18:54:00,21.7,45.9
2021-06-21 19:09:00,21.7,45.8
2021-06-21 19:24:00,21.7,46
2021-06-21 19:39:00,21.7,46.3
2021-06-21 19:54:00,21.6,46.3
2021-06-21 20:09:00,21.5,46.1
2021-06-21 20:24:00,21.4,46.1
2021-06-21 20:39:00,21.2,46.4
2021-06-21 20:54:00,21,46.6
2021-06-21 21:09:00,20.8,46.5
2021-06-21 21:24:00,20.5,47.3
2021-06-21 21:39:00,20.1,47.4
2021-06-21 21:54:00,19.9,47.7
2021-06-21 22:09:00,19.7,48
2021-06-21 22:24:00,19.5,49.2
2021-06-21 22:39:00,19.3,49.3
2021-06-21 22:54:00,19.1,49.5
2021-06-21 23:09:00,18.9,50
2021-06-21 23:24:00,18.7,50.2
2021-06-21 23:39:00,18.5,50.9
2021-06-21 23:54:00,18.4,51.1
2021-06-22 00:09:00,18.2,51.4
2021-06-22 00:24:00,18,51.3
2021-06-22 00:39:00,17.8,51.7
2021-06-22 00:54:00,17.6,51.9
2021-06-22 01:09:00,17.4,52
2021-06-22 01:24:00,17.1,52.3
2021-06-22 01:39:00,17,52.2
2021-06-22 01:54:00,16.8,52.3
2021-06-22 02:09:00,16.5,52.3
2021-06-22 02:24:00,16.3,52.9
2021-06-22 02:39:00,16.2,53.9
2021-06-22 02:54:00,15.9,55.9
2021-06-22 03:09:00,15.8,55.9
2021-06-22 03:24:00,15.5,56.5
2021-06-22 03:39:00,15.3,55.5
2021-06-22 03:54:00,15.2,55.3
2021-06-22 04:09:00,15,55.2
2021-06-22 04:24:00,14.9,55.4
2021-06-22 04:39:00,14.7,55.9
2021-06-22 04:54:00,14.6,55.5
2021-06-22 05:09:00,14.5,55.4
2021-06-22 05:24:00,14.3,56.1
2021-06-22 05:39:00,14.1,56
2021-06-22 05:54:00,14,56.7
2021-06-22 06:09:00,14.1,57.7
2021-06-22 06:24:00,14.3,58.5
2021-06-22 06:39:00,14.9,60.4
2021-06-22 06:54:00,15.7,62.2
2021-06-22 07:09:00,16.7,61.5
2021-06-22 07:24:00,17.7,60
2021-06-22 07:39:00,18.8,56.8
2021-06-22 07:54:00,19.8,54.9
2021-06-22 08:09:00,20.9,52.6
2021-06-22 08:24:00,21.8,51.3
2021-06-22 08:39:00,22.8,50.2
2021-06-22 08:54:00,23.8,48.4
2021-06-22 09:09:00,24.6,47.3
2021-06-22 09:24:00,25.2,46.5
2021-06-22 09:39:00,25.7,43.5
2021-06-22 09:54:00,26.1,42.5
2021-06-22 10:09:00,26.5,41.9
2021-06-22 10:24:00,26.7,40.1
2021-06-22 10:39:00,27.1,38.7
2021-06-22 10:54:00,27.6,38.3
2021-06-22 11:09:00,27.9,37.6
2021-06-22 11:24:00,28.2,37.1
2021-06-22 11:39:00,28.5,36.9
2021-06-22 11:54:00,28.4,35.4
2021-06-22 12:09:00,28.5,32.1
2021-06-22 12:24:00,28.6,32.5
2021-06-22 12:39:00,28.8,32.3
2021-06-22 12:54:00,28.8,31.5
2021-06-22 13:09:00,28.8,30.4
2021-06-22 13:24:00,29,30.1
2021-06-22 13:39:00,29.1,28.9
2021-06-22 13:54:00,29.1,29.5
2021-06-22 14:09:00,29.3,27.4
2021-06-22 14:24:00,29.4,26.9
2021-06-22 14:39:00,29.6,26.4
2021-06-22 14:54:00,29.7,27.2
2021-06-22 15:09:00,30,26
2021-06-22 15:24:00,30,25.3
2021-06-22 15:39:00,30.3,25.4
2021-06-22 15:54:00,30.2,26.2
2021-06-22 16:09:00,30.3,25.9
2021-06-22 16:24:00,30.2,26.5
2021-06-22 16:39:00,30,28
2021-06-22 16:54:00,30.1,27.8
2021-06-22 17:09:00,30,27.1
2021-06-22 17:24:00,30,27.3
2021-06-22 17:39:00,29.8,28.5
2021-06-22 17:54:00,29.8,30.1
2021-06-22 18:09:00,29.6,30.8
2021-06-22 18:24:00,29.5,31.5
2021-06-22 18:39:00,29.4,33.8
2021-06-22 18:54:00,29.1,34.3
2021-06-22 19:09:00,28.9,37.3
2021-06-22 19:24:00,28.6,34.3
2021-06-22 19:39:00,28.4,40.5
2021-06-22 19:54:00,28.1,41.7
2021-06-22 20:09:00,27.7,38.6
2021-06-22 20:24:00,27.2,37.4
2021-06-22 20:39:00,27,36.5
2021-06-22 20:54:00,26.6,35.9
2021-06-22 21:09:00,26.5,35.6
2021-06-22 21:24:00,26.2,35.3
2021-06-22 21:39:00,25.9,35.1
2021-06-22 21:54:00,25.6,34.5
2021-06-22 22:09:00,25.3,34.1
2021-06-22 22:24:00,25,33.4
2021-06-22 22:39:00,24.6,32.1
2021-06-22 22:54:00,24.3,30.4
2021-06-22 23:09:00,24,31.2
2021-06-22 23:24:00,23.8,31.1
2021-06-22 23:39:00,23.5,31.5
2021-06-22 23:54:00,23.2,31.6
2021-06-23 00:09:00,23,31.9
2021-06-23 00:24:00,22.7,32.6
2021-06-23 00:39:00,22.5,32.7
2021-06-23 00:54:00,22.1,33.1
2021-06-23 01:09:00,21.7,34
2021-06-23 01:24:00,21.6,33.6
2021-06-23 01:39:00,21.5,34.4
2021-06-23 01:54:00,21.4,35.4
2021-06-23 02:09:00,21.3,35.5
2021-06-23 02:24:00,20.9,36.3
2021-06-23 02:39:00,20.7,36.2
2021-06-23 02:54:00,20.6,35.4
2021-06-23 03:09:00,20.4,36.4
2021-06-23 03:24:00,19.9,37.1
2021-06-23 03:39:00,19.8,36.9
2021-06-23 03:54:00,19.6,37
2021-06-23 04:09:00,19.5,36.1
2021-06-23 04:24:00,19.5,36.7
2021-06-23 04:39:00,19.5,35.1
2021-06-23 04:54:00,19.5,34.4
2021-06-23 05:09:00,19.5,36
2021-06-23 05:24:00,19.1,37
2021-06-23 05:39:00,19,37.1
2021-06-23 05:54:00,18.8,37.9
2021-06-23 06:09:00,18.6,37.3
2021-06-23 06:24:00,19.2,32.5
2021-06-23 06:39:00,19.1,35.1
2021-06-23 06:54:00,19.4,35.5
2021-06-23 07:09:00,20,33.1
2021-06-23 07:24:00,20.5,36.5
2021-06-23 07:39:00,20.9,33.6
2021-06-23 07:54:00,21.3,36.7
2021-06-23 08:09:00,22,37.1
2021-06-23 08:24:00,23.5,34.8
2021-06-23 08:39:00,24.4,32
2021-06-23 08:54:00,25.4,35.2
2021-06-23 09:09:00,26,36.1
2021-06-23 09:24:00,26.6,33.7
2021-06-23 09:39:00,26.7,31.6
2021-06-23 09:54:00,27,33.2
2021-06-23 10:09:00,27.5,34.8
2021-06-23 10:24:00,28,34.1
2021-06-23 10:39:00,28.5,35.6
2021-06-23 10:54:00,28.8,29.7
2021-06-23 11:09:00,29.5,30.9
2021-06-23 11:24:00,30.1,25.9
2021-06-23 11:39:00,30.5,27.4
2021-06-23 11:54:00,30.6,23.3
2021-06-23 12:09:00,30.9,22.2
2021-06-23 12:24:00,31.1,21.3
2021-06-23 12:39:00,31.3,21
2021-06-23 12:54:00,31.5,20.7
2021-06-23 13:09:00,31.8,19.5
2021-06-23 13:24:00,32.1,20
2021-06-23 13:39:00,32.1,20.5
2021-06-23 13:54:00,32.1,20.9
2021-06-23 14:09:00,32.1,21.3
2021-06-23 14:24:00,32,20
2021-06-23 14:39:00,32,19.8
2021-06-23 14:54:00,32,20
2021-06-23 15:09:00,32.1,19.5
2021-06-23 15:24:00,32,20.6
2021-06-23 15:39:00,32,20.1
2021-06-23 15:54:00,32,20.6
2021-06-23 16:09:00,32.1,21.4
2021-06-23 16:24:00,32.2,19.8
2021-06-23 16:39:00,32,19
2021-06-23 16:54:00,31.8,19.1
2021-06-23 17:09:00,31.5,18.4
2021-06-23 17:24:00,31.3,17.9
2021-06-23 17:39:00,31.1,18.2
2021-06-23 17:54:00,30.9,18.4
2021-06-23 18:09:00,30.6,18.4
2021-06-23 18:24:00,30.5,19.2
2021-06-23 18:39:00,30.2,18.6
2021-06-23 18:54:00,29.9,18.2
2021-06-23 19:09:00,29.7,18.5
2021-06-23 19:24:00,29.5,19.1
2021-06-23 19:39:00,29.3,19.4
2021-06-23 19:54:00,29.1,19.9
2021-06-23 20:09:00,29,19.8
2021-06-23 20:24:00,28.8,20.2
2021-06-23 20:39:00,28.6,20.3
2021-06-23 20:54:00,28.4,20.6
2021-06-23 21:09:00,28.2,20.8
2021-06-23 21:24:00,28,21.6
2021-06-23 21:39:00,27.7,22.2
2021-06-23 21:54:00,27.6,22.6
2021-06-23 22:09:00,27.3,22.7
2021-06-23 22:24:00,27.1,23.2
2021-06-23 22:39:00,26.8,24.3
2021-06-23 22:54:00,26.6,24.5
2021-06-23 23:09:00,26.4,24.6
2021-06-23 23:24:00,26.2,24.8
2021-06-23 23:39:00,25.9,24.8
2021-06-23 23:54:00,25.8,23.7
2021-06-24 00:09:00,25.7,23.7
2021-06-24 00:24:00,25.6,24
2021-06-24 00:39:00,25.7,24.4
2021-06-24 00:54:00,25.6,26.2
2021-06-24 01:09:00,25.5,27.8
2021-06-24 01:24:00,25.3,28.2
2021-06-24 01:39:00,25,28.9
2021-06-24 01:54:00,24.8,29.8
2021-06-24 02:09:00,24.6,32.3
2021-06-24 02:24:00,24,36.3
2021-06-24 02:39:00,23.7,36.9
2021-06-24 02:54:00,23.5,36.6
2021-06-24 03:09:00,23.3,36.4
2021-06-24 03:24:00,23.1,36.3
2021-06-24 03:39:00,23,36.3
2021-06-24 03:54:00,22.9,36.3
2021-06-24 04:09:00,22.9,36
2021-06-24 04:24:00,22.5,37.6
2021-06-24 04:39:00,22.5,37
2021-06-24 04:54:00,22.4,36.8
2021-06-24 05:09:00,22.3,36.9
2021-06-24 05:24:00,22.2,37.1
2021-06-24 05:39:00,22.1,37.2
2021-06-24 05:54:00,22,37.6
2021-06-24 06:09:00,21.7,38.9
2021-06-24 06:24:00,21.7,39.4
2021-06-24 06:39:00,21.6,39.7
2021-06-24 06:54:00,21.6,40
2021-06-24 07:09:00,22,42.9
2021-06-24 07:24:00,22.5,43.8
2021-06-24 07:39:00,23.5,42.9
2021-06-24 07:54:00,24.4,41.9
2021-06-24 08:09:00,25,40.6
2021-06-24 08:24:00,25.4,40.1
2021-06-24 08:39:00,25.6,38.7
2021-06-24 08:54:00,26,38.5
2021-06-24 09:09:00,26.6,36.6
2021-06-24 09:24:00,27.1,33.8
2021-06-24 09:39:00,27.5,33.7
2021-06-24 09:54:00,27.5,34.4
2021-06-24 10:09:00,28,33.9
2021-06-24 10:24:00,28.2,33.7
2021-06-24 10:39:00,28.2,33.2
2021-06-24 10:54:00,28.5,33
2021-06-24 11:09:00,28.8,32.4
2021-06-24 11:24:00,28.8,31.9
2021-06-24 11:39:00,28.6,31.9
2021-06-24 11:54:00,28.5,32.2
2021-06-24 12:09:00,28.4,32.6
2021-06-24 12:24:00,28.3,31.3
2021-06-24 12:39:00,28.3,30.4
2021-06-24 12:54:00,28.4,31.1
2021-06-24 13:09:00,28.3,29.7
2021-06-24 13:24:00,28.4,29.8
2021-06-24 13:39:00,28.4,30.9
2021-06-24 13:54:00,28.5,30.9
2021-06-24 14:09:00,28.6,30.5
2021-06-24 14:24:00,28.6,30.3
2021-06-24 14:39:00,28.7,30.5
2021-06-24 14:54:00,28.8,30.9
2021-06-24 15:09:00,28.8,30.3
2021-06-24 15:24:00,28.9,30.8
2021-06-24 15:39:00,28.9,30.6
2021-06-24 15:54:00,29,31.6
2021-06-24 16:09:00,29,31.8
2021-06-24 16:24:00,28.9,32
2021-06-24 16:39:00,28.9,33
2021-06-24 16:54:00,28.8,33.2
2021-06-24 17:09:00,28.1,30.9
2021-06-24 17:24:00,27.5,31.4
2021-06-24 17:39:00,26.5,30.5
2021-06-24 17:54:00,25.8,31
2021-06-24 18:09:00,25.2,33.4
2021-06-24 18:24:00,24.9,37
2021-06-24 18:39:00,25,37.1
2021-06-24 18:54:00,24.5,41
2021-06-24 19:09:00,23.8,40.1
2021-06-24 19:24:00,23.3,41.4
2021-06-24 19:39:00,22.7,42.6
2021-06-24 19:54:00,22.6,41.9
2021-06-24 20:09:00,22.7,42.8
2021-06-24 20:24:00,22.7,42.5
2021-06-24 20:39:00,22.7,41.8
2021-06-24 20:54:00,22.7,41.3
2021-06-24 21:09:00,22.6,41.4
2021-06-24 21:24:00,22,43.1
2021-06-24 21:39:00,21.6,44.2
2021-06-24 21:54:00,21.4,45.4
2021-06-24 22:09:00,21.3,45.2
2021-06-24 22:24:00,21.3,45.3
2021-06-24 22:39:00,21.3,45
2021-06-24 22:54:00,21.2,44.5
2021-06-24 23:09:00,21.2,44.4
2021-06-24 23:24:00,21.2,44.3
2021-06-24 23:39:00,21.1,44.8
2021-06-24 23:54:00,21,46.1
2021-06-25 00:09:00,21,46.9
2021-06-25 00:24:00,20.9,48.1
2021-06-25 00:39:00,20.9,48.6
2021-06-25 00:54:00,20.7,49.7
2021-06-25 01:09:00,20.6,49
2021-06-25 01:24:00,20,52
2021-06-25 01:39:00,19,56.6
2021-06-25 01:54:00,18.6,58.4
2021-06-25 02:09:00,18.7,56.6
2021-06-25 02:24:00,18.8,55
2021-06-25 02:39:00,18.8,54.3
2021-06-25 02:54:00,18.7,53.8
2021-06-25 03:09:00,18.6,53.2
2021-06-25 03:24:00,18.5,53
2021-06-25 03:39:00,18.5,53.1
2021-06-25 03:54:00,18.2,53.7
2021-06-25 04:09:00,18.1,53
2021-06-25 04:24:00,18,52.8
2021-06-25 04:39:00,17.9,52.9
2021-06-25 04:54:00,17.7,52.8
2021-06-25 05:09:00,17.6,52.6
2021-06-25 05:24:00,17.5,52.3
2021-06-25 05:39:00,17.2,52.9
2021-06-25 05:54:00,17.1,53
2021-06-25 06:09:00,17.1,52.9
2021-06-25 06:24:00,17.4,53.7
2021-06-25 06:39:00,17.9,58.2
2021-06-25 06:54:00,18.2,58.1
2021-06-25 07:09:00,19.1,56.2
2021-06-25 07:24:00,19.6,56.4
2021-06-25 07:39:00,20,55.9
2021-06-25 07:54:00,20.4,54.8
2021-06-25 08:09:00,20.6,54.7
2021-06-25 08:24:00,20.7,53.9
2021-06-25 08:39:00,20.7,53.6
2021-06-25 08:54:00,21.2,53.9
2021-06-25 09:09:00,22.1,53.8
2021-06-25 09:24:00,22.8,52.6
2021-06-25 09:39:00,23.7,50.9
2021-06-25 09:54:00,24.4,49.2
2021-06-25 10:09:00,24.6,47
2021-06-25 10:24:00,25,45.8
2021-06-25 10:39:00,25,46.2
2021-06-25 10:54:00,25,45.5
2021-06-25 11:09:00,25.1,46
2021-06-25 11:24:00,25,47.3
2021-06-25 11:39:00,25,46.9
2021-06-25 11:54:00,24.9,46.6
2021-06-25 12:09:00,24.8,46
2021-06-25 12:24:00,25,46.2
2021-06-25 12:39:00,24.9,46
2021-06-25 12:54:00,25.1,45.3
2021-06-25 13:09:00,25,44.9
2021-06-25 13:24:00,24.8,44.1
2021-06-25 13:39:00,24.7,43.9
2021-06-25 13:54:00,23.9,44.2
2021-06-25 14:09:00,23.1,48.1
2021-06-25 14:24:00,22.9,48
2021-06-25 14:39:00,22.8,47.4
2021-06-25 14:54:00,22.6,47.3
2021-06-25 15:09:00,22.3,48.6
2021-06-25 15:24:00,21.6,54.7
2021-06-25 15:39:00,20.8,57.8
2021-06-25 15:54:00,20.2,58.8
2021-06-25 16:09:00,20,59.4
2021-06-25 16:24:00,19.8,58.8
2021-06-25 16:39:00,19.7,60.7
2021-06-25 16:54:00,19.6,63.1
2021-06-25 17:09:00,19.6,63
2021-06-25 17:24:00,19.5,63.6
2021-06-25 17:39:00,19.6,63.4
2021-06-25 17:54:00,19.8,64.7
2021-06-25 18:09:00,20,64.6
2021-06-25 18:24:00,20.1,63.4
2021-06-25 18:39:00,20.1,62.9
2021-06-25 18:54:00,20,63.6
2021-06-25 19:09:00,20,62.8
2021-06-25 19:24:00,20,62.6
2021-06-25 19:39:00,20,61.9
2021-06-25 19:54:00,19.9,62.1
2021-06-25 20:09:00,19.8,62.3
2021-06-25 20:24:00,19.8,62.4
2021-06-25 20:39:00,19.7,62
2021-06-25 20:54:00,19.6,62.3
2021-06-25 21:09:00,19.3,63.3
2021-06-25 21:24:00,18.8,64.5
2021-06-25 21:39:00,18.7,63
2021-06-25 21:54:00,18.6,62.5
2021-06-25 22:09:00,18.5,62.4
2021-06-25 22:24:00,18.5,62.7
2021-06-25 22:39:00,18.4,62.5
2021-06-25 22:54:00,18.3,62.4
2021-06-25 23:09:00,18.2,63.1
2021-06-25 23:24:00,18.1,63.4
2021-06-25 23:39:00,18,63.4
2021-06-25 23:54:00,17.8,65.3
2021-06-26 00:09:00,17.4,66.5
2021-06-26 00:24:00,17.5,65
2021-06-26 00:39:00,17.4,65.2
2021-06-26 00:54:00,17.2,64.5
2021-06-26 01:09:00,17.1,64.3
2021-06-26 01:24:00,17.1,64.2
2021-06-26 01:39:00,17,64.5
2021-06-26 01:54:00,17,64.6
2021-06-26 02:09:00,17,64.7
2021-06-26 02:24:00,16.9,64.8
2021-06-26 02:39:00,16.8,64.8
2021-06-26 02:54:00,16.8,65.2
2021-06-26 03:09:00,16.7,65.8
2021-06-26 03:24:00,16.6,65.4
2021-06-26 03:39:00,16.6,65.8
2021-06-26 03:54:00,16.5,65.8
2021-06-26 04:09:00,16.5,66
2021-06-26 04:24:00,16.4,66
2021-06-26 04:39:00,16.4,65.8
2021-06-26 04:54:00,16.3,66.3
2021-06-26 05:09:00,16.2,66.3
2021-06-26 05:24:00,16.1,66.1
2021-06-26 05:39:00,16,65.9
2021-06-26 05:54:00,16,66.1
2021-06-26 06:09:00,16,66.1
2021-06-26 06:24:00,16.1,66.7
2021-06-26 06:39:00,16.5,69.6
2021-06-26 06:54:00,17.3,69.7
2021-06-26 07:09:00,18.4,69.5
2021-06-26 07:24:00,19.3,66.3
2021-06-26 07:39:00,20.4,65.4
2021-06-26 07:54:00,21.4,62.2
2021-06-26 08:09:00,22.1,58.6
2021-06-26 08:24:00,23,56.7
2021-06-26 08:39:00,23.8,54
2021-06-26 08:54:00,24.3,49.6
2021-06-26 09:09:00,24.6,47.9
2021-06-26 09:24:00,24.5,45.9
2021-06-26 09:39:00,24.2,45
2021-06-26 09:54:00,24,45.7
2021-06-26 10:09:00,24.4,45.8
2021-06-26 10:24:00,24.2,44.5
2021-06-26 10:39:00,23.7,44
2021-06-26 10:54:00,23.5,46.8
2021-06-26 11:09:00,23.3,47.9
2021-06-26 11:24:00,23,47.2
