Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-07-03 08:30:00,23.4,57.4
2021-07-03 08:45:00,23.8,55.8
2021-07-03 09:00:00,24.2,55.4
2021-07-03 09:15:00,24.2,53.9
2021-07-03 09:30:00,24.7,54.1
2021-07-03 09:45:00,25.2,52.7
2021-07-03 10:00:00,25.7,51.2
2021-07-03 10:15:00,26,51.6
2021-07-03 10:30:00,26.5,51.2
2021-07-03 10:45:00,26.9,50.6
2021-07-03 11:00:00,27.2,48.9
2021-07-03 11:15:00,26.9,49
2021-07-03 11:30:00,26.4,50.3
2021-07-03 11:45:00,26.2,50.6
2021-07-03 12:00:00,26.6,51.7
2021-07-03 12:15:00,27,47.4
2021-07-03 12:30:00,27.2,45.4
2021-07-03 12:45:00,27.1,45.4
2021-07-03 13:00:00,27.1,47.4
2021-07-03 13:15:00,27.4,46.7
2021-07-03 13:30:00,27.4,48
2021-07-03 13:45:00,27.2,48.3
2021-07-03 14:00:00,26.5,45.9
2021-07-03 14:15:00,26.2,49.9
2021-07-03 14:30:00,26.5,50.3
2021-07-03 14:45:00,26.5,48.1
2021-07-03 15:00:00,26.5,47.2
2021-07-03 15:15:00,26.7,44.7
2021-07-03 15:30:00,27.2,43
2021-07-03 15:45:00,27.4,41.3
2021-07-03 16:00:00,27.4,41.3
2021-07-03 16:15:00,27.8,40.6
2021-07-03 16:30:00,27.7,41.7
2021-07-03 16:45:00,27.2,42.6
2021-07-03 17:00:00,27.1,42.7
2021-07-03 17:15:00,27.2,42.7
2021-07-03 17:30:00,27.3,42.1
2021-07-03 17:45:00,27.3,42.5
2021-07-03 18:00:00,27.1,41.8
2021-07-03 18:15:00,27.1,43
2021-07-03 18:30:00,27.1,45.5
2021-07-03 18:45:00,26.9,46.3
2021-07-03 19:00:00,26.8,46.4
2021-07-03 19:15:00,26.6,49.5
2021-07-03 19:30:00,26.5,52.3
2021-07-03 19:45:00,26.3,51.9
2021-07-03 20:00:00,26.1,52.2
2021-07-03 20:15:00,25.9,52.3
2021-07-03 20:30:00,25.5,51.8
2021-07-03 20:45:00,25.1,51.5
2021-07-03 21:00:00,24.8,51.2
2021-07-03 21:15:00,24.6,50.9
2021-07-03 21:30:00,24.2,50.3
2021-07-03 21:45:00,24.1,49
2021-07-03 22:00:00,23.7,48.6
2021-07-03 22:15:00,23.6,48.5
2021-07-03 22:30:00,23.2,50.6
2021-07-03 22:45:00,23.1,51.3
2021-07-03 23:00:00,22.9,51.7
2021-07-03 23:15:00,22.7,52
2021-07-03 23:30:00,22.5,52.1
2021-07-03 23:45:00,22.2,53
2021-07-04 00:00:00,22,53
2021-07-04 00:15:00,21.7,54.2
2021-07-04 00:30:00,21.6,55.2
2021-07-04 00:45:00,21.4,55.1
2021-07-04 01:00:00,21.3,55.4
2021-07-04 01:15:00,21.2,55.2
2021-07-04 01:30:00,21.2,55.1
2021-07-04 01:45:00,20.9,55.9
2021-07-04 02:00:00,20.8,56.7
2021-07-04 02:15:00,20.7,56.7
2021-07-04 02:30:00,20.5,57.2
2021-07-04 02:45:00,20.4,57.2
2021-07-04 03:00:00,20.2,56.9
2021-07-04 03:15:00,20.2,57.1
2021-07-04 03:30:00,20.1,57.2
2021-07-04 03:45:00,19.9,56.9
2021-07-04 04:00:00,19.9,56.7
2021-07-04 04:15:00,19.7,56.8
2021-07-04 04:30:00,19.7,57.8
2021-07-04 04:45:00,19.6,57.5
2021-07-04 05:00:00,19.4,58.2
2021-07-04 05:15:00,19.2,58.4
2021-07-04 05:30:00,19.2,58.6
2021-07-04 05:45:00,19.1,58.9
2021-07-04 06:00:00,18.9,59.7
2021-07-04 06:15:00,19.1,59.9
2021-07-04 06:30:00,19.5,60.5
2021-07-04 06:45:00,20.2,59.7
2021-07-04 07:00:00,20.8,58.5
2021-07-04 07:15:00,21.5,57.9
2021-07-04 07:30:00,22.1,56.7
2021-07-04 07:45:00,22.5,56.1
2021-07-04 08:00:00,23,54.8
2021-07-04 08:15:00,23.8,55
2021-07-04 08:30:00,24.3,52.9
2021-07-04 08:45:00,25,53.6
2021-07-04 09:00:00,25.7,53
2021-07-04 09:15:00,26.2,51.4
2021-07-04 09:30:00,26.8,50.9
2021-07-04 09:45:00,27.2,49.1
2021-07-04 10:00:00,27.5,47.7
2021-07-04 10:15:00,27.7,47.3
2021-07-04 10:30:00,28.1,46.5
2021-07-04 10:45:00,28.3,45.9
2021-07-04 11:00:00,28.6,44.2
2021-07-04 11:15:00,28.9,44.1
2021-07-04 11:30:00,29.1,43.4
2021-07-04 11:45:00,28.9,43.1
2021-07-04 12:00:00,28.3,44.3
2021-07-04 12:15:00,27.7,45.1
2021-07-04 12:30:00,27.2,46.8
2021-07-04 12:45:00,27.6,48.4
2021-07-04 13:00:00,27.5,48.9
2021-07-04 13:15:00,27,50.8
2021-07-04 13:30:00,26.6,51.4
2021-07-04 13:45:00,26.4,51.4
2021-07-04 14:00:00,26.6,50.7
2021-07-04 14:15:00,27.3,49.7
2021-07-04 14:30:00,27.8,44.9
2021-07-04 14:45:00,27.7,44.9
2021-07-04 15:00:00,27.6,46.7
2021-07-04 15:15:00,27.1,45.1
2021-07-04 15:30:00,26.3,44.9
2021-07-04 15:45:00,25.5,48.1
2021-07-04 16:00:00,24.2,48.7
2021-07-04 16:15:00,22.5,50.4
2021-07-04 16:30:00,22.1,51.5
2021-07-04 16:45:00,22.2,50.8
2021-07-04 17:00:00,22.5,51.7
2021-07-04 17:15:00,23.1,53.4
2021-07-04 17:30:00,23.7,53.5
2021-07-04 17:45:00,24.2,50.5
2021-07-04 18:00:00,24.6,50.1
2021-07-04 18:15:00,24.8,51.6
2021-07-04 18:30:00,25.1,52.7
2021-07-04 18:45:00,25.2,51.9
2021-07-04 19:00:00,24.6,50.1
2021-07-04 19:15:00,24.2,51.1
2021-07-04 19:30:00,23.9,52.3
2021-07-04 19:45:00,23.7,52.3
2021-07-04 20:00:00,23.5,52.9
2021-07-04 20:15:00,23.3,51.9
2021-07-04 20:30:00,23.1,51.8
2021-07-04 20:45:00,22.8,51.5
2021-07-04 21:00:00,22.5,50.7
2021-07-04 21:15:00,22.3,51
2021-07-04 21:30:00,22.2,51.1
2021-07-04 21:45:00,22.2,51.2
2021-07-04 22:00:00,22,51.2
2021-07-04 22:15:00,22,50.7
2021-07-04 22:30:00,21.8,52.3
2021-07-04 22:45:00,21.6,53.7
2021-07-04 23:00:00,21.3,54.4
2021-07-04 23:15:00,21,54.9
2021-07-04 23:30:00,20.9,55.5
2021-07-04 23:45:00,20.6,56
2021-07-05 00:00:00,20.6,55.4
2021-07-05 00:15:00,20.3,56.5
2021-07-05 00:30:00,20.1,57.5
2021-07-05 00:45:00,20,57.6
2021-07-05 01:00:00,19.9,57.6
2021-07-05 01:15:00,19.8,57.6
2021-07-05 01:30:00,19.7,58.1
2021-07-05 01:45:00,19.7,58.3
2021-07-05 02:00:00,19.6,58.4
2021-07-05 02:15:00,19.5,58.6
2021-07-05 02:30:00,19.4,58.3
2021-07-05 02:45:00,19.3,58.4
2021-07-05 03:00:00,19.2,58.4
2021-07-05 03:15:00,19,58.7
2021-07-05 03:30:00,18.9,58.7
2021-07-05 03:45:00,18.8,58.6
2021-07-05 04:00:00,18.7,58.8
2021-07-05 04:15:00,18.6,59.1
2021-07-05 04:30:00,18.6,59
2021-07-05 04:45:00,18.5,59.4
2021-07-05 05:00:00,18.4,59.5
2021-07-05 05:15:00,18.3,59.1
2021-07-05 05:30:00,18.1,60
2021-07-05 05:45:00,17.9,60.9
2021-07-05 06:00:00,18,61
2021-07-05 06:15:00,18.2,60.6
2021-07-05 06:30:00,18.7,61.1
2021-07-05 06:45:00,19.4,60.7
2021-07-05 07:00:00,20.2,61
2021-07-05 07:15:00,21,60.2
2021-07-05 07:30:00,21.8,57.8
2021-07-05 07:45:00,22.5,55
2021-07-05 08:00:00,23,54
2021-07-05 08:15:00,23.4,52.9
2021-07-05 08:30:00,24,52.4
2021-07-05 08:45:00,24.7,51.8
2021-07-05 09:00:00,25.2,51.4
2021-07-05 09:15:00,25.6,50.8
2021-07-05 09:30:00,26.1,50
2021-07-05 09:45:00,26.5,48.8
2021-07-05 10:00:00,27,48.6
2021-07-05 10:15:00,27.3,47.1
2021-07-05 10:30:00,27.7,47
2021-07-05 10:45:00,28.1,46.7
2021-07-05 11:00:00,28.5,45.3
2021-07-05 11:15:00,28.7,44.8
2021-07-05 11:30:00,28.8,43.6
2021-07-05 11:45:00,28.9,43.1
2021-07-05 12:00:00,29,42.5
2021-07-05 12:15:00,28.8,42.6
2021-07-05 12:30:00,28.5,40.2
2021-07-05 12:45:00,28.3,41.3
2021-07-05 13:00:00,28.4,40.8
2021-07-05 13:15:00,28.2,40.6
2021-07-05 13:30:00,27.7,41.9
2021-07-05 13:45:00,27.3,43.9
2021-07-05 14:00:00,27.1,45.8
2021-07-05 14:15:00,26.9,46.3
2021-07-05 14:30:00,27.3,46.2
2021-07-05 14:45:00,27.6,43.3
2021-07-05 15:00:00,27.6,43.5
2021-07-05 15:15:00,27.7,44.8
2021-07-05 15:30:00,27.8,45
2021-07-05 15:45:00,27.7,45.3
2021-07-05 16:00:00,27.1,42.7
2021-07-05 16:15:00,26.5,42.2
2021-07-05 16:30:00,26.2,43.5
2021-07-05 16:45:00,26.2,42.1
2021-07-05 17:00:00,26.1,42.3
2021-07-05 17:15:00,26.1,43.7
2021-07-05 17:30:00,25.9,44.2
2021-07-05 17:45:00,25.8,45.4
2021-07-05 18:00:00,25.7,43.5
2021-07-05 18:15:00,25.7,41.8
2021-07-05 18:30:00,25.5,40.5
2021-07-05 18:45:00,25.2,39.5
2021-07-05 19:00:00,25.2,39.4
2021-07-05 19:15:00,25.1,40
2021-07-05 19:30:00,25,41.2
2021-07-05 19:45:00,24.9,42.5
2021-07-05 20:00:00,24.8,41.4
2021-07-05 20:15:00,24.7,43
2021-07-05 20:30:00,24.5,44
2021-07-05 20:45:00,24.2,45.3
2021-07-05 21:00:00,24.2,46.1
2021-07-05 21:15:00,24,46.8
2021-07-05 21:30:00,23.9,47.7
2021-07-05 21:45:00,23.7,48.3
2021-07-05 22:00:00,23.4,48.1
2021-07-05 22:15:00,23.3,47.6
2021-07-05 22:30:00,23.1,46.9
2021-07-05 22:45:00,23,46.4
2021-07-05 23:00:00,23.2,44.4
2021-07-05 23:15:00,23.2,43.6
2021-07-05 23:30:00,23.2,44
2021-07-05 23:45:00,23.2,44.1
2021-07-06 00:00:00,23.1,45.8
2021-07-06 00:15:00,23,46.4
2021-07-06 00:30:00,22.9,47.1
2021-07-06 00:45:00,22.6,48.5
2021-07-06 01:00:00,22.5,48.3
2021-07-06 01:15:00,22.4,48.4
2021-07-06 01:30:00,22.3,48.6
2021-07-06 01:45:00,22.2,49.5
2021-07-06 02:00:00,22,50.8
2021-07-06 02:15:00,21.7,52
2021-07-06 02:30:00,21.5,52.7
2021-07-06 02:45:00,21.5,52.9
2021-07-06 03:00:00,21.4,53.1
2021-07-06 03:15:00,21.3,53.4
2021-07-06 03:30:00,21.2,53.8
2021-07-06 03:45:00,21.2,54.9
2021-07-06 04:00:00,21,55.8
2021-07-06 04:15:00,20.9,56.4
2021-07-06 04:30:00,20.7,57.6
2021-07-06 04:45:00,20.6,57.7
2021-07-06 05:00:00,20.6,57.9
2021-07-06 05:15:00,20.5,58
2021-07-06 05:30:00,20.2,58.3
2021-07-06 05:45:00,20.1,58.7
2021-07-06 06:00:00,20,58.8
2021-07-06 06:15:00,20.1,59
2021-07-06 06:30:00,20.1,60.6
2021-07-06 06:45:00,20.1,61.1
2021-07-06 07:00:00,20.2,61.1
2021-07-06 07:15:00,20.7,60.8
2021-07-06 07:30:00,21.7,58.9
2021-07-06 07:45:00,22.5,56.1
2021-07-06 08:00:00,23.2,53.6
2021-07-06 08:15:00,23.8,52
2021-07-06 08:30:00,24.3,50.4
2021-07-06 08:45:00,25,49.5
2021-07-06 09:00:00,25.4,48.7
2021-07-06 09:15:00,25.8,48.6
2021-07-06 09:30:00,26,47.2
2021-07-06 09:45:00,26.4,46.5
2021-07-06 10:00:00,26.2,45.6
2021-07-06 10:15:00,26.3,46.1
2021-07-06 10:30:00,26.6,45.9
2021-07-06 10:45:00,26.9,46.5
2021-07-06 11:00:00,27.2,46.3
2021-07-06 11:15:00,27.4,46.3
2021-07-06 11:30:00,27.3,45.3
2021-07-06 11:45:00,27.5,45.3
2021-07-06 12:00:00,27.6,45.9
2021-07-06 12:15:00,27.4,45.7
2021-07-06 12:30:00,27.3,45.7
2021-07-06 12:45:00,27.4,45.7
2021-07-06 13:00:00,27.6,46
2021-07-06 13:15:00,27.2,45.4
2021-07-06 13:30:00,27.2,45.2
2021-07-06 13:45:00,27.3,44.7
2021-07-06 14:00:00,27.4,44.4
2021-07-06 14:15:00,27.3,44.2
2021-07-06 14:30:00,27.5,45.5
2021-07-06 14:45:00,27.5,44.7
2021-07-06 15:00:00,27.5,43.8
2021-07-06 15:15:00,27.7,43.4
2021-07-06 15:30:00,27.7,42.8
2021-07-06 15:45:00,27.6,42.8
2021-07-06 16:00:00,27.6,43.8
2021-07-06 16:15:00,27.5,43
2021-07-06 16:30:00,27.5,43.6
2021-07-06 16:45:00,27.6,43.2
2021-07-06 17:00:00,27.6,41.8
2021-07-06 17:15:00,27.5,42.6
2021-07-06 17:30:00,27.3,42.9
2021-07-06 17:45:00,27.1,43.9
2021-07-06 18:00:00,27.1,43
2021-07-06 18:15:00,27,43.3
2021-07-06 18:30:00,26.8,43.5
2021-07-06 18:45:00,26.5,44.2
2021-07-06 19:00:00,26.3,44.5
2021-07-06 19:15:00,26.2,45.6
2021-07-06 19:30:00,26,46
2021-07-06 19:45:00,25.9,46.2
2021-07-06 20:00:00,25.7,45.5
2021-07-06 20:15:00,25.5,44.5
2021-07-06 20:30:00,25.4,45.4
2021-07-06 20:45:00,25.2,46.7
2021-07-06 21:00:00,24.7,50.7
2021-07-06 21:15:00,24.3,52.4
2021-07-06 21:30:00,23.7,53.7
2021-07-06 21:45:00,23.4,53.7
2021-07-06 22:00:00,23.2,53.5
2021-07-06 22:15:00,23,54.7
2021-07-06 22:30:00,22.8,55
2021-07-06 22:45:00,22.8,54.5
2021-07-06 23:00:00,22.4,56.3
2021-07-06 23:15:00,22.4,57.1
2021-07-06 23:30:00,22.2,58.7
2021-07-06 23:45:00,22.2,59.3
2021-07-07 00:00:00,22.1,60.5
2021-07-07 00:15:00,21.9,59.7
2021-07-07 00:30:00,22,59.6
2021-07-07 00:45:00,21.9,60.1
2021-07-07 01:00:00,21.9,60.3
2021-07-07 01:15:00,21.8,60.7
2021-07-07 01:30:00,21.7,60.7
2021-07-07 01:45:00,21.5,61.9
2021-07-07 02:00:00,21.3,62.3
2021-07-07 02:15:00,21.2,62.7
2021-07-07 02:30:00,21.2,62.8
2021-07-07 02:45:00,21.1,62.6
2021-07-07 03:00:00,20.9,61.3
2021-07-07 03:15:00,20.7,60.9
2021-07-07 03:30:00,20.5,60.5
2021-07-07 03:45:00,20.2,61.3
2021-07-07 04:00:00,20,61.7
2021-07-07 04:15:00,19.9,61.9
2021-07-07 04:30:00,19.8,62.3
2021-07-07 04:45:00,19.7,62.2
2021-07-07 05:00:00,19.6,62
2021-07-07 05:15:00,19.5,61.9
2021-07-07 05:30:00,19.3,62.2
2021-07-07 05:45:00,19.2,62.4
2021-07-07 06:00:00,19.2,62.5
2021-07-07 06:15:00,19.3,63
2021-07-07 06:30:00,19.3,64.1
2021-07-07 06:45:00,19.8,64.4
2021-07-07 07:00:00,20.5,64.2
2021-07-07 07:15:00,21.2,64.1
2021-07-07 07:30:00,21.9,63.7
2021-07-07 07:45:00,22.1,64.1
2021-07-07 08:00:00,22.5,63.9
2021-07-07 08:15:00,22.8,63.5
2021-07-07 08:30:00,23.1,63.3
2021-07-07 08:45:00,23.6,62.9
2021-07-07 09:00:00,24.2,61.6
2021-07-07 09:15:00,24.5,57.9
2021-07-07 09:30:00,24,56.9
2021-07-07 09:45:00,23.9,57.1
2021-07-07 10:00:00,24.2,56.4
