Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-07-04 11:15:00,31.1,38.3
2021-07-04 11:30:00,31.5,36.3
2021-07-04 11:45:00,31.3,36.7
2021-07-04 12:00:00,30.1,40.5
2021-07-04 12:15:00,28.9,42.8
2021-07-04 12:30:00,28.4,48.7
2021-07-04 12:45:00,29.2,48.9
2021-07-04 13:00:00,29.3,47.2
2021-07-04 13:15:00,29,49.4
2021-07-04 13:30:00,28.5,49.5
2021-07-04 13:45:00,28.5,50
2021-07-04 14:00:00,29.7,51
2021-07-04 14:15:00,30.9,50.4
2021-07-04 14:30:00,31.5,46.5
2021-07-04 14:45:00,31.1,44.4
2021-07-04 15:00:00,30.3,43.6
2021-07-04 15:15:00,29.2,42.3
2021-07-04 15:30:00,27.8,38.9
2021-07-04 15:45:00,26.8,41.2
2021-07-04 16:00:00,25.1,44.2
2021-07-04 16:15:00,24.3,44.4
2021-07-04 16:30:00,23.7,45.8
2021-07-04 16:45:00,23.8,46.6
2021-07-04 17:00:00,24.7,48.3
2021-07-04 17:15:00,26.5,45.6
2021-07-04 17:30:00,27.5,42.8
2021-07-04 17:45:00,28.4,41.7
2021-07-04 18:00:00,29.3,41.7
2021-07-04 18:15:00,29.7,38.9
2021-07-04 18:30:00,30,40
2021-07-04 18:45:00,30.3,39.7
2021-07-04 19:00:00,29.5,39.6
2021-07-04 19:15:00,28.4,41.2
2021-07-04 19:30:00,27.6,43.2
2021-07-04 19:45:00,26.9,45.2
2021-07-04 20:00:00,26.3,46.9
2021-07-04 20:15:00,25.7,48.4
2021-07-04 20:30:00,25.1,49.4
2021-07-04 20:45:00,24.4,49.8
2021-07-04 21:00:00,23.8,50.6
2021-07-04 21:15:00,23.3,50.9
2021-07-04 21:30:00,22.8,50.8
2021-07-04 21:45:00,22.4,50.8
2021-07-04 22:00:00,22,51.2
2021-07-04 22:15:00,21.7,51.8
2021-07-04 22:30:00,21.3,52.3
2021-07-04 22:45:00,21,52.7
2021-07-04 23:00:00,20.7,53.1
2021-07-04 23:15:00,20.5,53.2
2021-07-04 23:30:00,20.2,53.9
2021-07-04 23:45:00,20,54.5
2021-07-05 00:00:00,19.7,55.2
2021-07-05 00:15:00,19.6,55.6
2021-07-05 00:30:00,19.4,55.7
2021-07-05 00:45:00,19.2,56.2
2021-07-05 01:00:00,19,56.3
2021-07-05 01:15:00,18.7,57.8
2021-07-05 01:30:00,18.6,58.6
2021-07-05 01:45:00,18.3,59.2
2021-07-05 02:00:00,18.1,59.7
2021-07-05 02:15:00,17.9,60.1
2021-07-05 02:30:00,17.7,60.2
2021-07-05 02:45:00,17.5,60.8
2021-07-05 03:00:00,17.3,60.9
2021-07-05 03:15:00,17.1,61.1
2021-07-05 03:30:00,17,61.4
2021-07-05 03:45:00,16.8,61.7
2021-07-05 04:00:00,16.7,62.3
2021-07-05 04:15:00,16.6,62.8
2021-07-05 04:30:00,16.6,63
2021-07-05 04:45:00,16.4,63.4
2021-07-05 05:00:00,16.3,64
2021-07-05 05:15:00,16.2,63.9
2021-07-05 05:30:00,16.1,64
2021-07-05 05:45:00,16,64.5
2021-07-05 06:00:00,15.9,64.8
2021-07-05 06:15:00,16.2,65.1
2021-07-05 06:30:00,16.7,66
2021-07-05 06:45:00,17.5,66.9
2021-07-05 07:00:00,18.5,66.8
2021-07-05 07:15:00,19.7,59.3
2021-07-05 07:30:00,19.9,56.3
2021-07-05 07:45:00,20.2,55.3
2021-07-05 08:00:00,20.4,54.8
2021-07-05 08:15:00,20.6,55.2
2021-07-05 08:30:00,20.8,55.2
2021-07-05 08:45:00,21,54.6
2021-07-05 09:00:00,21.3,54.5
