Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-07-14 23:55:00,20.5,56.9
2021-07-15 00:10:00,20.4,56.9
2021-07-15 00:25:00,20.2,57.1
2021-07-15 00:40:00,20,57.8
2021-07-15 00:55:00,19.8,58.8
2021-07-15 01:10:00,19.5,58.2
2021-07-15 01:25:00,19.3,59.1
2021-07-15 01:40:00,19.2,59.7
2021-07-15 01:55:00,19,60.3
2021-07-15 02:10:00,18.8,61.2
2021-07-15 02:25:00,18.8,61.5
2021-07-15 02:40:00,18.7,61.5
2021-07-15 02:55:00,18.7,61.4
2021-07-15 03:10:00,18.6,61.2
2021-07-15 03:25:00,18.5,61.1
2021-07-15 03:40:00,18.5,60.2
2021-07-15 03:55:00,18.3,60.3
2021-07-15 04:10:00,18.2,59.3
2021-07-15 04:25:00,18,59.5
2021-07-15 04:40:00,17.9,60.2
2021-07-15 04:55:00,17.5,61.4
2021-07-15 05:10:00,17.4,60.4
2021-07-15 05:25:00,17.3,60.8
2021-07-15 05:40:00,17.2,61.4
2021-07-15 05:55:00,17.1,61.1
2021-07-15 06:10:00,17.1,61.4
2021-07-15 06:25:00,17.1,62.2
2021-07-15 06:40:00,17.2,62.3
2021-07-15 06:55:00,17.5,62
2021-07-15 07:10:00,17.9,62.9
2021-07-15 07:25:00,18.4,63.5
2021-07-15 07:40:00,18.9,63.4
2021-07-15 07:55:00,19.4,62.6
2021-07-15 08:10:00,19.7,62.9
2021-07-15 08:25:00,19.9,63.8
2021-07-15 08:40:00,20.2,63.8
2021-07-15 08:55:00,20.6,62.9
2021-07-15 09:10:00,20.9,61.6
2021-07-15 09:25:00,21.4,61.5
2021-07-15 09:40:00,21.9,63.1
2021-07-15 09:55:00,22.4,62.2
2021-07-15 10:10:00,22.9,62.2
2021-07-15 10:25:00,23.3,60.5
2021-07-15 10:40:00,23.7,57.6
2021-07-15 10:55:00,24.1,57.5
2021-07-15 11:10:00,24.6,55.3
2021-07-15 11:25:00,25.1,55.9
2021-07-15 11:40:00,25.5,55.2
2021-07-15 11:55:00,25.7,54.8
2021-07-15 12:10:00,25.9,52.6
2021-07-15 12:25:00,26.2,54.4
2021-07-15 12:40:00,26.8,52.6
2021-07-15 12:55:00,27.1,52.8
2021-07-15 13:10:00,27.5,51.4
2021-07-15 13:25:00,27.4,48.3
2021-07-15 13:40:00,27.4,48.9
2021-07-15 13:55:00,27.9,47.3
2021-07-15 14:10:00,28.1,44.8
2021-07-15 14:25:00,28.3,43.9
2021-07-15 14:40:00,28.5,43.7
2021-07-15 14:55:00,28.6,42.5
2021-07-15 15:10:00,28.6,41.6
2021-07-15 15:25:00,28.7,44.9
2021-07-15 15:40:00,28.8,44.2
2021-07-15 15:55:00,28.4,39.8
2021-07-15 16:10:00,27.7,40.7
2021-07-15 16:25:00,27.6,38.8
2021-07-15 16:40:00,27.5,38.9
2021-07-15 16:55:00,27.5,37.9
2021-07-15 17:10:00,27.6,37.6
2021-07-15 17:25:00,27.7,37.8
2021-07-15 17:40:00,27.9,39.5
2021-07-15 17:55:00,28,39.1
2021-07-15 18:10:00,28.2,39.2
2021-07-15 18:25:00,28.1,40
2021-07-15 18:40:00,28,38.7
2021-07-15 18:55:00,28,41.1
2021-07-15 19:10:00,28,42.1
2021-07-15 19:25:00,27.6,37.4
2021-07-15 19:40:00,27.2,36.3
2021-07-15 19:55:00,27,37.7
2021-07-15 20:10:00,26.8,36.9
2021-07-15 20:25:00,26.5,35.6
2021-07-15 20:40:00,26.3,36.3
2021-07-15 20:55:00,26,38.3
2021-07-15 21:10:00,25.6,39.9
2021-07-15 21:25:00,25.1,41.3
2021-07-15 21:40:00,24.8,40.3
2021-07-15 21:55:00,24.6,41.1
2021-07-15 22:10:00,24.4,40.9
2021-07-15 22:25:00,24.2,41.7
2021-07-15 22:40:00,23.9,43.4
2021-07-15 22:55:00,23.7,45.2
2021-07-15 23:10:00,23.5,44.3
2021-07-15 23:25:00,23.3,44.1
2021-07-15 23:40:00,22.9,43.5
2021-07-15 23:55:00,22.7,43.1
2021-07-16 00:10:00,22.5,42.7
2021-07-16 00:25:00,22.3,42.4
2021-07-16 00:40:00,22,42.5
2021-07-16 00:55:00,21.8,42.2
2021-07-16 01:10:00,21.7,42.7
2021-07-16 01:25:00,21.6,43.3
2021-07-16 01:40:00,21.4,43.2
2021-07-16 01:55:00,21.1,44.7
2021-07-16 02:10:00,20.5,45.5
2021-07-16 02:25:00,20.4,46.1
2021-07-16 02:40:00,20.3,46.8
2021-07-16 02:55:00,20.3,46.8
2021-07-16 03:10:00,20,47.8
2021-07-16 03:25:00,19.9,46.9
2021-07-16 03:40:00,19.9,47.4
2021-07-16 03:55:00,19.6,46.4
2021-07-16 04:10:00,19.5,47
2021-07-16 04:25:00,19.3,47.6
2021-07-16 04:40:00,19,47.9
2021-07-16 04:55:00,18.9,48
2021-07-16 05:10:00,18.9,49.1
2021-07-16 05:25:00,18.6,49.5
2021-07-16 05:40:00,18.6,50.2
2021-07-16 05:55:00,18.6,50.8
2021-07-16 06:10:00,18.4,51.2
2021-07-16 06:25:00,18.4,51.4
2021-07-16 06:40:00,18.5,51.2
2021-07-16 06:55:00,18.8,50.2
2021-07-16 07:10:00,18.9,49
2021-07-16 07:25:00,19.3,50.1
2021-07-16 07:40:00,19.7,51.1
2021-07-16 07:55:00,20.4,52.8
2021-07-16 08:10:00,20.9,53.1
2021-07-16 08:25:00,21.6,50.8
2021-07-16 08:40:00,22.2,50.5
2021-07-16 08:55:00,22.7,48.6
2021-07-16 09:10:00,23.5,47.5
2021-07-16 09:25:00,24.3,47
2021-07-16 09:40:00,24.9,45.2
2021-07-16 09:55:00,25.5,43.4
