Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-07-06 18:52:00,26.2,46.3
2021-07-06 19:07:00,25.9,48.5
2021-07-06 19:22:00,25.9,48.2
2021-07-06 19:37:00,25.5,49.7
2021-07-06 19:52:00,25.3,50.4
2021-07-06 20:07:00,25,50.5
2021-07-06 20:22:00,25,49.5
2021-07-06 20:37:00,24.6,51.4
2021-07-06 20:52:00,24.3,53.1
2021-07-06 21:07:00,23.9,54.6
2021-07-06 21:22:00,23.3,58.4
2021-07-06 21:37:00,22.9,59.6
2021-07-06 21:52:00,22.8,61.5
2021-07-06 22:07:00,22.6,61.8
2021-07-06 22:22:00,22.3,63.7
2021-07-06 22:37:00,21.8,64.7
2021-07-06 22:52:00,21.5,67.1
2021-07-06 23:07:00,21.3,67.6
2021-07-06 23:22:00,21.3,67.4
2021-07-06 23:37:00,21.2,69.3
2021-07-06 23:52:00,21,70.2
2021-07-07 00:07:00,20.8,71.6
2021-07-07 00:22:00,20.5,72.1
2021-07-07 00:37:00,20.3,72.4
2021-07-07 00:52:00,20.2,72.4
2021-07-07 01:07:00,20.1,72.7
2021-07-07 01:22:00,20,72.6
2021-07-07 01:37:00,19.8,72
2021-07-07 01:52:00,19.7,72.4
2021-07-07 02:07:00,19.5,73.3
2021-07-07 02:22:00,19.3,73.4
2021-07-07 02:37:00,18.8,73.9
2021-07-07 02:52:00,18.5,74.3
2021-07-07 03:07:00,18.3,73.8
2021-07-07 03:22:00,18.3,73.7
2021-07-07 03:37:00,18.3,73.3
2021-07-07 03:52:00,18.2,73.1
2021-07-07 04:07:00,17.7,73.8
2021-07-07 04:22:00,17.6,74
2021-07-07 04:37:00,17.4,73.4
2021-07-07 04:52:00,17.3,73.4
2021-07-07 05:07:00,17.2,73.6
2021-07-07 05:22:00,16.6,74.8
2021-07-07 05:37:00,16.3,75
2021-07-07 05:52:00,16.5,74.5
2021-07-07 06:07:00,16.3,74.8
2021-07-07 06:22:00,16.6,74.6
2021-07-07 06:37:00,16.9,75.2
2021-07-07 06:52:00,17.3,75.1
2021-07-07 07:07:00,18,75.7
2021-07-07 07:22:00,18.3,76.8
2021-07-07 07:37:00,19.1,74.9
2021-07-07 07:52:00,19.8,74.3
2021-07-07 08:07:00,19.9,74.6
2021-07-07 08:22:00,20.4,75.3
2021-07-07 08:37:00,20.8,73.8
2021-07-07 08:52:00,21.3,72.7
2021-07-07 09:07:00,21.4,70.5
2021-07-07 09:22:00,21.6,69
2021-07-07 09:37:00,21.9,69.8
2021-07-07 09:52:00,22.3,66.1
2021-07-07 10:07:00,22.8,64.8
2021-07-07 10:22:00,23.4,64
2021-07-07 10:37:00,24.3,60.9
2021-07-07 10:52:00,25,57.2
2021-07-07 11:07:00,25.7,55.2
2021-07-07 11:22:00,26.2,51.3
2021-07-07 11:37:00,26.6,50.4
2021-07-07 11:52:00,27.1,47.5
2021-07-07 12:07:00,27.5,46
2021-07-07 12:22:00,27.9,44.4
2021-07-07 12:37:00,28.2,41.3
2021-07-07 12:52:00,28.6,39.2
2021-07-07 13:07:00,28.9,36.9
2021-07-07 13:22:00,29.2,32.6
2021-07-07 13:37:00,29.5,33.6
2021-07-07 13:52:00,29.8,29.6
2021-07-07 14:07:00,29.9,27.3
2021-07-07 14:22:00,30,27.3
2021-07-07 14:37:00,30.1,29
2021-07-07 14:52:00,30.2,25.7
2021-07-07 15:07:00,30.2,25
2021-07-07 15:22:00,30.4,26
2021-07-07 15:37:00,30.4,26.1
2021-07-07 15:52:00,30.4,26.3
2021-07-07 16:07:00,30.3,26.9
2021-07-07 16:22:00,30.3,27.6
2021-07-07 16:37:00,30.3,26.4
2021-07-07 16:52:00,30.3,26
2021-07-07 17:07:00,30.3,28
2021-07-07 17:22:00,30.2,27.9
2021-07-07 17:37:00,30.1,28.5
2021-07-07 17:52:00,30,28.7
2021-07-07 18:07:00,29.8,29.7
2021-07-07 18:22:00,29.6,29.5
2021-07-07 18:37:00,29.3,29.3
2021-07-07 18:52:00,29.1,29.8
2021-07-07 19:07:00,28.9,32.6
2021-07-07 19:22:00,28.7,33
2021-07-07 19:37:00,28.5,33
2021-07-07 19:52:00,28.4,34.4
2021-07-07 20:07:00,27.9,35.7
2021-07-07 20:22:00,27.4,39.3
2021-07-07 20:37:00,26.9,39.9
2021-07-07 20:52:00,26.2,42.9
2021-07-07 21:07:00,25.6,43
2021-07-07 21:22:00,25.3,43.2
2021-07-07 21:37:00,24.9,44
2021-07-07 21:52:00,24.4,43.1
2021-07-07 22:07:00,24.3,43.1
2021-07-07 22:22:00,23.9,44.6
2021-07-07 22:37:00,23.8,46.9
2021-07-07 22:52:00,23.1,48.8
2021-07-07 23:07:00,22.9,48.7
2021-07-07 23:22:00,22.8,48.1
2021-07-07 23:37:00,22.2,49
2021-07-07 23:52:00,22.1,48.5
2021-07-08 00:07:00,21.6,50
2021-07-08 00:22:00,21.3,50.3
2021-07-08 00:37:00,21.1,49.1
2021-07-08 00:52:00,21,47.8
2021-07-08 01:07:00,20.8,48.4
2021-07-08 01:22:00,20.7,48
2021-07-08 01:37:00,20.3,49.7
2021-07-08 01:52:00,19.8,49.3
2021-07-08 02:07:00,19.6,51.3
2021-07-08 02:22:00,19,52.5
2021-07-08 02:37:00,18.8,53.1
2021-07-08 02:52:00,18.2,54.4
2021-07-08 03:07:00,18,54.6
2021-07-08 03:22:00,17.5,56.3
2021-07-08 03:37:00,17.1,59.3
2021-07-08 03:52:00,16.6,60.5
2021-07-08 04:07:00,16.7,60
2021-07-08 04:22:00,16.8,58.9
2021-07-08 04:37:00,16.7,59.5
2021-07-08 04:52:00,16.8,58.8
2021-07-08 05:07:00,16.7,59.4
2021-07-08 05:22:00,16.6,61.1
2021-07-08 05:37:00,16.5,61.1
2021-07-08 05:52:00,16.3,62.2
2021-07-08 06:07:00,16.2,63.3
2021-07-08 06:22:00,16.3,62.7
2021-07-08 06:37:00,16.4,65
2021-07-08 06:52:00,16.5,66.5
2021-07-08 07:07:00,17,65.8
2021-07-08 07:22:00,17.7,65.9
2021-07-08 07:37:00,18.6,69.4
2021-07-08 07:52:00,19.3,68.1
2021-07-08 08:07:00,19.7,72.5
2021-07-08 08:22:00,20.1,69.8
2021-07-08 08:37:00,20.8,70.5
2021-07-08 08:52:00,21.6,70.6
2021-07-08 09:07:00,22.3,69.1
2021-07-08 09:22:00,23.1,69.5
2021-07-08 09:37:00,24.6,66.5
2021-07-08 09:52:00,25.6,63.5
2021-07-08 10:07:00,26.7,55
2021-07-08 10:22:00,26.9,50.2
2021-07-08 10:37:00,27.8,45.2
2021-07-08 10:52:00,28.9,40.1
2021-07-08 11:07:00,29.4,40.6
2021-07-08 11:22:00,30,37.8
2021-07-08 11:37:00,30.7,37.2
2021-07-08 11:52:00,31.2,32.7
2021-07-08 12:07:00,31.8,30.2
2021-07-08 12:22:00,32.4,31
2021-07-08 12:37:00,32.9,28.7
2021-07-08 12:52:00,33.3,27.1
2021-07-08 13:07:00,33.7,25.6
2021-07-08 13:22:00,33.8,24.3
2021-07-08 13:37:00,33.7,23.3
2021-07-08 13:52:00,34,22.7
2021-07-08 14:07:00,34.3,22.6
2021-07-08 14:22:00,34.3,23.6
2021-07-08 14:37:00,34.3,24.9
2021-07-08 14:52:00,34.4,21.2
2021-07-08 15:07:00,34.4,23.8
2021-07-08 15:22:00,34.4,24.2
2021-07-08 15:37:00,33.9,29.7
2021-07-08 15:52:00,33.4,29.7
2021-07-08 16:07:00,33.1,28.7
2021-07-08 16:22:00,32.8,32.8
2021-07-08 16:37:00,32.6,30.5
2021-07-08 16:52:00,32.3,31.1
2021-07-08 17:07:00,31.4,27.6
2021-07-08 17:22:00,31.1,26.1
2021-07-08 17:37:00,31.1,26
2021-07-08 17:52:00,31.1,24
2021-07-08 18:07:00,31,25.4
2021-07-08 18:22:00,30.7,27
2021-07-08 18:37:00,30.2,32.8
2021-07-08 18:52:00,30.1,30.2
2021-07-08 19:07:00,30.1,30.9
2021-07-08 19:22:00,29.9,30.3
2021-07-08 19:37:00,29.3,32
2021-07-08 19:52:00,29.1,33.2
2021-07-08 20:07:00,28.9,33.8
2021-07-08 20:22:00,28.7,32.6
2021-07-08 20:37:00,28.4,32.5
2021-07-08 20:52:00,28.2,31.6
2021-07-08 21:07:00,28.4,29.1
2021-07-08 21:22:00,28.3,29.7
2021-07-08 21:37:00,28,30.1
2021-07-08 21:52:00,27.1,33.1
2021-07-08 22:07:00,26.4,35.9
2021-07-08 22:22:00,25.9,38.1
2021-07-08 22:37:00,25.2,39.1
2021-07-08 22:52:00,25,39.2
2021-07-08 23:07:00,24.6,39.8
2021-07-08 23:22:00,24.4,38.1
2021-07-08 23:37:00,24.3,36.7
2021-07-08 23:52:00,24.3,36.1
2021-07-09 00:07:00,24.2,37.1
2021-07-09 00:22:00,24,36.6
2021-07-09 00:37:00,23.8,37.3
2021-07-09 00:52:00,23.6,38
2021-07-09 01:07:00,23.4,37.9
2021-07-09 01:22:00,23.4,37.4
2021-07-09 01:37:00,23.5,35.7
2021-07-09 01:52:00,23.6,35.2
2021-07-09 02:07:00,23.8,34.9
2021-07-09 02:22:00,23.4,37.3
2021-07-09 02:37:00,22.9,40.3
2021-07-09 02:52:00,22.5,41.1
2021-07-09 03:07:00,22.7,37.5
2021-07-09 03:22:00,21.9,43.9
2021-07-09 03:37:00,22.2,41.2
2021-07-09 03:52:00,22.3,42.1
2021-07-09 04:07:00,22.3,41.2
2021-07-09 04:22:00,22.6,37.6
2021-07-09 04:37:00,23,36.5
2021-07-09 04:52:00,23.2,36.1
2021-07-09 05:07:00,22.9,36.8
2021-07-09 05:22:00,23.3,35.2
2021-07-09 05:37:00,22.8,39
2021-07-09 05:52:00,22.5,40.2
2021-07-09 06:07:00,22.4,39.4
2021-07-09 06:22:00,22.1,41.5
2021-07-09 06:37:00,22.2,40.5
2021-07-09 06:52:00,22.5,42.1
2021-07-09 07:07:00,22.8,41.7
2021-07-09 07:22:00,23.1,47.2
2021-07-09 07:37:00,23.8,48
2021-07-09 07:52:00,24.3,45.4
2021-07-09 08:07:00,24.6,45
2021-07-09 08:22:00,24.8,45.8
2021-07-09 08:37:00,25.1,44.7
2021-07-09 08:52:00,25.3,44.9
2021-07-09 09:07:00,25.5,45.1
2021-07-09 09:22:00,25.7,45.2
2021-07-09 09:37:00,25.9,44.1
2021-07-09 09:52:00,26.2,43.4
2021-07-09 10:07:00,26.5,43
2021-07-09 10:22:00,27,42.5
2021-07-09 10:37:00,27.7,42.2
2021-07-09 10:52:00,28.3,41.4
2021-07-09 11:07:00,28.9,38.6
2021-07-09 11:22:00,29.3,37.6
2021-07-09 11:37:00,29.8,37.8
2021-07-09 11:52:00,30,36.1
2021-07-09 12:07:00,30.5,35.7
2021-07-09 12:22:00,30.7,35.6
2021-07-09 12:37:00,31.2,34.4
2021-07-09 12:52:00,32,34.1
2021-07-09 13:07:00,32.4,30.5
2021-07-09 13:22:00,32.4,31
2021-07-09 13:37:00,32.5,31.1
2021-07-09 13:52:00,32.2,33
2021-07-09 14:07:00,31.7,38.2
2021-07-09 14:22:00,31.4,39.7
2021-07-09 14:37:00,31.6,40.6
2021-07-09 14:52:00,31.4,39.3
2021-07-09 15:07:00,31.4,44.3
2021-07-09 15:22:00,31.4,47.5
2021-07-09 15:37:00,30.9,51.3
2021-07-09 15:52:00,30.8,45.9
2021-07-09 16:07:00,30.4,39.3
2021-07-09 16:22:00,30.2,35.3
2021-07-09 16:37:00,29.9,36.8
2021-07-09 16:52:00,29.5,39.1
2021-07-09 17:07:00,29.2,42
2021-07-09 17:22:00,29.4,40.8
2021-07-09 17:37:00,29.6,41.7
2021-07-09 17:52:00,30.1,40.3
2021-07-09 18:07:00,30.3,42.7
2021-07-09 18:22:00,30.4,46.6
2021-07-09 18:37:00,29.8,43.4
2021-07-09 18:52:00,29.5,43.1
2021-07-09 19:07:00,29.3,43.6
2021-07-09 19:22:00,28.8,44.3
2021-07-09 19:37:00,28.5,45
2021-07-09 19:52:00,28.4,44.7
2021-07-09 20:07:00,28,46.4
2021-07-09 20:22:00,27.8,45.8
2021-07-09 20:37:00,27.4,47.1
2021-07-09 20:52:00,26.8,48.3
2021-07-09 21:07:00,26.2,49.9
2021-07-09 21:22:00,25.4,51.2
2021-07-09 21:37:00,25,51.7
2021-07-09 21:52:00,24.8,53
2021-07-09 22:07:00,23.8,55.1
2021-07-09 22:22:00,23.8,54.8
2021-07-09 22:37:00,23.6,55.2
2021-07-09 22:52:00,23,55.4
2021-07-09 23:07:00,22.7,55.2
2021-07-09 23:22:00,22.6,55.1
2021-07-09 23:37:00,22.1,55.2
2021-07-09 23:52:00,21.4,55.9
2021-07-10 00:07:00,21,56.9
2021-07-10 00:22:00,20.8,57.4
2021-07-10 00:37:00,20.8,65.9
2021-07-10 00:52:00,20.8,66.5
2021-07-10 01:07:00,20.6,63.4
2021-07-10 01:22:00,20.3,59
2021-07-10 01:37:00,20.3,57.7
2021-07-10 01:52:00,20.3,57.1
2021-07-10 02:07:00,20.3,54.4
2021-07-10 02:22:00,20.2,53.6
2021-07-10 02:37:00,20.2,53.4
2021-07-10 02:52:00,20.2,53.1
2021-07-10 03:07:00,20.3,53
2021-07-10 03:22:00,20.3,53.5
2021-07-10 03:37:00,20.4,53.3
2021-07-10 03:52:00,20.5,52.9
2021-07-10 04:07:00,20.6,52.8
2021-07-10 04:22:00,20.2,55
2021-07-10 04:37:00,20,56.1
2021-07-10 04:52:00,19.8,57.8
2021-07-10 05:07:00,19.5,57.7
2021-07-10 05:22:00,19.2,58.1
2021-07-10 05:37:00,18.9,59.6
2021-07-10 05:52:00,18.8,60.1
2021-07-10 06:07:00,18.6,60.7
2021-07-10 06:22:00,18.8,60.4
2021-07-10 06:37:00,18.3,61.9
2021-07-10 06:52:00,18.2,63.1
2021-07-10 07:07:00,18.5,64.1
2021-07-10 07:22:00,18.8,63.6
2021-07-10 07:37:00,19.3,63.1
2021-07-10 07:52:00,19.6,61.5
2021-07-10 08:07:00,20,60.6
2021-07-10 08:22:00,20.6,57.8
2021-07-10 08:37:00,21.1,55.5
2021-07-10 08:52:00,21.7,53.9
2021-07-10 09:07:00,22.2,50.2
2021-07-10 09:22:00,22.9,47.7
2021-07-10 09:37:00,23.4,46.4
2021-07-10 09:52:00,24.1,43.9
2021-07-10 10:07:00,24.4,43.1
2021-07-10 10:22:00,24.8,41.4
2021-07-10 10:37:00,25,38.7
2021-07-10 10:52:00,25.3,38.2
2021-07-10 11:07:00,25.9,37.9
2021-07-10 11:22:00,26.2,36.9
2021-07-10 11:37:00,26.4,37.3
2021-07-10 11:52:00,26.5,37.4
2021-07-10 12:07:00,26.7,35.5
2021-07-10 12:22:00,27,35.9
2021-07-10 12:37:00,27.2,36.5
2021-07-10 12:52:00,27.2,37.6
2021-07-10 13:07:00,27.5,35.5
2021-07-10 13:22:00,27.7,35.4
2021-07-10 13:37:00,27.8,34.9
2021-07-10 13:52:00,27.9,34.8
2021-07-10 14:07:00,27.8,35
2021-07-10 14:22:00,28,34.3
2021-07-10 14:37:00,27.9,35.3
2021-07-10 14:52:00,28.1,34.4
2021-07-10 15:07:00,27.9,34.6
2021-07-10 15:22:00,27.9,35.7
2021-07-10 15:37:00,28.2,33.8
2021-07-10 15:52:00,28.2,33.9
2021-07-10 16:07:00,28.2,33.5
2021-07-10 16:22:00,28.1,32.3
2021-07-10 16:37:00,28.1,33.7
2021-07-10 16:52:00,28,32.9
2021-07-10 17:07:00,27.9,33.1
2021-07-10 17:22:00,27.8,34.2
2021-07-10 17:37:00,27.8,36.1
2021-07-10 17:52:00,27.8,35.1
2021-07-10 18:07:00,27.7,36.2
2021-07-10 18:22:00,27.6,35.4
2021-07-10 18:37:00,27.5,33.7
2021-07-10 18:52:00,27.3,35.2
2021-07-10 19:07:00,26.8,37.4
2021-07-10 19:22:00,26.4,37.1
2021-07-10 19:37:00,26.4,36.6
2021-07-10 19:52:00,25.9,38.5
2021-07-10 20:07:00,25.9,37.2
2021-07-10 20:22:00,25.8,38.9
2021-07-10 20:37:00,25.7,39.3
2021-07-10 20:52:00,25.5,40.3
2021-07-10 21:07:00,25.1,45.3
2021-07-10 21:22:00,24.8,43.5
2021-07-10 21:37:00,24.6,45.6
2021-07-10 21:52:00,24.3,47.4
2021-07-10 22:07:00,23.9,49.5
2021-07-10 22:22:00,23.6,48.5
2021-07-10 22:37:00,23.3,47.9
2021-07-10 22:52:00,23,50
2021-07-10 23:07:00,22.7,51.5
2021-07-10 23:22:00,22.1,52.3
2021-07-10 23:37:00,21.5,53.1
2021-07-10 23:52:00,21.1,53.2
2021-07-11 00:07:00,20.8,53.3
2021-07-11 00:22:00,20.2,52.9
2021-07-11 00:37:00,19.8,53.9
2021-07-11 00:52:00,19.3,53.9
2021-07-11 01:07:00,18.8,53.9
2021-07-11 01:22:00,18.8,54.1
2021-07-11 01:37:00,18.5,54.9
2021-07-11 01:52:00,18,56.3
2021-07-11 02:07:00,17.5,57.7
2021-07-11 02:22:00,17.1,59.2
2021-07-11 02:37:00,16.8,59.8
2021-07-11 02:52:00,16.7,59.9
2021-07-11 03:07:00,16.3,60.5
2021-07-11 03:22:00,16.2,61.1
2021-07-11 03:37:00,16,61.4
2021-07-11 03:52:00,15.8,61.4
2021-07-11 04:07:00,15.9,61.2
2021-07-11 04:22:00,15.7,61.4
2021-07-11 04:37:00,15.5,61.7
2021-07-11 04:52:00,15.5,61.2
2021-07-11 05:07:00,15.2,61.5
2021-07-11 05:22:00,15.2,61.6
2021-07-11 05:37:00,15.1,62
2021-07-11 05:52:00,15,62
2021-07-11 06:07:00,14.8,62.8
2021-07-11 06:22:00,14.6,63.4
2021-07-11 06:37:00,14.6,64.2
2021-07-11 06:52:00,14.8,65.2
2021-07-11 07:07:00,15,67.2
2021-07-11 07:22:00,15.4,67.5
2021-07-11 07:37:00,15.9,66.7
2021-07-11 07:52:00,16.5,64.8
2021-07-11 08:07:00,17,63.5
2021-07-11 08:22:00,17.6,63
2021-07-11 08:37:00,18.1,63.4
2021-07-11 08:52:00,18.8,60.5
2021-07-11 09:07:00,19.4,58.9
2021-07-11 09:22:00,20,56.7
2021-07-11 09:37:00,20.4,55.6
2021-07-11 09:52:00,20.9,53.9
2021-07-11 10:07:00,21.3,53.1
2021-07-11 10:22:00,21.8,51.8
2021-07-11 10:37:00,22.2,51.4
2021-07-11 10:52:00,22.8,51.6
2021-07-11 11:07:00,23.4,49.2
2021-07-11 11:22:00,23.6,47.1
2021-07-11 11:37:00,23.8,47.8
2021-07-11 11:52:00,23.9,46.8
2021-07-11 12:07:00,24.5,43.2
2021-07-11 12:22:00,25,41.2
2021-07-11 12:37:00,25.2,39.7
2021-07-11 12:52:00,25.5,39.4
2021-07-11 13:07:00,25.8,38.7
2021-07-11 13:22:00,25.9,40.1
2021-07-11 13:37:00,26.1,38.5
2021-07-11 13:52:00,26.3,38.1
2021-07-11 14:07:00,26.6,38.2
2021-07-11 14:22:00,26.9,37.8
2021-07-11 14:37:00,27.1,36.9
2021-07-11 14:52:00,27.3,35.6
2021-07-11 15:07:00,27.5,36.6
2021-07-11 15:22:00,27.7,35.2
2021-07-11 15:37:00,27.8,33.2
2021-07-11 15:52:00,28,33.6
2021-07-11 16:07:00,28.1,32.3
2021-07-11 16:22:00,28.2,33.2
2021-07-11 16:37:00,28.2,33.7
2021-07-11 16:52:00,28.2,34.3
2021-07-11 17:07:00,28.2,35
2021-07-11 17:22:00,28.1,34.2
2021-07-11 17:37:00,28.1,33.9
2021-07-11 17:52:00,28,31.9
2021-07-11 18:07:00,28.1,33
2021-07-11 18:22:00,28,31.9
2021-07-11 18:37:00,27.9,34.6
2021-07-11 18:52:00,27.9,36.7
2021-07-11 19:07:00,27.9,39.2
2021-07-11 19:22:00,27.7,40.1
2021-07-11 19:37:00,27.6,42.5
2021-07-11 19:52:00,27.3,45.9
2021-07-11 20:07:00,26.8,46.6
2021-07-11 20:22:00,26.2,49.8
2021-07-11 20:37:00,25.3,51
2021-07-11 20:52:00,25,50.9
2021-07-11 21:07:00,24.1,52.1
2021-07-11 21:22:00,23.6,52
2021-07-11 21:37:00,22.8,53.5
2021-07-11 21:52:00,22.2,52.5
2021-07-11 22:07:00,21.8,52.5
2021-07-11 22:22:00,21.4,52.8
2021-07-11 22:37:00,21.2,52.4
2021-07-11 22:52:00,20.9,53.5
2021-07-11 23:07:00,20.8,53.1
2021-07-11 23:22:00,20.3,53.6
2021-07-11 23:37:00,20.1,53.4
2021-07-11 23:52:00,19.6,54.2
2021-07-12 00:07:00,19.1,53.8
2021-07-12 00:22:00,18.9,54.1
2021-07-12 00:37:00,18.7,53.9
2021-07-12 00:52:00,18.7,54.2
2021-07-12 01:07:00,18.6,54.9
2021-07-12 01:22:00,18.5,54.1
2021-07-12 01:37:00,18.3,53.7
2021-07-12 01:52:00,18.3,53.2
2021-07-12 02:07:00,18.2,54.9
2021-07-12 02:22:00,18,53.7
2021-07-12 02:37:00,17.8,54.9
2021-07-12 02:52:00,17.5,55.9
2021-07-12 03:07:00,17.3,56.5
2021-07-12 03:22:00,17.1,57.1
2021-07-12 03:37:00,16.6,58.5
2021-07-12 03:52:00,16.4,59.3
2021-07-12 04:07:00,15.9,60.2
2021-07-12 04:22:00,15.6,61.2
2021-07-12 04:37:00,15.2,63
2021-07-12 04:52:00,15.2,63.5
2021-07-12 05:07:00,14.9,64.1
2021-07-12 05:22:00,14.8,64.9
2021-07-12 05:37:00,14.4,66
2021-07-12 05:52:00,14.2,67.5
2021-07-12 06:07:00,14.1,67.7
2021-07-12 06:22:00,14,68.8
2021-07-12 06:37:00,14.4,68.2
2021-07-12 06:52:00,14.5,68.5
2021-07-12 07:07:00,14.7,69.1
2021-07-12 07:22:00,14.9,71.5
2021-07-12 07:37:00,15.3,72.2
2021-07-12 07:52:00,15.8,72.8
2021-07-12 08:07:00,16.2,72.5
2021-07-12 08:22:00,16.7,74.6
2021-07-12 08:37:00,17.3,74.4
2021-07-12 08:52:00,17.8,72.1
2021-07-12 09:07:00,18.4,70.5
2021-07-12 09:22:00,19.1,69.8
2021-07-12 09:37:00,19.8,69.5
2021-07-12 09:52:00,20.4,68.1
2021-07-12 10:07:00,21,65.5
2021-07-12 10:22:00,21.6,62.5
2021-07-12 10:37:00,22.3,61.2
2021-07-12 10:52:00,22.8,56.1
2021-07-12 11:07:00,23.6,54.2
2021-07-12 11:22:00,24.1,50.7
