Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-12 17:02:00,35.2,20.7
2021-06-12 17:17:00,35.1,20.7
2021-06-12 17:32:00,35.1,20.9
2021-06-12 17:47:00,34.9,21.4
2021-06-12 18:02:00,34.7,21.1
2021-06-12 18:17:00,34.3,21.8
2021-06-12 18:32:00,33.9,21.5
2021-06-12 18:47:00,33.2,21.9
2021-06-12 19:02:00,32.1,22.9
2021-06-12 19:17:00,31.1,24.7
2021-06-12 19:32:00,30.2,25.9
2021-06-12 19:47:00,29.4,28.7
2021-06-12 20:02:00,28.6,30.6
2021-06-12 20:17:00,27.7,32.7
2021-06-12 20:32:00,27,34.4
2021-06-12 20:47:00,26.2,34.9
2021-06-12 21:02:00,25.5,35.9
2021-06-12 21:17:00,24.7,36.1
2021-06-12 21:32:00,24.1,36.7
2021-06-12 21:47:00,23.5,36.9
2021-06-12 22:02:00,22.9,37
2021-06-12 22:17:00,22.4,37
2021-06-12 22:32:00,22,37.1
2021-06-12 22:47:00,21.5,37.2
2021-06-12 23:02:00,21.2,37.9
2021-06-12 23:17:00,20.8,38.8
2021-06-12 23:32:00,20.4,39.1
2021-06-12 23:47:00,20.1,39.5
2021-06-13 00:02:00,19.7,39.8
2021-06-13 00:17:00,19.4,40.9
2021-06-13 00:32:00,19.1,41.4
2021-06-13 00:47:00,18.8,41.8
2021-06-13 01:02:00,18.6,42.2
2021-06-13 01:17:00,18.3,42.7
2021-06-13 01:32:00,18.1,43.6
2021-06-13 01:47:00,17.8,44
2021-06-13 02:02:00,17.6,44.4
2021-06-13 02:17:00,17.3,44.8
2021-06-13 02:32:00,17,45.4
2021-06-13 02:47:00,16.7,45.9
2021-06-13 03:02:00,16.4,46.9
2021-06-13 03:17:00,16.2,47.6
2021-06-13 03:32:00,15.9,48.1
2021-06-13 03:47:00,15.7,48.3
2021-06-13 04:02:00,15.6,48.1
2021-06-13 04:17:00,15.4,48.5
2021-06-13 04:32:00,15.2,48.7
2021-06-13 04:47:00,15,49.4
2021-06-13 05:02:00,14.8,50
2021-06-13 05:17:00,14.6,50.1
2021-06-13 05:32:00,14.5,50
2021-06-13 05:47:00,14.3,49.8
2021-06-13 06:02:00,14.4,50.9
2021-06-13 06:17:00,14.7,51.6
2021-06-13 06:32:00,15.3,53
2021-06-13 06:47:00,16.1,53.7
2021-06-13 07:02:00,17.1,54.4
2021-06-13 07:17:00,18.1,53.6
2021-06-13 07:32:00,19.3,52.7
2021-06-13 07:47:00,20.6,50.3
2021-06-13 08:02:00,21.5,48.6
2021-06-13 08:17:00,22.6,48.8
2021-06-13 08:32:00,23.5,48.4
2021-06-13 08:47:00,24.5,48
2021-06-13 09:02:00,25.5,46.7
2021-06-13 09:17:00,26.5,45.4
2021-06-13 09:32:00,27.2,43.6
2021-06-13 09:47:00,28.1,41.7
2021-06-13 10:02:00,28.9,39.8
2021-06-13 10:17:00,29.8,37.2
2021-06-13 10:32:00,30.3,37.2
2021-06-13 10:47:00,30.8,36.3
2021-06-13 11:02:00,31.6,35.9
2021-06-13 11:17:00,32.2,34.7
2021-06-13 11:32:00,32.7,34.3
2021-06-13 11:47:00,33.3,32.8
2021-06-13 12:02:00,34,31.7
2021-06-13 12:17:00,34.6,29.7
2021-06-13 12:32:00,33.5,29.7
2021-06-13 12:47:00,32.3,32
2021-06-13 13:02:00,33.5,30.7
2021-06-13 13:17:00,34.6,29.8
2021-06-13 13:32:00,35.2,28.9
2021-06-13 13:47:00,35.6,28.5
2021-06-13 14:02:00,36.1,28.2
2021-06-13 14:17:00,36.4,27.7
2021-06-13 14:32:00,36.8,28.7
2021-06-13 14:47:00,36.7,29
2021-06-13 15:02:00,36.7,29.6
2021-06-13 15:17:00,37.1,28.6
2021-06-13 15:32:00,37.3,28
2021-06-13 15:47:00,37.7,28.5
2021-06-13 16:02:00,37.9,28.4
2021-06-13 16:17:00,38.1,27.6
2021-06-13 16:32:00,38.2,27.3
2021-06-13 16:47:00,38.3,27.3
2021-06-13 17:02:00,38.5,27.6
2021-06-13 17:17:00,38.4,27.2
2021-06-13 17:32:00,38.4,27.2
2021-06-13 17:47:00,38.1,28.2
2021-06-13 18:02:00,37.8,29.2
2021-06-13 18:17:00,37.4,30.3
2021-06-13 18:32:00,36.9,30.5
2021-06-13 18:47:00,35.5,29.6
2021-06-13 19:02:00,34.1,29.6
2021-06-13 19:17:00,32.9,31.1
2021-06-13 19:32:00,32,33.4
2021-06-13 19:47:00,31.2,35.1
2021-06-13 20:02:00,30.5,37.8
2021-06-13 20:17:00,29.7,40.8
2021-06-13 20:32:00,29,42.8
2021-06-13 20:47:00,28.3,43.9
2021-06-13 21:02:00,27.6,40.6
2021-06-13 21:17:00,27.2,40.8
2021-06-13 21:32:00,26.7,41.8
2021-06-13 21:47:00,26.3,43.3
2021-06-13 22:02:00,25.7,44.8
2021-06-13 22:17:00,25.1,46
2021-06-13 22:32:00,24.5,46.6
2021-06-13 22:47:00,24,47.6
2021-06-13 23:02:00,23.5,48.4
2021-06-13 23:17:00,23.1,49.2
2021-06-13 23:32:00,22.7,49.7
2021-06-13 23:47:00,22.4,49.8
2021-06-14 00:02:00,22.1,50.4
2021-06-14 00:17:00,21.7,51
2021-06-14 00:32:00,21.3,51.6
2021-06-14 00:47:00,20.9,52.5
2021-06-14 01:02:00,20.6,52.7
2021-06-14 01:17:00,20.3,53
2021-06-14 01:32:00,20,53.6
2021-06-14 01:47:00,19.7,54.3
2021-06-14 02:02:00,19.5,54.9
2021-06-14 02:17:00,19.2,54.8
2021-06-14 02:32:00,19.1,55.3
2021-06-14 02:47:00,18.9,55.6
2021-06-14 03:02:00,18.8,56
2021-06-14 03:17:00,18.6,56.1
2021-06-14 03:32:00,18.3,56.4
2021-06-14 03:47:00,18.1,56.8
2021-06-14 04:02:00,17.8,57.6
2021-06-14 04:17:00,17.6,58.1
2021-06-14 04:32:00,17.4,58.6
2021-06-14 04:47:00,17.3,58.9
2021-06-14 05:02:00,17.1,59.2
2021-06-14 05:17:00,17,59.7
2021-06-14 05:32:00,17,59.5
2021-06-14 05:47:00,16.9,60.6
2021-06-14 06:02:00,17,60.9
2021-06-14 06:17:00,17.4,61.6
2021-06-14 06:32:00,17.9,61.8
2021-06-14 06:47:00,18.3,62.3
2021-06-14 07:02:00,18.8,62.6
2021-06-14 07:17:00,19.6,62.9
2021-06-14 07:32:00,20.4,62.9
2021-06-14 07:47:00,20.9,62.7
2021-06-14 08:02:00,21.6,62.6
2021-06-14 08:17:00,22.8,60.4
2021-06-14 08:32:00,23.7,56
2021-06-14 08:47:00,24.6,52.9
2021-06-14 09:02:00,25.6,50.5
2021-06-14 09:17:00,26.6,47.9
2021-06-14 09:32:00,27.4,46
2021-06-14 09:47:00,28.1,45
2021-06-14 10:02:00,28.9,43.9
2021-06-14 10:17:00,29.7,42.2
2021-06-14 10:32:00,30.4,39.9
2021-06-14 10:47:00,31,39.1
2021-06-14 11:02:00,31.7,37.8
2021-06-14 11:17:00,32.2,36.5
2021-06-14 11:32:00,32.8,35.2
2021-06-14 11:47:00,33.3,34.2
2021-06-14 12:02:00,33.7,33.6
2021-06-14 12:17:00,34.2,32.2
2021-06-14 12:32:00,34.7,31.4
2021-06-14 12:47:00,35.2,30.1
2021-06-14 13:02:00,35.7,29.1
2021-06-14 13:17:00,36.1,28.5
2021-06-14 13:32:00,36.4,27.9
2021-06-14 13:47:00,36.7,28.2
2021-06-14 14:02:00,36.9,27.5
2021-06-14 14:17:00,37,27.5
2021-06-14 14:32:00,37.4,27.1
2021-06-14 14:47:00,37.8,27
2021-06-14 15:02:00,38,26.3
2021-06-14 15:17:00,38.2,26.4
2021-06-14 15:32:00,38.6,26.3
2021-06-14 15:47:00,38.7,25.2
2021-06-14 16:02:00,38.7,24.7
2021-06-14 16:17:00,38.7,24.6
2021-06-14 16:32:00,38.6,23.7
2021-06-14 16:47:00,38.8,24.6
2021-06-14 17:02:00,38.7,23.9
2021-06-14 17:17:00,38.7,23.4
2021-06-14 17:32:00,38.4,22.7
2021-06-14 17:47:00,38,22.5
2021-06-14 18:02:00,37.7,24
2021-06-14 18:17:00,37.4,25.5
2021-06-14 18:32:00,36.9,26.7
2021-06-14 18:47:00,36.2,27.9
2021-06-14 19:02:00,35.2,29.5
2021-06-14 19:17:00,34.1,31.6
2021-06-14 19:32:00,33.2,32.8
2021-06-14 19:47:00,32.2,34.7
2021-06-14 20:02:00,31.2,36.4
2021-06-14 20:17:00,30.2,36.8
2021-06-14 20:32:00,29.3,37
2021-06-14 20:47:00,28.5,36.8
2021-06-14 21:02:00,27.6,36.7
2021-06-14 21:17:00,26.9,36.9
2021-06-14 21:32:00,26.2,36.9
2021-06-14 21:47:00,25.7,37
2021-06-14 22:02:00,25.2,37.1
2021-06-14 22:17:00,24.7,36.8
2021-06-14 22:32:00,24.4,36.1
2021-06-14 22:47:00,23.9,35.8
2021-06-14 23:02:00,23.6,34.7
2021-06-14 23:17:00,23.3,34.5
2021-06-14 23:32:00,23.1,35.8
2021-06-14 23:47:00,22.7,37.7
2021-06-15 00:02:00,22.4,39
2021-06-15 00:17:00,22.1,39.9
2021-06-15 00:32:00,21.7,40.6
2021-06-15 00:47:00,21.3,41
2021-06-15 01:02:00,20.9,41.2
2021-06-15 01:17:00,20.6,40.8
2021-06-15 01:32:00,20.2,40.8
2021-06-15 01:47:00,19.9,40.3
2021-06-15 02:02:00,19.7,40
2021-06-15 02:17:00,19.5,39.6
2021-06-15 02:32:00,19.2,39.7
2021-06-15 02:47:00,19,39.7
2021-06-15 03:02:00,18.8,40.5
2021-06-15 03:17:00,18.6,41.9
2021-06-15 03:32:00,18.4,42.7
2021-06-15 03:47:00,18.1,43.9
2021-06-15 04:02:00,17.9,44.7
2021-06-15 04:17:00,17.6,45.5
2021-06-15 04:32:00,17.4,45.8
2021-06-15 04:47:00,17.1,45.8
2021-06-15 05:02:00,16.7,45.8
2021-06-15 05:17:00,16.5,46.1
2021-06-15 05:32:00,16.3,46.3
2021-06-15 05:47:00,16.2,46.3
2021-06-15 06:02:00,16.2,46.2
2021-06-15 06:17:00,16.7,46.1
2021-06-15 06:32:00,17.5,45.4
2021-06-15 06:47:00,18.5,47.5
2021-06-15 07:02:00,19.6,50.2
2021-06-15 07:17:00,20.6,51.1
2021-06-15 07:32:00,21.8,52.6
2021-06-15 07:47:00,23.1,53.1
2021-06-15 08:02:00,24.2,50.7
2021-06-15 08:17:00,25.4,46.8
2021-06-15 08:32:00,26.5,43.6
2021-06-15 08:47:00,27.6,40.4
2021-06-15 09:02:00,28.7,37.7
2021-06-15 09:17:00,29.6,35
2021-06-15 09:32:00,30.3,34
2021-06-15 09:47:00,30.8,31.7
2021-06-15 10:02:00,31.4,30.7
2021-06-15 10:17:00,32,30.7
2021-06-15 10:32:00,32.7,32
2021-06-15 10:47:00,33.3,32.6
2021-06-15 11:02:00,33.8,31.5
2021-06-15 11:17:00,34.3,31.8
2021-06-15 11:32:00,34.9,31.2
2021-06-15 11:47:00,35.4,30.1
2021-06-15 12:02:00,35.9,29.5
2021-06-15 12:17:00,36.5,28.4
2021-06-15 12:32:00,36.9,27.9
2021-06-15 12:47:00,37.3,25.9
2021-06-15 13:02:00,37.8,26.5
2021-06-15 13:17:00,38.1,25.3
2021-06-15 13:32:00,38.4,24.9
2021-06-15 13:47:00,38.7,23.7
2021-06-15 14:02:00,38.8,23
2021-06-15 14:17:00,39.2,22.6
2021-06-15 14:32:00,39.4,23.3
2021-06-15 14:47:00,39.6,22.2
2021-06-15 15:02:00,39.7,21.6
2021-06-15 15:17:00,39.8,21.3
2021-06-15 15:32:00,39.9,20.8
2021-06-15 15:47:00,40,20.1
2021-06-15 16:02:00,40,20.3
2021-06-15 16:17:00,39.9,19.5
2021-06-15 16:32:00,39.8,20.1
2021-06-15 16:47:00,39.7,20.7
2021-06-15 17:02:00,39.5,21.8
2021-06-15 17:17:00,39.5,22.9
2021-06-15 17:32:00,39.1,24.5
2021-06-15 17:47:00,38.4,25.9
2021-06-15 18:02:00,37.5,28.3
2021-06-15 18:17:00,37,29.7
2021-06-15 18:32:00,36.4,31.9
2021-06-15 18:47:00,35.2,35.4
2021-06-15 19:02:00,34.2,37.2
2021-06-15 19:17:00,33.1,37.8
2021-06-15 19:32:00,32.2,38.6
2021-06-15 19:47:00,31.2,39.4
2021-06-15 20:02:00,30.3,38.3
2021-06-15 20:17:00,29.3,37
2021-06-15 20:32:00,28.4,36.8
2021-06-15 20:47:00,27.6,36.6
2021-06-15 21:02:00,26.8,36
2021-06-15 21:17:00,26.3,34.1
2021-06-15 21:32:00,25.9,32
2021-06-15 21:47:00,25.6,30.3
2021-06-15 22:02:00,25.2,30.2
2021-06-15 22:17:00,24.7,30.4
2021-06-15 22:32:00,24.4,30.1
2021-06-15 22:47:00,24.2,30
2021-06-15 23:02:00,23.9,30.4
2021-06-15 23:17:00,23.6,29.4
2021-06-15 23:32:00,23.5,28.6
2021-06-15 23:47:00,23.1,29.7
2021-06-16 00:02:00,22.8,30
2021-06-16 00:17:00,22.3,31.4
2021-06-16 00:32:00,21.8,32
2021-06-16 00:47:00,21.5,32.2
2021-06-16 01:02:00,21.1,32.9
2021-06-16 01:17:00,20.8,33.3
2021-06-16 01:32:00,20.5,33.7
2021-06-16 01:47:00,20.2,33.9
2021-06-16 02:02:00,20,33.5
2021-06-16 02:17:00,19.9,32.9
2021-06-16 02:32:00,19.9,31.8
2021-06-16 02:47:00,19.9,31.4
2021-06-16 03:02:00,19.8,31.6
2021-06-16 03:17:00,19.6,31.8
2021-06-16 03:32:00,19.6,30.8
2021-06-16 03:47:00,19.5,31.3
2021-06-16 04:02:00,19.2,32.1
2021-06-16 04:17:00,19,33.2
2021-06-16 04:32:00,18.7,34.9
2021-06-16 04:47:00,18.6,35.3
2021-06-16 05:02:00,18.5,35.9
2021-06-16 05:17:00,18.3,35.8
2021-06-16 05:32:00,18.2,36.5
2021-06-16 05:47:00,18.1,37.7
2021-06-16 06:02:00,18.2,37.3
2021-06-16 06:17:00,18.6,38.1
2021-06-16 06:32:00,19.1,38.5
2021-06-16 06:47:00,19.7,41.5
2021-06-16 07:02:00,20.7,42.2
2021-06-16 07:17:00,21.8,40.1
2021-06-16 07:32:00,22.8,40.7
2021-06-16 07:47:00,23.9,42.1
2021-06-16 08:02:00,25.1,43.9
2021-06-16 08:17:00,26.2,43.8
2021-06-16 08:32:00,27.5,43
2021-06-16 08:47:00,28.7,42.6
2021-06-16 09:02:00,30,41.1
2021-06-16 09:17:00,31.2,35
2021-06-16 09:32:00,32.2,31.1
2021-06-16 09:47:00,33.4,31.9
2021-06-16 10:02:00,34.5,29
2021-06-16 10:17:00,35.4,25.9
2021-06-16 10:32:00,35.9,23.6
2021-06-16 10:47:00,36.7,23.1
2021-06-16 11:02:00,37.2,19.4
2021-06-16 11:17:00,36.8,18.5
2021-06-16 11:32:00,35.6,19.3
2021-06-16 11:47:00,34.5,20.3
2021-06-16 12:02:00,33.9,22.2
2021-06-16 12:17:00,34.4,26
2021-06-16 12:32:00,35.4,24.5
2021-06-16 12:47:00,36,22.4
2021-06-16 13:02:00,36.6,20.8
2021-06-16 13:17:00,37,21.8
2021-06-16 13:32:00,37.7,19.9
2021-06-16 13:47:00,38.6,17.6
2021-06-16 14:02:00,39.2,16
2021-06-16 14:17:00,38.7,16.2
2021-06-16 14:32:00,38.9,15.7
2021-06-16 14:47:00,38.7,15.1
2021-06-16 15:02:00,38.5,14.9
2021-06-16 15:17:00,38.1,15.7
2021-06-16 15:32:00,38.8,15.2
2021-06-16 15:47:00,38.1,14.9
2021-06-16 16:02:00,37.6,15.1
2021-06-16 16:17:00,36.6,15.6
2021-06-16 16:32:00,35.7,17.8
2021-06-16 16:47:00,35.2,19.8
2021-06-16 17:02:00,34.7,23.2
2021-06-16 17:17:00,34,22
2021-06-16 17:32:00,33.2,18
2021-06-16 17:47:00,32.7,17.5
2021-06-16 18:02:00,32.3,16.9
2021-06-16 18:17:00,32.2,18.7
2021-06-16 18:32:00,31.9,21.5
2021-06-16 18:47:00,31.4,23.9
2021-06-16 19:02:00,31.1,25.4
2021-06-16 19:17:00,30.7,21.6
2021-06-16 19:32:00,30.4,20
2021-06-16 19:47:00,30,20.4
2021-06-16 20:02:00,29.6,21.9
2021-06-16 20:17:00,29.1,23.6
2021-06-16 20:32:00,28.6,25.6
2021-06-16 20:47:00,28,26.3
2021-06-16 21:02:00,27.4,27.1
2021-06-16 21:17:00,26.8,27.8
2021-06-16 21:32:00,26.5,27.9
2021-06-16 21:47:00,26.1,27.5
2021-06-16 22:02:00,25.6,27.4
2021-06-16 22:17:00,25.1,27.6
2021-06-16 22:32:00,24.7,27.6
2021-06-16 22:47:00,24.3,28
2021-06-16 23:02:00,23.9,27.6
2021-06-16 23:17:00,23.8,27.4
2021-06-16 23:32:00,23.4,28.5
2021-06-16 23:47:00,23,29.2
2021-06-17 00:02:00,22.6,29.9
2021-06-17 00:17:00,22.2,30.5
2021-06-17 00:32:00,21.9,30.5
2021-06-17 00:47:00,21.6,30.4
2021-06-17 01:02:00,21.4,30.6
2021-06-17 01:17:00,21.2,31
2021-06-17 01:32:00,21.6,29.4
2021-06-17 01:47:00,21.6,29.4
2021-06-17 02:02:00,21.7,28.5
2021-06-17 02:17:00,21.7,29.1
2021-06-17 02:32:00,21.4,31.1
2021-06-17 02:47:00,21.1,32
2021-06-17 03:02:00,20.7,32.6
2021-06-17 03:17:00,20.4,33.6
2021-06-17 03:32:00,20.1,33.9
2021-06-17 03:47:00,19.7,34.4
2021-06-17 04:02:00,19.4,34.6
2021-06-17 04:17:00,19.1,34.6
2021-06-17 04:32:00,18.9,34.7
2021-06-17 04:47:00,18.7,35.2
2021-06-17 05:02:00,18.5,36
2021-06-17 05:17:00,18.3,36.2
2021-06-17 05:32:00,18.2,36.5
2021-06-17 05:47:00,18,36.9
2021-06-17 06:02:00,17.9,37.8
2021-06-17 06:17:00,18,38.7
2021-06-17 06:32:00,18.4,39.5
2021-06-17 06:47:00,19.1,41.8
2021-06-17 07:02:00,20.1,43.3
2021-06-17 07:17:00,21.3,46.3
2021-06-17 07:32:00,22.2,46.8
2021-06-17 07:47:00,22.7,48
2021-06-17 08:02:00,22.8,49.4
2021-06-17 08:17:00,23,50.5
2021-06-17 08:32:00,24.5,50.3
2021-06-17 08:47:00,26.2,47.8
2021-06-17 09:02:00,27.8,44.8
2021-06-17 09:17:00,29.1,36.3
2021-06-17 09:32:00,30.2,36.6
2021-06-17 09:47:00,31.2,35.8
2021-06-17 10:02:00,32.2,34.5
2021-06-17 10:17:00,33.1,30.2
2021-06-17 10:32:00,34.1,28.7
2021-06-17 10:47:00,35.1,27.9
2021-06-17 11:02:00,36,26.1
2021-06-17 11:17:00,36.7,25
2021-06-17 11:32:00,37.7,23.9
2021-06-17 11:47:00,38.2,21.7
2021-06-17 12:02:00,38.5,20.9
2021-06-17 12:17:00,38.7,20.9
2021-06-17 12:32:00,39.2,18.8
2021-06-17 12:47:00,39.5,15.9
2021-06-17 13:02:00,39.9,15.5
2021-06-17 13:17:00,40.2,14.8
2021-06-17 13:32:00,40.2,15
2021-06-17 13:47:00,39.2,15.5
2021-06-17 14:02:00,38.6,15.5
2021-06-17 14:17:00,38.5,16.1
2021-06-17 14:32:00,38.7,16.8
2021-06-17 14:47:00,38.6,17.2
2021-06-17 15:02:00,38.2,17.7
2021-06-17 15:17:00,38,18.4
2021-06-17 15:32:00,38.4,18.4
2021-06-17 15:47:00,37.6,20
2021-06-17 16:02:00,37.3,21.4
2021-06-17 16:17:00,36.8,21.9
2021-06-17 16:32:00,36,24.1
2021-06-17 16:47:00,35.5,26.6
2021-06-17 17:02:00,34.6,29.9
2021-06-17 17:17:00,33.7,32.2
2021-06-17 17:32:00,32.9,34.5
2021-06-17 17:47:00,32.3,34.5
2021-06-17 18:02:00,32,33.1
2021-06-17 18:17:00,32,29.7
2021-06-17 18:32:00,31.7,31.7
2021-06-17 18:47:00,31.6,31.5
2021-06-17 19:02:00,31.1,29.9
2021-06-17 19:17:00,30.2,29.9
2021-06-17 19:32:00,29.5,29.7
2021-06-17 19:47:00,28.9,32.6
2021-06-17 20:02:00,28.4,34.1
2021-06-17 20:17:00,27.7,35.9
2021-06-17 20:32:00,27,36.5
2021-06-17 20:47:00,26.4,35.8
2021-06-17 21:02:00,25.8,34.5
2021-06-17 21:17:00,25.3,32.6
2021-06-17 21:32:00,24.7,34
2021-06-17 21:47:00,24.1,34.9
2021-06-17 22:02:00,23.5,35.6
2021-06-17 22:17:00,23,36.1
2021-06-17 22:32:00,22.6,36.2
2021-06-17 22:47:00,22.2,36.9
2021-06-17 23:02:00,21.8,37
2021-06-17 23:17:00,21.6,37.6
2021-06-17 23:32:00,21.2,37.2
2021-06-17 23:47:00,21.1,37.3
2021-06-18 00:02:00,20.8,37.6
2021-06-18 00:17:00,20.7,37.3
2021-06-18 00:32:00,20.7,36.8
2021-06-18 00:47:00,20.5,37
2021-06-18 01:02:00,20.2,36.7
2021-06-18 01:17:00,20,37.4
2021-06-18 01:32:00,20,37
2021-06-18 01:47:00,19.9,37.6
2021-06-18 02:02:00,19.8,38.7
2021-06-18 02:17:00,19.7,39.4
2021-06-18 02:32:00,19.4,39.8
2021-06-18 02:47:00,19.1,39.7
2021-06-18 03:02:00,18.9,39.5
2021-06-18 03:17:00,18.7,39
2021-06-18 03:32:00,18.6,38.1
2021-06-18 03:47:00,18.4,38.5
2021-06-18 04:02:00,18.2,38.6
2021-06-18 04:17:00,18.1,38.4
2021-06-18 04:32:00,18.2,38.5
2021-06-18 04:47:00,18.1,38.8
2021-06-18 05:02:00,18.1,39.6
2021-06-18 05:17:00,18,40.3
2021-06-18 05:32:00,18.1,40.2
2021-06-18 05:47:00,18.1,40.2
2021-06-18 06:02:00,18.2,40.9
2021-06-18 06:17:00,18.5,42.1
2021-06-18 06:32:00,18.8,43.1
2021-06-18 06:47:00,19.3,44.4
2021-06-18 07:02:00,19.8,46
2021-06-18 07:17:00,20.5,47.4
2021-06-18 07:32:00,21.2,48.7
2021-06-18 07:47:00,21.9,51.3
2021-06-18 08:02:00,22.7,52.8
2021-06-18 08:17:00,23.6,51.6
2021-06-18 08:32:00,24.7,49.2
2021-06-18 08:47:00,25.3,45.7
2021-06-18 09:02:00,25.9,44.3
2021-06-18 09:17:00,26.7,41.9
2021-06-18 09:32:00,27.4,38.6
2021-06-18 09:47:00,28.2,36.9
2021-06-18 10:02:00,29.3,34.2
2021-06-18 10:17:00,30.1,30.3
2021-06-18 10:32:00,30.4,27.8
2021-06-18 10:47:00,31.2,26.9
2021-06-18 11:02:00,31.7,26.2
2021-06-18 11:17:00,32.3,25.5
2021-06-18 11:32:00,33.2,24.4
2021-06-18 11:47:00,33.7,23.5
2021-06-18 12:02:00,33.4,23.1
2021-06-18 12:17:00,33.6,23.1
2021-06-18 12:32:00,34.2,23.5
2021-06-18 12:47:00,34.8,22.5
2021-06-18 13:02:00,34.9,21.6
2021-06-18 13:17:00,34.9,22.5
2021-06-18 13:32:00,35.6,20.4
2021-06-18 13:47:00,35.4,20.9
2021-06-18 14:02:00,35.5,21.2
2021-06-18 14:17:00,36.2,20.5
2021-06-18 14:32:00,36,18.2
2021-06-18 14:47:00,36.2,20.3
2021-06-18 15:02:00,36.2,22
2021-06-18 15:17:00,36.3,22.6
2021-06-18 15:32:00,36.7,22.8
2021-06-18 15:47:00,36.8,22.9
2021-06-18 16:02:00,37.1,22.5
2021-06-18 16:17:00,37.3,22.5
2021-06-18 16:32:00,37.5,23.1
2021-06-18 16:47:00,36.9,22.9
2021-06-18 17:02:00,36.9,22.5
2021-06-18 17:17:00,36.7,22.3
2021-06-18 17:32:00,35.7,23.5
2021-06-18 17:47:00,34.8,25.8
2021-06-18 18:02:00,34.2,27.2
2021-06-18 18:17:00,33.7,28.8
2021-06-18 18:32:00,33.2,29
2021-06-18 18:47:00,32.3,29.3
2021-06-18 19:02:00,31.7,28.6
2021-06-18 19:17:00,30.8,28.2
2021-06-18 19:32:00,30,29.1
2021-06-18 19:47:00,29.4,30.8
2021-06-18 20:02:00,28.7,32.5
2021-06-18 20:17:00,28.2,33.5
2021-06-18 20:32:00,27.6,34.4
2021-06-18 20:47:00,27.1,35.1
2021-06-18 21:02:00,26.7,35.9
2021-06-18 21:17:00,26.4,34.8
2021-06-18 21:32:00,26.1,36.3
2021-06-18 21:47:00,25.6,38
2021-06-18 22:02:00,25.2,38
2021-06-18 22:17:00,24.9,38.4
2021-06-18 22:32:00,24.6,39
2021-06-18 22:47:00,24.4,39.8
2021-06-18 23:02:00,24.2,40.3
2021-06-18 23:17:00,23.7,41.2
2021-06-18 23:32:00,23.3,42.3
2021-06-18 23:47:00,23,43.1
2021-06-19 00:02:00,22.6,43.8
2021-06-19 00:17:00,22.4,43.2
2021-06-19 00:32:00,22.1,43.2
2021-06-19 00:47:00,21.7,43.6
2021-06-19 01:02:00,21.3,44.1
2021-06-19 01:17:00,21,44.5
2021-06-19 01:32:00,20.6,44.9
2021-06-19 01:47:00,20.2,45.6
2021-06-19 02:02:00,19.9,46.3
2021-06-19 02:17:00,19.5,46.9
2021-06-19 02:32:00,19.2,47.2
2021-06-19 02:47:00,18.9,47.6
2021-06-19 03:02:00,18.6,48.6
2021-06-19 03:17:00,18.3,48.7
2021-06-19 03:32:00,18.1,48.9
2021-06-19 03:47:00,17.8,49.6
2021-06-19 04:02:00,17.6,50.3
2021-06-19 04:17:00,17.3,50.9
2021-06-19 04:32:00,17.1,51.5
2021-06-19 04:47:00,17,52
2021-06-19 05:02:00,17,52.3
2021-06-19 05:17:00,16.8,52.7
