Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-09 18:30:00,33.1,19.9
2021-06-09 18:45:00,32.5,21.2
2021-06-09 19:00:00,31.8,22.6
2021-06-09 19:15:00,30.9,24
2021-06-09 19:30:00,30.1,26.3
2021-06-09 19:45:00,29.3,28.8
2021-06-09 20:00:00,28.5,30.7
2021-06-09 20:15:00,27.7,31.7
2021-06-09 20:30:00,26.9,32.3
2021-06-09 20:45:00,26.1,32.4
2021-06-09 21:00:00,25.4,32.9
2021-06-09 21:15:00,24.6,33.3
2021-06-09 21:30:00,23.9,33.7
2021-06-09 21:45:00,23.3,33.9
2021-06-09 22:00:00,22.7,34.5
2021-06-09 22:15:00,22.2,35
2021-06-09 22:30:00,21.8,35.5
2021-06-09 22:45:00,21.3,36.1
2021-06-09 23:00:00,20.9,36.5
2021-06-09 23:15:00,20.5,36.9
2021-06-09 23:30:00,20.2,37.3
2021-06-09 23:45:00,20,37.4
2021-06-10 00:00:00,19.7,37.8
2021-06-10 00:15:00,19.5,38.2
2021-06-10 00:30:00,19.3,38.6
2021-06-10 00:45:00,19.1,38.8
2021-06-10 01:00:00,18.8,39.5
2021-06-10 01:15:00,18.5,40.1
2021-06-10 01:30:00,18.3,40.8
2021-06-10 01:45:00,18.1,41.5
2021-06-10 02:00:00,17.9,42.3
2021-06-10 02:15:00,17.6,43.2
2021-06-10 02:30:00,17.3,44.2
2021-06-10 02:45:00,17.1,45
2021-06-10 03:00:00,16.9,45.7
2021-06-10 03:15:00,16.7,45.9
2021-06-10 03:30:00,16.4,46.2
2021-06-10 03:45:00,16.2,46.4
2021-06-10 04:00:00,16,47
2021-06-10 04:15:00,15.8,47.3
2021-06-10 04:30:00,15.6,47.9
2021-06-10 04:45:00,15.5,48.3
2021-06-10 05:00:00,15.4,48.2
2021-06-10 05:15:00,15.2,48.5
2021-06-10 05:30:00,14.9,49.1
2021-06-10 05:45:00,14.7,49.6
2021-06-10 06:00:00,14.6,49.9
2021-06-10 06:15:00,15,52.2
2021-06-10 06:30:00,15.7,54.2
2021-06-10 06:45:00,16.3,54.8
2021-06-10 07:00:00,16.5,55
2021-06-10 07:15:00,17,55.9
2021-06-10 07:30:00,18.2,57.7
2021-06-10 07:45:00,19.9,55.4
2021-06-10 08:00:00,21.8,53.1
2021-06-10 08:15:00,23,47.2
2021-06-10 08:30:00,24.2,44.7
2021-06-10 08:45:00,25.1,41.3
2021-06-10 09:00:00,25.4,41
2021-06-10 09:15:00,25.5,40.4
2021-06-10 09:30:00,26.2,38.7
2021-06-10 09:45:00,26.3,39.5
2021-06-10 10:00:00,26.8,37.3
2021-06-10 10:15:00,27.2,38.1
2021-06-10 10:30:00,28,35.1
2021-06-10 10:45:00,28.4,34.5
2021-06-10 11:00:00,28.7,34.1
2021-06-10 11:15:00,28.8,35.4
2021-06-10 11:30:00,28.9,37.3
2021-06-10 11:45:00,29.1,37.6
2021-06-10 12:00:00,29.5,36.9
2021-06-10 12:15:00,29.9,35.9
2021-06-10 12:30:00,30.4,32
2021-06-10 12:45:00,30.8,29.2
2021-06-10 13:00:00,31.1,28
2021-06-10 13:15:00,31.5,27.3
2021-06-10 13:30:00,31.9,27.2
2021-06-10 13:45:00,32,29
2021-06-10 14:00:00,31.9,30.1
2021-06-10 14:15:00,32.2,28.9
2021-06-10 14:30:00,32.6,28.6
2021-06-10 14:45:00,32.5,30
2021-06-10 15:00:00,32.1,32.9
2021-06-10 15:15:00,31.8,35
2021-06-10 15:30:00,32.3,33.3
2021-06-10 15:45:00,32.4,33.8
2021-06-10 16:00:00,32.8,34
2021-06-10 16:15:00,33.4,34
2021-06-10 16:30:00,33.4,33.6
2021-06-10 16:45:00,34,33
2021-06-10 17:00:00,34.4,31.4
2021-06-10 17:15:00,34.2,30.4
2021-06-10 17:30:00,34.3,29.3
2021-06-10 17:45:00,34.4,27.7
2021-06-10 18:00:00,34.4,27.5
2021-06-10 18:15:00,34.2,27.2
2021-06-10 18:30:00,33.9,27.5
2021-06-10 18:45:00,33.3,28.5
2021-06-10 19:00:00,32.4,28
2021-06-10 19:15:00,31.5,26.6
2021-06-10 19:30:00,30.5,23.2
2021-06-10 19:45:00,29.6,19
2021-06-10 20:00:00,28.8,18.1
2021-06-10 20:15:00,28.2,16.9
2021-06-10 20:30:00,27.8,16.5
2021-06-10 20:45:00,27.4,16.3
2021-06-10 21:00:00,27.1,16.1
2021-06-10 21:15:00,26.8,15.8
2021-06-10 21:30:00,26.5,15.2
2021-06-10 21:45:00,26.2,15.4
2021-06-10 22:00:00,25.9,15.4
2021-06-10 22:15:00,25.7,15.6
2021-06-10 22:30:00,25.2,17
2021-06-10 22:45:00,24.6,18
2021-06-10 23:00:00,24,18.7
2021-06-10 23:15:00,23.4,19.5
2021-06-10 23:30:00,23,19.4
2021-06-10 23:45:00,22.7,18.9
2021-06-11 00:00:00,22.4,19.1
2021-06-11 00:15:00,22,20.6
2021-06-11 00:30:00,21.5,21.4
2021-06-11 00:45:00,21.3,22
2021-06-11 01:00:00,21.1,22.1
2021-06-11 01:15:00,20.9,22
2021-06-11 01:30:00,20.6,22.5
2021-06-11 01:45:00,20.1,23.6
2021-06-11 02:00:00,19.7,24.3
2021-06-11 02:15:00,19.3,25
2021-06-11 02:30:00,19.2,23.3
2021-06-11 02:45:00,19.5,21.8
2021-06-11 03:00:00,19.7,21.3
2021-06-11 03:15:00,19.9,20.6
2021-06-11 03:30:00,19.9,20.4
2021-06-11 03:45:00,19.9,20.5
2021-06-11 04:00:00,19.9,20.6
2021-06-11 04:15:00,19.7,20.7
2021-06-11 04:30:00,19.5,21.2
2021-06-11 04:45:00,19.1,22.1
2021-06-11 05:00:00,18.7,24
2021-06-11 05:15:00,18.3,25.6
2021-06-11 05:30:00,17.8,27.3
2021-06-11 05:45:00,17.4,28.6
2021-06-11 06:00:00,17.1,29.8
2021-06-11 06:15:00,17.1,31.4
2021-06-11 06:30:00,17.4,32.5
2021-06-11 06:45:00,17.9,33.3
2021-06-11 07:00:00,18.6,33.2
2021-06-11 07:15:00,19.4,32.9
2021-06-11 07:30:00,20.1,32
2021-06-11 07:45:00,20.4,31.5
2021-06-11 08:00:00,20.6,30.3
2021-06-11 08:15:00,21.4,29.5
2021-06-11 08:30:00,22,28.2
2021-06-11 08:45:00,22.5,25.9
2021-06-11 09:00:00,23,24.7
2021-06-11 09:15:00,23.4,23.7
2021-06-11 09:30:00,24.1,23.2
2021-06-11 09:45:00,24.5,22
2021-06-11 10:00:00,24.7,21.5
2021-06-11 10:15:00,24.9,21.2
2021-06-11 10:30:00,25.1,20.6
2021-06-11 10:45:00,25.3,20.3
2021-06-11 11:00:00,25.5,20.1
2021-06-11 11:15:00,25.7,19.4
2021-06-11 11:30:00,25.7,18.9
2021-06-11 11:45:00,25.8,19.1
2021-06-11 12:00:00,25.9,19
2021-06-11 12:15:00,26.1,18.7
2021-06-11 12:30:00,26.4,19.2
2021-06-11 12:45:00,26.6,19.5
2021-06-11 13:00:00,26.8,19.4
2021-06-11 13:15:00,26.9,19.5
2021-06-11 13:30:00,26.8,19.6
2021-06-11 13:45:00,26.8,19.6
2021-06-11 14:00:00,26.7,19.3
2021-06-11 14:15:00,26.8,19.5
2021-06-11 14:30:00,27,19.8
2021-06-11 14:45:00,27,19.4
2021-06-11 15:00:00,27.4,19.8
2021-06-11 15:15:00,27.6,19.9
2021-06-11 15:30:00,27.8,19.7
2021-06-11 15:45:00,28,19.8
2021-06-11 16:00:00,28.2,20.1
2021-06-11 16:15:00,28.3,19.7
2021-06-11 16:30:00,28.4,19.5
2021-06-11 16:45:00,28.6,20
2021-06-11 17:00:00,29.3,19.6
2021-06-11 17:15:00,29.6,19.5
2021-06-11 17:30:00,29.7,19.3
2021-06-11 17:45:00,29.6,19.1
2021-06-11 18:00:00,29.4,19.4
2021-06-11 18:15:00,29.2,19.7
2021-06-11 18:30:00,28.9,19.7
2021-06-11 18:45:00,28.3,19.9
2021-06-11 19:00:00,27.6,20.5
2021-06-11 19:15:00,26.9,21.2
2021-06-11 19:30:00,26.2,22.7
2021-06-11 19:45:00,25.5,24.2
2021-06-11 20:00:00,24.9,25.6
2021-06-11 20:15:00,24.2,27.3
2021-06-11 20:30:00,23.4,28.9
2021-06-11 20:45:00,22.7,30.4
2021-06-11 21:00:00,21.9,31.3
2021-06-11 21:15:00,21.2,32
2021-06-11 21:30:00,20.6,32.5
2021-06-11 21:45:00,19.9,33.1
2021-06-11 22:00:00,19.3,33.5
2021-06-11 22:15:00,18.8,33.9
2021-06-11 22:30:00,18.3,34.2
2021-06-11 22:45:00,17.8,34.7
2021-06-11 23:00:00,17.4,35.3
2021-06-11 23:15:00,16.9,35.7
2021-06-11 23:30:00,16.6,36.3
2021-06-11 23:45:00,16.3,36.8
2021-06-12 00:00:00,15.9,37.3
2021-06-12 00:15:00,15.6,37.8
2021-06-12 00:30:00,15.3,38.2
2021-06-12 00:45:00,14.9,38.8
2021-06-12 01:00:00,14.7,39.3
2021-06-12 01:15:00,14.5,39.5
2021-06-12 01:30:00,14.3,40.1
2021-06-12 01:45:00,14,40.5
2021-06-12 02:00:00,13.8,41.2
2021-06-12 02:15:00,13.6,41.8
2021-06-12 02:30:00,13.3,42.1
2021-06-12 02:45:00,13.1,42.5
2021-06-12 03:00:00,12.9,43
2021-06-12 03:15:00,12.7,43.5
2021-06-12 03:30:00,12.5,43.8
2021-06-12 03:45:00,12.3,44.1
2021-06-12 04:00:00,12.1,44.6
2021-06-12 04:15:00,11.9,45.3
2021-06-12 04:30:00,11.8,46.1
2021-06-12 04:45:00,11.7,47.3
2021-06-12 05:00:00,11.6,46.5
2021-06-12 05:15:00,11.3,46.6
2021-06-12 05:30:00,11.1,47.1
2021-06-12 05:45:00,11,47.3
2021-06-12 06:00:00,11,48
2021-06-12 06:15:00,11.4,49.1
2021-06-12 06:30:00,12.1,50.6
2021-06-12 06:45:00,13.1,51.2
2021-06-12 07:00:00,14.3,51.4
2021-06-12 07:15:00,15.7,51.2
2021-06-12 07:30:00,17.1,51.9
2021-06-12 07:45:00,18.5,49.9
2021-06-12 08:00:00,19.9,48.2
2021-06-12 08:15:00,20.9,43.4
2021-06-12 08:30:00,21.9,40.2
2021-06-12 08:45:00,22.9,37.2
2021-06-12 09:00:00,23.9,34.9
2021-06-12 09:15:00,24.7,33.3
2021-06-12 09:30:00,25.4,32
2021-06-12 09:45:00,26,30.6
2021-06-12 10:00:00,26.5,29.3
2021-06-12 10:15:00,27,28.6
2021-06-12 10:30:00,27.5,28.3
2021-06-12 10:45:00,28,28.5
2021-06-12 11:00:00,28.4,28.9
2021-06-12 11:15:00,28.9,28.2
2021-06-12 11:30:00,29.2,27.8
2021-06-12 11:45:00,29.5,27.6
2021-06-12 12:00:00,29.7,27.2
2021-06-12 12:15:00,30.1,27.7
2021-06-12 12:30:00,30.3,26.9
2021-06-12 12:45:00,30.2,26.6
2021-06-12 13:00:00,30.4,25.7
2021-06-12 13:15:00,30.7,25
2021-06-12 13:30:00,30.9,25.1
2021-06-12 13:45:00,31,24.4
2021-06-12 14:00:00,31.1,24
2021-06-12 14:15:00,31.1,24.1
2021-06-12 14:30:00,31.1,24.2
2021-06-12 14:45:00,31.2,23.8
2021-06-12 15:00:00,31.4,24
2021-06-12 15:15:00,31.4,23.3
2021-06-12 15:30:00,31.4,23
2021-06-12 15:45:00,31.7,23.3
2021-06-12 16:00:00,31.8,23.1
2021-06-12 16:15:00,31.8,22.8
2021-06-12 16:30:00,31.8,23.2
2021-06-12 16:45:00,31.9,23.6
2021-06-12 17:00:00,31.8,23.6
2021-06-12 17:15:00,31.9,24.3
2021-06-12 17:30:00,32.3,24.2
2021-06-12 17:45:00,32.4,24.2
2021-06-12 18:00:00,32.3,24.4
2021-06-12 18:15:00,32.1,24.6
2021-06-12 18:30:00,31.8,24.6
2021-06-12 18:45:00,31.2,24.2
2021-06-12 19:00:00,30.5,24.9
2021-06-12 19:15:00,29.9,25.9
2021-06-12 19:30:00,29.3,27.1
2021-06-12 19:45:00,28.7,29.2
2021-06-12 20:00:00,28.2,32.1
2021-06-12 20:15:00,27.5,33.7
2021-06-12 20:30:00,26.9,35.4
2021-06-12 20:45:00,26.1,36.2
2021-06-12 21:00:00,25.4,36.8
2021-06-12 21:15:00,24.8,37.1
2021-06-12 21:30:00,24.1,37.4
2021-06-12 21:45:00,23.6,37.6
2021-06-12 22:00:00,23,37.7
2021-06-12 22:15:00,22.5,37.7
2021-06-12 22:30:00,22,37.8
2021-06-12 22:45:00,21.6,37.9
2021-06-12 23:00:00,21.3,38.4
2021-06-12 23:15:00,20.9,38.9
2021-06-12 23:30:00,20.5,39.6
2021-06-12 23:45:00,20.2,40
2021-06-13 00:00:00,19.9,40.2
2021-06-13 00:15:00,19.5,41
2021-06-13 00:30:00,19.2,41.6
2021-06-13 00:45:00,18.9,42.1
2021-06-13 01:00:00,18.6,42.5
2021-06-13 01:15:00,18.4,42.9
2021-06-13 01:30:00,18.2,43.5
2021-06-13 01:45:00,17.9,44.1
2021-06-13 02:00:00,17.7,44.6
2021-06-13 02:15:00,17.4,44.9
2021-06-13 02:30:00,17.1,45.5
2021-06-13 02:45:00,16.8,46.1
2021-06-13 03:00:00,16.6,46.7
2021-06-13 03:15:00,16.3,47.4
2021-06-13 03:30:00,16,47.8
2021-06-13 03:45:00,15.8,48.4
2021-06-13 04:00:00,15.7,48.4
2021-06-13 04:15:00,15.5,48.7
2021-06-13 04:30:00,15.3,49
2021-06-13 04:45:00,15.2,49.4
2021-06-13 05:00:00,15,50.1
2021-06-13 05:15:00,14.8,50.3
2021-06-13 05:30:00,14.6,50.2
2021-06-13 05:45:00,14.5,50
2021-06-13 06:00:00,14.4,50.6
2021-06-13 06:15:00,14.8,51.7
2021-06-13 06:30:00,15.4,53
2021-06-13 06:45:00,16.3,54.9
2021-06-13 07:00:00,17.4,55.7
2021-06-13 07:15:00,18.6,54.7
2021-06-13 07:30:00,20,53
2021-06-13 07:45:00,21.3,49.7
2021-06-13 08:00:00,22.6,47.5
2021-06-13 08:15:00,23.8,46
2021-06-13 08:30:00,24.8,45.8
2021-06-13 08:45:00,25.8,45.2
2021-06-13 09:00:00,26.8,44.4
2021-06-13 09:15:00,27.8,42.5
2021-06-13 09:30:00,28.5,41
2021-06-13 09:45:00,29.1,39.2
2021-06-13 10:00:00,29.8,37.5
2021-06-13 10:15:00,30.5,35.1
2021-06-13 10:30:00,31,35.7
2021-06-13 10:45:00,31.4,35
2021-06-13 11:00:00,31.9,35
2021-06-13 11:15:00,32.4,34
2021-06-13 11:30:00,32.8,34.3
2021-06-13 11:45:00,33.2,33
2021-06-13 12:00:00,33.7,31.9
2021-06-13 12:15:00,34,30.6
2021-06-13 12:30:00,33.8,29.3
2021-06-13 12:45:00,32.5,31.4
2021-06-13 13:00:00,32.7,31.4
2021-06-13 13:15:00,33.4,31.5
2021-06-13 13:30:00,34,30.6
2021-06-13 13:45:00,34.1,30.1
2021-06-13 14:00:00,34.5,30
2021-06-13 14:15:00,34.7,29.9
2021-06-13 14:30:00,35.1,30.8
2021-06-13 14:45:00,35.3,31.4
2021-06-13 15:00:00,34.9,32
2021-06-13 15:15:00,35.1,31.3
2021-06-13 15:30:00,35.3,30.7
2021-06-13 15:45:00,35.5,31.2
2021-06-13 16:00:00,35.6,31.8
2021-06-13 16:15:00,35.7,30.9
2021-06-13 16:30:00,35.7,30.7
2021-06-13 16:45:00,35.9,30.7
2021-06-13 17:00:00,35.9,30.9
2021-06-13 17:15:00,35.9,30.5
2021-06-13 17:30:00,35.9,30.5
2021-06-13 17:45:00,35.7,31.3
2021-06-13 18:00:00,35.5,32.9
2021-06-13 18:15:00,35.2,33.6
2021-06-13 18:30:00,34.8,34.3
2021-06-13 18:45:00,34,33.5
2021-06-13 19:00:00,32.8,32.5
2021-06-13 19:15:00,32,33
2021-06-13 19:30:00,31.2,35
2021-06-13 19:45:00,30.6,36.8
2021-06-13 20:00:00,30,39.3
2021-06-13 20:15:00,29.4,42.1
2021-06-13 20:30:00,28.8,44.4
2021-06-13 20:45:00,28.1,45.6
2021-06-13 21:00:00,27.4,42.3
2021-06-13 21:15:00,27,42.3
2021-06-13 21:30:00,26.7,43.6
2021-06-13 21:45:00,26.3,44.9
2021-06-13 22:00:00,25.8,46.4
2021-06-13 22:15:00,25.2,47
2021-06-13 22:30:00,24.5,47.9
2021-06-13 22:45:00,24,48.4
2021-06-13 23:00:00,23.5,49.2
2021-06-13 23:15:00,23.1,50.2
2021-06-13 23:30:00,22.7,50.7
2021-06-13 23:45:00,22.4,50.8
2021-06-14 00:00:00,22,51.7
2021-06-14 00:15:00,21.7,52.2
2021-06-14 00:30:00,21.3,52.7
2021-06-14 00:45:00,20.9,52.9
2021-06-14 01:00:00,20.6,53.8
2021-06-14 01:15:00,20.3,54.3
2021-06-14 01:30:00,20,55
2021-06-14 01:45:00,19.7,55.6
2021-06-14 02:00:00,19.5,56.4
2021-06-14 02:15:00,19.3,56.9
2021-06-14 02:30:00,19.1,57.3
2021-06-14 02:45:00,18.9,57.5
2021-06-14 03:00:00,18.8,57.8
2021-06-14 03:15:00,18.6,57.8
2021-06-14 03:30:00,18.4,57.9
2021-06-14 03:45:00,18.2,58.1
2021-06-14 04:00:00,17.9,58.4
2021-06-14 04:15:00,17.7,58.9
2021-06-14 04:30:00,17.5,59.5
2021-06-14 04:45:00,17.4,59.6
2021-06-14 05:00:00,17.3,59.7
2021-06-14 05:15:00,17.2,60.6
2021-06-14 05:30:00,17.1,61.2
2021-06-14 05:45:00,16.9,61.6
2021-06-14 06:00:00,17,62.2
2021-06-14 06:15:00,17.4,62.7
2021-06-14 06:30:00,17.8,63.2
2021-06-14 06:45:00,18.3,63.2
2021-06-14 07:00:00,18.9,63.2
2021-06-14 07:15:00,19.9,63.2
2021-06-14 07:30:00,20.7,62.6
2021-06-14 07:45:00,21.4,62.5
2021-06-14 08:00:00,22.1,62
2021-06-14 08:15:00,23.3,60
2021-06-14 08:30:00,24.4,56
2021-06-14 08:45:00,25.5,52.8
2021-06-14 09:00:00,26.4,49.7
2021-06-14 09:15:00,27.4,47.6
2021-06-14 09:30:00,28.3,45.4
2021-06-14 09:45:00,29,43.9
2021-06-14 10:00:00,29.7,42.8
2021-06-14 10:15:00,30.4,41.5
2021-06-14 10:30:00,31,39.7
2021-06-14 10:45:00,31.5,38.5
2021-06-14 11:00:00,32,37.5
2021-06-14 11:15:00,32.5,36.3
2021-06-14 11:30:00,32.9,35
2021-06-14 11:45:00,33.2,34.1
2021-06-14 12:00:00,33.5,33.8
2021-06-14 12:15:00,33.7,32.9
2021-06-14 12:30:00,33.9,32.3
2021-06-14 12:45:00,34.1,31.4
2021-06-14 13:00:00,34.3,30.8
2021-06-14 13:15:00,34.4,30.3
2021-06-14 13:30:00,34.5,30.2
2021-06-14 13:45:00,34.6,30.4
2021-06-14 14:00:00,34.7,30.2
2021-06-14 14:15:00,34.7,29.9
2021-06-14 14:30:00,34.8,30.1
2021-06-14 14:45:00,35,30.8
2021-06-14 15:00:00,35.2,30.3
2021-06-14 15:15:00,35.3,29.8
2021-06-14 15:30:00,35.5,30.3
2021-06-14 15:45:00,35.4,29
2021-06-14 16:00:00,35.4,28.7
2021-06-14 16:15:00,35.5,29.1
2021-06-14 16:30:00,35.3,27.5
2021-06-14 16:45:00,35.3,28.5
2021-06-14 17:00:00,35.3,28.3
2021-06-14 17:15:00,35.1,27.3
2021-06-14 17:30:00,34.9,26.7
2021-06-14 17:45:00,34.8,26.8
2021-06-14 18:00:00,34.5,27.7
2021-06-14 18:15:00,34.3,29.6
2021-06-14 18:30:00,34.1,31
2021-06-14 18:45:00,33.6,32.3
2021-06-14 19:00:00,33.1,33.2
2021-06-14 19:15:00,32.6,34.5
2021-06-14 19:30:00,32,35.6
2021-06-14 19:45:00,31.4,37.1
2021-06-14 20:00:00,30.6,38.3
2021-06-14 20:15:00,29.9,38.8
2021-06-14 20:30:00,29.1,38.8
2021-06-14 20:45:00,28.3,38.6
2021-06-14 21:00:00,27.6,38.4
2021-06-14 21:15:00,26.9,38.3
2021-06-14 21:30:00,26.4,38.2
2021-06-14 21:45:00,25.8,38.1
2021-06-14 22:00:00,25.3,38.2
2021-06-14 22:15:00,24.9,38.1
2021-06-14 22:30:00,24.4,37.6
2021-06-14 22:45:00,24,37.1
2021-06-14 23:00:00,23.7,36.2
2021-06-14 23:15:00,23.4,35.9
2021-06-14 23:30:00,23.2,36.3
2021-06-14 23:45:00,22.9,37.3
2021-06-15 00:00:00,22.5,39.1
2021-06-15 00:15:00,22.2,40.1
2021-06-15 00:30:00,21.8,40.9
2021-06-15 00:45:00,21.4,41.4
2021-06-15 01:00:00,21.1,41.7
2021-06-15 01:15:00,20.7,41.5
2021-06-15 01:30:00,20.4,41.6
2021-06-15 01:45:00,20.1,40.8
2021-06-15 02:00:00,19.9,40.6
2021-06-15 02:15:00,19.6,40.4
2021-06-15 02:30:00,19.4,40.2
2021-06-15 02:45:00,19.2,40
2021-06-15 03:00:00,19,40.7
2021-06-15 03:15:00,18.8,41.3
2021-06-15 03:30:00,18.5,42.5
2021-06-15 03:45:00,18.3,43.7
2021-06-15 04:00:00,18.1,44.5
2021-06-15 04:15:00,17.8,45.2
2021-06-15 04:30:00,17.5,45.7
2021-06-15 04:45:00,17.3,46.1
2021-06-15 05:00:00,16.9,46.1
2021-06-15 05:15:00,16.7,46.3
2021-06-15 05:30:00,16.5,46.4
2021-06-15 05:45:00,16.4,46.5
2021-06-15 06:00:00,16.3,46.6
2021-06-15 06:15:00,16.7,47.5
2021-06-15 06:30:00,17.4,47.5
2021-06-15 06:45:00,18.4,48
2021-06-15 07:00:00,19.7,50.6
2021-06-15 07:15:00,20.9,51.6
2021-06-15 07:30:00,22.3,52.5
2021-06-15 07:45:00,23.8,52.1
2021-06-15 08:00:00,25,50.2
2021-06-15 08:15:00,26.4,46.7
2021-06-15 08:30:00,27.5,43.7
2021-06-15 08:45:00,28.7,40.1
2021-06-15 09:00:00,29.7,37.1
2021-06-15 09:15:00,30.6,34.4
2021-06-15 09:30:00,31.4,33.1
2021-06-15 09:45:00,31.9,31
2021-06-15 10:00:00,32.4,29.8
2021-06-15 10:15:00,32.9,29.7
2021-06-15 10:30:00,33.5,30.9
2021-06-15 10:45:00,34,31.8
2021-06-15 11:00:00,34.3,31.1
2021-06-15 11:15:00,34.7,31.4
2021-06-15 11:30:00,35,31.4
2021-06-15 11:45:00,35.3,30.6
2021-06-15 12:00:00,35.6,30.2
2021-06-15 12:15:00,35.9,29.5
2021-06-15 12:30:00,36.1,28.6
2021-06-15 12:45:00,36.3,27.1
2021-06-15 13:00:00,36.4,27.9
2021-06-15 13:15:00,36.6,26.8
2021-06-15 13:30:00,36.7,26.6
2021-06-15 13:45:00,36.8,25.9
2021-06-15 14:00:00,36.9,25
2021-06-15 14:15:00,37,24.6
2021-06-15 14:30:00,37.1,25.1
2021-06-15 14:45:00,37.2,24.7
2021-06-15 15:00:00,37.2,24
2021-06-15 15:15:00,37.2,23.9
2021-06-15 15:30:00,37.1,23.4
2021-06-15 15:45:00,37.1,22.6
2021-06-15 16:00:00,37.1,23.1
2021-06-15 16:15:00,37,22.3
2021-06-15 16:30:00,36.9,23.1
2021-06-15 16:45:00,36.8,23.6
2021-06-15 17:00:00,36.6,24.6
2021-06-15 17:15:00,36.5,26.2
2021-06-15 17:30:00,36.3,27.8
2021-06-15 17:45:00,35.9,29.9
2021-06-15 18:00:00,35.2,31.8
2021-06-15 18:15:00,34.8,33.8
2021-06-15 18:30:00,34.4,35.4
2021-06-15 18:45:00,33.6,38.8
2021-06-15 19:00:00,32.9,40.5
2021-06-15 19:15:00,32.1,40.7
2021-06-15 19:30:00,31.4,41.4
2021-06-15 19:45:00,30.6,41.9
2021-06-15 20:00:00,29.8,40.4
2021-06-15 20:15:00,28.9,38.9
2021-06-15 20:30:00,28.1,38.2
2021-06-15 20:45:00,27.4,37.9
2021-06-15 21:00:00,26.7,37.3
2021-06-15 21:15:00,26.2,35.6
2021-06-15 21:30:00,25.9,33.3
2021-06-15 21:45:00,25.6,31.4
2021-06-15 22:00:00,25.2,30.8
2021-06-15 22:15:00,24.9,31
2021-06-15 22:30:00,24.5,30.9
2021-06-15 22:45:00,24.3,30.7
2021-06-15 23:00:00,24.1,30.9
2021-06-15 23:15:00,23.8,30
2021-06-15 23:30:00,23.6,28.9
2021-06-15 23:45:00,23.4,29.8
2021-06-16 00:00:00,23,30.1
2021-06-16 00:15:00,22.6,31.4
2021-06-16 00:30:00,22,32.2
