Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-23 11:15:00,31.6,31.6
2021-06-23 11:30:00,32.3,26.6
2021-06-23 11:45:00,32.6,25.2
2021-06-23 12:00:00,33.1,23.5
2021-06-23 12:15:00,33.3,22.2
2021-06-23 12:30:00,33.5,21.2
2021-06-23 12:45:00,34.6,20.4
2021-06-23 13:00:00,35.4,18.9
2021-06-23 13:15:00,35.9,18
2021-06-23 13:30:00,36.3,17.4
2021-06-23 13:45:00,36,16.9
2021-06-23 14:00:00,35.8,16.4
2021-06-23 14:15:00,35.5,18.6
2021-06-23 14:30:00,35,19.3
2021-06-23 14:45:00,35,19.5
2021-06-23 15:00:00,35.1,20
2021-06-23 15:15:00,35.4,19.9
2021-06-23 15:30:00,35.2,19.3
2021-06-23 15:45:00,34.7,19.5
2021-06-23 16:00:00,34.2,19.9
2021-06-23 16:15:00,34.1,20.5
2021-06-23 16:30:00,34,21
2021-06-23 16:45:00,33.6,18.9
2021-06-23 17:00:00,33.1,17.3
2021-06-23 17:15:00,32.6,17.6
2021-06-23 17:30:00,32.1,18.1
2021-06-23 17:45:00,31.8,18.6
2021-06-23 18:00:00,31.6,18.3
2021-06-23 18:15:00,31.2,18.6
2021-06-23 18:30:00,31,19.6
2021-06-23 18:45:00,30.6,19.3
2021-06-23 19:00:00,30.1,18.7
2021-06-23 19:15:00,29.7,18.8
2021-06-23 19:30:00,29.4,18.5
2021-06-23 19:45:00,29.2,19.7
2021-06-23 20:00:00,29,20.5
2021-06-23 20:15:00,28.7,20.1
2021-06-23 20:30:00,28.5,20
2021-06-23 20:45:00,28.2,20.2
2021-06-23 21:00:00,28,21.3
2021-06-23 21:15:00,27.7,22.1
2021-06-23 21:30:00,27.5,22.9
2021-06-23 21:45:00,27.3,22.5
2021-06-23 22:00:00,27,23.7
2021-06-23 22:15:00,26.6,24.3
2021-06-23 22:30:00,26.5,24.1
2021-06-23 22:45:00,26.4,24
2021-06-23 23:00:00,26.2,24.5
2021-06-23 23:15:00,26.1,24.2
2021-06-23 23:30:00,25.8,24.5
2021-06-23 23:45:00,25.6,24.2
2021-06-24 00:00:00,25.4,23.7
2021-06-24 00:15:00,25.2,23.4
2021-06-24 00:30:00,25.1,25.1
2021-06-24 00:45:00,25,27.2
2021-06-24 01:00:00,24.6,30.5
2021-06-24 01:15:00,24.4,31.7
2021-06-24 01:30:00,24.2,30.5
2021-06-24 01:45:00,24.1,30.7
2021-06-24 02:00:00,23.9,32.1
2021-06-24 02:15:00,23.5,34.8
2021-06-24 02:30:00,23.1,37.8
2021-06-24 02:45:00,22.9,39.5
2021-06-24 03:00:00,22.7,40.7
2021-06-24 03:15:00,22.6,40.4
2021-06-24 03:30:00,22.5,40.4
2021-06-24 03:45:00,22.3,40.2
2021-06-24 04:00:00,22.2,41.1
2021-06-24 04:15:00,22,40.7
2021-06-24 04:30:00,21.9,40.1
2021-06-24 04:45:00,21.7,41
2021-06-24 05:00:00,21.6,40.9
2021-06-24 05:15:00,21.5,43.4
2021-06-24 05:30:00,21.5,44.4
2021-06-24 05:45:00,21.3,44.5
2021-06-24 06:00:00,21,44.8
2021-06-24 06:15:00,20.8,44.8
2021-06-24 06:30:00,21,46.9
2021-06-24 06:45:00,20.9,46.3
2021-06-24 07:00:00,21.1,48.3
2021-06-24 07:15:00,22.6,47.8
2021-06-24 07:30:00,23.2,48.2
2021-06-24 07:45:00,24.3,44.9
2021-06-24 08:00:00,24.8,41.6
2021-06-24 08:15:00,25,40.4
2021-06-24 08:30:00,25.6,39.9
2021-06-24 08:45:00,25.6,37.8
2021-06-24 09:00:00,25.8,38
2021-06-24 09:15:00,26.6,36.6
2021-06-24 09:30:00,27.6,35.4
2021-06-24 09:45:00,28,34.2
2021-06-24 10:00:00,28.4,33.4
2021-06-24 10:15:00,28.8,34.5
2021-06-24 10:30:00,29.4,34.2
2021-06-24 10:45:00,30.7,34.1
2021-06-24 11:00:00,32.1,30.6
2021-06-24 11:15:00,33.1,29.2
2021-06-24 11:30:00,33.3,27.6
2021-06-24 11:45:00,31.9,27
2021-06-24 12:00:00,31.2,28
2021-06-24 12:15:00,31.3,28.7
2021-06-24 12:30:00,31.3,27.8
2021-06-24 12:45:00,31.4,27.1
2021-06-24 13:00:00,31.8,26.6
2021-06-24 13:15:00,32.1,26.9
2021-06-24 13:30:00,32.3,25.6
2021-06-24 13:45:00,32.3,25.9
2021-06-24 14:00:00,32.6,26
2021-06-24 14:15:00,33.1,26.3
2021-06-24 14:30:00,33,25.9
2021-06-24 14:45:00,32.4,25.2
2021-06-24 15:00:00,31.9,25.5
2021-06-24 15:15:00,31.4,26.5
2021-06-24 15:30:00,31.3,26.9
2021-06-24 15:45:00,31.2,27.6
2021-06-24 16:00:00,30.9,30.9
2021-06-24 16:15:00,30.5,33.1
2021-06-24 16:30:00,30.1,34.4
2021-06-24 16:45:00,29.6,35.8
2021-06-24 17:00:00,29.1,36.4
2021-06-24 17:15:00,28.3,32.1
2021-06-24 17:30:00,27.6,31.1
2021-06-24 17:45:00,27,31.1
2021-06-24 18:00:00,26.4,31.5
2021-06-24 18:15:00,25.8,33.1
2021-06-24 18:30:00,25.2,36.1
2021-06-24 18:45:00,24.7,39.6
2021-06-24 19:00:00,24.4,40.2
2021-06-24 19:15:00,23.9,40.2
2021-06-24 19:30:00,23.8,39.8
2021-06-24 19:45:00,23.6,40.1
2021-06-24 20:00:00,23.4,39.9
2021-06-24 20:15:00,23.2,39.6
2021-06-24 20:30:00,23.1,42
2021-06-24 20:45:00,22.9,43.1
2021-06-24 21:00:00,22.8,42.9
2021-06-24 21:15:00,22.6,44.3
2021-06-24 21:30:00,22.2,42.6
2021-06-24 21:45:00,21.8,43.9
2021-06-24 22:00:00,21.5,44.3
2021-06-24 22:15:00,21.4,45.2
2021-06-24 22:30:00,21.2,46.3
2021-06-24 22:45:00,21,42.9
2021-06-24 23:00:00,20.8,41.7
2021-06-24 23:15:00,20.8,44.2
2021-06-24 23:30:00,20.6,45.5
2021-06-24 23:45:00,20.6,46.7
2021-06-25 00:00:00,20.4,50.4
2021-06-25 00:15:00,20.3,52.3
2021-06-25 00:30:00,20.2,53.5
2021-06-25 00:45:00,20.1,55
2021-06-25 01:00:00,20.1,56.3
2021-06-25 01:15:00,19.9,56.3
2021-06-25 01:30:00,19.6,55.3
2021-06-25 01:45:00,19,59
2021-06-25 02:00:00,18.7,59.4
2021-06-25 02:15:00,18.6,58.1
2021-06-25 02:30:00,18.5,58.4
2021-06-25 02:45:00,18.3,58.4
2021-06-25 03:00:00,18,58.2
2021-06-25 03:15:00,17.8,58.1
2021-06-25 03:30:00,17.5,58.2
2021-06-25 03:45:00,17.3,58.8
2021-06-25 04:00:00,17.1,58.8
2021-06-25 04:15:00,16.8,59
2021-06-25 04:30:00,16.6,59.1
2021-06-25 04:45:00,16.4,59.1
2021-06-25 05:00:00,16.2,59.5
2021-06-25 05:15:00,16,59.3
2021-06-25 05:30:00,15.8,59.8
2021-06-25 05:45:00,15.6,60.2
2021-06-25 06:00:00,15.5,60.4
2021-06-25 06:15:00,15.6,61.3
2021-06-25 06:30:00,16.6,64.9
2021-06-25 06:45:00,17.4,65
2021-06-25 07:00:00,18.3,65.5
2021-06-25 07:15:00,19.8,62.7
2021-06-25 07:30:00,20.5,58.1
2021-06-25 07:45:00,20.6,57.6
2021-06-25 08:00:00,21,58.4
2021-06-25 08:15:00,21.1,56.7
2021-06-25 08:30:00,21.1,55.7
2021-06-25 08:45:00,21.6,55.5
2021-06-25 09:00:00,22.6,53.1
2021-06-25 09:15:00,23.8,50.6
2021-06-25 09:30:00,24.8,48.2
2021-06-25 09:45:00,25.4,45.7
2021-06-25 10:00:00,25.5,44.9
2021-06-25 10:15:00,26.6,43.4
2021-06-25 10:30:00,26.9,42
2021-06-25 10:45:00,27.4,42.5
2021-06-25 11:00:00,28,42.7
2021-06-25 11:15:00,28.4,42.3
2021-06-25 11:30:00,28.8,40.4
2021-06-25 11:45:00,28.9,38.6
2021-06-25 12:00:00,29.3,37.5
2021-06-25 12:15:00,29.3,36.2
2021-06-25 12:30:00,29.9,36
2021-06-25 12:45:00,30.5,34.9
2021-06-25 13:00:00,30,34.2
2021-06-25 13:15:00,28.9,36.2
2021-06-25 13:30:00,28.4,36.6
2021-06-25 13:45:00,27.7,37
2021-06-25 14:00:00,26.1,41.2
2021-06-25 14:15:00,25.7,43.6
2021-06-25 14:30:00,25.2,44.2
2021-06-25 14:45:00,24.8,45.3
2021-06-25 15:00:00,24.4,46.1
2021-06-25 15:15:00,24.3,46.8
2021-06-25 15:30:00,23.9,49.7
2021-06-25 15:45:00,23.2,51.4
2021-06-25 16:00:00,22.7,52.4
2021-06-25 16:15:00,22.4,52.2
2021-06-25 16:30:00,22.1,52.8
2021-06-25 16:45:00,22,53.9
2021-06-25 17:00:00,22,56.1
2021-06-25 17:15:00,22,56
2021-06-25 17:30:00,22,56.2
2021-06-25 17:45:00,22,56.5
2021-06-25 18:00:00,21.9,56.1
2021-06-25 18:15:00,21.7,56.7
2021-06-25 18:30:00,21.5,58.4
2021-06-25 18:45:00,21.2,59.8
2021-06-25 19:00:00,21,60.2
2021-06-25 19:15:00,20.8,62.6
2021-06-25 19:30:00,20.7,64.3
2021-06-25 19:45:00,20.6,64.5
2021-06-25 20:00:00,20.5,65.1
2021-06-25 20:15:00,20.3,67.1
2021-06-25 20:30:00,20.2,67.6
2021-06-25 20:45:00,20.1,68.2
2021-06-25 21:00:00,19.8,66.8
2021-06-25 21:15:00,19.6,65.6
2021-06-25 21:30:00,19.4,65.5
2021-06-25 21:45:00,19.1,64.9
2021-06-25 22:00:00,18.9,64.9
2021-06-25 22:15:00,18.7,66.1
2021-06-25 22:30:00,18.6,65.7
2021-06-25 22:45:00,18.4,65.9
2021-06-25 23:00:00,18.3,67
2021-06-25 23:15:00,18.2,70.2
2021-06-25 23:30:00,18.1,69
2021-06-25 23:45:00,18,69.2
2021-06-26 00:00:00,17.7,68.9
2021-06-26 00:15:00,17.5,68.6
2021-06-26 00:30:00,17.5,68.8
2021-06-26 00:45:00,17.3,68.2
2021-06-26 01:00:00,17.1,69.3
2021-06-26 01:15:00,17.1,70.1
2021-06-26 01:30:00,17.1,70.8
2021-06-26 01:45:00,17,70.7
2021-06-26 02:00:00,16.8,70
2021-06-26 02:15:00,16.7,70.2
2021-06-26 02:30:00,16.6,70.7
2021-06-26 02:45:00,16.5,70.9
2021-06-26 03:00:00,16.3,71.1
2021-06-26 03:15:00,16.2,71.9
2021-06-26 03:30:00,16.2,72.8
2021-06-26 03:45:00,16.2,73.1
2021-06-26 04:00:00,16.1,72.6
2021-06-26 04:15:00,16,72.4
2021-06-26 04:30:00,16,72.6
2021-06-26 04:45:00,15.9,72.8
2021-06-26 05:00:00,15.8,72.3
2021-06-26 05:15:00,15.7,72.3
2021-06-26 05:30:00,15.6,72.5
2021-06-26 05:45:00,15.6,72.5
2021-06-26 06:00:00,15.5,72.2
2021-06-26 06:15:00,15.6,72.2
2021-06-26 06:30:00,15.9,73.5
2021-06-26 06:45:00,17.2,76.6
2021-06-26 07:00:00,18.5,77
2021-06-26 07:15:00,19.6,75.2
2021-06-26 07:30:00,20.5,71
2021-06-26 07:45:00,21.4,67.4
2021-06-26 08:00:00,22.3,63.9
2021-06-26 08:15:00,23.3,61
2021-06-26 08:30:00,24.3,57
2021-06-26 08:45:00,25.1,54.8
2021-06-26 09:00:00,26.1,51.5
2021-06-26 09:15:00,25.9,47.4
2021-06-26 09:30:00,25.3,45.1
2021-06-26 09:45:00,25,45.1
2021-06-26 10:00:00,25.9,46.3
2021-06-26 10:15:00,25.8,45.2
2021-06-26 10:30:00,25.8,45.3
2021-06-26 10:45:00,25.1,44.9
2021-06-26 11:00:00,25,47.6
2021-06-26 11:15:00,26.2,50.4
2021-06-26 11:30:00,27.8,48.2
2021-06-26 11:45:00,27.8,43.6
2021-06-26 12:00:00,27.9,42.8
2021-06-26 12:15:00,27.3,43.4
2021-06-26 12:30:00,27.1,43.6
2021-06-26 12:45:00,26.5,43.9
2021-06-26 13:00:00,26,44.2
2021-06-26 13:15:00,25.2,45.5
2021-06-26 13:30:00,23.6,47.1
2021-06-26 13:45:00,23.1,47.5
2021-06-26 14:00:00,22.8,48.3
2021-06-26 14:15:00,23.6,51.9
2021-06-26 14:30:00,23.5,50.6
2021-06-26 14:45:00,22.9,50.8
2021-06-26 15:00:00,22.3,51.9
2021-06-26 15:15:00,22,52.9
2021-06-26 15:30:00,22,54
2021-06-26 15:45:00,22.9,56.6
2021-06-26 16:00:00,23.8,57.7
2021-06-26 16:15:00,23.6,55.8
2021-06-26 16:30:00,23.3,54.1
2021-06-26 16:45:00,22.8,53
2021-06-26 17:00:00,22.4,53.2
2021-06-26 17:15:00,22.1,54
2021-06-26 17:30:00,22,54.8
2021-06-26 17:45:00,21.8,55.4
2021-06-26 18:00:00,21.7,55.6
2021-06-26 18:15:00,21.5,55.4
2021-06-26 18:30:00,21.5,55.5
2021-06-26 18:45:00,21.2,55
2021-06-26 19:00:00,21,54.8
2021-06-26 19:15:00,20.8,55.4
2021-06-26 19:30:00,20.5,55.2
2021-06-26 19:45:00,20.2,55.5
2021-06-26 20:00:00,19.9,55.3
2021-06-26 20:15:00,19.6,55.3
2021-06-26 20:30:00,19.3,56
2021-06-26 20:45:00,18.5,58
2021-06-26 21:00:00,18.3,59.5
2021-06-26 21:15:00,18.3,60.3
2021-06-26 21:30:00,18.2,61.2
2021-06-26 21:45:00,18,61.3
2021-06-26 22:00:00,17.9,62.1
2021-06-26 22:15:00,17.8,65
2021-06-26 22:30:00,17.7,63.8
2021-06-26 22:45:00,17.5,62
2021-06-26 23:00:00,17.3,60.9
2021-06-26 23:15:00,17.2,60.9
2021-06-26 23:30:00,17.1,61.1
2021-06-26 23:45:00,17.1,60.9
2021-06-27 00:00:00,16.9,61.8
2021-06-27 00:15:00,16.8,62.6
2021-06-27 00:30:00,16.6,63.3
2021-06-27 00:45:00,16.5,64.2
2021-06-27 01:00:00,16.3,65.4
2021-06-27 01:15:00,16.2,66.5
2021-06-27 01:30:00,16.2,67.8
2021-06-27 01:45:00,16.2,67.6
2021-06-27 02:00:00,16.1,67.6
2021-06-27 02:15:00,16.1,67.8
2021-06-27 02:30:00,16,67.7
2021-06-27 02:45:00,16,68.7
2021-06-27 03:00:00,16,69.3
2021-06-27 03:15:00,16,69.9
2021-06-27 03:30:00,15.9,68.9
2021-06-27 03:45:00,15.8,69.1
2021-06-27 04:00:00,15.7,69.4
2021-06-27 04:15:00,15.6,69.5
2021-06-27 04:30:00,15.5,69.3
2021-06-27 04:45:00,15.3,68.9
2021-06-27 05:00:00,15.1,68.3
2021-06-27 05:15:00,14.8,67.9
2021-06-27 05:30:00,14.6,67.6
2021-06-27 05:45:00,14.5,67.4
2021-06-27 06:00:00,14.5,67.4
2021-06-27 06:15:00,14.5,68.1
2021-06-27 06:30:00,14.6,68.2
2021-06-27 06:45:00,14.7,68.8
2021-06-27 07:00:00,15.3,71
2021-06-27 07:15:00,16.2,72.4
2021-06-27 07:30:00,16.4,71.6
2021-06-27 07:45:00,17.2,72.6
2021-06-27 08:00:00,18.9,70.2
2021-06-27 08:15:00,20.3,65.4
2021-06-27 08:30:00,21.2,61.5
2021-06-27 08:45:00,21.9,56.9
2021-06-27 09:00:00,23.1,54.5
2021-06-27 09:15:00,24,51.3
2021-06-27 09:30:00,24.7,48
2021-06-27 09:45:00,25.8,46.3
2021-06-27 10:00:00,26.4,43.5
2021-06-27 10:15:00,27.1,42.5
2021-06-27 10:30:00,27.7,39.9
2021-06-27 10:45:00,27.9,37.8
2021-06-27 11:00:00,28.4,36
2021-06-27 11:15:00,28,36.1
2021-06-27 11:30:00,27.4,36.4
2021-06-27 11:45:00,27.7,35.9
2021-06-27 12:00:00,27.4,36.4
2021-06-27 12:15:00,29.1,37.2
2021-06-27 12:30:00,29.4,35.1
2021-06-27 12:45:00,28.9,33.9
2021-06-27 13:00:00,27.9,34.7
2021-06-27 13:15:00,26.6,35.9
2021-06-27 13:30:00,25.9,40.1
2021-06-27 13:45:00,26.1,39.7
2021-06-27 14:00:00,25.7,39.4
2021-06-27 14:15:00,25.8,40.4
2021-06-27 14:30:00,26.8,40.3
2021-06-27 14:45:00,27.7,39.9
2021-06-27 15:00:00,28.6,39.4
2021-06-27 15:15:00,28.3,38.2
2021-06-27 15:30:00,27.6,37.4
2021-06-27 15:45:00,27.2,37.4
2021-06-27 16:00:00,27.6,39
2021-06-27 16:15:00,27,36.5
2021-06-27 16:30:00,26.4,36.8
2021-06-27 16:45:00,26.1,36.2
2021-06-27 17:00:00,25.6,37
2021-06-27 17:15:00,25,38.3
2021-06-27 17:30:00,24.5,38.1
2021-06-27 17:45:00,23.6,39.3
2021-06-27 18:00:00,23,41.8
2021-06-27 18:15:00,22.5,43.2
2021-06-27 18:30:00,22,44.1
2021-06-27 18:45:00,21.8,45.3
2021-06-27 19:00:00,21.6,45.5
2021-06-27 19:15:00,21.3,46.3
2021-06-27 19:30:00,21.1,49.7
2021-06-27 19:45:00,20.8,50.9
2021-06-27 20:00:00,20.5,51.3
2021-06-27 20:15:00,20.2,52.1
2021-06-27 20:30:00,19.7,53
2021-06-27 20:45:00,19.3,54
2021-06-27 21:00:00,19,54.8
2021-06-27 21:15:00,18.7,55.2
2021-06-27 21:30:00,18.4,55.1
2021-06-27 21:45:00,18.2,55
2021-06-27 22:00:00,18,56.2
2021-06-27 22:15:00,17.7,57.9
2021-06-27 22:30:00,17.6,57.8
2021-06-27 22:45:00,17.5,60
2021-06-27 23:00:00,17.5,61.5
2021-06-27 23:15:00,17.4,61.2
2021-06-27 23:30:00,17.2,60.8
2021-06-27 23:45:00,17.1,62.1
2021-06-28 00:00:00,17.1,63
2021-06-28 00:15:00,17.1,63.3
2021-06-28 00:30:00,17.1,64
2021-06-28 00:45:00,17,63.5
2021-06-28 01:00:00,16.8,64.7
2021-06-28 01:15:00,16.7,64
2021-06-28 01:30:00,16.6,64.6
2021-06-28 01:45:00,16.5,65
2021-06-28 02:00:00,16.4,65.6
2021-06-28 02:15:00,16.4,66
2021-06-28 02:30:00,16.4,66.9
2021-06-28 02:45:00,16.3,66.3
2021-06-28 03:00:00,16.2,66.6
2021-06-28 03:15:00,16.1,65.7
2021-06-28 03:30:00,15.9,65.2
2021-06-28 03:45:00,15.8,64.9
2021-06-28 04:00:00,15.7,65
2021-06-28 04:15:00,15.6,64.4
2021-06-28 04:30:00,15.5,64.4
2021-06-28 04:45:00,15.4,64.5
2021-06-28 05:00:00,15.2,64.5
2021-06-28 05:15:00,15.1,64.6
2021-06-28 05:30:00,15,64.9
2021-06-28 05:45:00,14.9,66.1
2021-06-28 06:00:00,14.8,66.7
2021-06-28 06:15:00,15.3,67.8
2021-06-28 06:30:00,16.1,69.4
2021-06-28 06:45:00,16.5,69.1
2021-06-28 07:00:00,16.6,68.8
2021-06-28 07:15:00,16.9,69.6
2021-06-28 07:30:00,17.6,67.8
2021-06-28 07:45:00,18.6,65.8
2021-06-28 08:00:00,19.3,61.3
2021-06-28 08:15:00,20.4,57
2021-06-28 08:30:00,20.6,52.5
2021-06-28 08:45:00,21.4,51.4
2021-06-28 09:00:00,21.1,50.7
2021-06-28 09:15:00,21.4,50.9
2021-06-28 09:30:00,22.8,49.1
2021-06-28 09:45:00,23.9,47.1
2021-06-28 10:00:00,24.5,44.4
2021-06-28 10:15:00,25,42.9
2021-06-28 10:30:00,26.3,42.5
2021-06-28 10:45:00,26.6,39.6
2021-06-28 11:00:00,25.6,38.5
2021-06-28 11:15:00,25.1,39.6
2021-06-28 11:30:00,26,38.9
2021-06-28 11:45:00,26,38.4
2021-06-28 12:00:00,25.6,39.2
2021-06-28 12:15:00,25.2,39.7
2021-06-28 12:30:00,26.1,38.9
2021-06-28 12:45:00,25.8,36.4
2021-06-28 13:00:00,24.3,36
2021-06-28 13:15:00,23.4,38.1
2021-06-28 13:30:00,22.8,39.9
2021-06-28 13:45:00,22.3,43.4
2021-06-28 14:00:00,22.2,44.8
2021-06-28 14:15:00,22.2,45.5
2021-06-28 14:30:00,23.1,44
2021-06-28 14:45:00,23.2,43.5
2021-06-28 15:00:00,23.3,42.7
2021-06-28 15:15:00,24.2,42.2
2021-06-28 15:30:00,24.7,39.2
2021-06-28 15:45:00,25.1,37.5
2021-06-28 16:00:00,25.1,36
2021-06-28 16:15:00,25.5,36.5
2021-06-28 16:30:00,25.6,35.6
2021-06-28 16:45:00,25.7,34.1
2021-06-28 17:00:00,25.2,33.9
2021-06-28 17:15:00,25.5,34.2
2021-06-28 17:30:00,24.6,35.9
2021-06-28 17:45:00,23.9,38
2021-06-28 18:00:00,23.3,39.6
2021-06-28 18:15:00,23,40.8
2021-06-28 18:30:00,22.7,41.4
2021-06-28 18:45:00,22.6,41.5
2021-06-28 19:00:00,22.5,42
2021-06-28 19:15:00,22.4,42.7
2021-06-28 19:30:00,22.2,46.8
2021-06-28 19:45:00,22,48.2
2021-06-28 20:00:00,21.8,48.8
2021-06-28 20:15:00,21.5,48.2
2021-06-28 20:30:00,21.2,47.7
2021-06-28 20:45:00,21,47.8
2021-06-28 21:00:00,20.7,48.2
2021-06-28 21:15:00,20.4,48.5
2021-06-28 21:30:00,20.1,48.3
2021-06-28 21:45:00,19.8,48.3
2021-06-28 22:00:00,19.5,48.4
2021-06-28 22:15:00,19.2,48.5
2021-06-28 22:30:00,19,49.1
2021-06-28 22:45:00,18.8,49.8
2021-06-28 23:00:00,18.5,50.8
2021-06-28 23:15:00,18.1,50.8
2021-06-28 23:30:00,17.9,51.9
2021-06-28 23:45:00,17.6,52.4
2021-06-29 00:00:00,17.5,52.7
2021-06-29 00:15:00,17.4,53.2
2021-06-29 00:30:00,17.3,55
2021-06-29 00:45:00,17.1,55.4
2021-06-29 01:00:00,17.1,56.6
2021-06-29 01:15:00,17,57.1
2021-06-29 01:30:00,16.9,57.6
2021-06-29 01:45:00,16.7,58.3
2021-06-29 02:00:00,16.4,57.9
2021-06-29 02:15:00,16.1,58.4
2021-06-29 02:30:00,15.9,58.6
2021-06-29 02:45:00,15.6,58.8
2021-06-29 03:00:00,15.4,58.8
2021-06-29 03:15:00,15.2,58.6
2021-06-29 03:30:00,15,58.9
2021-06-29 03:45:00,14.8,59
2021-06-29 04:00:00,14.6,59.5
2021-06-29 04:15:00,14.5,60.3
2021-06-29 04:30:00,14.4,60.7
2021-06-29 04:45:00,14.5,61.6
2021-06-29 05:00:00,14.3,61.6
2021-06-29 05:15:00,14.3,62.4
2021-06-29 05:30:00,14.2,62.5
2021-06-29 05:45:00,14,62.6
2021-06-29 06:00:00,14,62.9
2021-06-29 06:15:00,14.2,63.1
2021-06-29 06:30:00,14.4,63.4
2021-06-29 06:45:00,14.5,63.9
2021-06-29 07:00:00,15.1,66.7
2021-06-29 07:15:00,16.5,68.8
2021-06-29 07:30:00,17.6,65
2021-06-29 07:45:00,18.6,62.9
2021-06-29 08:00:00,19.5,60.4
2021-06-29 08:15:00,20.1,58
2021-06-29 08:30:00,20.6,56.1
2021-06-29 08:45:00,21.2,53.1
2021-06-29 09:00:00,21.4,51.6
2021-06-29 09:15:00,22,49.8
2021-06-29 09:30:00,22.6,48.9
2021-06-29 09:45:00,23.5,47.5
2021-06-29 10:00:00,24,46.8
2021-06-29 10:15:00,24.6,46.9
