Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-13 12:20:00,35.1,30
2021-06-13 12:35:00,33.7,29.8
2021-06-13 12:50:00,32.6,32.1
2021-06-13 13:05:00,33.8,31.3
2021-06-13 13:20:00,34.6,30.4
2021-06-13 13:35:00,35.1,30
2021-06-13 13:50:00,35.3,29.5
2021-06-13 14:05:00,35.7,29.3
2021-06-13 14:20:00,35.8,29
2021-06-13 14:35:00,36.1,30.3
2021-06-13 14:50:00,35.8,30.6
2021-06-13 15:05:00,35.8,30.9
2021-06-13 15:20:00,36,30.5
2021-06-13 15:35:00,36.3,30.3
2021-06-13 15:50:00,36.5,30.6
2021-06-13 16:05:00,36.5,30.7
2021-06-13 16:20:00,36.6,30.2
2021-06-13 16:35:00,36.5,29.9
2021-06-13 16:50:00,36.6,30
2021-06-13 17:05:00,36.6,30.3
2021-06-13 17:20:00,36.6,30.1
2021-06-13 17:35:00,36.5,30.1
2021-06-13 17:50:00,36.2,31.6
2021-06-13 18:05:00,35.9,32.8
2021-06-13 18:20:00,35.7,33.6
2021-06-13 18:35:00,35.2,33.9
2021-06-13 18:50:00,33.9,32.6
2021-06-13 19:05:00,32.8,32.3
2021-06-13 19:20:00,32,33.3
2021-06-13 19:35:00,31.3,35.5
2021-06-13 19:50:00,30.7,37.4
2021-06-13 20:05:00,30,40.1
2021-06-13 20:20:00,29.4,43.1
2021-06-13 20:35:00,28.8,44.8
2021-06-13 20:50:00,28.1,44.1
2021-06-13 21:05:00,27.3,42
2021-06-13 21:20:00,27,42.5
2021-06-13 21:35:00,26.7,44
2021-06-13 21:50:00,26.2,45.2
2021-06-13 22:05:00,25.7,46.5
2021-06-13 22:20:00,25.1,47.5
2021-06-13 22:35:00,24.5,48.2
2021-06-13 22:50:00,24,48.7
2021-06-13 23:05:00,23.6,49.5
2021-06-13 23:20:00,23.2,50.1
2021-06-13 23:35:00,22.9,50.6
2021-06-13 23:50:00,22.6,50.9
2021-06-14 00:05:00,22.2,51.7
2021-06-14 00:20:00,21.7,52.2
2021-06-14 00:35:00,21.4,52.8
2021-06-14 00:50:00,21,53.5
2021-06-14 01:05:00,20.7,54
2021-06-14 01:20:00,20.4,54.4
2021-06-14 01:35:00,20.2,55.1
2021-06-14 01:50:00,19.8,55.8
2021-06-14 02:05:00,19.6,56.7
2021-06-14 02:20:00,19.4,56.7
2021-06-14 02:35:00,19.2,57.1
2021-06-14 02:50:00,19.1,57.2
2021-06-14 03:05:00,18.9,57.5
2021-06-14 03:20:00,18.7,57.7
2021-06-14 03:35:00,18.5,57.9
2021-06-14 03:50:00,18.2,58.1
2021-06-14 04:05:00,18,58.7
2021-06-14 04:20:00,17.8,59.2
2021-06-14 04:35:00,17.7,59.4
2021-06-14 04:50:00,17.5,59.7
2021-06-14 05:05:00,17.4,59.9
2021-06-14 05:20:00,17.2,60.7
2021-06-14 05:35:00,17.2,61.5
2021-06-14 05:50:00,17,62
2021-06-14 06:05:00,17.2,62.9
2021-06-14 06:20:00,17.7,63.2
2021-06-14 06:35:00,18.2,63.2
2021-06-14 06:50:00,18.6,63.5
2021-06-14 07:05:00,19.4,63.6
2021-06-14 07:20:00,20.3,63.1
2021-06-14 07:35:00,21,62.6
2021-06-14 07:50:00,21.6,62.1
2021-06-14 08:05:00,22.5,61.4
2021-06-14 08:20:00,23.7,57.9
2021-06-14 08:35:00,24.7,53.6
2021-06-14 08:50:00,25.7,50.3
2021-06-14 09:05:00,26.6,48.4
2021-06-14 09:20:00,27.5,45.9
2021-06-14 09:35:00,28.3,44.3
2021-06-14 09:50:00,29,43.6
2021-06-14 10:05:00,29.7,42.6
2021-06-14 10:20:00,30.4,40.7
2021-06-14 10:35:00,31,38.5
2021-06-14 10:50:00,31.6,38.2
2021-06-14 11:05:00,32.1,37.1
2021-06-14 11:20:00,32.5,35.8
2021-06-14 11:35:00,32.9,34.9
2021-06-14 11:50:00,33.3,33.9
2021-06-14 12:05:00,33.5,33.4
2021-06-14 12:20:00,33.7,32.3
2021-06-14 12:35:00,34.1,32.1
2021-06-14 12:50:00,34.3,31.1
2021-06-14 13:05:00,34.6,30.1
2021-06-14 13:20:00,34.8,30.2
2021-06-14 13:35:00,34.9,29.4
2021-06-14 13:50:00,35.2,30.1
2021-06-14 14:05:00,35.3,29.5
2021-06-14 14:20:00,35.1,30
2021-06-14 14:35:00,35.3,29.8
2021-06-14 14:50:00,35.7,30.3
2021-06-14 15:05:00,35.8,29
2021-06-14 15:20:00,36,29.8
2021-06-14 15:35:00,36.3,29.2
2021-06-14 15:50:00,36,28
2021-06-14 16:05:00,35.9,28.1
2021-06-14 16:20:00,35.8,27.3
2021-06-14 16:35:00,35.7,27.1
2021-06-14 16:50:00,36.2,28.6
2021-06-14 17:05:00,35.8,27
2021-06-14 17:20:00,35.6,26.6
2021-06-14 17:35:00,35.3,26
2021-06-14 17:50:00,35.1,25.8
2021-06-14 18:05:00,35,28
2021-06-14 18:20:00,34.7,29.8
2021-06-14 18:35:00,34.2,31.5
2021-06-14 18:50:00,33.6,32.7
2021-06-14 19:05:00,33.2,33.4
2021-06-14 19:20:00,32.5,35.5
2021-06-14 19:35:00,31.8,36.8
2021-06-14 19:50:00,31.1,38.1
2021-06-14 20:05:00,30.3,39.1
2021-06-14 20:20:00,29.5,39.2
2021-06-14 20:35:00,28.7,39.1
2021-06-14 20:50:00,27.9,38.7
2021-06-14 21:05:00,28.2,37.5
2021-06-14 21:20:00,27.7,36.8
2021-06-14 21:35:00,27,36.9
2021-06-14 21:50:00,26.3,37.1
2021-06-14 22:05:00,25.8,37.2
2021-06-14 22:20:00,25.5,36.7
2021-06-14 22:35:00,25.2,36.3
2021-06-14 22:50:00,24.8,35.9
2021-06-14 23:05:00,24.6,34.7
2021-06-14 23:20:00,24.5,34.6
2021-06-14 23:35:00,24.8,34.7
2021-06-14 23:50:00,25,35.6
2021-06-15 00:05:00,25,36.1
2021-06-15 00:20:00,24.8,36.6
2021-06-15 00:35:00,24.2,37.2
2021-06-15 00:50:00,24.2,36.9
2021-06-15 01:05:00,23.9,36.8
2021-06-15 01:20:00,23.7,36.2
2021-06-15 01:35:00,23.2,36.2
2021-06-15 01:50:00,22.7,35.9
2021-06-15 02:05:00,22.5,35.8
2021-06-15 02:20:00,22.4,35.3
2021-06-15 02:35:00,22.2,35.2
2021-06-15 02:50:00,22.2,35.1
2021-06-15 03:05:00,22.2,35.1
2021-06-15 03:20:00,21.6,36.6
2021-06-15 03:35:00,21.2,37.6
2021-06-15 03:50:00,21,38.6
2021-06-15 04:05:00,19,42
2021-06-15 04:20:00,18.2,43.7
2021-06-15 04:35:00,17.7,45
2021-06-15 04:50:00,17.3,45.2
2021-06-15 05:05:00,17,45.5
2021-06-15 05:20:00,16.7,45.9
2021-06-15 05:35:00,16.6,46.3
2021-06-15 05:50:00,16.5,46.2
2021-06-15 06:05:00,16.6,46.1
2021-06-15 06:20:00,17.1,45.3
2021-06-15 06:35:00,18,46.2
2021-06-15 06:50:00,19,48.9
2021-06-15 07:05:00,20.2,50.8
2021-06-15 07:20:00,21.4,52.3
2021-06-15 07:35:00,22.8,53.4
2021-06-15 07:50:00,24.2,51.7
2021-06-15 08:05:00,25.3,49
2021-06-15 08:20:00,26.5,45.2
2021-06-15 08:35:00,27.7,41.1
2021-06-15 08:50:00,28.7,38.4
2021-06-15 09:05:00,29.7,36.1
2021-06-15 09:20:00,30.5,33.6
2021-06-15 09:35:00,31.2,32.4
2021-06-15 09:50:00,31.7,30.7
2021-06-15 10:05:00,32.2,29.6
2021-06-15 10:20:00,32.8,30.2
2021-06-15 10:35:00,33.4,31.5
2021-06-15 10:50:00,33.8,32.1
2021-06-15 11:05:00,34.2,31.2
2021-06-15 11:20:00,34.6,32
2021-06-15 11:35:00,35,31.2
2021-06-15 11:50:00,35.3,30.3
2021-06-15 12:05:00,35.7,29.6
2021-06-15 12:20:00,36,28.7
2021-06-15 12:35:00,36.3,28.5
2021-06-15 12:50:00,36.5,27.2
2021-06-15 13:05:00,36.8,27.4
2021-06-15 13:20:00,36.8,26
2021-06-15 13:35:00,37.1,26.1
2021-06-15 13:50:00,37.3,25.1
2021-06-15 14:05:00,37.3,24.8
2021-06-15 14:20:00,37.4,24.5
2021-06-15 14:35:00,37.6,24.8
2021-06-15 14:50:00,37.6,24.4
2021-06-15 15:05:00,37.7,23.5
2021-06-15 15:20:00,37.7,23.4
2021-06-15 15:35:00,37.6,22.7
2021-06-15 15:50:00,37.6,23
2021-06-15 16:05:00,37.5,22.2
2021-06-15 16:20:00,37.3,21.7
2021-06-15 16:35:00,37.2,23
2021-06-15 16:50:00,37.1,23.7
2021-06-15 17:05:00,37,25.4
2021-06-15 17:20:00,36.8,26.4
2021-06-15 17:35:00,36.5,28.8
2021-06-15 17:50:00,35.9,30
2021-06-15 18:05:00,35.3,32.8
2021-06-15 18:20:00,34.8,34.1
2021-06-15 18:35:00,34.2,37
2021-06-15 18:50:00,33.3,40.6
2021-06-15 19:05:00,32.6,41.4
2021-06-15 19:20:00,31.7,41.4
2021-06-15 19:35:00,31,42
2021-06-15 19:50:00,30.2,42
2021-06-15 20:05:00,29.4,39.8
2021-06-15 20:20:00,28.5,38.8
2021-06-15 20:35:00,27.8,38.4
2021-06-15 20:50:00,27,37.9
2021-06-15 21:05:00,26.4,37.1
2021-06-15 21:20:00,26,34.5
2021-06-15 21:35:00,25.7,32.6
2021-06-15 21:50:00,25.4,31.2
2021-06-15 22:05:00,25,30.9
2021-06-15 22:20:00,24.7,31.3
2021-06-15 22:35:00,24.4,30.7
2021-06-15 22:50:00,24.2,30.7
2021-06-15 23:05:00,23.9,30.7
2021-06-15 23:20:00,23.6,29.7
2021-06-15 23:35:00,23.5,29.3
2021-06-15 23:50:00,23.2,30.4
2021-06-16 00:05:00,22.7,30.8
2021-06-16 00:20:00,22.2,32.5
2021-06-16 00:35:00,21.8,32.6
2021-06-16 00:50:00,21.5,32.9
2021-06-16 01:05:00,21.2,33.7
2021-06-16 01:20:00,20.8,34.4
2021-06-16 01:35:00,20.6,34.5
2021-06-16 01:50:00,20.2,34.5
2021-06-16 02:05:00,20.1,33.9
2021-06-16 02:20:00,20,33
2021-06-16 02:35:00,20,32
2021-06-16 02:50:00,20,31.8
2021-06-16 03:05:00,19.9,32.1
2021-06-16 03:20:00,19.7,32.1
2021-06-16 03:35:00,19.7,31.2
2021-06-16 03:50:00,19.6,32
2021-06-16 04:05:00,19.4,32.9
2021-06-16 04:20:00,19,34.7
2021-06-16 04:35:00,18.8,35.4
2021-06-16 04:50:00,18.6,36
2021-06-16 05:05:00,18.5,36.8
2021-06-16 05:20:00,18.4,36.7
2021-06-16 05:35:00,18.2,37.4
2021-06-16 05:50:00,18.2,38.1
2021-06-16 06:05:00,18.3,37.7
2021-06-16 06:20:00,18.7,38.9
2021-06-16 06:35:00,19.2,39.7
2021-06-16 06:50:00,20,43.2
2021-06-16 07:05:00,21,42.6
2021-06-16 07:20:00,22.1,40.8
2021-06-16 07:35:00,23.3,41.3
2021-06-16 07:50:00,24.5,42.9
2021-06-16 08:05:00,25.7,44.1
2021-06-16 08:20:00,26.9,43.7
2021-06-16 08:35:00,28.2,42.9
2021-06-16 08:50:00,29.5,42.7
2021-06-16 09:05:00,30.7,38.7
2021-06-16 09:20:00,31.8,33.3
2021-06-16 09:35:00,32.9,30.7
2021-06-16 09:50:00,34,31.8
2021-06-16 10:05:00,35.1,28.4
2021-06-16 10:20:00,35.8,25.3
2021-06-16 10:35:00,36.3,23.9
2021-06-16 10:50:00,37,22.6
2021-06-16 11:05:00,37.2,19.4
2021-06-16 11:20:00,36.4,18.9
2021-06-16 11:35:00,35.3,20.7
2021-06-16 11:50:00,34.3,21.4
2021-06-16 12:05:00,33.7,24
2021-06-16 12:20:00,34.4,26.8
2021-06-16 12:35:00,35.1,24.4
2021-06-16 12:50:00,35.5,22.9
2021-06-16 13:05:00,35.9,21.8
2021-06-16 13:20:00,36.2,22.7
2021-06-16 13:35:00,36.8,20
2021-06-16 13:50:00,37.4,17.5
2021-06-16 14:05:00,37.6,16.5
2021-06-16 14:20:00,37.3,17.6
2021-06-16 14:35:00,37.6,17
2021-06-16 14:50:00,37.3,16.1
2021-06-16 15:05:00,36.8,16
2021-06-16 15:20:00,36.8,16.6
2021-06-16 15:35:00,36.9,16.5
2021-06-16 15:50:00,36.2,16.6
2021-06-16 16:05:00,35.8,16.6
2021-06-16 16:20:00,35.2,17.3
2021-06-16 16:35:00,34.6,19.6
2021-06-16 16:50:00,34.2,22.7
2021-06-16 17:05:00,33.8,26.4
2021-06-16 17:20:00,33.1,21.4
2021-06-16 17:35:00,32.6,18.9
2021-06-16 17:50:00,32.2,18.7
2021-06-16 18:05:00,31.9,17.7
2021-06-16 18:20:00,31.8,20.4
2021-06-16 18:35:00,31.5,23.4
2021-06-16 18:50:00,30.9,25.8
2021-06-16 19:05:00,30.7,26.8
2021-06-16 19:20:00,30.3,21.4
2021-06-16 19:35:00,30.1,20.7
2021-06-16 19:50:00,29.7,21.5
2021-06-16 20:05:00,29.3,23.9
2021-06-16 20:20:00,28.8,25.6
2021-06-16 20:35:00,28.4,27.2
2021-06-16 20:50:00,27.8,27.8
2021-06-16 21:05:00,27.2,28.9
2021-06-16 21:20:00,26.7,29.1
2021-06-16 21:35:00,26.4,28.6
2021-06-16 21:50:00,26,28.5
2021-06-16 22:05:00,25.5,28.4
2021-06-16 22:20:00,25.1,28.5
2021-06-16 22:35:00,24.7,28.7
2021-06-16 22:50:00,24.3,28.9
2021-06-16 23:05:00,24,28.2
2021-06-16 23:20:00,23.9,28.2
2021-06-16 23:35:00,23.4,29.5
2021-06-16 23:50:00,23,30.1
2021-06-17 00:05:00,22.6,30.9
2021-06-17 00:20:00,22.3,31.4
2021-06-17 00:35:00,22,31.2
2021-06-17 00:50:00,21.7,30.9
2021-06-17 01:05:00,21.6,31.3
2021-06-17 01:20:00,21.4,31.5
2021-06-17 01:35:00,21.7,29.9
2021-06-17 01:50:00,21.7,29.6
2021-06-17 02:05:00,21.8,28.6
2021-06-17 02:20:00,21.7,30.6
2021-06-17 02:35:00,21.4,32.4
2021-06-17 02:50:00,21.1,32.8
2021-06-17 03:05:00,20.8,33.6
2021-06-17 03:20:00,20.5,34.4
2021-06-17 03:35:00,20.2,34.6
2021-06-17 03:50:00,19.9,35.2
2021-06-17 04:05:00,19.6,35.2
2021-06-17 04:20:00,19.4,34.9
2021-06-17 04:35:00,19.2,35.1
2021-06-17 04:50:00,18.9,35.5
2021-06-17 05:05:00,18.7,36.4
2021-06-17 05:20:00,18.6,36.4
2021-06-17 05:35:00,18.4,36.7
2021-06-17 05:50:00,18.2,37.3
2021-06-17 06:05:00,18.2,38
2021-06-17 06:20:00,18.2,38.7
2021-06-17 06:35:00,18.7,40.3
2021-06-17 06:50:00,19.6,42.5
2021-06-17 07:05:00,20.7,43.5
2021-06-17 07:20:00,21.8,46.6
2021-06-17 07:35:00,22.7,47.7
2021-06-17 07:50:00,23.2,48.9
2021-06-17 08:05:00,23.2,49.9
2021-06-17 08:20:00,23.6,50.7
2021-06-17 08:35:00,25.2,50.4
2021-06-17 08:50:00,26.8,47
2021-06-17 09:05:00,28.3,42.4
2021-06-17 09:20:00,29.5,35.5
2021-06-17 09:35:00,30.7,36.5
2021-06-17 09:50:00,31.7,34.8
2021-06-17 10:05:00,32.7,33.9
2021-06-17 10:20:00,33.6,28.8
2021-06-17 10:35:00,34.5,29.2
2021-06-17 10:50:00,35.5,27.6
2021-06-17 11:05:00,36.2,26.2
2021-06-17 11:20:00,36.9,24.4
2021-06-17 11:35:00,37.6,23
2021-06-17 11:50:00,38,22.4
2021-06-17 12:05:00,38,20.3
2021-06-17 12:20:00,38.4,21.9
2021-06-17 12:35:00,38.7,18.9
2021-06-17 12:50:00,38.9,16.3
2021-06-17 13:05:00,39.2,16.1
2021-06-17 13:20:00,39.2,15.5
2021-06-17 13:35:00,39,16.1
2021-06-17 13:50:00,38.1,16.5
2021-06-17 14:05:00,37.7,16.1
2021-06-17 14:20:00,37.7,17.7
2021-06-17 14:35:00,37.6,18.2
2021-06-17 14:50:00,37.4,18.2
2021-06-17 15:05:00,36.9,19.2
2021-06-17 15:20:00,36.9,20.4
2021-06-17 15:35:00,36.8,19.9
2021-06-17 15:50:00,36.3,22.8
2021-06-17 16:05:00,35.9,23.3
2021-06-17 16:20:00,35.5,24.1
2021-06-17 16:35:00,34.9,26.6
2021-06-17 16:50:00,34.4,30.1
2021-06-17 17:05:00,33.6,32.9
2021-06-17 17:20:00,32.8,34.5
2021-06-17 17:35:00,32.1,37.8
2021-06-17 17:50:00,31.7,36.2
2021-06-17 18:05:00,31.4,33
2021-06-17 18:20:00,31.2,32
2021-06-17 18:35:00,30.9,33.5
2021-06-17 18:50:00,30.7,32.4
2021-06-17 19:05:00,30.2,31.4
2021-06-17 19:20:00,29.5,31.2
2021-06-17 19:35:00,28.9,31.8
2021-06-17 19:50:00,28.4,34.8
2021-06-17 20:05:00,27.9,36.1
2021-06-17 20:20:00,27.3,38.1
2021-06-17 20:35:00,26.7,37.5
2021-06-17 20:50:00,26.1,36.5
2021-06-17 21:05:00,25.6,34.6
2021-06-17 21:20:00,25.2,33.6
2021-06-17 21:35:00,24.5,35.4
2021-06-17 21:50:00,23.9,36.1
2021-06-17 22:05:00,23.3,36.4
2021-06-17 22:20:00,22.9,37.5
2021-06-17 22:35:00,22.6,37
2021-06-17 22:50:00,22.2,37.8
2021-06-17 23:05:00,21.8,37.6
2021-06-17 23:20:00,21.6,38.3
2021-06-17 23:35:00,21.3,37.8
2021-06-17 23:50:00,21.1,37.9
2021-06-18 00:05:00,20.9,38
2021-06-18 00:20:00,20.8,37.6
2021-06-18 00:35:00,20.7,37.2
2021-06-18 00:50:00,20.6,37.2
2021-06-18 01:05:00,20.3,36.9
2021-06-18 01:20:00,20.2,37.8
2021-06-18 01:35:00,20.1,37.3
2021-06-18 01:50:00,20.1,38.3
2021-06-18 02:05:00,19.9,39
2021-06-18 02:20:00,19.7,39.9
2021-06-18 02:35:00,19.5,40.4
2021-06-18 02:50:00,19.2,40
2021-06-18 03:05:00,19,39.7
2021-06-18 03:20:00,18.9,39.2
2021-06-18 03:35:00,18.7,38.4
2021-06-18 03:50:00,18.4,38.8
2021-06-18 04:05:00,18.3,39.7
2021-06-18 04:20:00,18.3,39.2
2021-06-18 04:35:00,18.3,38.9
2021-06-18 04:50:00,18.3,39.1
2021-06-18 05:05:00,18.2,40.2
2021-06-18 05:20:00,18.2,40.6
2021-06-18 05:35:00,18.2,40.6
2021-06-18 05:50:00,18.2,40.8
2021-06-18 06:05:00,18.5,41.8
2021-06-18 06:20:00,18.7,43
2021-06-18 06:35:00,19,43.7
2021-06-18 06:50:00,19.5,45.4
2021-06-18 07:05:00,19.9,48
2021-06-18 07:20:00,20.7,49
2021-06-18 07:35:00,21.5,50
2021-06-18 07:50:00,22.2,51.8
2021-06-18 08:05:00,22.9,53.6
2021-06-18 08:20:00,23.9,51.3
2021-06-18 08:35:00,25,48.4
2021-06-18 08:50:00,25.5,45.6
2021-06-18 09:05:00,26.2,43.9
2021-06-18 09:20:00,27,40.9
2021-06-18 09:35:00,27.7,38.9
2021-06-18 09:50:00,28.7,36.8
2021-06-18 10:05:00,29.6,33.5
2021-06-18 10:20:00,30.2,29.2
2021-06-18 10:35:00,30.5,28.1
2021-06-18 10:50:00,31.3,26
2021-06-18 11:05:00,31.6,26.3
2021-06-18 11:20:00,32.3,25.6
2021-06-18 11:35:00,33,24.7
2021-06-18 11:50:00,33.2,23.9
2021-06-18 12:05:00,32.9,24
2021-06-18 12:20:00,33,23.7
2021-06-18 12:35:00,33.7,23.9
2021-06-18 12:50:00,33.8,23.2
2021-06-18 13:05:00,33.8,22.7
2021-06-18 13:20:00,34,23.1
2021-06-18 13:35:00,34.2,21.2
2021-06-18 13:50:00,34.2,22.4
2021-06-18 14:05:00,34.4,22.6
2021-06-18 14:20:00,34.6,20.5
2021-06-18 14:35:00,34.3,18.8
2021-06-18 14:50:00,34.4,23.2
2021-06-18 15:05:00,34.3,24.4
2021-06-18 15:20:00,34.4,25.2
2021-06-18 15:35:00,34.6,25.6
2021-06-18 15:50:00,34.7,25.1
2021-06-18 16:05:00,34.9,25.2
2021-06-18 16:20:00,35.1,25.1
2021-06-18 16:35:00,35.2,25.6
2021-06-18 16:50:00,34.8,25.7
2021-06-18 17:05:00,34.7,25
2021-06-18 17:20:00,34.4,24.9
2021-06-18 17:35:00,33.6,27.2
2021-06-18 17:50:00,32.9,29.3
2021-06-18 18:05:00,32.5,30.5
2021-06-18 18:20:00,32.1,32.1
2021-06-18 18:35:00,31.7,31.6
2021-06-18 18:50:00,31.1,31.6
2021-06-18 19:05:00,30.5,30.2
2021-06-18 19:20:00,29.8,30.3
2021-06-18 19:35:00,29.2,31.1
2021-06-18 19:50:00,28.7,33.1
2021-06-18 20:05:00,28.2,34.8
2021-06-18 20:20:00,27.7,35.4
2021-06-18 20:35:00,27.2,36.3
2021-06-18 20:50:00,26.6,38
2021-06-18 21:05:00,26.3,37.3
2021-06-18 21:20:00,26.2,36.1
2021-06-18 21:35:00,25.8,37.8
2021-06-18 21:50:00,25.5,39.1
2021-06-18 22:05:00,25.2,39.2
2021-06-18 22:20:00,24.8,39.4
2021-06-18 22:35:00,24.6,40.4
2021-06-18 22:50:00,24.3,40.9
2021-06-18 23:05:00,24,41.9
2021-06-18 23:20:00,23.6,42.6
2021-06-18 23:35:00,23.2,43.8
2021-06-18 23:50:00,22.9,44.5
2021-06-19 00:05:00,22.6,44.7
2021-06-19 00:20:00,22.3,43.9
2021-06-19 00:35:00,22.1,44.1
2021-06-19 00:50:00,21.7,44.8
2021-06-19 01:05:00,21.3,45.2
2021-06-19 01:20:00,20.9,45.8
2021-06-19 01:35:00,20.6,46.2
2021-06-19 01:50:00,20.2,47.4
2021-06-19 02:05:00,19.8,47.9
2021-06-19 02:20:00,19.5,48.3
2021-06-19 02:35:00,19.2,48.6
2021-06-19 02:50:00,18.8,49.7
2021-06-19 03:05:00,18.5,50.2
2021-06-19 03:20:00,18.2,50.4
2021-06-19 03:35:00,17.9,50.8
2021-06-19 03:50:00,17.7,51.6
2021-06-19 04:05:00,17.4,52.4
2021-06-19 04:20:00,17.2,52.9
2021-06-19 04:35:00,17.1,53.5
2021-06-19 04:50:00,16.9,53.8
2021-06-19 05:05:00,16.8,54.1
2021-06-19 05:20:00,16.7,54.3
2021-06-19 05:35:00,16.6,54.7
2021-06-19 05:50:00,16.5,55.2
2021-06-19 06:05:00,16.5,55.6
2021-06-19 06:20:00,16.4,55.9
2021-06-19 06:35:00,16.6,56.1
2021-06-19 06:50:00,16.8,56.8
2021-06-19 07:05:00,17.1,57.5
2021-06-19 07:20:00,17.6,58.8
