Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-07-03 04:45:00,17.7,65.5
2021-07-03 05:00:00,17.6,65.7
2021-07-03 05:15:00,17.5,65.9
2021-07-03 05:30:00,17.4,66.4
2021-07-03 05:45:00,17.2,67.5
2021-07-03 06:00:00,17.2,67.5
2021-07-03 06:15:00,17.1,68.2
2021-07-03 06:30:00,17.1,68.9
2021-07-03 06:45:00,17.1,69.4
2021-07-03 07:00:00,17.1,70.3
2021-07-03 07:15:00,17.3,71.3
2021-07-03 07:30:00,17.5,72.6
2021-07-03 07:45:00,17.7,72.8
2021-07-03 08:00:00,18,71.8
