Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-15 12:55:00,37.2,27.1
2021-06-15 13:10:00,37.5,26.2
2021-06-15 13:25:00,37.9,25.7
2021-06-15 13:40:00,38.2,24.9
2021-06-15 13:55:00,38.3,23.9
2021-06-15 14:10:00,38.6,23.3
2021-06-15 14:25:00,39,23.3
2021-06-15 14:40:00,39.3,23
2021-06-15 14:55:00,39.3,22.3
2021-06-15 15:10:00,39.5,22
2021-06-15 15:25:00,39.5,21.5
2021-06-15 15:40:00,39.5,20.8
2021-06-15 15:55:00,39.6,21.3
2021-06-15 16:10:00,39.5,20.4
2021-06-15 16:25:00,39.4,20.9
2021-06-15 16:40:00,39.2,21.4
2021-06-15 16:55:00,39.1,22.1
2021-06-15 17:10:00,38.8,23.8
2021-06-15 17:25:00,38.7,25.1
2021-06-15 17:40:00,38,27.3
2021-06-15 17:55:00,37.1,28.8
2021-06-15 18:10:00,36.6,31.2
2021-06-15 18:25:00,36,32.8
2021-06-15 18:40:00,34.9,36.7
2021-06-15 18:55:00,34,38.8
2021-06-15 19:10:00,32.9,39.4
2021-06-15 19:25:00,32,40.1
2021-06-15 19:40:00,31.1,40.8
2021-06-15 19:55:00,30.2,39.8
2021-06-15 20:10:00,29.2,38.3
2021-06-15 20:25:00,28.4,37.8
2021-06-15 20:40:00,27.5,37.7
2021-06-15 20:55:00,26.8,37.2
2021-06-15 21:10:00,26.2,35.4
2021-06-15 21:25:00,25.9,33
2021-06-15 21:40:00,25.5,31.4
2021-06-15 21:55:00,25.2,30.9
2021-06-15 22:10:00,24.7,31.1
2021-06-15 22:25:00,24.4,31
2021-06-15 22:40:00,24.2,30.9
2021-06-15 22:55:00,23.9,31.1
2021-06-15 23:10:00,23.5,30.4
2021-06-15 23:25:00,23.4,29.2
2021-06-15 23:40:00,23.2,30.1
2021-06-15 23:55:00,22.7,30.6
2021-06-16 00:10:00,22.4,31.9
2021-06-16 00:25:00,21.7,32.9
2021-06-16 00:40:00,21.4,32.9
2021-06-16 00:55:00,21.1,33.8
2021-06-16 01:10:00,20.7,34.4
2021-06-16 01:25:00,20.4,34.7
2021-06-16 01:40:00,20.1,34.9
2021-06-16 01:55:00,19.8,34.7
2021-06-16 02:10:00,19.7,33.9
2021-06-16 02:25:00,19.8,32.7
2021-06-16 02:40:00,19.8,32.1
2021-06-16 02:55:00,19.7,32.3
2021-06-16 03:10:00,19.5,32.7
2021-06-16 03:25:00,19.4,31.9
2021-06-16 03:40:00,19.4,32
2021-06-16 03:55:00,19.2,32.7
2021-06-16 04:10:00,18.9,34
2021-06-16 04:25:00,18.6,35.5
2021-06-16 04:40:00,18.4,36
2021-06-16 04:55:00,18.4,36.7
2021-06-16 05:10:00,18.2,36.5
2021-06-16 05:25:00,18,37.1
2021-06-16 05:40:00,17.9,38.3
2021-06-16 05:55:00,18,38.3
2021-06-16 06:10:00,18.3,38.5
2021-06-16 06:25:00,18.7,39.4
2021-06-16 06:40:00,19.4,41.4
2021-06-16 06:55:00,20.3,44.1
2021-06-16 07:10:00,21.4,41.1
2021-06-16 07:25:00,22.5,40.7
2021-06-16 07:40:00,23.7,42.8
2021-06-16 07:55:00,24.8,43.3
2021-06-16 08:10:00,25.9,44.9
2021-06-16 08:25:00,27.2,44.1
2021-06-16 08:40:00,28.5,42.9
2021-06-16 08:55:00,29.8,42.1
2021-06-16 09:10:00,31,36.4
2021-06-16 09:25:00,32.1,31.2
2021-06-16 09:40:00,33.2,31
2021-06-16 09:55:00,34.4,30.1
2021-06-16 10:10:00,35.4,26.9
2021-06-16 10:25:00,36,24
2021-06-16 10:40:00,36.7,23.9
2021-06-16 10:55:00,37.3,20.1
2021-06-16 11:10:00,37.2,18.8
2021-06-16 11:25:00,36,18.7
2021-06-16 11:40:00,34.9,20
2021-06-16 11:55:00,34.1,21.4
2021-06-16 12:10:00,34,25.9
2021-06-16 12:25:00,35,25.2
2021-06-16 12:40:00,35.6,23.2
2021-06-16 12:55:00,36,21.6
2021-06-16 13:10:00,36.5,22.4
2021-06-16 13:25:00,37,20.6
2021-06-16 13:40:00,37.8,17.9
2021-06-16 13:55:00,38.6,16.6
2021-06-16 14:10:00,38.4,16
2021-06-16 14:25:00,38.9,16.5
2021-06-16 14:40:00,38.7,15.7
2021-06-16 14:55:00,38.6,15.2
2021-06-16 15:10:00,37.6,15.7
2021-06-16 15:25:00,38.3,15.7
2021-06-16 15:40:00,38.3,15.6
2021-06-16 15:55:00,37.2,15.6
2021-06-16 16:10:00,36.5,16.1
2021-06-16 16:25:00,35.7,18.1
2021-06-16 16:40:00,35.1,20.2
2021-06-16 16:55:00,34.6,23.6
2021-06-16 17:10:00,34,24.2
2021-06-16 17:25:00,33.2,19.5
2021-06-16 17:40:00,32.7,18.7
2021-06-16 17:55:00,32.4,16.8
2021-06-16 18:10:00,32.2,18.5
2021-06-16 18:25:00,32,21.4
2021-06-16 18:40:00,31.5,24.1
2021-06-16 18:55:00,31.1,26
2021-06-16 19:10:00,30.8,26.8
2021-06-16 19:25:00,30.4,20.2
2021-06-16 19:40:00,30.1,21.2
2021-06-16 19:55:00,29.7,22.4
2021-06-16 20:10:00,29.2,24.3
2021-06-16 20:25:00,28.7,25.9
2021-06-16 20:40:00,28.2,27.1
2021-06-16 20:55:00,27.5,27.7
2021-06-16 21:10:00,26.9,28.6
2021-06-16 21:25:00,26.4,28.9
2021-06-16 21:40:00,26,28.4
2021-06-16 21:55:00,25.5,28.3
2021-06-16 22:10:00,25,28.7
2021-06-16 22:25:00,24.7,28.4
2021-06-16 22:40:00,24.2,28.9
2021-06-16 22:55:00,23.8,28.5
2021-06-16 23:10:00,23.6,28.4
2021-06-16 23:25:00,23.3,29.2
2021-06-16 23:40:00,22.9,30
2021-06-16 23:55:00,22.4,30.7
2021-06-17 00:10:00,22,31.5
2021-06-17 00:25:00,21.7,31.8
2021-06-17 00:40:00,21.5,31.4
2021-06-17 00:55:00,21.3,31.4
2021-06-17 01:10:00,21,31.8
2021-06-17 01:25:00,21.3,30.9
2021-06-17 01:40:00,21.4,29.9
2021-06-17 01:55:00,21.4,29.9
2021-06-17 02:10:00,21.6,29.1
2021-06-17 02:25:00,21.3,31.5
2021-06-17 02:40:00,20.9,33
2021-06-17 02:55:00,20.6,33.3
2021-06-17 03:10:00,20.2,34.5
2021-06-17 03:25:00,19.9,34.9
2021-06-17 03:40:00,19.6,35.4
2021-06-17 03:55:00,19.3,35.6
2021-06-17 04:10:00,19,35.6
2021-06-17 04:25:00,18.7,35.7
2021-06-17 04:40:00,18.5,36.2
2021-06-17 04:55:00,18.3,36.7
2021-06-17 05:10:00,18.2,37.1
2021-06-17 05:25:00,18,37.4
2021-06-17 05:40:00,17.8,38
2021-06-17 05:55:00,17.7,38.4
2021-06-17 06:10:00,17.6,39.5
2021-06-17 06:25:00,18,40.6
2021-06-17 06:40:00,18.7,42.7
2021-06-17 06:55:00,19.7,42.9
2021-06-17 07:10:00,20.9,45.1
2021-06-17 07:25:00,22,47.8
2021-06-17 07:40:00,22.7,49.1
2021-06-17 07:55:00,22.8,49.8
2021-06-17 08:10:00,22.9,50.8
2021-06-17 08:25:00,24,50.7
2021-06-17 08:40:00,25.7,50.4
2021-06-17 08:55:00,27.5,46.3
2021-06-17 09:10:00,28.8,38.3
2021-06-17 09:25:00,30,35.6
2021-06-17 09:40:00,31.1,36.1
2021-06-17 09:55:00,32.1,34.5
2021-06-17 10:10:00,32.9,32
2021-06-17 10:25:00,34,27.8
2021-06-17 10:40:00,34.9,27.7
2021-06-17 10:55:00,35.7,26.6
2021-06-17 11:10:00,36.5,25.8
2021-06-17 11:25:00,37.3,24.7
2021-06-17 11:40:00,38,21.4
2021-06-17 11:55:00,38.5,23.4
2021-06-17 12:10:00,38.5,21.4
2021-06-17 12:25:00,39.1,20.5
2021-06-17 12:40:00,39.4,17
2021-06-17 12:55:00,39.6,15.8
2021-06-17 13:10:00,39.9,14.8
2021-06-17 13:25:00,40,15.2
2021-06-17 13:40:00,39.3,15.5
2021-06-17 13:55:00,38.5,15.7
2021-06-17 14:10:00,38.3,16.3
2021-06-17 14:25:00,38.4,17.4
2021-06-17 14:40:00,38.2,17.5
2021-06-17 14:55:00,38,18.2
2021-06-17 15:10:00,37.5,18.8
2021-06-17 15:25:00,38.1,19.3
2021-06-17 15:40:00,37.4,20.4
2021-06-17 15:55:00,37,22.3
2021-06-17 16:10:00,36.5,22.8
2021-06-17 16:25:00,35.9,24.8
2021-06-17 16:40:00,35.3,27.5
2021-06-17 16:55:00,34.5,30.9
2021-06-17 17:10:00,33.5,33.1
2021-06-17 17:25:00,32.9,34.7
2021-06-17 17:40:00,32.2,39.3
2021-06-17 17:55:00,31.8,35.5
2021-06-17 18:10:00,31.7,30.3
2021-06-17 18:25:00,31.4,32.5
2021-06-17 18:40:00,31.3,33.2
2021-06-17 18:55:00,31,31
2021-06-17 19:10:00,30.2,30.9
2021-06-17 19:25:00,29.5,30.4
2021-06-17 19:40:00,28.8,33.2
2021-06-17 19:55:00,28.3,35.1
2021-06-17 20:10:00,27.7,36.9
2021-06-17 20:25:00,27,37.6
2021-06-17 20:40:00,26.4,37.2
2021-06-17 20:55:00,25.8,36
2021-06-17 21:10:00,25.3,33.8
2021-06-17 21:25:00,24.8,34.5
2021-06-17 21:40:00,24.1,35.6
2021-06-17 21:55:00,23.4,36.6
2021-06-17 22:10:00,22.9,36.8
2021-06-17 22:25:00,22.5,37.4
2021-06-17 22:40:00,22.2,38.1
2021-06-17 22:55:00,21.7,38.1
2021-06-17 23:10:00,21.4,38.6
2021-06-17 23:25:00,21.2,38.2
2021-06-17 23:40:00,20.9,38.3
2021-06-17 23:55:00,20.8,38.5
2021-06-18 00:10:00,20.6,38.3
2021-06-18 00:25:00,20.6,37.6
2021-06-18 00:40:00,20.4,37.9
2021-06-18 00:55:00,20.2,37.5
2021-06-18 01:10:00,19.9,38.1
2021-06-18 01:25:00,19.9,38.3
2021-06-18 01:40:00,19.9,38
2021-06-18 01:55:00,19.8,39.1
2021-06-18 02:10:00,19.6,40
2021-06-18 02:25:00,19.4,40.6
2021-06-18 02:40:00,19,40.8
2021-06-18 02:55:00,18.9,40.4
2021-06-18 03:10:00,18.6,40.1
2021-06-18 03:25:00,18.5,39.2
2021-06-18 03:40:00,18.3,39.4
2021-06-18 03:55:00,18,39.5
2021-06-18 04:10:00,17.9,40.5
2021-06-18 04:25:00,18,39.3
2021-06-18 04:40:00,18,39.4
2021-06-18 04:55:00,18,40.1
2021-06-18 05:10:00,17.9,41.1
2021-06-18 05:25:00,17.9,41.2
2021-06-18 05:40:00,17.9,41.3
2021-06-18 05:55:00,18.1,41.6
2021-06-18 06:10:00,18.3,42.6
2021-06-18 06:25:00,18.6,43.6
2021-06-18 06:40:00,19,45
2021-06-18 06:55:00,19.5,46.6
2021-06-18 07:10:00,20.1,48.7
2021-06-18 07:25:00,20.9,49.5
2021-06-18 07:40:00,21.7,52
2021-06-18 07:55:00,22.4,53.8
2021-06-18 08:10:00,23.2,53.2
2021-06-18 08:25:00,24.4,49.2
2021-06-18 08:40:00,25.2,47.6
2021-06-18 08:55:00,25.6,44.5
2021-06-18 09:10:00,26.5,42.9
2021-06-18 09:25:00,27.3,39.6
2021-06-18 09:40:00,28,37.8
2021-06-18 09:55:00,29,35.6
2021-06-18 10:10:00,30,31.8
2021-06-18 10:25:00,30.4,28
2021-06-18 10:40:00,30.9,27.6
2021-06-18 10:55:00,31.7,26.6
2021-06-18 11:10:00,32,26
2021-06-18 11:25:00,32.9,24.7
2021-06-18 11:40:00,33.5,23.9
2021-06-18 11:55:00,33.2,23.6
2021-06-18 12:10:00,33.3,23.7
2021-06-18 12:25:00,33.5,24.1
2021-06-18 12:40:00,34.3,23.3
2021-06-18 12:55:00,34.3,22.5
2021-06-18 13:10:00,34.1,23
2021-06-18 13:25:00,34.9,21.3
2021-06-18 13:40:00,35,21.5
2021-06-18 13:55:00,34.8,22.3
2021-06-18 14:10:00,35.5,21.6
2021-06-18 14:25:00,35.2,18.8
2021-06-18 14:40:00,35.5,19.3
2021-06-18 14:55:00,36.1,22.5
2021-06-18 15:10:00,36,23.3
2021-06-18 15:25:00,36.4,23.6
2021-06-18 15:40:00,36.5,23.7
2021-06-18 15:55:00,36.7,23.1
2021-06-18 16:10:00,37,23.5
2021-06-18 16:25:00,37,23.7
2021-06-18 16:40:00,36.8,23.7
2021-06-18 16:55:00,36.5,23.3
2021-06-18 17:10:00,36.5,23.2
2021-06-18 17:25:00,35.6,23.9
2021-06-18 17:40:00,34.6,26.6
2021-06-18 17:55:00,33.7,28.5
2021-06-18 18:10:00,33.1,30.2
2021-06-18 18:25:00,32.7,30.7
2021-06-18 18:40:00,32,30.6
2021-06-18 18:55:00,31.6,30.3
2021-06-18 19:10:00,30.8,29
2021-06-18 19:25:00,30,29.8
2021-06-18 19:40:00,29.4,31.1
2021-06-18 19:55:00,28.8,33.3
2021-06-18 20:10:00,28.1,34.6
2021-06-18 20:25:00,27.5,35.5
2021-06-18 20:40:00,27,36.2
2021-06-18 20:55:00,26.7,37.5
2021-06-18 21:10:00,26.4,36.2
2021-06-18 21:25:00,26,36.5
2021-06-18 21:40:00,25.6,38.6
2021-06-18 21:55:00,25.3,38.9
2021-06-18 22:10:00,24.9,39.1
2021-06-18 22:25:00,24.6,39.5
2021-06-18 22:40:00,24.4,40.4
2021-06-18 22:55:00,24.1,41.1
2021-06-18 23:10:00,23.7,42.2
2021-06-18 23:25:00,23.3,43.5
2021-06-18 23:40:00,22.9,44.2
2021-06-18 23:55:00,22.5,45
2021-06-19 00:10:00,22.2,44.5
2021-06-19 00:25:00,22,44.1
2021-06-19 00:40:00,21.6,44.6
2021-06-19 00:55:00,21.2,45.2
2021-06-19 01:10:00,20.9,45.8
2021-06-19 01:25:00,20.5,46.3
2021-06-19 01:40:00,20.1,47.2
2021-06-19 01:55:00,19.7,47.9
2021-06-19 02:10:00,19.3,48.5
2021-06-19 02:25:00,19,48.7
2021-06-19 02:40:00,18.7,49.3
2021-06-19 02:55:00,18.4,50.4
2021-06-19 03:10:00,18,50.5
2021-06-19 03:25:00,17.7,50.9
2021-06-19 03:40:00,17.5,51.6
2021-06-19 03:55:00,17.2,52.3
2021-06-19 04:10:00,17,52.8
2021-06-19 04:25:00,16.8,53.6
2021-06-19 04:40:00,16.7,54
2021-06-19 04:55:00,16.6,54.3
2021-06-19 05:10:00,16.5,54.3
2021-06-19 05:25:00,16.4,54.6
2021-06-19 05:40:00,16.4,55.2
2021-06-19 05:55:00,16.2,55.6
2021-06-19 06:10:00,16.2,56
2021-06-19 06:25:00,16.2,56.2
2021-06-19 06:40:00,16.4,56.4
2021-06-19 06:55:00,16.6,57.3
2021-06-19 07:10:00,17.1,58.5
2021-06-19 07:25:00,17.6,60
2021-06-19 07:40:00,18.1,61
2021-06-19 07:55:00,18.9,61.2
2021-06-19 08:10:00,19.7,59.8
2021-06-19 08:25:00,20.4,59.3
2021-06-19 08:40:00,21.1,58.8
2021-06-19 08:55:00,21.8,56.8
2021-06-19 09:10:00,22.4,55.6
2021-06-19 09:25:00,23,55.1
2021-06-19 09:40:00,23.8,54.4
2021-06-19 09:55:00,25.2,50
2021-06-19 10:10:00,26.4,47.3
2021-06-19 10:25:00,27.5,45
2021-06-19 10:40:00,28.5,43
2021-06-19 10:55:00,29.6,40.4
2021-06-19 11:10:00,30.3,38.6
2021-06-19 11:25:00,31,37.9
2021-06-19 11:40:00,31.6,36.1
2021-06-19 11:55:00,32.1,34.8
2021-06-19 12:10:00,32.9,33.9
2021-06-19 12:25:00,33.3,33.9
2021-06-19 12:40:00,32.6,34.8
2021-06-19 12:55:00,31.8,37.7
2021-06-19 13:10:00,31,40.7
2021-06-19 13:25:00,29.7,45.4
2021-06-19 13:40:00,28.6,48.8
2021-06-19 13:55:00,28.5,46.5
2021-06-19 14:10:00,28.9,46.4
2021-06-19 14:25:00,29.1,42.9
2021-06-19 14:40:00,29.4,39.3
2021-06-19 14:55:00,28.7,40.3
2021-06-19 15:10:00,28.6,41.4
2021-06-19 15:25:00,28.5,39.6
2021-06-19 15:40:00,28.4,38.8
2021-06-19 15:55:00,28.7,36.7
2021-06-19 16:10:00,27.8,36.1
2021-06-19 16:25:00,27.2,37.6
2021-06-19 16:40:00,26.7,41.7
2021-06-19 16:55:00,26.6,43.9
2021-06-19 17:10:00,26.7,43.5
2021-06-19 17:25:00,26.7,44
2021-06-19 17:40:00,26.4,46.1
2021-06-19 17:55:00,26.3,45.8
2021-06-19 18:10:00,26.6,45.5
2021-06-19 18:25:00,26.7,41.1
2021-06-19 18:40:00,26.2,37.3
2021-06-19 18:55:00,26.1,34.9
2021-06-19 19:10:00,26,32.6
2021-06-19 19:25:00,25.8,32
2021-06-19 19:40:00,25.5,31.9
2021-06-19 19:55:00,25.3,32.5
2021-06-19 20:10:00,25.1,31.2
2021-06-19 20:25:00,25,30.9
2021-06-19 20:40:00,24.9,32.1
2021-06-19 20:55:00,24.6,33.2
2021-06-19 21:10:00,24.1,35.2
2021-06-19 21:25:00,23.6,36.8
2021-06-19 21:40:00,23,38.5
2021-06-19 21:55:00,22.5,39.8
2021-06-19 22:10:00,22,40.6
2021-06-19 22:25:00,21.5,41
2021-06-19 22:40:00,21,41
2021-06-19 22:55:00,20.6,41.5
2021-06-19 23:10:00,20.4,38.9
2021-06-19 23:25:00,20.7,36.7
2021-06-19 23:40:00,21.4,35
2021-06-19 23:55:00,21.7,33.8
2021-06-20 00:10:00,21.9,33.5
2021-06-20 00:25:00,21.9,33.4
2021-06-20 00:40:00,21.9,33
2021-06-20 00:55:00,21.9,32.9
2021-06-20 01:10:00,21.5,33.7
2021-06-20 01:25:00,21.1,34.5
2021-06-20 01:40:00,20.9,35.7
2021-06-20 01:55:00,20.9,35.9
2021-06-20 02:10:00,20.7,34.7
2021-06-20 02:25:00,20.9,34.2
2021-06-20 02:40:00,20.9,33.5
2021-06-20 02:55:00,20.8,33.7
2021-06-20 03:10:00,20.5,34.3
2021-06-20 03:25:00,20.5,34.1
2021-06-20 03:40:00,20.7,33.8
2021-06-20 03:55:00,20.5,34.3
2021-06-20 04:10:00,20.4,34.3
2021-06-20 04:25:00,20.2,34.8
2021-06-20 04:40:00,20,34.9
2021-06-20 04:55:00,19.9,35.6
2021-06-20 05:10:00,20.2,35.6
2021-06-20 05:25:00,20.4,35.6
2021-06-20 05:40:00,20.2,36.5
2021-06-20 05:55:00,20.1,37.3
2021-06-20 06:10:00,20.3,36.8
2021-06-20 06:25:00,20.2,41.6
2021-06-20 06:40:00,20.1,43.2
2021-06-20 06:55:00,20.7,43.8
2021-06-20 07:10:00,21.6,43.5
2021-06-20 07:25:00,22.7,43.4
2021-06-20 07:40:00,23.7,43.1
2021-06-20 07:55:00,24.4,40.4
2021-06-20 08:10:00,25.1,36.6
2021-06-20 08:25:00,25.4,35.3
2021-06-20 08:40:00,25.9,32.7
2021-06-20 08:55:00,26.1,31.1
2021-06-20 09:10:00,26.5,30.3
2021-06-20 09:25:00,27,30.2
2021-06-20 09:40:00,27.3,29.2
2021-06-20 09:55:00,27.7,28.9
2021-06-20 10:10:00,28.3,28.7
2021-06-20 10:25:00,28.8,27.7
2021-06-20 10:40:00,29.2,27.2
2021-06-20 10:55:00,29.5,27.3
2021-06-20 11:10:00,30,27.1
2021-06-20 11:25:00,30.2,27.3
2021-06-20 11:40:00,30.4,27.2
2021-06-20 11:55:00,31,26.9
2021-06-20 12:10:00,31.3,26.6
2021-06-20 12:25:00,31.4,26.6
2021-06-20 12:40:00,31.9,26.2
2021-06-20 12:55:00,32.2,25.6
2021-06-20 13:10:00,32.7,25.6
2021-06-20 13:25:00,32.9,25.4
2021-06-20 13:40:00,33,24.8
2021-06-20 13:55:00,33.4,24.7
2021-06-20 14:10:00,33.4,24.6
2021-06-20 14:25:00,33.5,24.8
2021-06-20 14:40:00,33.5,24.5
2021-06-20 14:55:00,32.4,25.3
2021-06-20 15:10:00,31.4,25.9
2021-06-20 15:25:00,31.2,26.4
2021-06-20 15:40:00,30.9,27.3
2021-06-20 15:55:00,30.1,27.9
2021-06-20 16:10:00,29.6,28.6
2021-06-20 16:25:00,30.5,29.1
2021-06-20 16:40:00,30.4,28.5
2021-06-20 16:55:00,30,29.2
2021-06-20 17:10:00,29.6,29.7
2021-06-20 17:25:00,29.7,29.7
2021-06-20 17:40:00,29.7,29.1
2021-06-20 17:55:00,29.2,29
2021-06-20 18:10:00,28.8,29.9
2021-06-20 18:25:00,28.4,30.7
2021-06-20 18:40:00,28.1,31.4
2021-06-20 18:55:00,27.6,31.8
2021-06-20 19:10:00,26.9,32.3
2021-06-20 19:25:00,26.4,32.7
2021-06-20 19:40:00,26,34
2021-06-20 19:55:00,25.1,34.2
2021-06-20 20:10:00,24.2,35.1
2021-06-20 20:25:00,23.7,36.1
2021-06-20 20:40:00,23.3,36.6
2021-06-20 20:55:00,23,37.1
2021-06-20 21:10:00,22.7,38.2
2021-06-20 21:25:00,22.3,39
2021-06-20 21:40:00,21.9,39.3
2021-06-20 21:55:00,21.7,39.8
2021-06-20 22:10:00,21.4,41.1
2021-06-20 22:25:00,21,41.6
2021-06-20 22:40:00,20.6,42.9
2021-06-20 22:55:00,20.3,43.5
2021-06-20 23:10:00,19.9,44.6
2021-06-20 23:25:00,19.5,46.4
2021-06-20 23:40:00,19.3,47
2021-06-20 23:55:00,18.9,50
2021-06-21 00:10:00,18.4,50.2
2021-06-21 00:25:00,18,51
2021-06-21 00:40:00,17.7,51.5
2021-06-21 00:55:00,17.4,52.1
2021-06-21 01:10:00,17.1,52.7
2021-06-21 01:25:00,16.9,53.5
2021-06-21 01:40:00,16.6,54.1
2021-06-21 01:55:00,16.4,54.4
2021-06-21 02:10:00,16.3,55
2021-06-21 02:25:00,16.1,55.7
2021-06-21 02:40:00,16,56.6
2021-06-21 02:55:00,15.9,57.3
2021-06-21 03:10:00,15.8,57.2
2021-06-21 03:25:00,15.6,58
2021-06-21 03:40:00,15.5,59.9
2021-06-21 03:55:00,15.4,59.4
2021-06-21 04:10:00,15.2,59.7
2021-06-21 04:25:00,15.1,60.3
2021-06-21 04:40:00,15,61.6
2021-06-21 04:55:00,15,62.6
2021-06-21 05:10:00,14.9,62.7
2021-06-21 05:25:00,14.9,63.4
2021-06-21 05:40:00,14.9,63.7
2021-06-21 05:55:00,14.9,63.9
2021-06-21 06:10:00,14.9,63.6
2021-06-21 06:25:00,15,63.9
2021-06-21 06:40:00,15.1,63.9
2021-06-21 06:55:00,15.3,64.5
2021-06-21 07:10:00,15.4,64.2
2021-06-21 07:25:00,15.6,64.6
2021-06-21 07:40:00,15.8,63.7
2021-06-21 07:55:00,16,63.9
2021-06-21 08:10:00,16.4,64
2021-06-21 08:25:00,16.9,64
2021-06-21 08:40:00,17.9,64.3
2021-06-21 08:55:00,19,60.3
2021-06-21 09:10:00,19.4,57.3
2021-06-21 09:25:00,20.8,54.4
2021-06-21 09:40:00,21.6,51
2021-06-21 09:55:00,22.2,49.2
2021-06-21 10:10:00,22.1,46.7
