Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-25 23:30:00,18.2,64.6
2021-06-25 23:45:00,17.9,66.4
2021-06-26 00:00:00,17.5,67.4
2021-06-26 00:15:00,17.2,67.5
2021-06-26 00:30:00,17.1,67.6
2021-06-26 00:45:00,16.7,67.7
2021-06-26 01:00:00,16.7,67.3
2021-06-26 01:15:00,16.7,67
2021-06-26 01:30:00,16.8,66.5
2021-06-26 01:45:00,16.9,66.3
2021-06-26 02:00:00,17,66
2021-06-26 02:15:00,17,65.9
2021-06-26 02:30:00,17,65.7
2021-06-26 02:45:00,17,65.6
2021-06-26 03:00:00,17,65.4
2021-06-26 03:15:00,17,65.3
2021-06-26 03:30:00,17,65.5
2021-06-26 03:45:00,16.9,65.9
2021-06-26 04:00:00,16.9,65.8
2021-06-26 04:15:00,16.8,65.9
2021-06-26 04:30:00,16.7,66.1
2021-06-26 04:45:00,16.7,66.1
2021-06-26 05:00:00,16.7,66
2021-06-26 05:15:00,16.6,65.7
2021-06-26 05:30:00,16.5,65.9
2021-06-26 05:45:00,16.4,66.5
2021-06-26 06:00:00,16,67.4
2021-06-26 06:15:00,15.7,68.7
2021-06-26 06:30:00,15.6,70.3
2021-06-26 06:45:00,15.7,70.1
2021-06-26 07:00:00,15.9,71.5
2021-06-26 07:15:00,16.2,71.1
2021-06-26 07:30:00,16.4,70
2021-06-26 07:45:00,16.7,71.3
2021-06-26 08:00:00,17.1,69.1
2021-06-26 08:15:00,17.2,67.2
2021-06-26 08:30:00,17.5,66.3
2021-06-26 08:45:00,17.8,65.5
2021-06-26 09:00:00,18.3,64.1
2021-06-26 09:15:00,18.7,62.8
2021-06-26 09:30:00,19,61.3
2021-06-26 09:45:00,19.1,59.5
2021-06-26 10:00:00,19.4,59.4
2021-06-26 10:15:00,19.7,59.7
2021-06-26 10:30:00,19.8,58
2021-06-26 10:45:00,19.9,57.5
2021-06-26 11:00:00,19.8,58.6
2021-06-26 11:15:00,19.9,60
2021-06-26 11:30:00,20.2,59.5
2021-06-26 11:45:00,20.2,58.5
2021-06-26 12:00:00,20.3,58.1
2021-06-26 12:15:00,20.4,57.7
2021-06-26 12:30:00,20.6,58.5
2021-06-26 12:45:00,20.8,58.3
2021-06-26 13:00:00,20.8,57.2
2021-06-26 13:15:00,20.7,56.7
2021-06-26 13:30:00,20.5,58.1
2021-06-26 13:45:00,19.8,59.2
2021-06-26 14:00:00,19.8,59.1
2021-06-26 14:15:00,19.8,59.9
2021-06-26 14:30:00,19.7,61.2
2021-06-26 14:45:00,19.5,61.7
2021-06-26 15:00:00,19.2,63.2
2021-06-26 15:15:00,18.9,63.2
2021-06-26 15:30:00,18.8,63
2021-06-26 15:45:00,18.9,63.2
2021-06-26 16:00:00,19,63.3
2021-06-26 16:15:00,19,63.1
2021-06-26 16:30:00,19.1,62.3
2021-06-26 16:45:00,19,61.8
2021-06-26 17:00:00,19,61.8
2021-06-26 17:15:00,18.9,61.7
2021-06-26 17:30:00,18.9,62.1
2021-06-26 17:45:00,18.9,62
2021-06-26 18:00:00,18.8,60.2
2021-06-26 18:15:00,18.7,60.7
2021-06-26 18:30:00,18.6,61.4
2021-06-26 18:45:00,18.6,61
2021-06-26 19:00:00,18.7,61.3
2021-06-26 19:15:00,18.7,60.7
2021-06-26 19:30:00,18.6,60.4
2021-06-26 19:45:00,18.5,59.6
2021-06-26 20:00:00,18.3,59.1
2021-06-26 20:15:00,18.3,59.6
2021-06-26 20:30:00,18.2,60.2
2021-06-26 20:45:00,18.1,58.9
2021-06-26 21:00:00,17.3,62
2021-06-26 21:15:00,17.1,62.8
2021-06-26 21:30:00,17.3,62.4
2021-06-26 21:45:00,17.5,62.3
2021-06-26 22:00:00,17.7,61.9
2021-06-26 22:15:00,17.7,61.2
2021-06-26 22:30:00,17.7,60.8
2021-06-26 22:45:00,17.6,60.6
2021-06-26 23:00:00,17.5,59.7
2021-06-26 23:15:00,17.3,60.1
2021-06-26 23:30:00,17.3,60.1
2021-06-26 23:45:00,17.2,59.9
2021-06-27 00:00:00,17.2,60.2
2021-06-27 00:15:00,17.1,60.3
2021-06-27 00:30:00,17.1,60.6
2021-06-27 00:45:00,17.1,60.7
2021-06-27 01:00:00,17,60.6
2021-06-27 01:15:00,17,60.8
2021-06-27 01:30:00,17,60.9
2021-06-27 01:45:00,16.8,61.1
2021-06-27 02:00:00,16.7,61
2021-06-27 02:15:00,16.7,61.3
2021-06-27 02:30:00,16.6,61.6
2021-06-27 02:45:00,16.6,61.8
2021-06-27 03:00:00,16.6,61.8
2021-06-27 03:15:00,16.6,62
2021-06-27 03:30:00,16.6,62.2
2021-06-27 03:45:00,16.3,62.7
2021-06-27 04:00:00,16.3,62.8
2021-06-27 04:15:00,16.2,63.1
2021-06-27 04:30:00,16.1,62.7
2021-06-27 04:45:00,16,62.8
2021-06-27 05:00:00,15.9,62.7
2021-06-27 05:15:00,15.8,63
2021-06-27 05:30:00,15.7,62.7
2021-06-27 05:45:00,15.3,62.8
2021-06-27 06:00:00,15.3,63.1
2021-06-27 06:15:00,15.2,63.1
2021-06-27 06:30:00,15.1,63.6
2021-06-27 06:45:00,15.2,64.3
2021-06-27 07:00:00,15.2,64.5
2021-06-27 07:15:00,15.3,65.4
2021-06-27 07:30:00,15.4,65.7
2021-06-27 07:45:00,15.5,66
2021-06-27 08:00:00,15.8,69.3
2021-06-27 08:15:00,16.2,69.2
2021-06-27 08:30:00,16.6,68.8
2021-06-27 08:45:00,16.8,66.8
2021-06-27 09:00:00,17.2,66.9
2021-06-27 09:15:00,17.6,65.9
2021-06-27 09:30:00,18,64.5
2021-06-27 09:45:00,18.3,63.3
2021-06-27 10:00:00,18.6,60
2021-06-27 10:15:00,18.7,59.5
2021-06-27 10:30:00,19,58.5
2021-06-27 10:45:00,19.2,58.7
2021-06-27 11:00:00,19.5,55.3
2021-06-27 11:15:00,19.7,54.8
2021-06-27 11:30:00,20,55.4
2021-06-27 11:45:00,20.2,53.7
2021-06-27 12:00:00,20.4,53.6
2021-06-27 12:15:00,20.5,52.8
2021-06-27 12:30:00,20.7,52.3
2021-06-27 12:45:00,20.8,52
2021-06-27 13:00:00,20.9,50.8
2021-06-27 13:15:00,21,50.8
2021-06-27 13:30:00,21,52.8
2021-06-27 13:45:00,20.7,52.2
2021-06-27 14:00:00,20.8,54
2021-06-27 14:15:00,20.7,54
2021-06-27 14:30:00,20.7,51.9
2021-06-27 14:45:00,20.8,51
2021-06-27 15:00:00,21.1,49
2021-06-27 15:15:00,21.2,51.2
2021-06-27 15:30:00,21.5,50.3
2021-06-27 15:45:00,21.5,49.2
2021-06-27 16:00:00,21.7,50
2021-06-27 16:15:00,21.8,49.3
2021-06-27 16:30:00,21.8,48.2
2021-06-27 16:45:00,21.9,48.2
2021-06-27 17:00:00,21.9,48.1
2021-06-27 17:15:00,21.8,48.5
2021-06-27 17:30:00,21.5,47.9
2021-06-27 17:45:00,21,47.4
2021-06-27 18:00:00,20.3,52.2
2021-06-27 18:15:00,19.7,52.9
2021-06-27 18:30:00,19.5,53.3
2021-06-27 18:45:00,19.1,54.6
2021-06-27 19:00:00,18.9,55.4
2021-06-27 19:15:00,18.8,56
2021-06-27 19:30:00,18.8,56
2021-06-27 19:45:00,18.9,56.4
2021-06-27 20:00:00,18.7,56.8
2021-06-27 20:15:00,18.7,57.1
2021-06-27 20:30:00,18.6,57
2021-06-27 20:45:00,18.4,56.6
2021-06-27 21:00:00,18.4,56.7
2021-06-27 21:15:00,18.3,56.3
2021-06-27 21:30:00,18.2,56.2
2021-06-27 21:45:00,18.2,56.3
2021-06-27 22:00:00,17.9,57.4
2021-06-27 22:15:00,17.6,57.5
2021-06-27 22:30:00,17.7,57.9
2021-06-27 22:45:00,17.6,57.8
2021-06-27 23:00:00,17.6,57.8
2021-06-27 23:15:00,17.6,57.6
2021-06-27 23:30:00,17.5,58.8
2021-06-27 23:45:00,17.4,58.5
2021-06-28 00:00:00,17.4,58.4
2021-06-28 00:15:00,17.4,58.2
2021-06-28 00:30:00,17.4,59
2021-06-28 00:45:00,17.3,58.8
2021-06-28 01:00:00,17.3,58.9
2021-06-28 01:15:00,17.3,59.2
2021-06-28 01:30:00,17.2,59.4
2021-06-28 01:45:00,17.2,59.2
2021-06-28 02:00:00,17.1,59.3
2021-06-28 02:15:00,17,59.5
2021-06-28 02:30:00,16.9,60.2
2021-06-28 02:45:00,16.8,60.5
2021-06-28 03:00:00,16.8,60.8
2021-06-28 03:15:00,16.8,60.6
2021-06-28 03:30:00,16.7,60.6
2021-06-28 03:45:00,16.6,60.4
2021-06-28 04:00:00,16.5,60.2
2021-06-28 04:15:00,16.4,59.9
2021-06-28 04:30:00,16.4,59.7
2021-06-28 04:45:00,16.3,59.7
2021-06-28 05:00:00,16.1,59.2
2021-06-28 05:15:00,15.9,59.3
2021-06-28 05:30:00,15.7,59.7
2021-06-28 05:45:00,15.5,60.7
2021-06-28 06:00:00,15.5,60.9
2021-06-28 06:15:00,15.5,61.1
2021-06-28 06:30:00,15.6,62
2021-06-28 06:45:00,15.6,62.5
2021-06-28 07:00:00,15.7,63.2
2021-06-28 07:15:00,15.8,63.5
2021-06-28 07:30:00,16,64.3
2021-06-28 07:45:00,16.1,64.8
2021-06-28 08:00:00,16.4,66.4
2021-06-28 08:15:00,16.7,63.9
2021-06-28 08:30:00,17,64.5
