Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-27 03:40:00,13.8,75.6
2021-06-27 03:55:00,13.7,75.7
2021-06-27 04:10:00,13.6,75.7
2021-06-27 04:25:00,13.5,75.9
2021-06-27 04:40:00,13.3,76.8
2021-06-27 04:55:00,13.1,76.4
2021-06-27 05:10:00,12.9,76
2021-06-27 05:25:00,12.6,76.2
2021-06-27 05:40:00,12.4,76.3
2021-06-27 05:55:00,12.1,76.3
2021-06-27 06:10:00,12.2,77.4
2021-06-27 06:25:00,12.3,78.2
2021-06-27 06:40:00,12.7,78.3
2021-06-27 06:55:00,13.3,78.6
2021-06-27 07:10:00,15.3,74
2021-06-27 07:25:00,15.9,72.8
2021-06-27 07:40:00,16.2,71.7
2021-06-27 07:55:00,17.5,69.3
2021-06-27 08:10:00,19.3,64
2021-06-27 08:25:00,21.1,57.3
2021-06-27 08:40:00,21.8,52.6
2021-06-27 08:55:00,21.7,51.6
2021-06-27 09:10:00,21.6,50.9
2021-06-27 09:25:00,22,49.1
2021-06-27 09:40:00,22.4,48.7
2021-06-27 09:55:00,23.4,46.7
2021-06-27 10:10:00,24,42.4
2021-06-27 10:25:00,23.7,42.1
2021-06-27 10:40:00,24.5,43
2021-06-27 10:55:00,24.1,39.3
2021-06-27 11:10:00,24.7,39.2
2021-06-27 11:25:00,25,41.6
2021-06-27 11:40:00,24,39
2021-06-27 11:55:00,23.5,41.6
2021-06-27 12:10:00,23.6,41.4
2021-06-27 12:25:00,24.4,41.3
2021-06-27 12:40:00,24.3,39.2
2021-06-27 12:55:00,24.1,39.9
2021-06-27 13:10:00,24.3,39.7
2021-06-27 13:25:00,22.9,46.1
2021-06-27 13:40:00,22.1,47.8
2021-06-27 13:55:00,21.4,51
2021-06-27 14:10:00,21.9,52.4
2021-06-27 14:25:00,22.5,46.3
2021-06-27 14:40:00,23.6,44.1
2021-06-27 14:55:00,24.7,42.8
2021-06-27 15:10:00,25.3,41.3
2021-06-27 15:25:00,25.4,40.4
2021-06-27 15:40:00,25,39.9
2021-06-27 15:55:00,24.7,40.4
2021-06-27 16:10:00,23.8,40.2
2021-06-27 16:25:00,23,42.3
2021-06-27 16:40:00,23,42
2021-06-27 16:55:00,22.1,43.8
2021-06-27 17:10:00,21.6,46.1
2021-06-27 17:25:00,21.5,46.8
2021-06-27 17:40:00,20.9,47.5
2021-06-27 17:55:00,19.2,54
2021-06-27 18:10:00,18.3,56.4
2021-06-27 18:25:00,17.5,58.4
2021-06-27 18:40:00,17,60.4
2021-06-27 18:55:00,17,62.3
2021-06-27 19:10:00,17.1,62.9
2021-06-27 19:25:00,17.1,64.3
2021-06-27 19:40:00,17.1,64.2
2021-06-27 19:55:00,17,64.6
2021-06-27 20:10:00,16.9,65.6
2021-06-27 20:25:00,16.5,66.5
2021-06-27 20:40:00,16.1,64.1
2021-06-27 20:55:00,15.7,65.1
2021-06-27 21:10:00,15.6,64.7
2021-06-27 21:25:00,15.5,66.5
2021-06-27 21:40:00,15.3,66.3
2021-06-27 21:55:00,15.2,67.5
2021-06-27 22:10:00,15.1,68.8
2021-06-27 22:25:00,15,69.6
2021-06-27 22:40:00,15.2,70.7
2021-06-27 22:55:00,15.3,69.6
2021-06-27 23:10:00,15.2,69.5
2021-06-27 23:25:00,14.9,70.7
2021-06-27 23:40:00,14.7,71.9
2021-06-27 23:55:00,14.7,70.6
2021-06-28 00:10:00,14.7,71.3
2021-06-28 00:25:00,14.7,72.5
2021-06-28 00:40:00,14.7,73.1
2021-06-28 00:55:00,14.7,73.4
2021-06-28 01:10:00,14.6,73.8
2021-06-28 01:25:00,14.5,74.1
2021-06-28 01:40:00,14.4,73.5
2021-06-28 01:55:00,14.4,73
2021-06-28 02:10:00,14.3,74.4
2021-06-28 02:25:00,14.4,76.1
2021-06-28 02:40:00,14.3,75.4
2021-06-28 02:55:00,14.2,75.3
2021-06-28 03:10:00,14.1,75
2021-06-28 03:25:00,14,74.4
2021-06-28 03:40:00,13.6,73.3
2021-06-28 03:55:00,13.3,73.5
2021-06-28 04:10:00,13.3,73
2021-06-28 04:25:00,13.1,73
2021-06-28 04:40:00,13,73.1
2021-06-28 04:55:00,12.9,73.6
2021-06-28 05:10:00,12.8,73.9
2021-06-28 05:25:00,12.6,74.9
2021-06-28 05:40:00,12.6,75.9
2021-06-28 05:55:00,12.6,75.4
2021-06-28 06:10:00,12.8,76
2021-06-28 06:25:00,13.8,75.8
2021-06-28 06:40:00,15.3,74.3
2021-06-28 06:55:00,16.1,71.3
2021-06-28 07:10:00,16.6,71.6
2021-06-28 07:25:00,17.7,65.6
2021-06-28 07:40:00,19.6,62.1
2021-06-28 07:55:00,20.9,59.2
2021-06-28 08:10:00,22.4,54.5
2021-06-28 08:25:00,23.2,48.5
2021-06-28 08:40:00,22.2,47.4
2021-06-28 08:55:00,20.7,49.9
2021-06-28 09:10:00,21.1,51.4
2021-06-28 09:25:00,21.8,49.5
2021-06-28 09:40:00,22.8,44.4
2021-06-28 09:55:00,24.7,45.7
2021-06-28 10:10:00,24.5,42.7
2021-06-28 10:25:00,24,41.8
2021-06-28 10:40:00,24.3,42.7
2021-06-28 10:55:00,24.3,42.8
2021-06-28 11:10:00,24.5,41.6
2021-06-28 11:25:00,25,44.6
2021-06-28 11:40:00,25,41.6
2021-06-28 11:55:00,25,40.5
2021-06-28 12:10:00,25.1,40.7
2021-06-28 12:25:00,25.4,40.2
2021-06-28 12:40:00,25.5,37.9
2021-06-28 12:55:00,25.1,36.6
2021-06-28 13:10:00,23.4,38.9
2021-06-28 13:25:00,22.1,43.4
2021-06-28 13:40:00,21.6,47.3
2021-06-28 13:55:00,21.4,47.6
2021-06-28 14:10:00,21.2,46.9
2021-06-28 14:25:00,21.5,42.9
2021-06-28 14:40:00,22.1,43.3
2021-06-28 14:55:00,22.5,43.6
2021-06-28 15:10:00,22.4,43.9
2021-06-28 15:25:00,23,41
2021-06-28 15:40:00,24.2,40
2021-06-28 15:55:00,25,36.9
2021-06-28 16:10:00,24.8,36
2021-06-28 16:25:00,24.5,34.3
2021-06-28 16:40:00,24.3,35.2
2021-06-28 16:55:00,23.8,34.9
2021-06-28 17:10:00,23.5,35.6
2021-06-28 17:25:00,23.3,34.7
2021-06-28 17:40:00,21.5,43.3
2021-06-28 17:55:00,20.5,46.4
2021-06-28 18:10:00,20.2,48.6
2021-06-28 18:25:00,20.3,50.1
2021-06-28 18:40:00,20.4,49.7
2021-06-28 18:55:00,20.4,49.5
2021-06-28 19:10:00,20.1,50.9
2021-06-28 19:25:00,20.1,51.9
2021-06-28 19:40:00,19.8,51.9
2021-06-28 19:55:00,19.5,51.4
2021-06-28 20:10:00,19.1,50.9
2021-06-28 20:25:00,18.9,50.9
2021-06-28 20:40:00,18.7,51.4
2021-06-28 20:55:00,18.5,51.9
2021-06-28 21:10:00,18.3,52.3
2021-06-28 21:25:00,18.1,53.1
2021-06-28 21:40:00,17.9,53
2021-06-28 21:55:00,17.7,52.8
2021-06-28 22:10:00,17.4,54
2021-06-28 22:25:00,17.2,54.8
2021-06-28 22:40:00,17,54.8
2021-06-28 22:55:00,16.2,56.9
2021-06-28 23:10:00,15.9,58.7
2021-06-28 23:25:00,15.8,59.2
2021-06-28 23:40:00,15.5,61.1
2021-06-28 23:55:00,15.2,61.6
2021-06-29 00:10:00,14.8,64.1
2021-06-29 00:25:00,14.7,66.1
2021-06-29 00:40:00,15,66.2
2021-06-29 00:55:00,15.1,65.1
2021-06-29 01:10:00,15.2,66.4
2021-06-29 01:25:00,15.2,66.5
2021-06-29 01:40:00,15,64.8
2021-06-29 01:55:00,14.6,64.1
2021-06-29 02:10:00,14.2,64.4
2021-06-29 02:25:00,13.8,64.9
2021-06-29 02:40:00,13.5,65.2
2021-06-29 02:55:00,13,66.6
2021-06-29 03:10:00,12.8,67.5
2021-06-29 03:25:00,12.6,68.5
2021-06-29 03:40:00,12.4,69.4
2021-06-29 03:55:00,12.1,69.8
2021-06-29 04:10:00,12,70.6
2021-06-29 04:25:00,12,71
2021-06-29 04:40:00,11.8,71.7
2021-06-29 04:55:00,11.7,72.9
2021-06-29 05:10:00,11.6,73.5
2021-06-29 05:25:00,11.6,74.2
2021-06-29 05:40:00,11.7,74.4
2021-06-29 05:55:00,11.8,74.4
2021-06-29 06:10:00,12.2,74.2
2021-06-29 06:25:00,12.5,74.2
2021-06-29 06:40:00,12.3,74.8
2021-06-29 06:55:00,13.3,75.1
2021-06-29 07:10:00,15,72.8
2021-06-29 07:25:00,16.5,67.9
2021-06-29 07:40:00,17.7,65.1
2021-06-29 07:55:00,17.8,63.6
2021-06-29 08:10:00,17.7,62.9
2021-06-29 08:25:00,19,61.5
2021-06-29 08:40:00,20.2,57.5
2021-06-29 08:55:00,21,55.8
2021-06-29 09:10:00,20.7,53
2021-06-29 09:25:00,21.4,52.5
2021-06-29 09:40:00,21.9,51.1
2021-06-29 09:55:00,22.5,49.3
2021-06-29 10:10:00,23,49.2
2021-06-29 10:25:00,23.7,47.2
2021-06-29 10:40:00,24.1,47.1
2021-06-29 10:55:00,24.5,46.6
2021-06-29 11:10:00,24.9,46.3
2021-06-29 11:25:00,25.9,44.9
2021-06-29 11:40:00,26.1,41.8
2021-06-29 11:55:00,26.6,40.8
2021-06-29 12:10:00,27.4,40.8
2021-06-29 12:25:00,26.7,42.3
2021-06-29 12:40:00,26.7,40.2
2021-06-29 12:55:00,27.5,39.4
2021-06-29 13:10:00,26.8,38.9
2021-06-29 13:25:00,27.7,39
2021-06-29 13:40:00,28.2,37.2
2021-06-29 13:55:00,28.2,38
2021-06-29 14:10:00,28.3,36.9
2021-06-29 14:25:00,28.6,37.4
2021-06-29 14:40:00,29.1,37.4
2021-06-29 14:55:00,29.6,35.7
2021-06-29 15:10:00,29.3,36.5
2021-06-29 15:25:00,28.7,36.2
2021-06-29 15:40:00,27.6,37.5
2021-06-29 15:55:00,27.6,36.8
2021-06-29 16:10:00,27.1,36.4
2021-06-29 16:25:00,27,36.4
2021-06-29 16:40:00,27.1,35.8
2021-06-29 16:55:00,27.1,37.1
2021-06-29 17:10:00,26.9,37
2021-06-29 17:25:00,26.8,37.6
2021-06-29 17:40:00,27,38
2021-06-29 17:55:00,26.8,39.6
2021-06-29 18:10:00,26.6,38.5
2021-06-29 18:25:00,26.5,38.7
2021-06-29 18:40:00,24.7,41.1
2021-06-29 18:55:00,22.8,43.3
2021-06-29 19:10:00,22.5,44.8
2021-06-29 19:25:00,22.2,44.9
2021-06-29 19:40:00,22.2,46.3
2021-06-29 19:55:00,22.3,46.3
2021-06-29 20:10:00,22.1,49.1
2021-06-29 20:25:00,21.9,47.9
2021-06-29 20:40:00,21.5,51.3
2021-06-29 20:55:00,21,51
2021-06-29 21:10:00,20.5,54.5
2021-06-29 21:25:00,19.9,55
2021-06-29 21:40:00,19.5,56.1
2021-06-29 21:55:00,19.1,56.9
2021-06-29 22:10:00,18.7,58.1
2021-06-29 22:25:00,18.3,59.1
2021-06-29 22:40:00,17.7,60.4
2021-06-29 22:55:00,17.4,61.7
2021-06-29 23:10:00,16.6,63.3
2021-06-29 23:25:00,16.3,65.1
2021-06-29 23:40:00,16.1,64.9
2021-06-29 23:55:00,16.1,65.8
2021-06-30 00:10:00,16,65.5
2021-06-30 00:25:00,15.7,66.3
2021-06-30 00:40:00,15.5,67.2
2021-06-30 00:55:00,15.3,67.2
2021-06-30 01:10:00,15.1,67.4
2021-06-30 01:25:00,15,68.3
2021-06-30 01:40:00,14.8,67.9
2021-06-30 01:55:00,14.6,67.7
2021-06-30 02:10:00,14.5,68.5
2021-06-30 02:25:00,14,69.3
2021-06-30 02:40:00,14,69.4
2021-06-30 02:55:00,13.9,70.6
2021-06-30 03:10:00,13.7,70.7
2021-06-30 03:25:00,13.4,72.2
2021-06-30 03:40:00,13.5,72
2021-06-30 03:55:00,13,71.7
2021-06-30 04:10:00,13,72.9
2021-06-30 04:25:00,13.1,72.6
2021-06-30 04:40:00,13,72.9
2021-06-30 04:55:00,12.9,72.4
2021-06-30 05:10:00,12.8,72
2021-06-30 05:25:00,12.7,72
2021-06-30 05:40:00,13,72
2021-06-30 05:55:00,12.8,71.9
2021-06-30 06:10:00,13,72.6
2021-06-30 06:25:00,13.7,71.8
2021-06-30 06:40:00,15.1,71.4
2021-06-30 06:55:00,16.8,68
2021-06-30 07:10:00,18.1,65.2
2021-06-30 07:25:00,19.8,60.1
2021-06-30 07:40:00,21.2,55.6
2021-06-30 07:55:00,22.2,52.7
2021-06-30 08:10:00,24.1,48.6
2021-06-30 08:25:00,24.7,47.3
2021-06-30 08:40:00,24.6,46.1
2021-06-30 08:55:00,26.1,43.9
2021-06-30 09:10:00,26,45.3
2021-06-30 09:25:00,25.6,45.7
2021-06-30 09:40:00,25.2,46.6
2021-06-30 09:55:00,25.3,46.5
2021-06-30 10:10:00,25.5,46.6
2021-06-30 10:25:00,26,44.9
2021-06-30 10:40:00,26.8,43.6
2021-06-30 10:55:00,26.4,44.5
2021-06-30 11:10:00,26.2,43.3
2021-06-30 11:25:00,27.2,43.4
2021-06-30 11:40:00,27.6,41.4
2021-06-30 11:55:00,28.8,39.5
2021-06-30 12:10:00,29.3,36.3
2021-06-30 12:25:00,29.3,36.9
2021-06-30 12:40:00,29.3,36.4
2021-06-30 12:55:00,29.4,35.7
2021-06-30 13:10:00,30,34.4
2021-06-30 13:25:00,29.6,33.3
2021-06-30 13:40:00,30.1,32.6
2021-06-30 13:55:00,29,32.8
2021-06-30 14:10:00,29.5,34.5
2021-06-30 14:25:00,29.8,32.4
2021-06-30 14:40:00,29.8,33.5
2021-06-30 14:55:00,30.2,33.9
2021-06-30 15:10:00,30.5,31.4
2021-06-30 15:25:00,30.8,31.3
2021-06-30 15:40:00,30.8,30
2021-06-30 15:55:00,30.9,30.5
2021-06-30 16:10:00,30.7,30.8
2021-06-30 16:25:00,30.5,28.8
2021-06-30 16:40:00,31,27
2021-06-30 16:55:00,30.9,29.3
2021-06-30 17:10:00,30.3,30.7
2021-06-30 17:25:00,29.5,31.5
2021-06-30 17:40:00,29.2,33.6
2021-06-30 17:55:00,28.9,34.9
2021-06-30 18:10:00,28.6,36
2021-06-30 18:25:00,28.6,38.1
2021-06-30 18:40:00,28.2,38.4
2021-06-30 18:55:00,27.7,39.6
2021-06-30 19:10:00,27.2,42.6
2021-06-30 19:25:00,26.6,45.2
2021-06-30 19:40:00,25.7,46.6
2021-06-30 19:55:00,24.9,48.9
2021-06-30 20:10:00,23.6,50.8
2021-06-30 20:25:00,22.9,51.3
2021-06-30 20:40:00,22.3,50
2021-06-30 20:55:00,21.7,49.2
2021-06-30 21:10:00,21.3,50.4
2021-06-30 21:25:00,21.1,50.1
2021-06-30 21:40:00,20.6,50.3
2021-06-30 21:55:00,20.6,53.5
2021-06-30 22:10:00,20.6,56.1
2021-06-30 22:25:00,20.2,58.4
2021-06-30 22:40:00,20,59.7
2021-06-30 22:55:00,19.9,59.3
2021-06-30 23:10:00,19.8,59.6
2021-06-30 23:25:00,19.6,60.4
2021-06-30 23:40:00,19.5,61.4
2021-06-30 23:55:00,19.5,62.1
2021-07-01 00:10:00,19.5,62.4
2021-07-01 00:25:00,19.4,63.5
2021-07-01 00:40:00,19.5,63.7
2021-07-01 00:55:00,19.5,62.6
2021-07-01 01:10:00,19.3,64.8
2021-07-01 01:25:00,19.3,64.2
2021-07-01 01:40:00,19.1,65.2
2021-07-01 01:55:00,19,65.7
2021-07-01 02:10:00,19,66.9
2021-07-01 02:25:00,18.9,68.7
2021-07-01 02:40:00,18.8,68.2
2021-07-01 02:55:00,18.8,69.9
2021-07-01 03:10:00,18.6,70.1
2021-07-01 03:25:00,18.5,69.9
2021-07-01 03:40:00,18.1,70.6
2021-07-01 03:55:00,18,70.9
2021-07-01 04:10:00,17.7,72.3
2021-07-01 04:25:00,17.6,72
2021-07-01 04:40:00,17.5,72.5
2021-07-01 04:55:00,17.2,73.3
2021-07-01 05:10:00,17.2,73.7
2021-07-01 05:25:00,17.2,74.1
2021-07-01 05:40:00,17.1,75.4
2021-07-01 05:55:00,17.2,76.4
2021-07-01 06:10:00,17.2,76.8
2021-07-01 06:25:00,17.3,76.6
2021-07-01 06:40:00,17.3,77.6
2021-07-01 06:55:00,17.5,77.7
2021-07-01 07:10:00,17.7,77.2
2021-07-01 07:25:00,18.5,77.1
2021-07-01 07:40:00,18.9,76.9
2021-07-01 07:55:00,19.4,75.8
2021-07-01 08:10:00,19.8,73.8
2021-07-01 08:25:00,20.1,73.7
2021-07-01 08:40:00,20.9,72.5
2021-07-01 08:55:00,22.7,67.4
2021-07-01 09:10:00,24,63.5
2021-07-01 09:25:00,24.9,59.2
2021-07-01 09:40:00,25.8,56.9
2021-07-01 09:55:00,25.2,55.9
2021-07-01 10:10:00,26.5,52.3
2021-07-01 10:25:00,26.5,52.1
2021-07-01 10:40:00,27.1,51.9
2021-07-01 10:55:00,27.1,48.7
2021-07-01 11:10:00,27.3,49.6
2021-07-01 11:25:00,27.6,48.9
2021-07-01 11:40:00,27.7,48
2021-07-01 11:55:00,28.9,46.2
2021-07-01 12:10:00,30.5,42.9
2021-07-01 12:25:00,31.2,39.2
2021-07-01 12:40:00,31.5,39.2
2021-07-01 12:55:00,31.3,39.6
2021-07-01 13:10:00,30.7,39.9
2021-07-01 13:25:00,30.5,38.9
2021-07-01 13:40:00,30.9,39.3
2021-07-01 13:55:00,31,39.1
2021-07-01 14:10:00,29.8,40.4
2021-07-01 14:25:00,28.6,42.7
2021-07-01 14:40:00,27.5,44.7
2021-07-01 14:55:00,26.3,48
2021-07-01 15:10:00,24.2,49.5
2021-07-01 15:25:00,21.6,59.4
2021-07-01 15:40:00,18.5,70.7
2021-07-01 15:55:00,16.6,76.5
2021-07-01 16:10:00,17.5,75.5
2021-07-01 16:25:00,18,76
2021-07-01 16:40:00,18.4,74.9
2021-07-01 16:55:00,18.8,74.2
2021-07-01 17:10:00,19.6,74.5
2021-07-01 17:25:00,20,74.5
2021-07-01 17:40:00,20,73.2
2021-07-01 17:55:00,19.9,71.6
2021-07-01 18:10:00,19.4,70.8
2021-07-01 18:25:00,19.1,72.7
2021-07-01 18:40:00,19,72.1
2021-07-01 18:55:00,19.3,73
2021-07-01 19:10:00,19.5,72.6
2021-07-01 19:25:00,19.5,73
2021-07-01 19:40:00,19.5,72.7
2021-07-01 19:55:00,19.4,72.2
2021-07-01 20:10:00,19,71.5
2021-07-01 20:25:00,18.5,69.6
2021-07-01 20:40:00,18,70.1
2021-07-01 20:55:00,17.5,71.7
2021-07-01 21:10:00,16.9,73.6
2021-07-01 21:25:00,16.9,75.2
2021-07-01 21:40:00,17,75.6
2021-07-01 21:55:00,16.9,76.3
2021-07-01 22:10:00,17.1,74.9
2021-07-01 22:25:00,17,74.9
2021-07-01 22:40:00,17,75.5
2021-07-01 22:55:00,16.9,75.1
2021-07-01 23:10:00,17,75.3
2021-07-01 23:25:00,16.8,75.6
2021-07-01 23:40:00,16.7,75.9
2021-07-01 23:55:00,16.6,76.4
2021-07-02 00:10:00,16.4,76.6
2021-07-02 00:25:00,15.7,76
2021-07-02 00:40:00,15.7,77.1
2021-07-02 00:55:00,15.5,75.7
2021-07-02 01:10:00,14.9,75.7
2021-07-02 01:25:00,14.5,78.5
2021-07-02 01:40:00,14.7,78.9
2021-07-02 01:55:00,14.8,78.6
2021-07-02 02:10:00,14.5,78.9
2021-07-02 02:25:00,14.2,79.9
2021-07-02 02:40:00,14.2,80.5
2021-07-02 02:55:00,14.1,80.6
2021-07-02 03:10:00,14,80.9
2021-07-02 03:25:00,13.9,81.1
2021-07-02 03:40:00,13.8,81.3
2021-07-02 03:55:00,13.8,82.3
2021-07-02 04:10:00,13.3,81.2
2021-07-02 04:25:00,13.4,81.5
2021-07-02 04:40:00,13.5,82.6
2021-07-02 04:55:00,13.4,82.2
2021-07-02 05:10:00,13.4,82.9
2021-07-02 05:25:00,13.3,83.8
2021-07-02 05:40:00,13.6,84.3
2021-07-02 05:55:00,13.8,83.7
2021-07-02 06:10:00,13.9,83.5
2021-07-02 06:25:00,14.1,83.2
2021-07-02 06:40:00,15,82.3
2021-07-02 06:55:00,16.1,80.6
2021-07-02 07:10:00,17.1,76.7
2021-07-02 07:25:00,18.1,75.6
2021-07-02 07:40:00,19.1,74.3
2021-07-02 07:55:00,20,72.2
2021-07-02 08:10:00,20.6,70.9
2021-07-02 08:25:00,21,69.8
