Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-07-16 11:50:00,28.3,34.7
2021-07-16 12:05:00,28.8,33
2021-07-16 12:20:00,29.3,31.7
2021-07-16 12:35:00,29.7,30.4
2021-07-16 12:50:00,30,30.3
2021-07-16 13:05:00,30.5,29.9
2021-07-16 13:20:00,30.8,27.2
2021-07-16 13:35:00,31.2,26.7
2021-07-16 13:50:00,31.5,28
2021-07-16 14:05:00,31.8,27.9
2021-07-16 14:20:00,32.1,28.3
2021-07-16 14:35:00,32,27.9
2021-07-16 14:50:00,31.7,29.7
2021-07-16 15:05:00,30.3,27.8
2021-07-16 15:20:00,29.8,29.3
2021-07-16 15:35:00,29.5,28.2
2021-07-16 15:50:00,29.5,30.5
2021-07-16 16:05:00,29.4,31
2021-07-16 16:20:00,29.3,28.9
2021-07-16 16:35:00,29.4,29.9
2021-07-16 16:50:00,29.3,31.8
2021-07-16 17:05:00,29,32.3
2021-07-16 17:20:00,28.9,33
2021-07-16 17:35:00,28.6,28.4
2021-07-16 17:50:00,28.8,27.6
2021-07-16 18:05:00,28.9,29.8
2021-07-16 18:20:00,29,31.5
2021-07-16 18:35:00,28.8,31.4
2021-07-16 18:50:00,28.6,32.2
2021-07-16 19:05:00,28.5,32.1
2021-07-16 19:20:00,28.4,32.3
2021-07-16 19:35:00,28.1,32.7
2021-07-16 19:50:00,27.9,33.3
2021-07-16 20:05:00,27.7,34.5
2021-07-16 20:20:00,27.3,35.3
2021-07-16 20:35:00,26.8,37.2
2021-07-16 20:50:00,26.5,37.7
2021-07-16 21:05:00,26.2,38.6
2021-07-16 21:20:00,25.8,39.8
2021-07-16 21:35:00,25.3,38.8
2021-07-16 21:50:00,25,39.1
2021-07-16 22:05:00,24.9,37.5
2021-07-16 22:20:00,24.8,37.7
2021-07-16 22:35:00,24.8,37.2
2021-07-16 22:50:00,24.2,40.3
2021-07-16 23:05:00,24,40.2
2021-07-16 23:20:00,23.9,40.4
2021-07-16 23:35:00,23.8,40.8
2021-07-16 23:50:00,23.5,42.6
2021-07-17 00:05:00,23.1,43.2
2021-07-17 00:20:00,22.8,43.3
2021-07-17 00:35:00,22.5,44.1
2021-07-17 00:50:00,21.9,44.9
2021-07-17 01:05:00,21.8,45.1
2021-07-17 01:20:00,21.5,45.4
2021-07-17 01:35:00,21.2,46.1
2021-07-17 01:50:00,20.8,47.1
2021-07-17 02:05:00,20.6,47.5
2021-07-17 02:20:00,20.4,48
2021-07-17 02:35:00,20.2,48.2
2021-07-17 02:50:00,20,48.4
2021-07-17 03:05:00,19.9,48.4
2021-07-17 03:20:00,19.6,49.4
2021-07-17 03:35:00,19.5,48.2
2021-07-17 03:50:00,19.3,49
2021-07-17 04:05:00,19,50.2
2021-07-17 04:20:00,18.8,51.2
2021-07-17 04:35:00,18.6,51.5
2021-07-17 04:50:00,18.2,52.5
2021-07-17 05:05:00,18.1,53.5
2021-07-17 05:20:00,18,54.5
2021-07-17 05:35:00,17.8,55
2021-07-17 05:50:00,17.7,55.3
2021-07-17 06:05:00,17.6,55.7
2021-07-17 06:20:00,17.4,56.4
2021-07-17 06:35:00,17.4,57.5
2021-07-17 06:50:00,17.6,56.9
2021-07-17 07:05:00,17.9,56.6
2021-07-17 07:20:00,18.3,58.4
2021-07-17 07:35:00,18.7,57.6
2021-07-17 07:50:00,19.2,55.3
2021-07-17 08:05:00,19.6,54.7
2021-07-17 08:20:00,20,55.6
2021-07-17 08:35:00,20.5,55.4
2021-07-17 08:50:00,21,54.8
2021-07-17 09:05:00,21.5,53.7
2021-07-17 09:20:00,22,53.3
2021-07-17 09:35:00,22.7,51.9
2021-07-17 09:50:00,23,52.2
2021-07-17 10:05:00,23.5,51.3
2021-07-17 10:20:00,23.9,49.9
2021-07-17 10:35:00,24.5,49.9
2021-07-17 10:50:00,25.1,48.3
2021-07-17 11:05:00,25.4,48.6
2021-07-17 11:20:00,26,48.7
2021-07-17 11:35:00,26.6,47.3
2021-07-17 11:50:00,27,47.4
2021-07-17 12:05:00,27.5,44.8
2021-07-17 12:20:00,28,43.3
2021-07-17 12:35:00,28.8,41.5
2021-07-17 12:50:00,29.4,39.3
2021-07-17 13:05:00,29.9,39.4
2021-07-17 13:20:00,30.5,36.9
2021-07-17 13:35:00,30.8,37.5
2021-07-17 13:50:00,31.3,32.7
2021-07-17 14:05:00,31.5,31.9
2021-07-17 14:20:00,31.9,33.5
2021-07-17 14:35:00,32.3,33.6
2021-07-17 14:50:00,32.6,31.5
2021-07-17 15:05:00,32.8,31
2021-07-17 15:20:00,32.6,30.7
2021-07-17 15:35:00,32.6,31.6
2021-07-17 15:50:00,32,29.7
2021-07-17 16:05:00,31.8,29.1
2021-07-17 16:20:00,31.5,27.6
2021-07-17 16:35:00,31.2,27.4
2021-07-17 16:50:00,31.1,29.3
2021-07-17 17:05:00,31.1,30.4
2021-07-17 17:20:00,31.3,32.3
2021-07-17 17:35:00,31.3,33.2
2021-07-17 17:50:00,31.2,32.7
2021-07-17 18:05:00,31.1,33.4
2021-07-17 18:20:00,31,31.6
2021-07-17 18:35:00,30.7,31.5
2021-07-17 18:50:00,30.3,31.2
2021-07-17 19:05:00,29.8,32
2021-07-17 19:20:00,29.3,32.7
2021-07-17 19:35:00,28.9,33.2
2021-07-17 19:50:00,28.7,34
2021-07-17 20:05:00,28.3,34.8
2021-07-17 20:20:00,28,35.5
2021-07-17 20:35:00,27.6,36.9
2021-07-17 20:50:00,26.8,37.5
2021-07-17 21:05:00,26.5,37.8
2021-07-17 21:20:00,25.8,38.5
2021-07-17 21:35:00,25.1,40.3
2021-07-17 21:50:00,24.8,39.9
2021-07-17 22:05:00,24.7,40.7
2021-07-17 22:20:00,24.7,41.6
2021-07-17 22:35:00,24.5,40.6
2021-07-17 22:50:00,24.3,40.5
2021-07-17 23:05:00,24,41.3
2021-07-17 23:20:00,23.7,41.6
2021-07-17 23:35:00,23.2,43.7
2021-07-17 23:50:00,22.9,44.3
2021-07-18 00:05:00,22.7,44.2
2021-07-18 00:20:00,22.5,43.7
2021-07-18 00:35:00,22.3,43.3
2021-07-18 00:50:00,22,44.2
2021-07-18 01:05:00,21.8,44.7
2021-07-18 01:20:00,21.5,45.5
2021-07-18 01:35:00,21.3,46.5
2021-07-18 01:50:00,21.2,47.2
2021-07-18 02:05:00,21,48
2021-07-18 02:20:00,20.9,48.8
2021-07-18 02:35:00,20.6,49.9
2021-07-18 02:50:00,20.3,50.6
2021-07-18 03:05:00,20.2,50.4
2021-07-18 03:20:00,19.9,50.4
2021-07-18 03:35:00,19.7,51.5
2021-07-18 03:50:00,19.5,51.6
2021-07-18 04:05:00,19.3,51.9
2021-07-18 04:20:00,19.2,51.7
2021-07-18 04:35:00,19,51.8
2021-07-18 04:50:00,18.7,53.2
2021-07-18 05:05:00,18.5,53.3
2021-07-18 05:20:00,18.4,53.6
2021-07-18 05:35:00,18.4,55
2021-07-18 05:50:00,18.1,55
2021-07-18 06:05:00,17.9,55.5
2021-07-18 06:20:00,17.8,55.6
2021-07-18 06:35:00,17.9,56
2021-07-18 06:50:00,18,56.6
2021-07-18 07:05:00,18.3,57.9
2021-07-18 07:20:00,18.7,57.2
2021-07-18 07:35:00,19.2,57.6
2021-07-18 07:50:00,19.8,57.6
2021-07-18 08:05:00,20.3,57.3
2021-07-18 08:20:00,20.8,57.5
2021-07-18 08:35:00,21.1,57.5
2021-07-18 08:50:00,21.7,56.4
2021-07-18 09:05:00,22.2,55
2021-07-18 09:20:00,22.8,52.5
2021-07-18 09:35:00,23.3,50.5
2021-07-18 09:50:00,23.9,50.1
2021-07-18 10:05:00,24.5,48.5
2021-07-18 10:20:00,25.1,49.3
2021-07-18 10:35:00,25.7,48.2
2021-07-18 10:50:00,26.2,46.6
2021-07-18 11:05:00,26.9,44.7
2021-07-18 11:20:00,27.4,44.1
2021-07-18 11:35:00,28,41.6
2021-07-18 11:50:00,28.2,41.2
2021-07-18 12:05:00,28.5,41.4
2021-07-18 12:20:00,29.1,40.2
2021-07-18 12:35:00,29.7,37.2
2021-07-18 12:50:00,30,33.4
2021-07-18 13:05:00,30.3,33.9
2021-07-18 13:20:00,30.6,33.5
2021-07-18 13:35:00,31,33.7
2021-07-18 13:50:00,31.3,33.6
2021-07-18 14:05:00,31.7,32.1
2021-07-18 14:20:00,31.9,31.4
2021-07-18 14:35:00,32.2,29.8
2021-07-18 14:50:00,32.3,30.1
2021-07-18 15:05:00,32.4,28.8
2021-07-18 15:20:00,32.6,28.5
2021-07-18 15:35:00,32.7,28.4
2021-07-18 15:50:00,32.8,28.9
2021-07-18 16:05:00,32.8,29
2021-07-18 16:20:00,32.9,28.4
2021-07-18 16:35:00,32.8,26.1
2021-07-18 16:50:00,32.7,24.8
2021-07-18 17:05:00,32.5,23.1
2021-07-18 17:20:00,32.3,21.1
2021-07-18 17:35:00,32.3,21.6
2021-07-18 17:50:00,32.3,23.3
2021-07-18 18:05:00,32.4,23.7
2021-07-18 18:20:00,32.7,24.6
2021-07-18 18:35:00,32.6,25.6
2021-07-18 18:50:00,32.3,27.2
2021-07-18 19:05:00,32.2,28.4
2021-07-18 19:20:00,32.1,28.5
2021-07-18 19:35:00,31.8,28.8
2021-07-18 19:50:00,31.5,29.2
2021-07-18 20:05:00,31.2,31.6
2021-07-18 20:20:00,30.7,32.1
2021-07-18 20:35:00,30.1,34.5
2021-07-18 20:50:00,29.5,35
2021-07-18 21:05:00,29,35.5
2021-07-18 21:20:00,28.4,35.6
2021-07-18 21:35:00,27.8,36.6
2021-07-18 21:50:00,27.1,36.6
2021-07-18 22:05:00,26.5,35.4
2021-07-18 22:20:00,25.9,36.1
2021-07-18 22:35:00,25.3,37.1
2021-07-18 22:50:00,25,36.5
2021-07-18 23:05:00,24.6,37.2
2021-07-18 23:20:00,24.2,37.8
2021-07-18 23:35:00,23.9,38.1
2021-07-18 23:50:00,23.6,37.6
2021-07-19 00:05:00,23.2,38.2
2021-07-19 00:20:00,22.9,40.1
2021-07-19 00:35:00,22.6,40.1
2021-07-19 00:50:00,22.2,41.3
2021-07-19 01:05:00,22,41.3
2021-07-19 01:20:00,21.7,42.3
2021-07-19 01:35:00,21.5,42.1
2021-07-19 01:50:00,21.2,42.6
2021-07-19 02:05:00,21,42.5
2021-07-19 02:20:00,20.8,43
2021-07-19 02:35:00,20.7,42.4
2021-07-19 02:50:00,20.6,42.4
2021-07-19 03:05:00,20.3,42.8
2021-07-19 03:20:00,20.2,43.2
2021-07-19 03:35:00,20,43.6
2021-07-19 03:50:00,19.9,43.8
2021-07-19 04:05:00,19.8,44.3
2021-07-19 04:20:00,19.7,44.4
2021-07-19 04:35:00,19.6,44.5
2021-07-19 04:50:00,19.4,45
2021-07-19 05:05:00,19.3,45
2021-07-19 05:20:00,19.1,47.1
2021-07-19 05:35:00,19,48.5
2021-07-19 05:50:00,18.8,49.2
2021-07-19 06:05:00,18.6,49.9
2021-07-19 06:20:00,18.4,50.9
2021-07-19 06:35:00,18.4,52.4
2021-07-19 06:50:00,18.6,53.7
2021-07-19 07:05:00,18.8,54.2
2021-07-19 07:20:00,19.2,54.2
