Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-24 02:45:00,22.5,42.2
2021-06-24 03:00:00,22.2,41.7
2021-06-24 03:15:00,22.1,41.1
2021-06-24 03:30:00,21.9,41.2
2021-06-24 03:45:00,21.8,41.8
2021-06-24 04:00:00,21.7,41.5
2021-06-24 04:15:00,21.6,41.5
2021-06-24 04:30:00,21.5,42.3
2021-06-24 04:45:00,21.6,41.7
2021-06-24 05:00:00,21.6,42
2021-06-24 05:15:00,21.6,42
2021-06-24 05:30:00,21.6,42.3
2021-06-24 05:45:00,21.5,43
2021-06-24 06:00:00,21.4,42.6
2021-06-24 06:15:00,21.4,42.4
2021-06-24 06:30:00,21.4,43.3
2021-06-24 06:45:00,21.3,44
2021-06-24 07:00:00,21.2,45.4
2021-06-24 07:15:00,21.1,47.5
2021-06-24 07:30:00,21,48.7
2021-06-24 07:45:00,21.1,50.8
2021-06-24 08:00:00,21.2,51.7
2021-06-24 08:15:00,21.2,53.2
2021-06-24 08:30:00,21.5,51.4
2021-06-24 08:45:00,21.8,49.1
2021-06-24 09:00:00,22.2,50.6
2021-06-24 09:15:00,22.4,49.3
2021-06-24 09:30:00,22.6,49
2021-06-24 09:45:00,22.7,48.5
2021-06-24 10:00:00,23,45.7
2021-06-24 10:15:00,23.1,45.1
2021-06-24 10:30:00,23.5,43.6
2021-06-24 10:45:00,23.7,43.3
2021-06-24 11:00:00,24.2,43.1
2021-06-24 11:15:00,24.4,41.3
2021-06-24 11:30:00,24.8,43
2021-06-24 11:45:00,25.4,42.8
2021-06-24 12:00:00,25.7,42.4
2021-06-24 12:15:00,26,40.6
2021-06-24 12:30:00,26.1,40.2
2021-06-24 12:45:00,26.4,39.5
2021-06-24 13:00:00,26.7,38
2021-06-24 13:15:00,26.9,37.7
2021-06-24 13:30:00,27.2,36
2021-06-24 13:45:00,27.5,35.7
2021-06-24 14:00:00,27.6,34.5
2021-06-24 14:15:00,27.5,32.7
2021-06-24 14:30:00,27.6,34.1
2021-06-24 14:45:00,27.9,33.4
2021-06-24 15:00:00,27.9,32.8
2021-06-24 15:15:00,28.2,32.6
2021-06-24 15:30:00,28.2,34
2021-06-24 15:45:00,28,34.2
2021-06-24 16:00:00,27.9,35.1
2021-06-24 16:15:00,27.7,35.6
2021-06-24 16:30:00,27.7,36.1
2021-06-24 16:45:00,27.5,36.5
2021-06-24 17:00:00,27.3,35.6
2021-06-24 17:15:00,26.8,33.6
2021-06-24 17:30:00,25.9,33.2
2021-06-24 17:45:00,25.1,34.6
2021-06-24 18:00:00,24.3,35.8
2021-06-24 18:15:00,23.2,42.5
2021-06-24 18:30:00,22.1,46.8
2021-06-24 18:45:00,22.4,46.9
2021-06-24 19:00:00,22.4,47.6
2021-06-24 19:15:00,22.8,47.1
2021-06-24 19:30:00,22.7,48.1
2021-06-24 19:45:00,22.6,48.3
2021-06-24 20:00:00,22.5,47.4
2021-06-24 20:15:00,22.3,47.1
2021-06-24 20:30:00,22.2,48.1
2021-06-24 20:45:00,22,48.3
2021-06-24 21:00:00,21.9,48.9
2021-06-24 21:15:00,21.9,49.2
2021-06-24 21:30:00,21.7,50
2021-06-24 21:45:00,21.5,48.9
2021-06-24 22:00:00,21.4,49
2021-06-24 22:15:00,21.4,49.4
2021-06-24 22:30:00,21.2,50.6
2021-06-24 22:45:00,21.2,50.1
2021-06-24 23:00:00,21,50.6
2021-06-24 23:15:00,20.9,51.5
2021-06-24 23:30:00,20.9,50.9
2021-06-24 23:45:00,20.7,53.5
2021-06-25 00:00:00,20.4,55.5
2021-06-25 00:15:00,20.2,55.7
2021-06-25 00:30:00,19.8,55.2
2021-06-25 00:45:00,19.8,56
2021-06-25 01:00:00,19.8,57.1
2021-06-25 01:15:00,19.7,58.4
2021-06-25 01:30:00,19.5,59.9
2021-06-25 01:45:00,19.2,60.3
2021-06-25 02:00:00,19.1,60.9
2021-06-25 02:15:00,19,61.1
2021-06-25 02:30:00,18.9,61.5
2021-06-25 02:45:00,18.7,62.6
2021-06-25 03:00:00,18.6,62
2021-06-25 03:15:00,18.5,61
2021-06-25 03:30:00,18.3,61.4
2021-06-25 03:45:00,18.2,62.1
2021-06-25 04:00:00,18.1,62.3
2021-06-25 04:15:00,17.9,62.3
2021-06-25 04:30:00,17.7,61.9
2021-06-25 04:45:00,17.5,62.1
2021-06-25 05:00:00,17.4,61.9
2021-06-25 05:15:00,17.3,62.1
2021-06-25 05:30:00,17.2,62.4
2021-06-25 05:45:00,17,61.7
2021-06-25 06:00:00,16.7,62.1
2021-06-25 06:15:00,16.6,62.4
2021-06-25 06:30:00,16.6,63.2
2021-06-25 06:45:00,16.7,65
2021-06-25 07:00:00,16.8,67.8
2021-06-25 07:15:00,17.1,71.1
2021-06-25 07:30:00,17.3,71
2021-06-25 07:45:00,17.5,70.5
2021-06-25 08:00:00,18.3,69.4
2021-06-25 08:15:00,18.4,68.5
2021-06-25 08:30:00,18.5,68.4
2021-06-25 08:45:00,18.7,67.9
2021-06-25 09:00:00,19,67.8
2021-06-25 09:15:00,19.1,67.4
2021-06-25 09:30:00,19.3,67.4
2021-06-25 09:45:00,19.6,66.7
2021-06-25 10:00:00,19.9,66.8
2021-06-25 10:15:00,20.2,65.3
2021-06-25 10:30:00,20.4,65.6
2021-06-25 10:45:00,20.6,62.4
2021-06-25 11:00:00,20.9,62.6
2021-06-25 11:15:00,21.2,61.2
2021-06-25 11:30:00,21.5,60.6
2021-06-25 11:45:00,21.8,61
2021-06-25 12:00:00,22.2,61
2021-06-25 12:15:00,22.7,58.5
2021-06-25 12:30:00,22.9,57.6
2021-06-25 12:45:00,23.2,57.6
2021-06-25 13:00:00,23.5,56.3
2021-06-25 13:15:00,23.7,55.8
2021-06-25 13:30:00,23.7,53.6
2021-06-25 13:45:00,23.6,51.8
2021-06-25 14:00:00,23.4,50.9
2021-06-25 14:15:00,22.2,53.1
2021-06-25 14:30:00,21.3,55.6
2021-06-25 14:45:00,21,57
2021-06-25 15:00:00,20.3,59.7
2021-06-25 15:15:00,20.2,61.4
2021-06-25 15:30:00,19.9,62.4
2021-06-25 15:45:00,19.6,63.9
2021-06-25 16:00:00,20.3,63.2
2021-06-25 16:15:00,20.9,62.3
2021-06-25 16:30:00,20.9,62.2
2021-06-25 16:45:00,21,63.3
2021-06-25 17:00:00,21.4,62.4
2021-06-25 17:15:00,21.7,61.4
2021-06-25 17:30:00,21.8,60.8
2021-06-25 17:45:00,22.2,60.5
2021-06-25 18:00:00,22.5,60.2
2021-06-25 18:15:00,22.2,60
2021-06-25 18:30:00,21.4,61.4
2021-06-25 18:45:00,20.9,63
2021-06-25 19:00:00,20.4,63.6
2021-06-25 19:15:00,20.3,65.4
2021-06-25 19:30:00,20.1,66.5
2021-06-25 19:45:00,19.9,67.1
2021-06-25 20:00:00,19.7,67.6
2021-06-25 20:15:00,19.6,67.9
2021-06-25 20:30:00,19.5,67.6
2021-06-25 20:45:00,19.4,67.1
2021-06-25 21:00:00,19.3,67.7
2021-06-25 21:15:00,19.2,67.9
2021-06-25 21:30:00,19.2,68.6
2021-06-25 21:45:00,18.7,69.9
2021-06-25 22:00:00,18.4,70.8
2021-06-25 22:15:00,18.4,70.4
2021-06-25 22:30:00,18.4,70.3
2021-06-25 22:45:00,18.2,70.7
2021-06-25 23:00:00,18.2,71.2
2021-06-25 23:15:00,18.1,71.3
2021-06-25 23:30:00,18,71.7
2021-06-25 23:45:00,17.9,71.8
2021-06-26 00:00:00,17.6,72.8
2021-06-26 00:15:00,17.3,73.7
2021-06-26 00:30:00,17.2,74.4
2021-06-26 00:45:00,17,74.5
2021-06-26 01:00:00,16.9,74.5
2021-06-26 01:15:00,16.8,74.3
2021-06-26 01:30:00,16.7,74.3
2021-06-26 01:45:00,16.6,74.1
2021-06-26 02:00:00,16.6,74
2021-06-26 02:15:00,16.6,73.7
2021-06-26 02:30:00,16.5,73.5
2021-06-26 02:45:00,16.5,73.4
2021-06-26 03:00:00,16.4,73.3
2021-06-26 03:15:00,16.3,73.7
2021-06-26 03:30:00,16.3,74.8
2021-06-26 03:45:00,17.1,74.1
2021-06-26 04:00:00,17.6,72.1
2021-06-26 04:15:00,17.9,72
2021-06-26 04:30:00,18.5,70.7
2021-06-26 04:45:00,19,69.4
2021-06-26 05:00:00,19.3,68.9
2021-06-26 05:15:00,19.6,67.8
2021-06-26 05:30:00,19.6,66.3
2021-06-26 05:45:00,19.7,65.6
2021-06-26 06:00:00,19.8,64.2
2021-06-26 06:15:00,19.8,64.3
2021-06-26 06:30:00,19.9,63.7
2021-06-26 06:45:00,19.4,63.9
2021-06-26 07:00:00,19.3,64.6
2021-06-26 07:15:00,19.3,64.3
2021-06-26 07:30:00,19.2,64.7
2021-06-26 07:45:00,19.7,64.9
