Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-16 09:23:00,29.9,36.7
2021-06-16 09:38:00,30.9,33.8
2021-06-16 09:53:00,32.1,34.8
2021-06-16 10:08:00,33.1,31.1
2021-06-16 10:23:00,34,27.3
2021-06-16 10:38:00,34.7,26.6
2021-06-16 10:53:00,35.5,24.1
2021-06-16 11:08:00,36,21.3
2021-06-16 11:23:00,35.4,20.4
2021-06-16 11:38:00,34.5,22.1
2021-06-16 11:53:00,33.8,22.2
2021-06-16 12:08:00,33.4,24.8
2021-06-16 12:23:00,34.2,26.9
2021-06-16 12:38:00,34.9,24.4
2021-06-16 12:53:00,35.3,23.3
2021-06-16 13:08:00,35.9,22.6
2021-06-16 13:23:00,36.4,22.9
2021-06-16 13:38:00,37.2,20.2
2021-06-16 13:53:00,38.2,17.8
2021-06-16 14:08:00,38.3,16.3
2021-06-16 14:23:00,38.6,17.2
2021-06-16 14:38:00,38.9,16.4
2021-06-16 14:53:00,38.8,15.7
2021-06-16 15:08:00,38,15.7
2021-06-16 15:23:00,38.3,15.7
2021-06-16 15:38:00,38.6,15.7
2021-06-16 15:53:00,37.6,15.7
2021-06-16 16:08:00,37.3,16
2021-06-16 16:23:00,36.4,16.7
2021-06-16 16:38:00,35.7,19.2
2021-06-16 16:53:00,35.1,21.6
2021-06-16 17:08:00,34.5,25
2021-06-16 17:23:00,33.7,21
2021-06-16 17:38:00,33.1,18.9
2021-06-16 17:53:00,32.5,17.7
2021-06-16 18:08:00,32.3,18
2021-06-16 18:23:00,32.1,20.1
2021-06-16 18:38:00,31.7,22.6
2021-06-16 18:53:00,31.2,26.3
2021-06-16 19:08:00,30.8,26.8
2021-06-16 19:23:00,30.4,21.5
2021-06-16 19:38:00,30.1,21.1
2021-06-16 19:53:00,29.7,21.7
2021-06-16 20:08:00,29.3,23.4
2021-06-16 20:23:00,28.8,25.3
2021-06-16 20:38:00,28.3,26.7
2021-06-16 20:53:00,27.7,27.5
2021-06-16 21:08:00,27.1,28.3
2021-06-16 21:23:00,26.6,28.9
2021-06-16 21:38:00,26.3,28.5
2021-06-16 21:53:00,25.8,28.1
2021-06-16 22:08:00,25.3,28.2
2021-06-16 22:23:00,24.8,28.2
2021-06-16 22:38:00,24.4,28.5
2021-06-16 22:53:00,24,28.8
2021-06-16 23:08:00,23.8,28.3
2021-06-16 23:23:00,23.6,29.2
2021-06-16 23:38:00,23.1,29.9
2021-06-16 23:53:00,22.8,30.6
2021-06-17 00:08:00,22.3,31.4
2021-06-17 00:23:00,22,31.8
2021-06-17 00:38:00,21.8,31.2
2021-06-17 00:53:00,21.5,31.5
2021-06-17 01:08:00,21.3,32
2021-06-17 01:23:00,21.2,31.3
2021-06-17 01:38:00,21.4,30.4
2021-06-17 01:53:00,21.4,30.1
2021-06-17 02:08:00,21.6,29
2021-06-17 02:23:00,21.5,31.3
2021-06-17 02:38:00,21.2,32.7
2021-06-17 02:53:00,20.8,33.2
2021-06-17 03:08:00,20.5,34.4
2021-06-17 03:23:00,20.1,35
2021-06-17 03:38:00,19.8,35.5
2021-06-17 03:53:00,19.4,35.8
2021-06-17 04:08:00,19.1,35.4
2021-06-17 04:23:00,18.8,35.6
2021-06-17 04:38:00,18.7,36.3
2021-06-17 04:53:00,18.5,36.9
2021-06-17 05:08:00,18.5,37.1
2021-06-17 05:23:00,18.3,37.1
2021-06-17 05:38:00,18.1,37.6
2021-06-17 05:53:00,17.9,38.6
2021-06-17 06:08:00,17.8,39.5
2021-06-17 06:23:00,17.9,40.2
2021-06-17 06:38:00,18.3,41.9
2021-06-17 06:53:00,18.9,43.6
2021-06-17 07:08:00,19.8,44.6
2021-06-17 07:23:00,20.9,49.4
2021-06-17 07:38:00,21.7,50.8
2021-06-17 07:53:00,22,51.8
2021-06-17 08:08:00,22.2,52.3
2021-06-17 08:23:00,22.7,53.2
2021-06-17 08:38:00,24,54.1
2021-06-17 08:53:00,25.5,51.7
2021-06-17 09:08:00,26.8,44.8
2021-06-17 09:23:00,27.9,39.7
2021-06-17 09:38:00,29,40.5
2021-06-17 09:53:00,30,38.6
2021-06-17 10:08:00,30.9,36.6
2021-06-17 10:23:00,31.9,31
2021-06-17 10:38:00,32.9,31.9
2021-06-17 10:53:00,33.8,29.5
2021-06-17 11:08:00,34.7,28.7
2021-06-17 11:23:00,35.6,26.5
2021-06-17 11:38:00,36.5,25
2021-06-17 11:53:00,37.2,23.9
2021-06-17 12:08:00,37.4,21.9
2021-06-17 12:23:00,38,23.1
2021-06-17 12:38:00,38.5,19.9
2021-06-17 12:53:00,39,17.4
2021-06-17 13:08:00,39.4,16.6
2021-06-17 13:23:00,39.6,15.8
2021-06-17 13:38:00,39.3,16.3
2021-06-17 13:53:00,38.5,16.7
2021-06-17 14:08:00,38.2,16.4
2021-06-17 14:23:00,38.3,17.7
2021-06-17 14:38:00,38.2,18
2021-06-17 14:53:00,38.1,18.4
2021-06-17 15:08:00,37.6,19.3
2021-06-17 15:23:00,38,19.8
2021-06-17 15:38:00,37.7,19.5
2021-06-17 15:53:00,37.4,21.9
2021-06-17 16:08:00,36.9,22.3
2021-06-17 16:23:00,36.4,23.4
2021-06-17 16:38:00,35.8,25.9
2021-06-17 16:53:00,35.1,29.1
2021-06-17 17:08:00,34.3,31.3
2021-06-17 17:23:00,33.5,32.9
2021-06-17 17:38:00,32.8,36.3
2021-06-17 17:53:00,32.3,35.1
2021-06-17 18:08:00,32,31.5
2021-06-17 18:23:00,31.8,31.4
2021-06-17 18:38:00,31.5,32.6
2021-06-17 18:53:00,31.3,31.6
2021-06-17 19:08:00,30.7,30.1
2021-06-17 19:23:00,30,30.3
2021-06-17 19:38:00,29.4,31.5
2021-06-17 19:53:00,28.9,33.7
2021-06-17 20:08:00,28.4,35
2021-06-17 20:23:00,27.7,36.5
2021-06-17 20:38:00,26.9,36
2021-06-17 20:53:00,26.4,35.1
2021-06-17 21:08:00,25.8,33.1
2021-06-17 21:23:00,25.3,33.2
2021-06-17 21:38:00,24.7,34.7
2021-06-17 21:53:00,24.1,35
2021-06-17 22:08:00,23.6,35.4
2021-06-17 22:23:00,23.1,36
2021-06-17 22:38:00,22.8,36.2
2021-06-17 22:53:00,22.3,37
2021-06-17 23:08:00,22,37.1
2021-06-17 23:23:00,21.7,37.4
2021-06-17 23:38:00,21.4,37
2021-06-17 23:53:00,21.2,37.3
2021-06-18 00:08:00,20.9,37
2021-06-18 00:23:00,20.8,36.7
2021-06-18 00:38:00,20.6,37
2021-06-18 00:53:00,20.4,36.8
2021-06-18 01:08:00,20.2,37
2021-06-18 01:23:00,20,37.8
2021-06-18 01:38:00,19.9,37.5
2021-06-18 01:53:00,19.9,38.1
2021-06-18 02:08:00,19.8,38.8
2021-06-18 02:23:00,19.7,39.7
2021-06-18 02:38:00,19.4,40
2021-06-18 02:53:00,19.2,39.4
2021-06-18 03:08:00,19,39.4
2021-06-18 03:23:00,18.9,39
2021-06-18 03:38:00,18.8,38.4
2021-06-18 03:53:00,18.5,38.5
2021-06-18 04:08:00,18.3,39.2
2021-06-18 04:23:00,18.3,38.9
2021-06-18 04:38:00,18.3,38.9
2021-06-18 04:53:00,18.3,39.3
2021-06-18 05:08:00,18.2,40.7
2021-06-18 05:23:00,18.2,40.6
2021-06-18 05:38:00,18.2,40.8
2021-06-18 05:53:00,18.3,41.1
2021-06-18 06:08:00,18.5,42.1
2021-06-18 06:23:00,18.7,43.3
2021-06-18 06:38:00,19,44.2
2021-06-18 06:53:00,19.4,46.2
2021-06-18 07:08:00,19.8,48.7
2021-06-18 07:23:00,20.5,50
2021-06-18 07:38:00,21.1,51.5
2021-06-18 07:53:00,21.7,53.1
2021-06-18 08:08:00,22.4,54.4
2021-06-18 08:23:00,23.3,52.5
2021-06-18 08:38:00,24.2,50.2
2021-06-18 08:53:00,24.7,47.8
2021-06-18 09:08:00,25.3,46.1
2021-06-18 09:23:00,26.2,43.1
2021-06-18 09:38:00,26.8,41.2
2021-06-18 09:53:00,27.7,38.9
2021-06-18 10:08:00,28.6,35.9
2021-06-18 10:23:00,29.3,31.8
2021-06-18 10:38:00,29.7,30.1
2021-06-18 10:53:00,30.7,28.1
2021-06-18 11:08:00,31.1,28
2021-06-18 11:23:00,31.9,26.7
2021-06-18 11:38:00,32.7,25.6
2021-06-18 11:53:00,32.8,25.1
2021-06-18 12:08:00,32.8,24.7
2021-06-18 12:23:00,33.1,24.8
2021-06-18 12:38:00,33.9,24.3
2021-06-18 12:53:00,34.1,23.5
2021-06-18 13:08:00,34.2,23
2021-06-18 13:23:00,34.7,22.5
2021-06-18 13:38:00,35,21.7
2021-06-18 13:53:00,34.9,22.6
2021-06-18 14:08:00,35.4,22.3
2021-06-18 14:23:00,35.4,19.7
2021-06-18 14:38:00,35.6,18.5
2021-06-18 14:53:00,36,22.1
2021-06-18 15:08:00,35.9,23.2
2021-06-18 15:23:00,36.3,23.6
2021-06-18 15:38:00,36.5,23.7
2021-06-18 15:53:00,36.8,23.1
2021-06-18 16:08:00,37,23.4
2021-06-18 16:23:00,37.2,23.3
2021-06-18 16:38:00,37.2,23.5
2021-06-18 16:53:00,37,23.5
2021-06-18 17:08:00,36.9,22.8
2021-06-18 17:23:00,36.4,22.9
2021-06-18 17:38:00,35.5,25.2
2021-06-18 17:53:00,34.8,26.9
2021-06-18 18:08:00,34.2,28.1
2021-06-18 18:23:00,33.5,29.6
2021-06-18 18:38:00,32.9,29.3
2021-06-18 18:53:00,32.2,29.8
2021-06-18 19:08:00,31.4,28.6
2021-06-18 19:23:00,30.7,28.8
2021-06-18 19:38:00,30,29.6
2021-06-18 19:53:00,29.4,31.6
2021-06-18 20:08:00,28.8,33.2
2021-06-18 20:23:00,28.2,34.1
2021-06-18 20:38:00,27.6,34.9
2021-06-18 20:53:00,27.1,36.4
2021-06-18 21:08:00,26.7,35.8
2021-06-18 21:23:00,26.3,36
2021-06-18 21:38:00,25.9,38
2021-06-18 21:53:00,25.6,38.3
2021-06-18 22:08:00,25.3,38.2
2021-06-18 22:23:00,25,38.6
2021-06-18 22:38:00,24.8,39.3
2021-06-18 22:53:00,24.4,39.8
2021-06-18 23:08:00,24.2,40.8
2021-06-18 23:23:00,23.8,41.5
2021-06-18 23:38:00,23.4,42.4
2021-06-18 23:53:00,23.1,43.1
2021-06-19 00:08:00,22.8,43.3
2021-06-19 00:23:00,22.5,42.8
2021-06-19 00:38:00,22.2,43.3
2021-06-19 00:53:00,21.8,43.7
2021-06-19 01:08:00,21.5,44.2
2021-06-19 01:23:00,21.1,44.8
2021-06-19 01:38:00,20.8,45.4
2021-06-19 01:53:00,20.4,46.2
2021-06-19 02:08:00,20.1,46.7
2021-06-19 02:23:00,19.7,47
2021-06-19 02:38:00,19.4,47.3
2021-06-19 02:53:00,19.1,48.4
2021-06-19 03:08:00,18.8,48.8
2021-06-19 03:23:00,18.5,48.9
2021-06-19 03:38:00,18.3,49.4
2021-06-19 03:53:00,18,50.1
2021-06-19 04:08:00,17.8,50.7
2021-06-19 04:23:00,17.6,51.3
2021-06-19 04:38:00,17.4,51.9
2021-06-19 04:53:00,17.3,52.5
2021-06-19 05:08:00,17.2,52.6
2021-06-19 05:23:00,17.1,53.1
2021-06-19 05:38:00,17.1,53.6
2021-06-19 05:53:00,16.9,53.4
2021-06-19 06:08:00,16.8,54.3
2021-06-19 06:23:00,16.8,54.6
2021-06-19 06:38:00,16.8,54.8
2021-06-19 06:53:00,17,55.7
2021-06-19 07:08:00,17.3,56.6
2021-06-19 07:23:00,17.7,58.3
2021-06-19 07:38:00,18.2,59.7
2021-06-19 07:53:00,18.7,60.4
2021-06-19 08:08:00,19.5,60.5
2021-06-19 08:23:00,20.2,59.7
2021-06-19 08:38:00,20.8,59.5
2021-06-19 08:53:00,21.5,57.9
2021-06-19 09:08:00,22.1,56.6
2021-06-19 09:23:00,22.6,55.9
2021-06-19 09:38:00,23.2,55.6
2021-06-19 09:53:00,24.3,54.2
2021-06-19 10:08:00,25.4,50.4
2021-06-19 10:23:00,26.4,48.5
2021-06-19 10:38:00,27.4,45.8
2021-06-19 10:53:00,28.4,44.1
2021-06-19 11:08:00,29.4,41.3
2021-06-19 11:23:00,30.2,40
2021-06-19 11:38:00,30.9,38.4
2021-06-19 11:53:00,31.4,36.8
2021-06-19 12:08:00,32.1,35.6
2021-06-19 12:23:00,32.8,35
2021-06-19 12:38:00,32.4,35.3
2021-06-19 12:53:00,31.8,37.2
2021-06-19 13:08:00,31.2,39.7
2021-06-19 13:23:00,30.4,43.5
2021-06-19 13:38:00,29.3,47.2
2021-06-19 13:53:00,28.9,49.4
2021-06-19 14:08:00,29.2,46.1
2021-06-19 14:23:00,29.4,43.6
2021-06-19 14:38:00,30,38.9
2021-06-19 14:53:00,29.4,38.2
2021-06-19 15:08:00,29.2,41.1
2021-06-19 15:23:00,29.5,39.2
2021-06-19 15:38:00,29.2,37.1
2021-06-19 15:53:00,29.7,36.3
2021-06-19 16:08:00,29.1,34.4
2021-06-19 16:23:00,28.4,35
2021-06-19 16:38:00,27.8,39.2
2021-06-19 16:53:00,27.4,41.6
2021-06-19 17:08:00,27.2,42.3
2021-06-19 17:23:00,27.3,42.1
2021-06-19 17:38:00,26.8,45.7
2021-06-19 17:53:00,26.4,45.8
2021-06-19 18:08:00,26.4,45.6
2021-06-19 18:23:00,26.6,42.6
2021-06-19 18:38:00,26.2,37.1
2021-06-19 18:53:00,26,36.3
2021-06-19 19:08:00,25.9,33.3
2021-06-19 19:23:00,25.8,32.4
2021-06-19 19:38:00,25.6,31.7
2021-06-19 19:53:00,25.3,32.8
2021-06-19 20:08:00,25.1,31.6
2021-06-19 20:23:00,25,31
2021-06-19 20:38:00,24.9,31.6
2021-06-19 20:53:00,24.6,32.4
2021-06-19 21:08:00,24.3,33.7
2021-06-19 21:23:00,23.8,35.6
2021-06-19 21:38:00,23.3,37.5
2021-06-19 21:53:00,22.8,39.1
2021-06-19 22:08:00,22.3,40.1
2021-06-19 22:23:00,21.8,40.6
2021-06-19 22:38:00,21.3,40.9
2021-06-19 22:53:00,20.8,41.3
2021-06-19 23:08:00,20.6,39.7
2021-06-19 23:23:00,20.6,37.7
2021-06-19 23:38:00,21.1,35.4
2021-06-19 23:53:00,21.4,34.5
2021-06-20 00:08:00,21.8,33.6
2021-06-20 00:23:00,21.8,33.6
2021-06-20 00:38:00,21.8,33
2021-06-20 00:53:00,21.9,32.8
2021-06-20 01:08:00,21.7,33.5
2021-06-20 01:23:00,21.3,34.3
2021-06-20 01:38:00,21,34.9
2021-06-20 01:53:00,20.9,35.6
2021-06-20 02:08:00,20.8,35.6
2021-06-20 02:23:00,20.8,34.1
2021-06-20 02:38:00,20.9,33.5
2021-06-20 02:53:00,20.8,33.6
2021-06-20 03:08:00,20.7,34.2
2021-06-20 03:23:00,20.5,34.2
2021-06-20 03:38:00,20.7,33.9
2021-06-20 03:53:00,20.6,33.9
2021-06-20 04:08:00,20.5,34.3
2021-06-20 04:23:00,20.3,34.8
2021-06-20 04:38:00,20.1,34.9
2021-06-20 04:53:00,20,35.3
2021-06-20 05:08:00,20.1,35.7
2021-06-20 05:23:00,20.3,35.3
2021-06-20 05:38:00,20.2,36.3
2021-06-20 05:53:00,20,37.2
2021-06-20 06:08:00,20.1,37.2
2021-06-20 06:23:00,20.1,42.5
2021-06-20 06:38:00,20,44.6
2021-06-20 06:53:00,20.1,44.7
2021-06-20 07:08:00,20.7,45
2021-06-20 07:23:00,21.4,45
2021-06-20 07:38:00,22.1,45.3
2021-06-20 07:53:00,22.6,44.6
2021-06-20 08:08:00,23.1,41.5
2021-06-20 08:23:00,23.6,39
2021-06-20 08:38:00,24.2,37.9
2021-06-20 08:53:00,24.4,35.2
2021-06-20 09:08:00,24.9,33.5
2021-06-20 09:23:00,25.3,33
2021-06-20 09:38:00,25.8,32.3
2021-06-20 09:53:00,26.2,31.7
2021-06-20 10:08:00,26.8,31.1
2021-06-20 10:23:00,27.3,30.3
2021-06-20 10:38:00,27.9,29.5
2021-06-20 10:53:00,28.3,28.8
2021-06-20 11:08:00,28.8,29
2021-06-20 11:23:00,29.2,28.4
2021-06-20 11:38:00,29.7,28.5
2021-06-20 11:53:00,30.3,27.9
2021-06-20 12:08:00,30.6,27.7
2021-06-20 12:23:00,30.9,27.5
2021-06-20 12:38:00,31.4,27
2021-06-20 12:53:00,31.6,26.6
2021-06-20 13:08:00,32,26
2021-06-20 13:23:00,32.3,25.9
2021-06-20 13:38:00,32.3,25.6
2021-06-20 13:53:00,32.6,25.2
2021-06-20 14:08:00,32.9,25.2
2021-06-20 14:23:00,33,25.1
2021-06-20 14:38:00,33.2,25
2021-06-20 14:53:00,32.5,25.5
2021-06-20 15:08:00,31.5,26
2021-06-20 15:23:00,31.6,26.1
2021-06-20 15:38:00,31,27.2
2021-06-20 15:53:00,30.7,27.1
2021-06-20 16:08:00,30.1,27.7
2021-06-20 16:23:00,30.8,28.4
2021-06-20 16:38:00,31.2,27.7
2021-06-20 16:53:00,30.9,28.1
2021-06-20 17:08:00,30.4,28.7
2021-06-20 17:23:00,30.1,29
2021-06-20 17:38:00,29.8,28.7
2021-06-20 17:53:00,29.2,28.9
2021-06-20 18:08:00,28.8,30.2
2021-06-20 18:23:00,28.3,31.3
2021-06-20 18:38:00,28,32.4
2021-06-20 18:53:00,27.4,32.2
2021-06-20 19:08:00,26.8,33.2
2021-06-20 19:23:00,26.3,33.5
2021-06-20 19:38:00,25.9,34.5
2021-06-20 19:53:00,25.2,34.6
2021-06-20 20:08:00,24.3,35.5
2021-06-20 20:23:00,23.5,37.2
2021-06-20 20:38:00,23.1,38.2
2021-06-20 20:53:00,22.8,38.6
2021-06-20 21:08:00,22.6,39.7
2021-06-20 21:23:00,22,40.6
2021-06-20 21:38:00,21.6,41.5
2021-06-20 21:53:00,21.4,41.9
2021-06-20 22:08:00,21.2,42.8
2021-06-20 22:23:00,20.8,43.6
2021-06-20 22:38:00,20.5,44.6
2021-06-20 22:53:00,20.1,45.6
2021-06-20 23:08:00,19.7,46.9
2021-06-20 23:23:00,19.3,49
2021-06-20 23:38:00,19.1,50.9
2021-06-20 23:53:00,18.8,53.6
2021-06-21 00:08:00,18.2,54.6
2021-06-21 00:23:00,17.8,55.1
2021-06-21 00:38:00,17.4,56.4
2021-06-21 00:53:00,17.2,56.4
2021-06-21 01:08:00,16.9,56.4
2021-06-21 01:23:00,16.7,56.7
2021-06-21 01:38:00,16.6,56.2
2021-06-21 01:53:00,16.4,57.2
2021-06-21 02:08:00,16.3,57.4
2021-06-21 02:23:00,16.1,58.6
2021-06-21 02:38:00,16,59.9
2021-06-21 02:53:00,15.9,60.5
2021-06-21 03:08:00,15.8,59.6
2021-06-21 03:23:00,15.7,60.2
2021-06-21 03:38:00,15.5,61.8
2021-06-21 03:53:00,15.4,61.8
2021-06-21 04:08:00,15.2,62.3
2021-06-21 04:23:00,15,62.7
2021-06-21 04:38:00,15,64
2021-06-21 04:53:00,15.1,64.9
2021-06-21 05:08:00,15.1,65.3
2021-06-21 05:23:00,15.1,65.5
2021-06-21 05:38:00,15.1,65.8
2021-06-21 05:53:00,15.2,66
2021-06-21 06:08:00,15.1,65.4
2021-06-21 06:23:00,15.2,65.9
2021-06-21 06:38:00,15.2,65.8
2021-06-21 06:53:00,15.3,65.6
2021-06-21 07:08:00,15.5,65.9
2021-06-21 07:23:00,15.6,65.3
2021-06-21 07:38:00,15.7,64.9
