Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-07-14 20:40:00,21.8,53.5
2021-07-14 20:55:00,21.6,50.2
2021-07-14 21:10:00,21.4,49.5
2021-07-14 21:25:00,21.2,50.2
2021-07-14 21:40:00,20.9,52.1
2021-07-14 21:55:00,20.5,52.2
2021-07-14 22:10:00,20.4,52.4
2021-07-14 22:25:00,20.1,53.2
2021-07-14 22:40:00,20.1,53
2021-07-14 22:55:00,20.1,52.8
2021-07-14 23:10:00,20,52.9
2021-07-14 23:25:00,19.8,53
2021-07-14 23:40:00,19.7,53.2
2021-07-14 23:55:00,19.6,53.6
2021-07-15 00:10:00,19.4,54.3
2021-07-15 00:25:00,19.1,55.2
2021-07-15 00:40:00,18.8,55.4
2021-07-15 00:55:00,18.6,55.5
2021-07-15 01:10:00,18.4,55.3
2021-07-15 01:25:00,18.3,55.3
2021-07-15 01:40:00,18.1,56.4
2021-07-15 01:55:00,18,57.1
2021-07-15 02:10:00,17.7,57.3
2021-07-15 02:25:00,17.6,57.4
2021-07-15 02:40:00,17.5,57.5
2021-07-15 02:55:00,17.4,58.2
2021-07-15 03:10:00,17.1,58.4
2021-07-15 03:25:00,17,58.4
2021-07-15 03:40:00,16.9,57.9
2021-07-15 03:55:00,16.7,57.7
2021-07-15 04:10:00,16.6,57.7
2021-07-15 04:25:00,16.4,57.8
2021-07-15 04:40:00,16.3,58.2
2021-07-15 04:55:00,16.1,58
2021-07-15 05:10:00,16,58
2021-07-15 05:25:00,15.7,58.7
2021-07-15 05:40:00,15.4,59.3
2021-07-15 05:55:00,15.3,59.4
2021-07-15 06:10:00,15.2,59.9
2021-07-15 06:25:00,15.2,60.5
2021-07-15 06:40:00,15.2,62.1
2021-07-15 06:55:00,15.4,64.4
2021-07-15 07:10:00,15.7,66.8
2021-07-15 07:25:00,15.9,67.3
2021-07-15 07:40:00,16.1,65.8
2021-07-15 07:55:00,16.3,68.2
2021-07-15 08:10:00,16.7,67.5
2021-07-15 08:25:00,17.4,67.6
2021-07-15 08:40:00,18,64.9
2021-07-15 08:55:00,18.4,64.7
2021-07-15 09:10:00,18.7,64.8
2021-07-15 09:25:00,19.2,63.2
2021-07-15 09:40:00,19.7,62.7
2021-07-15 09:55:00,20.1,63
2021-07-15 10:10:00,20.5,62.9
2021-07-15 10:25:00,20.6,61.2
2021-07-15 10:40:00,20.6,61.5
2021-07-15 10:55:00,20.8,59.8
2021-07-15 11:10:00,21.4,59.1
2021-07-15 11:25:00,21.6,56.7
2021-07-15 11:40:00,21.8,56.4
2021-07-15 11:55:00,22.3,56.6
2021-07-15 12:10:00,22.8,56.5
2021-07-15 12:25:00,23.3,55.8
2021-07-15 12:40:00,23.6,54.2
2021-07-15 12:55:00,24,52.8
2021-07-15 13:10:00,24.1,50
2021-07-15 13:25:00,24.4,51.8
2021-07-15 13:40:00,24.7,50.7
2021-07-15 13:55:00,25.1,52.1
2021-07-15 14:10:00,25.5,49.4
2021-07-15 14:25:00,25.5,48.5
2021-07-15 14:40:00,25.6,48.9
2021-07-15 14:55:00,25.7,47.2
2021-07-15 15:10:00,26.3,45.7
2021-07-15 15:25:00,26.1,47.6
2021-07-15 15:40:00,26,48.5
2021-07-15 15:55:00,25.5,41.4
2021-07-15 16:10:00,25.9,41.9
2021-07-15 16:25:00,26.3,41.7
2021-07-15 16:40:00,26.6,40.6
2021-07-15 16:55:00,27.1,39.3
2021-07-15 17:10:00,27.4,39.6
2021-07-15 17:25:00,27.8,38.9
2021-07-15 17:40:00,28.1,38.6
2021-07-15 17:55:00,28.2,37.8
2021-07-15 18:10:00,28.2,38.1
2021-07-15 18:25:00,28.2,38.4
2021-07-15 18:40:00,28.1,38.3
2021-07-15 18:55:00,28.1,39.9
2021-07-15 19:10:00,27.9,42.2
2021-07-15 19:25:00,27.5,40.9
2021-07-15 19:40:00,27,36.7
2021-07-15 19:55:00,26.5,34.8
2021-07-15 20:10:00,26.1,35.1
2021-07-15 20:25:00,25.8,35.1
2021-07-15 20:40:00,25.2,38.1
2021-07-15 20:55:00,24.7,38.4
2021-07-15 21:10:00,24.5,35.3
2021-07-15 21:25:00,24.3,34.4
2021-07-15 21:40:00,24.2,34.6
2021-07-15 21:55:00,24.1,33.9
2021-07-15 22:10:00,23.8,35.7
2021-07-15 22:25:00,23.5,37.1
2021-07-15 22:40:00,23.2,38.2
2021-07-15 22:55:00,23,38.6
2021-07-15 23:10:00,22.6,39.3
2021-07-15 23:25:00,22.4,39.7
2021-07-15 23:40:00,22.1,40
2021-07-15 23:55:00,21.9,40.1
2021-07-16 00:10:00,21.6,40.2
2021-07-16 00:25:00,21.4,40.5
2021-07-16 00:40:00,21.1,40.7
2021-07-16 00:55:00,20.9,40.3
2021-07-16 01:10:00,20.7,40.3
2021-07-16 01:25:00,20.5,40.4
2021-07-16 01:40:00,20.3,40.3
2021-07-16 01:55:00,20.1,40.6
2021-07-16 02:10:00,19.8,41.2
2021-07-16 02:25:00,19.5,42.8
2021-07-16 02:40:00,19.2,44.3
2021-07-16 02:55:00,18.8,44.8
2021-07-16 03:10:00,18.5,44.8
2021-07-16 03:25:00,18.3,44.7
2021-07-16 03:40:00,18.1,44.9
2021-07-16 03:55:00,18.1,44.6
2021-07-16 04:10:00,17.9,44.2
2021-07-16 04:25:00,17.8,44.8
2021-07-16 04:40:00,17.6,43.7
2021-07-16 04:55:00,17.5,44
2021-07-16 05:10:00,17.4,44.6
2021-07-16 05:25:00,17.1,45
2021-07-16 05:40:00,17.1,44.8
2021-07-16 05:55:00,17,45.2
2021-07-16 06:10:00,17,45.9
2021-07-16 06:25:00,17,46.2
2021-07-16 06:40:00,17,48.9
2021-07-16 06:55:00,17,49.2
2021-07-16 07:10:00,17.2,52.6
2021-07-16 07:25:00,17.6,53.3
2021-07-16 07:40:00,18,52.8
2021-07-16 07:55:00,18.3,53.9
2021-07-16 08:10:00,18.9,53
2021-07-16 08:25:00,19.7,51.2
2021-07-16 08:40:00,20.4,50.8
2021-07-16 08:55:00,21,51
2021-07-16 09:10:00,21.6,51.1
