Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-06-13 02:15:00,16.9,48
2021-06-13 02:30:00,16.6,48.7
2021-06-13 02:45:00,16.3,49.3
2021-06-13 03:00:00,16,50
2021-06-13 03:15:00,15.8,50.9
2021-06-13 03:30:00,15.5,51.4
2021-06-13 03:45:00,15.4,51.6
2021-06-13 04:00:00,15.3,51.3
2021-06-13 04:15:00,15.1,51.6
2021-06-13 04:30:00,14.8,52.1
2021-06-13 04:45:00,14.7,52.3
2021-06-13 05:00:00,14.4,53
2021-06-13 05:15:00,14.3,53
2021-06-13 05:30:00,14.1,53
2021-06-13 05:45:00,13.9,53
2021-06-13 06:00:00,13.9,53.5
2021-06-13 06:15:00,14.3,54.4
2021-06-13 06:30:00,15,55.6
2021-06-13 06:45:00,15.9,57.3
2021-06-13 07:00:00,17,57.9
2021-06-13 07:15:00,18.2,56.7
2021-06-13 07:30:00,19.6,53.9
2021-06-13 07:45:00,21,50
2021-06-13 08:00:00,22.2,47.8
2021-06-13 08:15:00,23.4,46.6
2021-06-13 08:30:00,24.5,46.3
2021-06-13 08:45:00,25.5,45.5
2021-06-13 09:00:00,26.5,44.1
2021-06-13 09:15:00,27.5,42.7
2021-06-13 09:30:00,28.4,41.2
2021-06-13 09:45:00,29.2,39.1
2021-06-13 10:00:00,30,37.5
2021-06-13 10:15:00,30.9,34.6
2021-06-13 10:30:00,31.2,35.6
2021-06-13 10:45:00,31.6,34.8
2021-06-13 11:00:00,32.3,34.8
2021-06-13 11:15:00,32.7,33.8
2021-06-13 11:30:00,33.1,34.1
2021-06-13 11:45:00,33.5,32.6
2021-06-13 12:00:00,33.9,31.5
2021-06-13 12:15:00,34.3,30
2021-06-13 12:30:00,33.5,29.8
2021-06-13 12:45:00,32.3,32.4
2021-06-13 13:00:00,33,31.6
2021-06-13 13:15:00,33.8,30.8
2021-06-13 13:30:00,34.2,30.5
2021-06-13 13:45:00,34.4,30.1
2021-06-13 14:00:00,34.5,30.1
2021-06-13 14:15:00,34.7,30.3
2021-06-13 14:30:00,35.1,31.5
2021-06-13 14:45:00,35,32.2
2021-06-13 15:00:00,34.6,33.1
2021-06-13 15:15:00,34.9,32.2
2021-06-13 15:30:00,35.2,31.4
2021-06-13 15:45:00,35.4,31.8
2021-06-13 16:00:00,35.4,32.3
2021-06-13 16:15:00,35.5,31.5
2021-06-13 16:30:00,35.5,31.7
2021-06-13 16:45:00,35.7,31.4
2021-06-13 17:00:00,35.8,31.8
2021-06-13 17:15:00,35.8,31.3
2021-06-13 17:30:00,35.8,31.3
2021-06-13 17:45:00,35.5,32
2021-06-13 18:00:00,35.2,33.9
2021-06-13 18:15:00,34.8,34.7
2021-06-13 18:30:00,34.3,35.6
2021-06-13 18:45:00,33.4,34.9
2021-06-13 19:00:00,32.4,33.8
2021-06-13 19:15:00,31.7,34.2
2021-06-13 19:30:00,31,36.4
2021-06-13 19:45:00,30.4,38
2021-06-13 20:00:00,29.8,40.6
2021-06-13 20:15:00,29.1,44.1
2021-06-13 20:30:00,28.5,46.2
2021-06-13 20:45:00,27.9,47.3
2021-06-13 21:00:00,27,42.9
2021-06-13 21:15:00,26.7,43.4
2021-06-13 21:30:00,26.4,44.8
2021-06-13 21:45:00,25.9,46.4
2021-06-13 22:00:00,25.5,48
2021-06-13 22:15:00,24.9,48.8
2021-06-13 22:30:00,24.3,49.5
2021-06-13 22:45:00,23.9,49.5
2021-06-13 23:00:00,23.4,50.4
2021-06-13 23:15:00,22.9,51.4
2021-06-13 23:30:00,22.7,51.3
2021-06-13 23:45:00,22.4,51.6
2021-06-14 00:00:00,22,52.7
2021-06-14 00:15:00,21.6,53.3
2021-06-14 00:30:00,21.2,53.6
2021-06-14 00:45:00,20.8,54.1
2021-06-14 01:00:00,20.5,54.9
2021-06-14 01:15:00,20.2,55.3
2021-06-14 01:30:00,19.9,56.1
2021-06-14 01:45:00,19.5,56.8
2021-06-14 02:00:00,19.3,57.5
2021-06-14 02:15:00,19,58.1
2021-06-14 02:30:00,18.8,58.6
2021-06-14 02:45:00,18.6,58.9
2021-06-14 03:00:00,18.4,59.3
2021-06-14 03:15:00,18.3,59.3
2021-06-14 03:30:00,18,59.4
2021-06-14 03:45:00,17.8,59.7
2021-06-14 04:00:00,17.5,59.8
2021-06-14 04:15:00,17.4,60.6
2021-06-14 04:30:00,17.1,60.9
2021-06-14 04:45:00,16.9,61.5
2021-06-14 05:00:00,16.8,61.8
2021-06-14 05:15:00,16.6,62.7
2021-06-14 05:30:00,16.4,63.5
2021-06-14 05:45:00,16.4,63.9
2021-06-14 06:00:00,16.4,64.5
2021-06-14 06:15:00,16.8,65.4
2021-06-14 06:30:00,17.4,66
2021-06-14 06:45:00,17.9,65.9
2021-06-14 07:00:00,18.5,65.8
2021-06-14 07:15:00,19.5,65.5
2021-06-14 07:30:00,20.4,64.3
2021-06-14 07:45:00,21.1,64
2021-06-14 08:00:00,21.9,62.8
2021-06-14 08:15:00,23.3,59.8
2021-06-14 08:30:00,24.4,55.4
2021-06-14 08:45:00,25.5,52
2021-06-14 09:00:00,26.6,49
2021-06-14 09:15:00,27.6,46.6
2021-06-14 09:30:00,28.5,44.7
2021-06-14 09:45:00,29.3,43.1
2021-06-14 10:00:00,30.1,41.8
2021-06-14 10:15:00,30.9,40.6
2021-06-14 10:30:00,31.6,38.7
2021-06-14 10:45:00,32.3,37.5
2021-06-14 11:00:00,32.9,36.3
2021-06-14 11:15:00,33.4,35.2
2021-06-14 11:30:00,33.8,34
2021-06-14 11:45:00,34.3,32.9
2021-06-14 12:00:00,34.5,32.5
2021-06-14 12:15:00,34.9,31.9
2021-06-14 12:30:00,35.2,30.9
2021-06-14 12:45:00,35.5,30.3
2021-06-14 13:00:00,35.5,29.7
2021-06-14 13:15:00,35.6,28.8
2021-06-14 13:30:00,35.7,29.3
2021-06-14 13:45:00,35.7,29.3
2021-06-14 14:00:00,35.7,29.2
2021-06-14 14:15:00,35.7,29
2021-06-14 14:30:00,36.1,29.3
2021-06-14 14:45:00,36.4,29.4
2021-06-14 15:00:00,36.5,29.2
2021-06-14 15:15:00,36.5,28.4
2021-06-14 15:30:00,36.6,29.4
2021-06-14 15:45:00,36.7,28
2021-06-14 16:00:00,36.7,27.5
2021-06-14 16:15:00,36.7,28.1
2021-06-14 16:30:00,36.5,26.6
2021-06-14 16:45:00,36.6,27.4
2021-06-14 17:00:00,36.5,27.1
2021-06-14 17:15:00,36.4,26.1
2021-06-14 17:30:00,36.2,25.6
2021-06-14 17:45:00,36,25.7
2021-06-14 18:00:00,35.6,26.7
2021-06-14 18:15:00,35.2,28.6
2021-06-14 18:30:00,34.8,30.1
2021-06-14 18:45:00,34.1,31.8
2021-06-14 19:00:00,33.5,33.3
2021-06-14 19:15:00,32.8,34.6
2021-06-14 19:30:00,32.2,35.6
2021-06-14 19:45:00,31.4,38
2021-06-14 20:00:00,30.5,39.5
2021-06-14 20:15:00,29.7,39.6
2021-06-14 20:30:00,28.9,39.7
2021-06-14 20:45:00,28,39.4
2021-06-14 21:00:00,27.3,39.1
2021-06-14 21:15:00,26.6,38.9
2021-06-14 21:30:00,26,38.8
2021-06-14 21:45:00,25.4,38.7
2021-06-14 22:00:00,24.9,38.7
2021-06-14 22:15:00,24.5,38.6
2021-06-14 22:30:00,24.1,37.9
2021-06-14 22:45:00,23.7,37.6
2021-06-14 23:00:00,23.4,37.6
2021-06-14 23:15:00,23.2,36.8
2021-06-14 23:30:00,22.9,37.3
2021-06-14 23:45:00,22.5,39.3
2021-06-15 00:00:00,22.2,41.4
2021-06-15 00:15:00,21.8,42.8
2021-06-15 00:30:00,21.4,43.3
2021-06-15 00:45:00,21,43.7
2021-06-15 01:00:00,20.6,43.9
2021-06-15 01:15:00,20.3,43.3
2021-06-15 01:30:00,19.9,43.5
2021-06-15 01:45:00,19.7,42.5
2021-06-15 02:00:00,19.4,42.5
2021-06-15 02:15:00,19.3,42.2
2021-06-15 02:30:00,19,42.2
2021-06-15 02:45:00,18.8,41.9
2021-06-15 03:00:00,18.6,42.8
2021-06-15 03:15:00,18.3,43.9
2021-06-15 03:30:00,18.1,44.7
2021-06-15 03:45:00,17.8,46.2
2021-06-15 04:00:00,17.6,47.1
2021-06-15 04:15:00,17.3,47.9
2021-06-15 04:30:00,17,48.5
2021-06-15 04:45:00,16.7,48.9
2021-06-15 05:00:00,16.5,48.7
2021-06-15 05:15:00,16.2,48.6
2021-06-15 05:30:00,16.1,48.5
2021-06-15 05:45:00,16,48.7
2021-06-15 06:00:00,15.9,48.6
2021-06-15 06:15:00,16.4,48.3
2021-06-15 06:30:00,17.2,47.8
2021-06-15 06:45:00,18.2,48.7
2021-06-15 07:00:00,19.4,51
2021-06-15 07:15:00,20.6,52.2
2021-06-15 07:30:00,22.1,52.4
2021-06-15 07:45:00,23.5,52.4
2021-06-15 08:00:00,24.8,50.5
2021-06-15 08:15:00,26.1,46.5
2021-06-15 08:30:00,27.4,43.3
2021-06-15 08:45:00,28.5,39.7
2021-06-15 09:00:00,29.6,36.8
2021-06-15 09:15:00,30.5,34.2
2021-06-15 09:30:00,31.4,32.9
2021-06-15 09:45:00,32,30.4
2021-06-15 10:00:00,32.5,29.6
2021-06-15 10:15:00,33.1,29.2
2021-06-15 10:30:00,33.8,30.7
2021-06-15 10:45:00,34.4,31.6
2021-06-15 11:00:00,34.8,30.6
2021-06-15 11:15:00,35.3,30.8
2021-06-15 11:30:00,35.8,30.8
2021-06-15 11:45:00,36.1,30
2021-06-15 12:00:00,36.5,29.5
2021-06-15 12:15:00,36.9,28.9
2021-06-15 12:30:00,37.2,27.9
2021-06-15 12:45:00,37.5,26.8
2021-06-15 13:00:00,37.7,27
2021-06-15 13:15:00,38,26.2
2021-06-15 13:30:00,38.1,25.7
2021-06-15 13:45:00,38.3,25
2021-06-15 14:00:00,38.4,24.1
2021-06-15 14:15:00,38.5,23.8
2021-06-15 14:30:00,38.6,23.9
2021-06-15 14:45:00,38.7,23.8
2021-06-15 15:00:00,38.7,23.2
2021-06-15 15:15:00,38.7,23
2021-06-15 15:30:00,38.5,22.7
2021-06-15 15:45:00,38.5,21.9
2021-06-15 16:00:00,38.5,22.4
2021-06-15 16:15:00,38.3,21.5
2021-06-15 16:30:00,38.2,22.2
2021-06-15 16:45:00,38,22.6
2021-06-15 17:00:00,37.9,23.5
2021-06-15 17:15:00,37.7,25.4
2021-06-15 17:30:00,37.4,26.9
2021-06-15 17:45:00,36.9,28.7
2021-06-15 18:00:00,36.1,31
2021-06-15 18:15:00,35.6,33
2021-06-15 18:30:00,35,34.6
2021-06-15 18:45:00,34,38.5
2021-06-15 19:00:00,33.3,40.4
2021-06-15 19:15:00,32.4,40.8
2021-06-15 19:30:00,31.6,41.3
2021-06-15 19:45:00,30.8,42.1
2021-06-15 20:00:00,29.9,40.9
2021-06-15 20:15:00,29,39.1
2021-06-15 20:30:00,28.2,38.5
2021-06-15 20:45:00,27.4,38.3
2021-06-15 21:00:00,26.7,37.7
2021-06-15 21:15:00,26.2,35.9
2021-06-15 21:30:00,25.8,33.5
2021-06-15 21:45:00,25.4,31.9
2021-06-15 22:00:00,25.1,31.5
2021-06-15 22:15:00,24.7,31.6
2021-06-15 22:30:00,24.3,31.6
2021-06-15 22:45:00,24,31.3
2021-06-15 23:00:00,23.7,31.7
2021-06-15 23:15:00,23.4,30.9
2021-06-15 23:30:00,23.3,29.5
2021-06-15 23:45:00,23,30.7
2021-06-16 00:00:00,22.6,31.1
2021-06-16 00:15:00,22.3,32.5
2021-06-16 00:30:00,21.8,33.4
2021-06-16 00:45:00,21.5,33.3
2021-06-16 01:00:00,21.2,34.2
2021-06-16 01:15:00,20.8,34.6
2021-06-16 01:30:00,20.5,35
2021-06-16 01:45:00,20.2,35.2
2021-06-16 02:00:00,19.9,35
2021-06-16 02:15:00,19.7,34.2
2021-06-16 02:30:00,19.6,33.1
2021-06-16 02:45:00,19.6,32.6
2021-06-16 03:00:00,19.4,32.9
2021-06-16 03:15:00,19.3,33.3
2021-06-16 03:30:00,19.3,32
2021-06-16 03:45:00,19.2,32.5
2021-06-16 04:00:00,19,33.3
2021-06-16 04:15:00,18.8,34.7
2021-06-16 04:30:00,18.4,36.2
2021-06-16 04:45:00,18.3,36.6
2021-06-16 05:00:00,18.1,37.4
2021-06-16 05:15:00,17.9,37.4
2021-06-16 05:30:00,17.9,37.9
2021-06-16 05:45:00,17.8,39
2021-06-16 06:00:00,17.8,39.2
2021-06-16 06:15:00,18,39.4
2021-06-16 06:30:00,18.5,40.5
2021-06-16 06:45:00,19.3,43
2021-06-16 07:00:00,20.2,45.3
2021-06-16 07:15:00,21.4,41.6
2021-06-16 07:30:00,22.5,42
2021-06-16 07:45:00,23.8,43.1
2021-06-16 08:00:00,25.1,44.2
2021-06-16 08:15:00,26.4,44.8
2021-06-16 08:30:00,27.8,43.5
2021-06-16 08:45:00,29.1,42.5
2021-06-16 09:00:00,30.4,41.4
2021-06-16 09:15:00,31.7,35.8
2021-06-16 09:30:00,32.9,30.5
2021-06-16 09:45:00,34,30.9
2021-06-16 10:00:00,35.2,29.1
2021-06-16 10:15:00,36.1,26.3
2021-06-16 10:30:00,36.7,23.6
2021-06-16 10:45:00,37.4,23.4
2021-06-16 11:00:00,37.7,19.5
2021-06-16 11:15:00,37.3,18.5
2021-06-16 11:30:00,36,18.9
2021-06-16 11:45:00,34.9,20.3
2021-06-16 12:00:00,34.1,21.7
2021-06-16 12:15:00,34.3,25.8
2021-06-16 12:30:00,35.3,25.4
2021-06-16 12:45:00,35.9,23.3
2021-06-16 13:00:00,36.2,22
2021-06-16 13:15:00,36.7,22.6
2021-06-16 13:30:00,37.2,21.5
2021-06-16 13:45:00,38,18.8
2021-06-16 14:00:00,38.5,16.9
2021-06-16 14:15:00,37.8,16.5
2021-06-16 14:30:00,38,16.2
2021-06-16 14:45:00,37.6,15.9
2021-06-16 15:00:00,37.8,15.8
2021-06-16 15:15:00,37,16.3
2021-06-16 15:30:00,37,15.9
2021-06-16 15:45:00,36.8,16.3
2021-06-16 16:00:00,36.3,16.2
2021-06-16 16:15:00,35.7,16.9
2021-06-16 16:30:00,35.1,18.8
2021-06-16 16:45:00,34.6,20.7
2021-06-16 17:00:00,34.3,23.9
2021-06-16 17:15:00,33.7,24.3
2021-06-16 17:30:00,32.8,18.8
2021-06-16 17:45:00,32.4,19
2021-06-16 18:00:00,32,17
2021-06-16 18:15:00,31.9,18.9
2021-06-16 18:30:00,31.7,21.8
2021-06-16 18:45:00,31.2,24.7
2021-06-16 19:00:00,30.8,26.6
2021-06-16 19:15:00,30.4,27.4
2021-06-16 19:30:00,30.1,20.8
2021-06-16 19:45:00,29.7,21.3
2021-06-16 20:00:00,29.3,22
2021-06-16 20:15:00,28.9,24.3
2021-06-16 20:30:00,28.4,26.3
2021-06-16 20:45:00,27.8,27.7
2021-06-16 21:00:00,27.2,28.7
2021-06-16 21:15:00,26.7,29.3
2021-06-16 21:30:00,26.3,29.4
2021-06-16 21:45:00,25.9,28.7
2021-06-16 22:00:00,25.4,28.8
2021-06-16 22:15:00,24.9,29.1
2021-06-16 22:30:00,24.5,29.2
2021-06-16 22:45:00,24,29.6
2021-06-16 23:00:00,23.6,28.8
2021-06-16 23:15:00,23.6,28.7
2021-06-16 23:30:00,23.2,30
2021-06-16 23:45:00,22.8,31
2021-06-17 00:00:00,22.4,31.9
2021-06-17 00:15:00,22,32.6
2021-06-17 00:30:00,21.7,32.6
2021-06-17 00:45:00,21.4,32.5
2021-06-17 01:00:00,21.2,32.6
2021-06-17 01:15:00,20.9,32.7
2021-06-17 01:30:00,21.1,31.1
2021-06-17 01:45:00,21.3,29.9
2021-06-17 02:00:00,21.3,29.6
2021-06-17 02:15:00,21.3,31.1
2021-06-17 02:30:00,20.9,32.7
2021-06-17 02:45:00,20.6,34.2
2021-06-17 03:00:00,20.3,34.8
2021-06-17 03:15:00,20,35.4
2021-06-17 03:30:00,19.7,36.2
2021-06-17 03:45:00,19.4,36.6
2021-06-17 04:00:00,19.1,36.9
2021-06-17 04:15:00,18.9,36.2
2021-06-17 04:30:00,18.7,36.4
2021-06-17 04:45:00,18.4,36.7
2021-06-17 05:00:00,18.2,37.3
2021-06-17 05:15:00,18,37.9
2021-06-17 05:30:00,17.9,38
2021-06-17 05:45:00,17.7,38.4
2021-06-17 06:00:00,17.5,39.6
2021-06-17 06:15:00,17.6,40.3
2021-06-17 06:30:00,17.9,41.6
2021-06-17 06:45:00,18.6,43.3
2021-06-17 07:00:00,19.7,44.1
2021-06-17 07:15:00,20.9,46.8
2021-06-17 07:30:00,22,47.7
2021-06-17 07:45:00,22.7,49.1
2021-06-17 08:00:00,22.8,50.9
2021-06-17 08:15:00,22.9,51.5
2021-06-17 08:30:00,24.4,51.2
2021-06-17 08:45:00,26.1,49.8
2021-06-17 09:00:00,27.8,46.1
2021-06-17 09:15:00,29.2,36.7
2021-06-17 09:30:00,30.5,35.4
2021-06-17 09:45:00,31.6,35.4
2021-06-17 10:00:00,32.7,33.6
2021-06-17 10:15:00,33.6,30.6
2021-06-17 10:30:00,34.7,27.1
2021-06-17 10:45:00,35.7,27.3
2021-06-17 11:00:00,36.5,25.9
2021-06-17 11:15:00,37.2,25.2
2021-06-17 11:30:00,38,24.2
2021-06-17 11:45:00,38.6,21.5
2021-06-17 12:00:00,39,22.8
2021-06-17 12:15:00,39,21.1
2021-06-17 12:30:00,39.4,20.6
2021-06-17 12:45:00,39.6,17.2
2021-06-17 13:00:00,39.7,16
2021-06-17 13:15:00,39.9,15.1
2021-06-17 13:30:00,39.9,15.5
2021-06-17 13:45:00,39.1,16
2021-06-17 14:00:00,38.5,16.1
2021-06-17 14:15:00,38.3,16.5
2021-06-17 14:30:00,38.3,17.6
2021-06-17 14:45:00,38.1,17.9
2021-06-17 15:00:00,37.9,18.5
2021-06-17 15:15:00,37.5,19.3
2021-06-17 15:30:00,37.9,19.8
2021-06-17 15:45:00,37.2,20.5
2021-06-17 16:00:00,36.9,22.6
2021-06-17 16:15:00,36.4,23
2021-06-17 16:30:00,35.8,25
2021-06-17 16:45:00,35.3,27.5
2021-06-17 17:00:00,34.5,31
2021-06-17 17:15:00,33.6,33.2
2021-06-17 17:30:00,32.9,35.2
2021-06-17 17:45:00,32.2,39.2
2021-06-17 18:00:00,31.9,35
2021-06-17 18:15:00,31.7,30.3
2021-06-17 18:30:00,31.3,32.5
2021-06-17 18:45:00,31,33.7
2021-06-17 19:00:00,30.6,31.3
2021-06-17 19:15:00,29.8,31.6
2021-06-17 19:30:00,29.2,31.1
2021-06-17 19:45:00,28.7,34
2021-06-17 20:00:00,28.1,35.4
2021-06-17 20:15:00,27.5,37.4
2021-06-17 20:30:00,26.9,38
2021-06-17 20:45:00,26.3,37.4
2021-06-17 21:00:00,25.8,36.1
2021-06-17 21:15:00,25.3,33.8
2021-06-17 21:30:00,24.8,34.7
2021-06-17 21:45:00,24.1,35.8
2021-06-17 22:00:00,23.5,36.7
2021-06-17 22:15:00,23,36.8
2021-06-17 22:30:00,22.6,37.4
2021-06-17 22:45:00,22.3,38.1
2021-06-17 23:00:00,21.9,38.2
2021-06-17 23:15:00,21.5,38.6
2021-06-17 23:30:00,21.2,38.3
2021-06-17 23:45:00,21,38.3
2021-06-18 00:00:00,20.7,38.6
2021-06-18 00:15:00,20.6,38.6
2021-06-18 00:30:00,20.5,37.7
2021-06-18 00:45:00,20.3,38.1
2021-06-18 01:00:00,20.1,37.9
2021-06-18 01:15:00,19.9,38.4
2021-06-18 01:30:00,19.7,38.5
2021-06-18 01:45:00,19.7,38.7
2021-06-18 02:00:00,19.6,39.7
2021-06-18 02:15:00,19.4,40.3
2021-06-18 02:30:00,19.2,41.1
2021-06-18 02:45:00,18.9,41.2
2021-06-18 03:00:00,18.8,40.7
2021-06-18 03:15:00,18.6,40.4
2021-06-18 03:30:00,18.4,39.6
2021-06-18 03:45:00,18.2,39.7
2021-06-18 04:00:00,18,39.7
2021-06-18 04:15:00,17.9,40.7
2021-06-18 04:30:00,17.9,39.7
2021-06-18 04:45:00,17.9,39.9
2021-06-18 05:00:00,17.9,40.9
2021-06-18 05:15:00,17.7,41.8
2021-06-18 05:30:00,17.7,41.8
2021-06-18 05:45:00,17.7,41.9
2021-06-18 06:00:00,17.9,42.3
2021-06-18 06:15:00,18,43.7
2021-06-18 06:30:00,18.4,44.7
2021-06-18 06:45:00,18.8,46.5
2021-06-18 07:00:00,19.3,48.3
2021-06-18 07:15:00,19.9,50.1
2021-06-18 07:30:00,20.8,51.1
2021-06-18 07:45:00,21.5,53.4
2021-06-18 08:00:00,22.3,55
2021-06-18 08:15:00,23.2,53.9
2021-06-18 08:30:00,24.5,49.8
2021-06-18 08:45:00,25.2,47.2
2021-06-18 09:00:00,25.9,44.5
2021-06-18 09:15:00,26.8,42.5
2021-06-18 09:30:00,27.5,39.3
2021-06-18 09:45:00,28.4,37.3
2021-06-18 10:00:00,29.5,35.1
2021-06-18 10:15:00,30.4,31.2
2021-06-18 10:30:00,30.8,27.9
2021-06-18 10:45:00,31.4,27.3
2021-06-18 11:00:00,32.1,26.2
2021-06-18 11:15:00,32.4,25.4
2021-06-18 11:30:00,33.4,24.8
2021-06-18 11:45:00,33.9,23.8
2021-06-18 12:00:00,33.6,23.6
2021-06-18 12:15:00,33.7,23.7
2021-06-18 12:30:00,34.1,24.1
2021-06-18 12:45:00,34.7,23.4
2021-06-18 13:00:00,34.6,22.6
2021-06-18 13:15:00,34.5,22.8
2021-06-18 13:30:00,35.3,21.4
2021-06-18 13:45:00,35.1,21.5
2021-06-18 14:00:00,35,22.3
2021-06-18 14:15:00,35.6,21.8
2021-06-18 14:30:00,35.2,19
2021-06-18 14:45:00,34.8,21.7
2021-06-18 15:00:00,34.6,24
2021-06-18 15:15:00,34.5,25
2021-06-18 15:30:00,34.9,25.2
2021-06-18 15:45:00,35,25.3
2021-06-18 16:00:00,35.1,24.7
2021-06-18 16:15:00,35.4,25
2021-06-18 16:30:00,35.6,25.2
2021-06-18 16:45:00,35.3,25.2
2021-06-18 17:00:00,35.2,24.6
2021-06-18 17:15:00,34.9,24.7
2021-06-18 17:30:00,34.4,25.6
2021-06-18 17:45:00,33.7,28
2021-06-18 18:00:00,33.2,29.6
2021-06-18 18:15:00,32.7,31.2
2021-06-18 18:30:00,32.2,31.7
2021-06-18 18:45:00,31.6,31.4
2021-06-18 19:00:00,30.9,31.1
2021-06-18 19:15:00,30.1,30
2021-06-18 19:30:00,29.5,30.6
2021-06-18 19:45:00,29,31.9
2021-06-18 20:00:00,28.5,34.1
2021-06-18 20:15:00,27.9,35.3
2021-06-18 20:30:00,27.4,36.1
2021-06-18 20:45:00,26.9,36.8
2021-06-18 21:00:00,26.4,38.5
2021-06-18 21:15:00,26.2,36.8
2021-06-18 21:30:00,26,37.1
2021-06-18 21:45:00,25.6,39.3
2021-06-18 22:00:00,25.3,39.4
2021-06-18 22:15:00,24.9,39.5
2021-06-18 22:30:00,24.6,40.2
2021-06-18 22:45:00,24.4,40.7
2021-06-18 23:00:00,24.2,41.5
2021-06-18 23:15:00,23.8,42.5
2021-06-18 23:30:00,23.4,43.8
2021-06-18 23:45:00,22.9,44.3
2021-06-19 00:00:00,22.6,45
2021-06-19 00:15:00,22.4,44.6
2021-06-19 00:30:00,22.1,44.2
